date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,9,2,0.0,8.7,2,68,09:32 PM,09:43 AM,07:23 AM,05:01 PM,-2,3,4,3,13,9,65,0.0,1024,9,10,89,8,Fremont
2013-01-02,12,2,0.0,8.7,3,60,10:32 PM,10:14 AM,07:23 AM,05:02 PM,-0,4,6,4,14,0,66,0.0,1022,12,10,82,8,Fremont
2013-01-03,11,1,0.0,8.7,2,53,11:35 PM,10:45 AM,07:23 AM,05:03 PM,-3,5,6,5,10,6,57,0.0,1022,11,10,69,5,Fremont
2013-01-04,12,2,0.0,8.7,3,46,No moonrise,11:18 AM,07:23 AM,05:03 PM,-2,5,7,5,12,18,55,0.0,1023,12,10,92,6,Fremont
2013-01-05,12,4,0.0,3.7,2,38,12:38 AM,11:53 AM,07:23 AM,05:04 PM,5,6,8,6,14,76,81,4.9,1022,12,9,167,8,Fremont
2013-01-06,8,4,0.0,7.0,3,31,01:45 AM,12:33 PM,07:23 AM,05:05 PM,5,5,6,5,12,52,89,0.3,1021,8,8,228,7,Fremont
2013-01-07,11,2,0.0,8.7,3,24,02:53 AM,01:20 PM,07:23 AM,05:06 PM,3,6,7,6,9,6,75,0.0,1022,11,10,190,5,Fremont
2013-01-08,13,5,0.0,8.7,3,17,04:02 AM,02:13 PM,07:23 AM,05:07 PM,5,8,9,8,11,19,77,0.0,1022,13,10,61,6,Fremont
2013-01-09,11,5,0.0,7.0,3,9,05:07 AM,03:15 PM,07:23 AM,05:08 PM,4,6,8,6,17,27,76,0.3,1019,11,10,184,10,Fremont
2013-01-10,8,2,0.0,8.7,2,2,06:07 AM,04:22 PM,07:23 AM,05:09 PM,-1,2,5,2,25,10,69,0.0,1020,8,10,302,15,Fremont
2013-01-11,9,0,0.0,7.0,2,0,07:01 AM,05:33 PM,07:23 AM,05:10 PM,-1,2,4,2,17,27,70,0.7,1022,9,10,271,9,Fremont
2013-01-12,7,-1,0.0,8.7,2,0,07:47 AM,06:44 PM,07:23 AM,05:11 PM,-2,2,3,2,9,11,72,0.0,1022,7,10,119,5,Fremont
2013-01-13,7,-2,0.0,8.7,2,5,08:27 AM,07:53 PM,07:22 AM,05:12 PM,-7,0,2,0,15,9,53,0.0,1023,7,10,162,8,Fremont
2013-01-14,7,-2,0.0,8.7,2,12,09:03 AM,08:59 PM,07:22 AM,05:13 PM,-8,0,3,0,14,1,47,0.0,1027,7,10,53,8,Fremont
2013-01-15,10,-0,0.0,8.7,2,20,09:37 AM,10:02 PM,07:22 AM,05:14 PM,-2,4,5,4,9,0,60,0.0,1030,10,10,107,5,Fremont
2013-01-16,12,1,0.0,8.7,3,27,10:08 AM,11:04 PM,07:21 AM,05:15 PM,-4,4,6,4,15,0,48,0.0,1027,12,10,88,9,Fremont
2013-01-17,15,3,0.0,8.7,3,34,10:39 AM,No moonset,07:21 AM,05:16 PM,-1,6,8,6,18,3,54,0.0,1022,15,10,81,9,Fremont
2013-01-18,15,4,0.0,8.7,3,41,11:12 AM,12:03 AM,07:21 AM,05:17 PM,-1,8,9,8,15,0,49,0.0,1021,15,10,78,8,Fremont
2013-01-19,15,4,0.0,8.7,3,49,11:46 AM,01:01 AM,07:20 AM,05:18 PM,-1,7,8,7,14,28,53,0.0,1022,15,10,82,8,Fremont
2013-01-20,16,4,0.0,8.7,3,56,12:23 PM,01:57 AM,07:20 AM,05:19 PM,-0,8,9,8,14,23,55,0.0,1021,16,10,80,8,Fremont
2013-01-21,16,4,0.0,8.7,3,63,01:04 PM,02:51 AM,07:19 AM,05:21 PM,-1,8,9,8,16,0,49,0.0,1020,16,10,88,9,Fremont
2013-01-22,18,6,0.0,8.7,4,70,01:50 PM,03:43 AM,07:19 AM,05:22 PM,-3,9,11,9,16,28,39,0.0,1017,18,10,108,9,Fremont
2013-01-23,13,9,0.0,5.4,4,78,02:38 PM,04:32 AM,07:18 AM,05:23 PM,1,10,11,10,17,64,53,1.5,1017,13,8,153,9,Fremont
2013-01-24,11,9,0.0,3.8,2,85,03:32 PM,05:18 AM,07:17 AM,05:24 PM,8,9,10,9,11,85,91,2.1,1020,11,6,90,7,Fremont
2013-01-25,16,9,0.0,8.7,4,92,04:27 PM,06:00 AM,07:17 AM,05:25 PM,10,11,12,11,11,46,88,0.0,1020,16,7,164,6,Fremont
2013-01-26,13,6,0.0,8.7,3,100,05:26 PM,06:38 AM,07:16 AM,05:26 PM,6,7,9,7,19,31,83,0.3,1017,13,8,279,13,Fremont
2013-01-27,10,3,0.0,8.7,3,100,06:24 PM,07:13 AM,07:15 AM,05:27 PM,1,4,7,4,20,10,71,0.0,1021,10,10,302,11,Fremont
2013-01-28,11,3,0.0,8.7,3,86,07:25 PM,07:46 AM,07:15 AM,05:28 PM,2,4,6,4,18,15,75,0.0,1023,11,10,308,11,Fremont
2013-01-29,13,3,0.0,8.7,3,79,08:26 PM,08:18 AM,07:14 AM,05:29 PM,4,6,8,6,15,3,79,0.0,1026,13,10,320,9,Fremont
2013-01-30,16,4,0.0,8.7,3,71,09:28 PM,08:49 AM,07:13 AM,05:30 PM,4,10,10,10,10,1,69,0.0,1026,16,10,80,6,Fremont
2013-01-31,16,4,0.0,8.7,3,68,10:31 PM,09:22 AM,07:12 AM,05:32 PM,3,9,10,9,10,3,64,0.0,1024,16,10,73,6,Fremont
2013-02-01,17,5,0.0,8.7,3,51,11:36 PM,09:56 AM,07:11 AM,05:33 PM,4,9,10,9,11,10,67,0.0,1022,17,10,107,6,Fremont
2013-02-02,15,5,0.0,8.7,3,44,No moonrise,10:33 AM,07:10 AM,05:34 PM,5,9,9,9,7,21,80,0.0,1024,15,8,216,4,Fremont
2013-02-03,12,4,0.0,8.7,3,36,12:42 AM,11:16 AM,07:10 AM,05:35 PM,5,7,8,7,8,35,85,0.0,1023,12,7,285,5,Fremont
2013-02-04,15,3,0.0,8.7,3,29,01:48 AM,12:05 PM,07:09 AM,05:36 PM,5,8,8,8,7,18,82,0.0,1020,15,7,165,4,Fremont
2013-02-05,12,3,0.0,8.7,3,21,02:52 AM,01:01 PM,07:08 AM,05:37 PM,5,6,7,6,16,34,85,0.0,1019,12,6,269,9,Fremont
2013-02-06,13,1,0.0,8.7,3,14,03:53 AM,02:03 PM,07:07 AM,05:38 PM,3,6,7,6,12,5,76,0.0,1021,13,9,310,7,Fremont
2013-02-07,10,2,0.0,5.5,3,6,04:48 AM,03:11 PM,07:06 AM,05:39 PM,3,4,6,4,16,37,81,0.4,1020,10,10,227,9,Fremont
2013-02-08,9,2,0.0,7.1,2,0,05:37 AM,04:20 PM,07:05 AM,05:40 PM,1,3,5,3,17,35,78,0.6,1015,9,10,225,10,Fremont
2013-02-09,11,1,0.0,8.7,3,0,06:19 AM,05:30 PM,07:04 AM,05:42 PM,-2,4,6,4,13,1,63,0.0,1017,11,10,208,8,Fremont
2013-02-10,13,0,0.0,8.7,3,0,06:57 AM,06:37 PM,07:03 AM,05:43 PM,-1,6,7,6,10,8,63,0.0,1018,13,10,204,6,Fremont
2013-02-11,15,1,0.0,8.7,3,1,07:33 AM,07:43 PM,07:01 AM,05:44 PM,1,7,8,7,12,1,67,0.0,1021,15,10,152,7,Fremont
2013-02-12,14,2,0.0,8.7,3,9,08:05 AM,08:46 PM,07:00 AM,05:45 PM,2,7,8,7,10,5,70,0.0,1026,14,10,244,6,Fremont
2013-02-13,15,2,0.0,8.7,3,16,08:38 AM,09:48 PM,06:59 AM,05:46 PM,4,9,9,9,7,0,74,0.0,1025,15,10,225,5,Fremont
2013-02-14,18,4,0.0,8.7,3,24,09:11 AM,10:47 PM,06:58 AM,05:47 PM,5,11,11,11,12,0,68,0.0,1022,18,10,103,7,Fremont
2013-02-15,20,7,0.0,8.7,4,31,09:45 AM,11:45 PM,06:57 AM,05:48 PM,5,12,13,12,12,1,65,0.0,1023,20,10,71,7,Fremont
2013-02-16,19,6,0.0,4.1,3,39,10:21 AM,No moonset,06:56 AM,05:49 PM,3,11,11,11,12,49,60,0.0,1021,19,10,143,6,Fremont
2013-02-17,15,2,0.0,8.7,3,46,11:01 AM,12:41 AM,06:54 AM,05:50 PM,5,8,9,8,10,13,78,0.0,1016,15,8,257,6,Fremont
2013-02-18,10,3,0.0,7.2,3,54,11:45 AM,01:35 AM,06:53 AM,05:51 PM,4,5,7,5,16,49,83,0.1,1016,10,8,240,10,Fremont
2013-02-19,7,3,0.0,5.7,2,62,12:32 PM,02:24 AM,06:52 AM,05:52 PM,3,2,5,2,24,59,85,0.8,1012,7,10,259,15,Fremont
2013-02-20,12,0,0.0,8.7,3,69,01:23 PM,03:12 AM,06:51 AM,05:53 PM,-0,3,5,3,20,3,71,0.0,1015,12,10,305,12,Fremont
2013-02-21,13,2,0.0,8.7,3,77,02:17 PM,03:55 AM,06:49 AM,05:54 PM,0,5,6,5,16,6,71,0.0,1020,13,10,265,10,Fremont
2013-02-22,15,1,0.0,8.7,3,84,03:14 PM,04:34 AM,06:48 AM,05:55 PM,2,7,7,7,10,6,71,0.0,1023,15,10,220,6,Fremont
2013-02-23,13,5,0.0,8.7,3,92,04:13 PM,05:11 AM,06:47 AM,05:56 PM,2,5,8,5,24,30,70,0.0,1023,13,7,299,15,Fremont
2013-02-24,14,2,0.0,8.7,3,99,05:14 PM,05:46 AM,06:45 AM,05:57 PM,-3,6,8,6,21,6,52,0.0,1023,14,10,197,12,Fremont
2013-02-25,15,1,0.0,7.2,3,100,06:15 PM,06:18 AM,06:44 AM,05:58 PM,2,7,8,7,13,15,72,0.0,1024,15,10,258,8,Fremont
2013-02-26,17,3,0.0,8.7,3,86,07:19 PM,06:51 AM,06:43 AM,05:59 PM,-2,7,9,7,16,6,56,0.0,1021,17,10,246,10,Fremont
2013-02-27,18,3,0.0,11.6,3,78,08:22 PM,07:24 AM,06:41 AM,06:00 PM,1,9,9,9,11,14,63,0.0,1026,18,10,230,6,Fremont
2013-02-28,17,4,0.0,11.6,3,71,09:29 PM,07:58 AM,06:40 AM,06:01 PM,7,10,10,10,9,18,82,0.0,1030,17,7,292,6,Fremont
2013-03-01,21,5,0.0,11.6,4,68,10:34 PM,08:35 AM,06:39 AM,06:02 PM,7,13,13,13,8,8,72,0.0,1027,21,10,146,5,Fremont
2013-03-02,21,9,0.0,8.7,4,61,11:41 PM,09:17 AM,06:37 AM,06:03 PM,6,13,14,13,13,48,61,0.0,1021,21,10,182,8,Fremont
2013-03-03,14,6,0.0,11.6,4,53,No moonrise,10:04 AM,06:36 AM,06:04 PM,7,9,10,9,15,48,81,0.0,1019,14,9,245,10,Fremont
2013-03-04,13,4,0.0,11.6,3,46,12:45 AM,10:57 AM,06:34 AM,06:05 PM,5,7,8,7,10,28,82,0.0,1020,13,7,243,7,Fremont
2013-03-05,14,4,0.0,11.6,3,39,01:46 AM,11:56 AM,06:33 AM,06:06 PM,5,6,8,6,23,30,81,0.0,1016,14,8,193,15,Fremont
2013-03-06,12,4,0.0,11.6,3,32,02:41 AM,12:59 PM,06:32 AM,06:07 PM,4,7,9,7,23,29,76,0.0,1017,12,10,232,16,Fremont
2013-03-07,11,2,0.0,7.3,3,24,03:30 AM,02:05 PM,06:30 AM,06:08 PM,3,6,7,6,11,57,78,1.5,1014,11,8,208,7,Fremont
2013-03-08,12,4,0.0,11.6,3,17,04:14 AM,03:13 PM,06:29 AM,06:09 PM,5,5,7,5,22,38,86,3.7,1013,12,8,292,13,Fremont
2013-03-09,16,4,0.0,11.6,3,10,04:53 AM,04:19 PM,06:27 AM,06:10 PM,3,8,9,8,15,23,71,0.0,1023,16,7,298,10,Fremont
2013-03-10,18,2,0.0,11.6,3,3,05:29 AM,05:25 PM,06:26 AM,06:11 PM,3,10,10,10,9,5,65,0.0,1026,18,10,222,6,Fremont
2013-03-11,20,3,0.0,11.6,4,0,06:02 AM,06:28 PM,06:24 AM,06:12 PM,4,11,11,11,9,9,67,0.0,1022,20,10,227,6,Fremont
2013-03-12,21,5,0.0,11.6,4,0,06:35 AM,07:31 PM,06:23 AM,06:13 PM,6,12,12,12,8,4,72,0.0,1020,21,10,229,5,Fremont
2013-03-13,23,6,0.0,11.6,4,5,07:08 AM,08:32 PM,06:21 AM,06:14 PM,9,15,15,15,7,7,72,0.0,1020,23,10,208,5,Fremont
2013-03-14,20,7,0.0,11.6,4,12,07:42 AM,09:32 PM,06:20 AM,06:14 PM,7,13,13,13,11,37,72,0.0,1020,20,8,259,7,Fremont
2013-03-15,21,5,0.0,8.8,3,19,08:18 AM,10:29 PM,06:18 AM,06:15 PM,5,11,12,11,11,39,66,0.0,1019,21,10,235,7,Fremont
2013-03-16,19,5,0.0,11.6,4,26,08:57 AM,11:24 PM,06:17 AM,06:16 PM,6,11,11,11,13,5,71,0.0,1018,19,8,257,8,Fremont
2013-03-17,17,5,0.0,11.6,3,34,09:39 AM,No moonset,06:15 AM,06:17 PM,5,10,10,10,13,21,73,0.0,1019,17,10,283,8,Fremont
2013-03-18,18,4,0.0,11.6,4,41,10:25 AM,12:15 AM,06:14 AM,06:18 PM,4,10,11,10,11,34,66,0.0,1018,18,10,228,7,Fremont
2013-03-19,20,6,0.0,10.2,4,48,11:15 AM,01:04 AM,06:12 AM,06:19 PM,5,11,12,11,13,41,67,0.3,1020,20,9,207,8,Fremont
2013-03-20,14,9,0.0,6.0,3,55,12:07 PM,01:49 AM,06:11 AM,06:20 PM,10,11,12,11,16,80,87,0.1,1020,14,8,207,10,Fremont
2013-03-21,15,5,0.0,11.6,3,63,01:02 PM,02:29 AM,06:09 AM,06:21 PM,6,9,10,9,15,9,78,0.0,1018,15,9,262,10,Fremont
2013-03-22,18,4,0.0,11.6,3,70,02:00 PM,03:07 AM,06:08 AM,06:22 PM,-3,8,10,8,21,0,49,0.0,1017,18,10,295,13,Fremont
2013-03-23,18,3,0.0,11.6,3,77,02:59 PM,03:42 AM,06:06 AM,06:23 PM,-3,9,10,9,13,7,45,0.0,1019,18,10,204,8,Fremont
2013-03-24,19,3,0.0,11.6,3,85,04:00 PM,04:15 AM,06:05 AM,06:24 PM,4,10,11,10,10,6,70,0.0,1017,19,10,238,6,Fremont
2013-03-25,16,4,0.0,10.2,3,92,05:03 PM,04:48 AM,06:03 AM,06:25 PM,4,8,9,8,12,49,77,0.0,1016,16,9,244,8,Fremont
2013-03-26,17,6,0.0,11.6,4,99,06:07 PM,05:21 AM,06:02 AM,06:25 PM,6,10,10,10,12,29,78,0.5,1016,17,10,263,8,Fremont
2013-03-27,16,6,0.0,9.0,3,100,07:14 PM,05:56 AM,06:00 AM,06:26 PM,8,11,11,11,11,72,84,0.0,1015,16,9,209,7,Fremont
2013-03-28,18,8,0.0,10.6,3,86,08:21 PM,06:33 AM,05:59 AM,06:27 PM,10,13,13,13,10,57,83,0.1,1018,18,8,230,7,Fremont
2013-03-29,22,7,0.0,12.7,4,79,09:30 PM,07:14 AM,05:57 AM,06:28 PM,8,14,15,14,10,35,72,0.0,1018,22,8,174,6,Fremont
2013-03-30,19,9,0.0,12.7,4,72,10:37 PM,08:01 AM,05:56 AM,06:29 PM,9,14,14,14,7,33,72,0.7,1017,19,9,208,5,Fremont
2013-03-31,17,9,0.0,12.8,4,68,11:40 PM,08:53 AM,05:55 AM,06:30 PM,10,13,13,13,15,62,83,1.7,1018,17,6,193,10,Fremont
2013-04-01,16,7,0.0,11.9,4,52,No moonrise,09:51 AM,05:53 AM,06:31 PM,9,11,11,11,13,52,84,0.1,1020,16,7,226,8,Fremont
2013-04-02,18,5,0.0,12.8,4,44,12:37 AM,10:53 AM,05:52 AM,06:32 PM,8,11,12,11,11,15,79,0.0,1021,18,9,276,7,Fremont
2013-04-03,22,6,0.0,12.8,4,37,01:28 AM,11:58 AM,05:50 AM,06:33 PM,8,13,14,13,10,14,75,0.0,1018,22,9,210,6,Fremont
2013-04-04,16,11,0.0,8.0,3,29,02:12 AM,01:04 PM,05:49 AM,06:34 PM,11,12,13,12,17,93,90,0.1,1018,16,7,210,12,Fremont
2013-04-05,17,8,0.0,12.9,4,22,02:52 AM,02:09 PM,05:47 AM,06:34 PM,9,12,13,12,12,63,83,0.1,1021,17,7,261,8,Fremont
2013-04-06,16,7,0.0,10.6,3,14,03:29 AM,03:14 PM,05:46 AM,06:35 PM,9,11,11,11,12,78,90,0.5,1022,16,4,226,8,Fremont
2013-04-07,18,6,0.0,12.9,4,7,04:02 AM,04:16 PM,05:44 AM,06:36 PM,8,11,11,11,15,52,83,0.0,1018,18,8,246,10,Fremont
2013-04-08,17,6,0.0,12.9,4,0,04:34 AM,05:19 PM,05:43 AM,06:37 PM,1,8,10,8,38,6,58,0.0,1013,17,10,313,26,Fremont
2013-04-09,21,7,0.0,13.0,4,0,05:07 AM,06:19 PM,05:41 AM,06:38 PM,0,13,14,13,35,0,43,0.0,1017,21,10,343,22,Fremont
2013-04-10,26,9,0.0,13.0,5,0,05:40 AM,07:19 PM,05:40 AM,06:39 PM,6,16,17,16,21,1,55,0.0,1020,26,10,236,13,Fremont
2013-04-11,20,8,0.0,13.0,4,1,06:15 AM,08:17 PM,05:39 AM,06:40 PM,7,12,12,12,15,37,74,0.0,1014,20,8,276,9,Fremont
2013-04-12,21,5,0.0,13.0,4,8,06:53 AM,09:14 PM,05:37 AM,06:41 PM,6,12,13,12,12,7,68,0.0,1012,21,10,215,8,Fremont
2013-04-13,19,6,0.0,13.1,4,16,07:34 AM,10:07 PM,05:36 AM,06:42 PM,5,11,12,11,16,2,67,0.0,1012,19,10,243,10,Fremont
2013-04-14,17,5,0.0,13.1,4,23,08:19 AM,10:57 PM,05:34 AM,06:43 PM,3,10,11,10,20,5,63,0.0,1013,17,10,277,14,Fremont
2013-04-15,14,5,0.0,13.1,3,31,09:07 AM,11:43 PM,05:33 AM,06:44 PM,3,6,9,6,25,34,70,0.0,1013,14,8,272,18,Fremont
2013-04-16,17,3,0.0,13.1,3,38,09:58 AM,No moonset,05:32 AM,06:45 PM,-2,8,10,8,25,1,49,0.0,1018,17,10,315,16,Fremont
2013-04-17,18,6,0.0,13.2,4,46,10:52 AM,12:24 AM,05:30 AM,06:45 PM,-4,10,11,10,29,0,37,0.0,1023,18,10,293,19,Fremont
2013-04-18,21,4,0.0,13.2,4,54,11:48 AM,01:03 AM,05:29 AM,06:46 PM,1,13,13,13,13,2,48,0.0,1023,21,10,213,9,Fremont
2013-04-19,23,6,0.0,13.2,4,61,12:45 PM,01:39 AM,05:27 AM,06:47 PM,7,16,16,16,11,1,61,0.0,1021,23,10,228,7,Fremont
2013-04-20,23,7,0.0,13.2,4,69,01:44 PM,02:12 AM,05:26 AM,06:48 PM,6,15,15,15,13,1,62,0.0,1017,23,10,216,9,Fremont
2013-04-21,27,7,0.0,13.2,5,76,02:44 PM,02:44 AM,05:25 AM,06:49 PM,6,18,17,18,11,1,53,0.0,1015,27,10,203,7,Fremont
2013-04-22,28,10,0.0,13.3,5,84,03:48 PM,03:17 AM,05:23 AM,06:50 PM,6,19,19,19,12,0,48,0.0,1013,28,10,212,8,Fremont
2013-04-23,25,7,0.0,13.3,5,91,04:53 PM,03:50 AM,05:22 AM,06:51 PM,1,16,16,16,15,0,42,0.0,1012,25,10,282,9,Fremont
2013-04-24,19,5,0.0,13.3,4,99,06:01 PM,04:26 AM,05:21 AM,06:52 PM,7,13,14,13,11,14,69,0.0,1011,19,9,226,8,Fremont
2013-04-25,19,7,0.0,13.3,4,100,07:11 PM,05:06 AM,05:20 AM,06:53 PM,8,12,13,12,14,31,78,0.0,1017,19,8,261,9,Fremont
2013-04-26,20,6,0.0,13.4,4,86,08:20 PM,05:51 AM,05:18 AM,06:54 PM,8,12,12,12,11,15,76,0.0,1022,20,9,263,7,Fremont
2013-04-27,23,5,0.0,13.4,4,79,09:27 PM,06:43 AM,05:17 AM,06:55 PM,7,14,15,14,10,0,65,0.0,1021,23,10,261,7,Fremont
2013-04-28,26,5,0.0,13.4,5,71,10:29 PM,07:41 AM,05:16 AM,06:56 PM,7,17,17,17,11,3,58,0.0,1015,26,10,256,7,Fremont
2013-04-29,28,11,0.0,13.4,5,63,11:24 PM,08:44 AM,05:15 AM,06:56 PM,9,20,20,20,13,0,54,0.0,1010,28,10,261,8,Fremont
2013-04-30,26,8,0.0,13.4,5,56,No moonrise,09:50 AM,05:14 AM,06:57 PM,3,17,17,17,16,2,46,0.0,1009,26,10,314,10,Fremont
2013-05-01,27,9,0.0,13.5,5,54,12:11 AM,10:57 AM,05:12 AM,06:58 PM,-4,18,18,18,16,0,24,0.0,1015,27,10,85,10,Fremont
2013-05-02,30,11,0.0,13.5,5,47,12:53 AM,12:03 PM,05:11 AM,06:59 PM,0,21,20,21,14,0,28,0.0,1019,30,10,222,8,Fremont
2013-05-03,28,11,0.0,13.9,5,39,01:31 AM,01:07 PM,05:10 AM,07:00 PM,1,20,20,20,11,0,30,0.0,1014,28,10,267,8,Fremont
2013-05-04,27,10,0.0,13.9,5,32,02:04 AM,02:10 PM,05:09 AM,07:01 PM,4,19,18,19,13,0,44,0.0,1004,27,10,180,8,Fremont
2013-05-05,18,9,0.0,13.9,4,25,02:36 AM,03:11 PM,05:08 AM,07:02 PM,9,13,14,13,17,37,73,0.1,1006,18,9,188,12,Fremont
2013-05-06,19,10,0.0,12.2,3,17,03:08 AM,04:11 PM,05:07 AM,07:03 PM,8,14,15,14,15,55,68,0.4,1012,19,10,189,10,Fremont
2013-05-07,20,10,0.0,12.2,3,10,03:41 AM,05:11 PM,05:06 AM,07:04 PM,9,14,14,14,11,44,73,0.2,1016,20,10,264,8,Fremont
2013-05-08,18,8,0.0,13.4,4,3,04:15 AM,06:09 PM,05:05 AM,07:05 PM,8,12,12,12,14,37,77,0.0,1019,18,8,257,10,Fremont
2013-05-09,18,8,0.0,14.0,4,0,04:51 AM,07:05 PM,05:04 AM,07:06 PM,8,12,12,12,14,27,79,0.0,1020,18,7,258,10,Fremont
2013-05-10,21,8,0.0,14.0,4,0,05:31 AM,08:00 PM,05:03 AM,07:07 PM,9,14,14,14,11,17,74,0.0,1021,21,8,250,8,Fremont
2013-05-11,28,9,0.0,14.1,5,4,06:14 AM,08:51 PM,05:02 AM,07:07 PM,9,18,18,18,11,4,61,0.0,1019,28,9,228,7,Fremont
2013-05-12,26,10,0.0,14.1,5,11,07:01 AM,09:38 PM,05:01 AM,07:08 PM,9,18,18,18,12,2,61,0.0,1019,26,10,256,8,Fremont
2013-05-13,23,8,0.0,14.1,5,19,07:51 AM,10:21 PM,05:00 AM,07:09 PM,9,16,16,16,14,0,65,0.0,1017,23,10,255,9,Fremont
2013-05-14,21,10,0.0,14.5,4,26,08:44 AM,11:01 PM,04:59 AM,07:10 PM,9,14,15,14,17,3,70,0.0,1014,21,9,228,11,Fremont
2013-05-15,20,8,0.0,14.5,4,33,09:39 AM,11:38 PM,04:58 AM,07:11 PM,6,12,13,12,19,9,66,0.0,1017,20,10,242,13,Fremont
2013-05-16,19,9,0.0,13.4,4,40,10:34 AM,No moonset,04:58 AM,07:12 PM,9,12,13,12,16,53,78,0.7,1016,19,8,251,11,Fremont
2013-05-17,19,8,0.0,14.5,4,48,11:32 AM,12:11 AM,04:57 AM,07:13 PM,7,12,12,12,18,29,73,0.0,1017,19,8,256,12,Fremont
2013-05-18,21,7,0.0,14.5,4,55,12:30 PM,12:43 AM,04:56 AM,07:13 PM,7,13,14,13,14,3,69,0.0,1020,21,8,254,9,Fremont
2013-05-19,25,7,0.0,14.5,5,62,01:31 PM,01:14 AM,04:55 AM,07:14 PM,6,16,17,16,14,0,57,0.0,1017,25,9,299,10,Fremont
2013-05-20,28,9,0.0,14.5,5,70,02:33 PM,01:46 AM,04:54 AM,07:15 PM,6,19,18,19,14,2,49,0.0,1015,28,10,183,9,Fremont
2013-05-21,20,8,0.0,14.5,4,77,03:39 PM,02:20 AM,04:54 AM,07:16 PM,6,13,13,13,22,11,63,0.0,1014,20,10,259,15,Fremont
2013-05-22,17,6,0.0,14.5,4,84,04:47 PM,02:57 AM,04:53 AM,07:17 PM,-0,9,11,9,23,3,51,0.0,1015,17,10,294,16,Fremont
2013-05-23,17,5,0.0,14.5,4,91,05:57 PM,03:39 AM,04:53 AM,07:18 PM,4,10,11,10,16,1,63,0.0,1015,17,10,267,11,Fremont
2013-05-24,19,5,0.0,14.5,4,99,07:06 PM,04:27 AM,04:52 AM,07:18 PM,5,12,12,12,15,3,66,0.0,1015,19,10,242,10,Fremont
2013-05-25,18,6,0.0,14.5,4,100,08:12 PM,05:23 AM,04:51 AM,07:19 PM,6,11,12,11,17,9,73,0.0,1016,18,10,244,12,Fremont
2013-05-26,19,9,0.0,13.4,4,87,09:13 PM,06:25 AM,04:51 AM,07:20 PM,10,13,13,13,19,48,80,0.0,1019,19,8,258,13,Fremont
2013-05-27,18,9,0.0,11.3,4,80,10:05 PM,07:33 AM,04:50 AM,07:21 PM,10,13,13,13,13,73,82,0.2,1019,18,7,246,10,Fremont
2013-05-28,20,11,0.0,12.4,4,72,10:51 PM,08:42 AM,04:50 AM,07:21 PM,11,14,15,14,15,48,80,0.3,1015,20,8,257,11,Fremont
2013-05-29,20,10,0.0,14.5,4,65,11:31 PM,09:52 AM,04:49 AM,07:22 PM,9,14,14,14,18,16,72,0.1,1014,20,10,261,12,Fremont
2013-05-30,22,7,0.0,14.5,4,58,No moonrise,10:58 AM,04:49 AM,07:23 PM,6,14,14,14,15,1,65,0.0,1015,22,8,252,10,Fremont
2013-05-31,27,8,0.0,14.5,5,54,12:06 AM,12:03 PM,04:48 AM,07:23 PM,7,19,18,19,12,0,54,0.0,1014,27,10,268,8,Fremont
2013-06-01,29,10,0.0,14.5,5,37,12:39 AM,01:05 PM,04:48 AM,07:24 PM,9,21,20,21,12,9,53,0.0,1011,29,10,270,8,Fremont
2013-06-02,25,11,0.0,14.5,5,30,01:12 AM,02:06 PM,04:48 AM,07:25 PM,9,17,18,17,13,0,61,0.0,1007,25,10,224,8,Fremont
2013-06-03,23,10,0.0,14.5,5,22,01:44 AM,03:05 PM,04:47 AM,07:25 PM,10,17,17,17,12,1,67,0.0,1008,23,10,240,9,Fremont
2013-06-04,22,10,0.0,14.5,5,15,02:17 AM,04:03 PM,04:47 AM,07:26 PM,11,16,16,16,12,3,76,0.0,1012,22,8,243,9,Fremont
2013-06-05,22,10,0.0,14.5,4,7,02:52 AM,05:00 PM,04:47 AM,07:27 PM,10,15,16,15,12,6,72,0.0,1014,22,8,249,9,Fremont
2013-06-06,23,9,0.0,14.5,5,0,03:30 AM,05:55 PM,04:47 AM,07:27 PM,10,16,17,16,11,2,67,0.0,1013,23,10,248,7,Fremont
2013-06-07,31,10,0.0,14.5,5,0,04:12 AM,06:46 PM,04:47 AM,07:28 PM,10,21,21,21,11,1,53,0.0,1009,31,10,216,7,Fremont
2013-06-08,31,13,0.0,14.5,6,0,04:57 AM,07:36 PM,04:46 AM,07:28 PM,11,22,22,22,10,2,54,0.0,1007,31,10,196,7,Fremont
2013-06-09,23,12,0.0,14.5,5,0,05:46 AM,08:20 PM,04:46 AM,07:29 PM,12,17,17,17,15,12,76,0.0,1010,23,8,235,11,Fremont
2013-06-10,20,12,0.0,14.5,5,8,06:38 AM,09:01 PM,04:46 AM,07:29 PM,11,15,16,15,15,25,74,0.0,1013,20,9,235,11,Fremont
2013-06-11,22,10,0.0,14.5,5,15,07:32 AM,09:39 PM,04:46 AM,07:30 PM,10,16,16,16,10,15,71,0.2,1014,22,8,248,7,Fremont
