date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,9,-0,0.0,8.7,2,68,09:28 PM,09:39 AM,07:19 AM,04:57 PM,-3,3,4,3,12,2,63,0.0,1025,9,10,243,7,modesto
2013-01-02,11,0,0.0,8.7,2,60,10:28 PM,10:10 AM,07:20 AM,04:57 PM,-0,5,5,5,9,1,68,0.0,1023,11,10,259,5,modesto
2013-01-03,12,0,0.0,8.7,3,53,11:31 PM,10:41 AM,07:20 AM,04:58 PM,-2,5,6,5,13,3,58,0.0,1023,12,10,303,7,modesto
2013-01-04,12,2,0.0,8.7,3,46,No moonrise,11:14 AM,07:20 AM,04:59 PM,-3,5,6,5,11,7,54,0.0,1024,12,10,213,6,modesto
2013-01-05,14,2,0.0,7.0,3,38,12:34 AM,11:49 AM,07:20 AM,05:00 PM,-0,8,8,8,11,37,57,0.0,1022,14,10,158,6,modesto
2013-01-06,7,3,0.0,5.4,2,31,01:41 AM,12:29 PM,07:20 AM,05:01 PM,4,4,5,4,15,61,95,5.9,1021,7,5,159,8,modesto
2013-01-07,10,2,0.0,8.7,3,24,02:49 AM,01:15 PM,07:20 AM,05:02 PM,1,4,6,4,18,6,74,0.0,1023,10,10,299,10,modesto
2013-01-08,12,4,0.0,8.7,3,17,03:58 AM,02:09 PM,07:20 AM,05:03 PM,3,6,7,6,13,10,77,0.0,1022,12,10,275,7,modesto
2013-01-09,14,6,0.0,7.0,3,9,05:03 AM,03:11 PM,07:19 AM,05:04 PM,4,8,9,8,15,28,74,0.0,1018,14,10,228,9,modesto
2013-01-10,9,1,0.0,8.7,2,2,06:03 AM,04:18 PM,07:19 AM,05:05 PM,-0,2,5,2,21,8,72,0.1,1020,9,10,317,12,modesto
2013-01-11,9,-0,0.0,8.7,2,0,06:57 AM,05:29 PM,07:19 AM,05:06 PM,-2,2,4,2,12,12,67,0.0,1022,9,10,283,7,modesto
2013-01-12,7,-1,0.0,8.7,2,0,07:43 AM,06:39 PM,07:19 AM,05:07 PM,-4,1,3,1,10,8,67,0.0,1023,7,10,223,5,modesto
2013-01-13,7,-2,0.0,8.7,2,5,08:23 AM,07:49 PM,07:19 AM,05:08 PM,-8,-1,1,-1,16,6,51,0.0,1024,7,10,312,9,modesto
2013-01-14,7,-2,0.0,8.7,2,12,08:59 AM,08:55 PM,07:18 AM,05:09 PM,-10,-1,1,-1,16,3,44,0.0,1028,7,10,300,10,modesto
2013-01-15,7,-2,0.0,8.7,2,20,09:33 AM,09:58 PM,07:18 AM,05:10 PM,-7,2,3,2,9,0,50,0.0,1031,7,10,212,5,modesto
2013-01-16,11,-1,0.0,8.7,2,27,10:04 AM,10:59 PM,07:18 AM,05:11 PM,-3,3,5,3,12,0,60,0.0,1029,11,10,251,7,modesto
2013-01-17,14,2,0.0,8.7,3,34,10:35 AM,11:59 PM,07:17 AM,05:12 PM,-1,6,7,6,15,0,58,0.0,1024,14,10,287,8,modesto
2013-01-18,15,3,0.0,8.7,3,41,11:08 AM,No moonset,07:17 AM,05:13 PM,-1,7,8,7,14,0,54,0.0,1023,15,10,305,7,modesto
2013-01-19,16,3,0.0,8.7,3,49,11:42 AM,12:57 AM,07:16 AM,05:14 PM,0,8,8,8,13,9,58,0.0,1023,16,10,299,7,modesto
2013-01-20,15,4,0.0,8.7,3,56,12:19 PM,01:53 AM,07:16 AM,05:15 PM,0,8,8,8,12,13,59,0.0,1023,15,10,303,7,modesto
2013-01-21,17,4,0.0,8.7,3,63,01:00 PM,02:47 AM,07:15 AM,05:16 PM,1,9,10,9,9,0,55,0.0,1021,17,10,287,5,modesto
2013-01-22,20,3,0.0,7.1,4,70,01:45 PM,03:40 AM,07:15 AM,05:17 PM,-1,11,11,11,15,31,46,0.0,1019,20,10,179,8,modesto
2013-01-23,19,10,0.0,8.7,4,78,02:34 PM,04:28 AM,07:14 AM,05:19 PM,-4,13,13,13,20,45,32,0.0,1018,19,10,217,10,modesto
2013-01-24,12,9,0.0,3.8,3,85,03:27 PM,05:14 AM,07:14 AM,05:20 PM,9,10,11,10,12,86,87,2.7,1020,12,6,225,7,modesto
2013-01-25,17,9,0.0,5.4,4,92,04:23 PM,05:56 AM,07:13 AM,05:21 PM,10,12,13,12,12,62,85,0.0,1020,17,7,306,7,modesto
2013-01-26,15,6,0.0,5.4,3,100,05:21 PM,06:34 AM,07:12 AM,05:22 PM,7,10,11,10,19,43,80,0.1,1016,15,10,296,11,modesto
2013-01-27,12,3,0.0,8.7,3,100,06:20 PM,07:09 AM,07:12 AM,05:23 PM,1,4,7,4,24,6,69,0.0,1020,12,10,312,14,modesto
2013-01-28,12,1,0.0,8.7,3,86,07:21 PM,07:42 AM,07:11 AM,05:24 PM,-0,4,6,4,21,13,67,0.0,1023,12,10,314,12,modesto
2013-01-29,14,3,0.0,8.7,3,79,08:22 PM,08:14 AM,07:10 AM,05:25 PM,3,6,8,6,21,9,73,0.0,1025,14,10,306,13,modesto
2013-01-30,16,4,0.0,8.7,3,71,09:24 PM,08:45 AM,07:09 AM,05:26 PM,4,9,10,9,13,1,68,0.0,1026,16,10,267,7,modesto
2013-01-31,17,3,0.0,8.7,3,68,10:27 PM,09:17 AM,07:08 AM,05:27 PM,3,10,10,10,8,6,63,0.0,1024,17,10,303,4,modesto
2013-02-01,18,3,0.0,8.7,4,51,11:32 PM,09:52 AM,07:08 AM,05:29 PM,4,11,12,11,6,10,63,0.0,1022,18,10,200,3,modesto
2013-02-02,18,8,0.0,8.7,4,44,No moonrise,10:29 AM,07:07 AM,05:30 PM,3,11,12,11,13,33,56,0.0,1024,18,10,240,7,modesto
2013-02-03,15,6,0.0,8.7,3,36,12:38 AM,11:12 AM,07:06 AM,05:31 PM,5,9,10,9,17,11,72,0.0,1022,15,10,297,10,modesto
2013-02-04,18,4,0.0,8.7,4,29,01:44 AM,12:01 PM,07:05 AM,05:32 PM,2,11,11,11,9,11,60,0.0,1020,18,10,231,5,modesto
2013-02-05,15,5,0.0,8.7,3,21,02:48 AM,12:57 PM,07:04 AM,05:33 PM,3,8,9,8,20,13,70,0.0,1019,15,10,290,11,modesto
2013-02-06,15,4,0.0,8.7,3,14,03:49 AM,01:59 PM,07:03 AM,05:34 PM,3,6,8,6,19,7,72,0.0,1021,15,10,313,10,modesto
2013-02-07,13,2,0.0,7.1,3,6,04:44 AM,03:06 PM,07:02 AM,05:35 PM,2,6,7,6,16,24,71,1.1,1020,13,10,267,9,modesto
2013-02-08,10,2,0.0,8.7,3,0,05:33 AM,04:16 PM,07:01 AM,05:36 PM,1,3,5,3,18,28,74,0.1,1016,10,10,313,11,modesto
2013-02-09,12,-0,0.0,8.7,2,0,06:15 AM,05:25 PM,07:00 AM,05:37 PM,-2,3,5,3,14,2,63,0.0,1018,12,10,202,8,modesto
2013-02-10,13,-0,0.0,8.7,3,0,06:53 AM,06:33 PM,06:59 AM,05:39 PM,-2,5,6,5,9,10,61,0.0,1019,13,10,273,6,modesto
2013-02-11,14,-1,0.0,8.7,3,1,07:29 AM,07:39 PM,06:58 AM,05:40 PM,-1,7,7,7,7,1,60,0.0,1022,14,10,198,4,modesto
2013-02-12,15,0,0.0,8.7,3,9,08:01 AM,08:42 PM,06:56 AM,05:41 PM,-2,6,7,6,11,5,55,0.0,1026,15,10,240,6,modesto
2013-02-13,15,2,0.0,8.7,3,16,08:33 AM,09:44 PM,06:55 AM,05:42 PM,2,8,9,8,12,0,65,0.0,1026,15,10,266,7,modesto
2013-02-14,17,5,0.0,8.7,3,24,09:06 AM,10:43 PM,06:54 AM,05:43 PM,4,9,10,9,15,0,68,0.0,1023,17,10,290,9,modesto
2013-02-15,21,4,0.0,8.7,4,31,09:41 AM,11:42 PM,06:53 AM,05:44 PM,4,12,13,12,9,0,61,0.0,1024,21,10,274,5,modesto
2013-02-16,21,4,0.0,7.2,4,39,10:17 AM,No moonset,06:52 AM,05:45 PM,1,12,12,12,8,25,51,0.0,1021,21,10,214,5,modesto
2013-02-17,18,5,0.0,8.7,4,46,10:57 AM,12:37 AM,06:51 AM,05:46 PM,4,10,11,10,14,0,64,0.0,1016,18,10,301,8,modesto
2013-02-18,17,3,0.0,8.7,3,54,11:40 AM,01:31 AM,06:49 AM,05:47 PM,4,8,9,8,15,28,71,0.0,1015,17,10,236,9,modesto
2013-02-19,9,2,0.0,7.2,2,62,12:27 PM,02:21 AM,06:48 AM,05:48 PM,3,2,5,2,20,34,87,0.8,1011,9,7,246,11,modesto
2013-02-20,14,-0,0.0,8.7,3,69,01:19 PM,03:08 AM,06:47 AM,05:49 PM,-1,2,5,2,27,8,67,0.0,1014,14,10,311,16,modesto
2013-02-21,14,1,0.0,8.7,3,77,02:13 PM,03:51 AM,06:46 AM,05:50 PM,-1,4,6,4,16,5,65,0.0,1019,14,10,279,10,modesto
2013-02-22,16,0,0.0,8.7,3,84,03:10 PM,04:30 AM,06:44 AM,05:51 PM,0,7,8,7,9,6,63,0.0,1023,16,10,211,5,modesto
2013-02-23,14,4,0.0,8.7,3,92,04:09 PM,05:07 AM,06:43 AM,05:52 PM,1,6,8,6,29,17,61,0.0,1022,14,10,293,18,modesto
2013-02-24,15,1,0.0,8.7,3,99,05:10 PM,05:42 AM,06:42 AM,05:53 PM,-3,5,7,5,22,2,51,0.0,1023,15,10,300,12,modesto
2013-02-25,19,2,0.0,8.7,3,100,06:11 PM,06:14 AM,06:40 AM,05:54 PM,-2,8,10,8,18,8,47,0.0,1023,19,10,238,10,modesto
2013-02-26,18,3,0.0,8.7,3,86,07:14 PM,06:46 AM,06:39 AM,05:55 PM,-2,8,9,8,28,8,50,0.0,1022,18,10,310,17,modesto
2013-02-27,21,4,0.0,8.7,4,78,08:18 PM,07:20 AM,06:37 AM,05:56 PM,-1,10,11,10,13,7,46,0.0,1025,21,10,213,7,modesto
2013-02-28,20,5,0.0,8.7,4,71,09:24 PM,07:54 AM,06:36 AM,05:57 PM,4,12,13,12,16,17,60,0.0,1029,20,10,316,9,modesto
2013-03-01,23,7,0.0,8.7,4,68,10:30 PM,08:31 AM,06:35 AM,05:58 PM,6,14,14,14,11,4,64,0.0,1027,23,10,258,6,modesto
2013-03-02,27,9,0.0,8.7,5,61,11:37 PM,09:13 AM,06:33 AM,05:59 PM,3,17,17,17,16,36,44,0.0,1022,27,10,172,10,modesto
2013-03-03,19,10,0.0,10.2,4,53,No moonrise,09:59 AM,06:32 AM,06:00 PM,6,14,14,14,14,51,60,0.0,1019,19,10,251,8,modesto
2013-03-04,19,6,0.0,11.6,4,46,12:41 AM,10:52 AM,06:30 AM,06:01 PM,7,11,12,11,13,7,72,0.0,1019,19,8,266,7,modesto
2013-03-05,21,7,0.0,11.6,4,39,01:42 AM,11:51 AM,06:29 AM,06:02 PM,4,11,12,11,23,17,64,0.0,1016,21,10,216,14,modesto
2013-03-06,14,8,0.0,8.7,4,32,02:37 AM,12:55 PM,06:28 AM,06:03 PM,6,8,10,8,25,64,76,2.2,1017,14,10,226,15,modesto
2013-03-07,15,6,0.0,10.2,3,24,03:26 AM,02:01 PM,06:26 AM,06:04 PM,3,9,10,9,15,66,66,0.0,1014,15,10,196,9,modesto
2013-03-08,16,5,0.0,11.6,3,17,04:10 AM,03:08 PM,06:25 AM,06:05 PM,3,8,9,8,22,36,70,0.1,1012,16,10,277,13,modesto
2013-03-09,19,2,0.0,11.6,3,10,04:49 AM,04:15 PM,06:23 AM,06:06 PM,2,8,10,8,22,10,66,0.1,1023,19,9,278,14,modesto
2013-03-10,19,4,0.0,11.6,4,3,05:25 AM,05:21 PM,06:22 AM,06:07 PM,1,10,11,10,12,2,53,0.0,1026,19,10,227,7,modesto
2013-03-11,22,5,0.0,11.6,4,0,05:58 AM,06:24 PM,06:20 AM,06:08 PM,3,12,13,12,11,11,55,0.0,1022,22,10,279,7,modesto
2013-03-12,25,6,0.0,11.6,4,0,06:31 AM,07:27 PM,06:19 AM,06:09 PM,7,15,15,15,9,3,60,0.0,1020,25,10,274,5,modesto
2013-03-13,29,9,0.0,11.6,5,5,07:04 AM,08:28 PM,06:17 AM,06:10 PM,9,19,18,19,8,2,60,0.0,1020,29,10,234,4,modesto
2013-03-14,28,11,0.0,10.2,5,12,07:38 AM,09:28 PM,06:16 AM,06:10 PM,8,18,18,18,16,41,56,0.0,1020,28,10,265,9,modesto
2013-03-15,25,10,0.0,8.8,5,19,08:14 AM,10:25 PM,06:14 AM,06:11 PM,4,16,16,16,23,33,47,0.0,1018,25,10,310,14,modesto
2013-03-16,25,8,0.0,11.6,5,26,08:53 AM,11:20 PM,06:13 AM,06:12 PM,4,15,16,15,27,4,50,0.0,1017,25,10,310,16,modesto
2013-03-17,22,8,0.0,11.6,4,34,09:35 AM,No moonset,06:11 AM,06:13 PM,4,13,14,13,25,19,54,0.0,1018,22,10,311,14,modesto
2013-03-18,23,6,0.0,11.6,5,41,10:20 AM,12:12 AM,06:10 AM,06:14 PM,3,15,15,15,15,28,50,0.0,1018,23,10,269,8,modesto
2013-03-19,25,7,0.0,11.6,5,48,11:10 AM,01:00 AM,06:08 AM,06:15 PM,6,16,16,16,14,42,56,0.0,1019,25,10,205,8,modesto
2013-03-20,18,11,0.0,6.0,3,55,12:03 PM,01:45 AM,06:07 AM,06:16 PM,11,14,14,14,18,72,80,0.8,1020,18,9,202,10,modesto
2013-03-21,18,8,0.0,11.6,4,63,12:58 PM,02:25 AM,06:05 AM,06:17 PM,6,11,12,11,29,12,70,0.0,1017,18,10,312,18,modesto
2013-03-22,19,5,0.0,11.6,4,70,01:55 PM,03:03 AM,06:04 AM,06:18 PM,-5,9,11,9,36,0,36,0.0,1017,19,10,319,22,modesto
2013-03-23,20,4,0.0,11.6,4,77,02:55 PM,03:38 AM,06:02 AM,06:19 PM,-5,9,11,9,20,4,35,0.0,1018,20,10,317,11,modesto
2013-03-24,24,5,0.0,11.6,4,85,03:56 PM,04:11 AM,06:01 AM,06:20 PM,2,14,14,14,12,11,50,0.0,1017,24,10,274,7,modesto
2013-03-25,24,7,0.0,11.9,4,92,04:58 PM,04:44 AM,05:59 AM,06:21 PM,4,14,14,14,14,42,56,0.0,1015,24,10,254,8,modesto
2013-03-26,23,7,0.0,12.6,4,99,06:03 PM,05:17 AM,05:58 AM,06:21 PM,5,13,14,13,17,28,57,0.0,1015,23,10,308,9,modesto
2013-03-27,23,8,0.0,11.9,4,100,07:10 PM,05:52 AM,05:56 AM,06:22 PM,9,14,15,14,16,49,71,2.0,1015,23,9,293,9,modesto
2013-03-28,23,10,0.0,12.7,5,86,08:17 PM,06:28 AM,05:55 AM,06:23 PM,10,16,16,16,11,34,73,1.8,1018,23,9,268,6,modesto
2013-03-29,27,9,0.0,12.7,5,79,09:26 PM,07:10 AM,05:54 AM,06:24 PM,6,18,18,18,11,21,52,0.0,1018,27,10,243,6,modesto
2013-03-30,27,10,0.0,12.7,5,72,10:33 PM,07:56 AM,05:52 AM,06:25 PM,7,18,18,18,14,35,55,0.0,1017,27,10,280,8,modesto
2013-03-31,20,12,0.0,12.8,4,68,11:36 PM,08:48 AM,05:51 AM,06:26 PM,11,15,16,15,14,59,79,15.9,1018,20,8,177,9,modesto
2013-04-01,20,10,0.0,12.8,4,52,No moonrise,09:47 AM,05:49 AM,06:27 PM,8,14,14,14,16,36,70,1.4,1020,20,10,204,9,modesto
2013-04-02,22,9,0.0,12.8,4,44,12:33 AM,10:49 AM,05:48 AM,06:28 PM,9,14,15,14,20,11,70,0.0,1020,22,10,316,12,modesto
2013-04-03,26,8,0.0,12.8,5,37,01:24 AM,11:54 AM,05:46 AM,06:29 PM,9,17,17,17,9,15,61,0.0,1018,26,10,176,6,modesto
2013-04-04,22,12,0.0,11.9,4,29,02:09 AM,01:00 PM,05:45 AM,06:30 PM,11,15,16,15,20,51,76,1.4,1018,22,9,225,11,modesto
2013-04-05,21,11,0.0,12.9,4,22,02:48 AM,02:05 PM,05:43 AM,06:31 PM,10,14,15,14,22,25,73,0.0,1021,21,8,322,14,modesto
2013-04-06,21,9,0.0,12.9,4,14,03:25 AM,03:09 PM,05:42 AM,06:31 PM,9,14,15,14,19,34,72,0.0,1021,21,10,270,12,modesto
2013-04-07,23,9,0.0,12.9,5,7,03:58 AM,04:12 PM,05:40 AM,06:32 PM,8,14,16,14,22,31,67,0.0,1017,23,10,261,13,modesto
2013-04-08,18,7,0.0,12.9,4,0,04:30 AM,05:15 PM,05:39 AM,06:33 PM,2,10,12,10,45,18,55,1.8,1012,18,10,309,30,modesto
2013-04-09,23,8,0.0,13.0,4,0,05:03 AM,06:15 PM,05:37 AM,06:34 PM,0,13,15,13,40,0,41,0.0,1017,23,10,327,25,modesto
2013-04-10,29,8,0.0,13.0,5,0,05:36 AM,07:15 PM,05:36 AM,06:35 PM,4,18,18,18,21,1,43,0.0,1019,29,10,312,13,modesto
2013-04-11,24,11,0.0,13.0,5,1,06:11 AM,08:13 PM,05:34 AM,06:36 PM,7,16,16,16,24,6,57,0.0,1014,24,10,301,15,modesto
2013-04-12,26,9,0.0,13.0,5,8,06:49 AM,09:10 PM,05:33 AM,06:37 PM,4,17,17,17,17,7,46,0.0,1011,26,10,310,10,modesto
2013-04-13,26,9,0.0,13.1,5,16,07:30 AM,10:03 PM,05:32 AM,06:38 PM,4,16,17,16,22,2,47,0.0,1010,26,10,298,13,modesto
2013-04-14,23,8,0.0,13.1,4,23,08:14 AM,10:53 PM,05:30 AM,06:39 PM,2,14,15,14,27,2,47,0.0,1011,23,10,295,17,modesto
2013-04-15,19,6,0.0,13.1,4,31,09:03 AM,11:39 PM,05:29 AM,06:40 PM,3,10,11,10,24,9,61,0.1,1012,19,10,283,15,modesto
2013-04-16,19,4,0.0,13.1,4,38,09:54 AM,No moonset,05:27 AM,06:41 PM,-3,9,11,9,35,1,42,0.0,1017,19,10,312,23,modesto
2013-04-17,20,5,0.0,13.2,4,46,10:47 AM,12:21 AM,05:26 AM,06:42 PM,-4,10,12,10,32,1,34,0.0,1023,20,10,320,21,modesto
2013-04-18,23,5,0.0,13.2,4,54,11:43 AM,12:59 AM,05:25 AM,06:42 PM,-2,14,14,14,12,0,36,0.0,1024,23,10,236,7,modesto
2013-04-19,28,7,0.0,13.2,5,61,12:40 PM,01:35 AM,05:23 AM,06:43 PM,3,19,18,19,15,3,40,0.0,1021,28,10,257,10,modesto
2013-04-20,28,11,0.0,13.2,5,69,01:40 PM,02:08 AM,05:22 AM,06:44 PM,6,18,19,18,24,0,45,0.0,1017,28,10,315,15,modesto
2013-04-21,30,11,0.0,13.2,5,76,02:40 PM,02:40 AM,05:21 AM,06:45 PM,5,20,20,20,14,1,42,0.0,1015,30,10,282,9,modesto
2013-04-22,31,13,0.0,13.3,6,84,03:44 PM,03:13 AM,05:19 AM,06:46 PM,6,22,22,22,21,0,39,0.0,1013,31,10,318,13,modesto
2013-04-23,29,13,0.0,13.3,5,91,04:49 PM,03:46 AM,05:18 AM,06:47 PM,1,19,19,19,25,0,31,0.0,1013,29,10,309,15,modesto
2013-04-24,30,11,0.0,13.3,5,99,05:57 PM,04:22 AM,05:17 AM,06:48 PM,5,19,19,19,21,0,43,0.0,1011,30,10,293,12,modesto
2013-04-25,25,10,0.0,13.3,5,100,07:07 PM,05:02 AM,05:15 AM,06:49 PM,8,16,17,16,20,3,62,0.0,1017,25,9,305,12,modesto
2013-04-26,28,8,0.0,13.4,5,86,08:16 PM,05:47 AM,05:14 AM,06:50 PM,7,18,18,18,17,0,54,0.0,1021,28,10,304,10,modesto
2013-04-27,31,11,0.0,13.4,6,79,09:24 PM,06:38 AM,05:13 AM,06:51 PM,6,20,20,20,19,0,43,0.0,1021,31,10,313,12,modesto
2013-04-28,33,12,0.0,13.4,6,71,10:25 PM,07:36 AM,05:12 AM,06:52 PM,8,22,22,23,19,1,42,0.0,1015,33,10,317,12,modesto
2013-04-29,33,17,0.0,13.4,6,63,11:20 PM,08:39 AM,05:11 AM,06:53 PM,6,24,24,24,24,0,34,0.0,1010,33,10,321,15,modesto
2013-04-30,29,15,0.0,13.5,6,56,No moonrise,09:46 AM,05:09 AM,06:54 PM,0,21,21,21,32,4,29,0.0,1009,29,10,317,20,modesto
2013-05-01,30,12,0.0,13.5,6,54,12:08 AM,10:52 AM,05:08 AM,06:54 PM,-1,20,20,20,24,0,24,0.0,1016,30,10,314,15,modesto
2013-05-02,34,15,0.0,13.5,6,47,12:49 AM,11:59 AM,05:07 AM,06:55 PM,-1,23,23,23,21,0,22,0.0,1020,34,10,319,13,modesto
2013-05-03,34,14,0.0,13.5,6,39,01:27 AM,01:03 PM,05:06 AM,06:56 PM,-1,24,24,25,15,0,21,0.0,1014,34,10,267,10,modesto
2013-05-04,33,16,0.0,13.5,6,32,02:00 AM,02:06 PM,05:05 AM,06:57 PM,-0,22,22,23,17,2,23,0.0,1005,33,10,303,11,modesto
2013-05-05,25,12,0.0,13.5,5,25,02:32 AM,03:07 PM,05:04 AM,06:58 PM,7,18,19,18,20,22,48,0.1,1006,25,10,189,14,modesto
2013-05-06,23,12,0.0,13.6,5,17,03:04 AM,04:07 PM,05:03 AM,06:59 PM,8,17,18,17,22,36,57,0.7,1012,23,10,189,13,modesto
2013-05-07,23,12,0.0,14.0,5,10,03:37 AM,05:07 PM,05:02 AM,07:00 PM,8,18,18,18,17,49,57,0.1,1016,23,10,331,11,modesto
2013-05-08,25,13,0.0,14.0,5,3,04:10 AM,06:05 PM,05:01 AM,07:01 PM,8,18,18,18,16,34,53,0.0,1018,25,10,274,11,modesto
2013-05-09,27,10,0.0,14.0,5,0,04:47 AM,07:01 PM,05:00 AM,07:02 PM,9,18,18,18,20,8,58,0.0,1019,27,10,303,13,modesto
2013-05-10,31,11,0.0,14.4,6,0,05:27 AM,07:56 PM,04:59 AM,07:03 PM,9,20,20,20,18,1,52,0.0,1020,31,10,306,12,modesto
2013-05-11,36,15,0.0,14.5,7,4,06:10 AM,08:47 PM,04:58 AM,07:04 PM,10,26,26,26,15,1,41,0.0,1019,36,10,199,8,modesto
2013-05-12,36,18,0.0,14.5,7,11,06:57 AM,09:35 PM,04:57 AM,07:04 PM,6,25,25,26,19,6,31,0.0,1019,36,10,304,11,modesto
2013-05-13,35,17,0.0,14.5,6,19,07:47 AM,10:18 PM,04:56 AM,07:05 PM,4,24,24,25,24,1,30,0.0,1016,35,10,302,15,modesto
2013-05-14,33,15,0.0,14.5,6,26,08:39 AM,10:57 PM,04:55 AM,07:06 PM,7,22,22,23,24,3,42,0.0,1014,33,10,294,15,modesto
2013-05-15,29,11,0.0,14.5,5,33,09:34 AM,11:34 PM,04:54 AM,07:07 PM,4,19,19,19,20,9,41,0.0,1016,29,10,252,12,modesto
2013-05-16,23,12,0.0,12.3,5,40,10:30 AM,No moonset,04:53 AM,07:08 PM,8,16,17,16,18,49,59,0.0,1016,23,10,306,11,modesto
2013-05-17,25,10,0.0,14.5,5,48,11:28 AM,12:07 AM,04:53 AM,07:09 PM,4,16,17,16,21,5,50,0.0,1016,25,10,298,13,modesto
2013-05-18,27,8,0.0,14.5,5,55,12:26 PM,12:39 AM,04:52 AM,07:10 PM,4,17,18,17,22,2,45,0.0,1019,27,10,299,14,modesto
2013-05-19,29,12,0.0,14.5,6,62,01:26 PM,01:10 AM,04:51 AM,07:11 PM,3,20,20,20,28,0,37,0.0,1017,29,10,314,19,modesto
2013-05-20,33,14,0.0,14.5,6,70,02:29 PM,01:42 AM,04:50 AM,07:11 PM,0,22,22,23,17,6,25,0.0,1015,33,10,271,10,modesto
2013-05-21,30,13,0.0,14.5,6,77,03:35 PM,02:16 AM,04:50 AM,07:12 PM,3,20,20,20,24,7,34,0.0,1013,30,10,283,16,modesto
2013-05-22,21,8,0.0,14.5,4,84,04:42 PM,02:53 AM,04:49 AM,07:13 PM,-4,13,15,13,32,5,34,0.0,1013,21,10,308,21,modesto
2013-05-23,23,6,0.0,14.5,4,91,05:53 PM,03:35 AM,04:48 AM,07:14 PM,-1,14,15,14,18,0,39,0.0,1014,23,10,302,11,modesto
2013-05-24,27,7,0.0,14.5,5,99,07:02 PM,04:23 AM,04:48 AM,07:15 PM,1,17,17,17,16,1,39,0.0,1014,27,10,257,10,modesto
2013-05-25,26,8,0.0,14.5,5,100,08:08 PM,05:19 AM,04:47 AM,07:15 PM,5,16,17,16,19,8,49,0.0,1015,26,10,283,12,modesto
2013-05-26,26,10,0.0,14.5,5,87,09:09 PM,06:21 AM,04:47 AM,07:16 PM,8,17,17,17,24,4,58,0.0,1018,26,10,290,15,modesto
2013-05-27,25,10,0.0,13.4,5,80,10:01 PM,07:29 AM,04:46 AM,07:17 PM,9,17,17,17,21,39,63,0.0,1018,25,10,298,14,modesto
2013-05-28,26,15,0.0,13.4,5,72,10:47 PM,08:38 AM,04:46 AM,07:18 PM,11,19,20,19,20,48,62,0.1,1014,26,10,310,14,modesto
2013-05-29,27,14,0.0,13.4,5,65,11:27 PM,09:47 AM,04:45 AM,07:18 PM,8,20,20,20,23,19,49,0.0,1013,27,10,296,15,modesto
2013-05-30,30,11,0.0,14.5,6,58,No moonrise,10:54 AM,04:45 AM,07:19 PM,4,20,20,20,23,1,40,0.0,1014,30,10,300,14,modesto
2013-05-31,34,13,0.0,14.5,6,54,12:02 AM,11:59 AM,04:44 AM,07:20 PM,2,23,23,23,24,1,27,0.0,1014,34,10,316,16,modesto
2013-06-01,37,16,0.0,14.5,7,37,12:35 AM,01:01 PM,04:44 AM,07:20 PM,2,26,26,27,19,9,24,0.0,1011,37,10,313,12,modesto
2013-06-02,37,18,0.0,14.5,7,30,01:08 AM,02:02 PM,04:43 AM,07:21 PM,6,26,26,27,17,0,30,0.0,1006,37,10,300,10,modesto
2013-06-03,35,16,0.0,14.5,6,22,01:40 AM,03:01 PM,04:43 AM,07:22 PM,7,24,24,25,22,0,37,0.0,1008,35,10,302,14,modesto
2013-06-04,32,15,0.0,14.5,6,15,02:12 AM,03:59 PM,04:43 AM,07:22 PM,10,23,23,23,21,2,47,0.0,1012,32,10,266,14,modesto
2013-06-05,33,14,0.0,14.5,6,7,02:48 AM,04:56 PM,04:43 AM,07:23 PM,9,22,22,23,19,5,48,0.0,1014,33,10,308,12,modesto
2013-06-06,36,14,0.0,14.5,6,0,03:26 AM,05:51 PM,04:42 AM,07:23 PM,8,24,24,24,21,4,40,0.0,1012,36,10,312,13,modesto
2013-06-07,41,16,0.0,14.5,7,0,04:07 AM,06:43 PM,04:42 AM,07:24 PM,8,28,28,28,22,1,31,0.0,1010,41,10,314,14,modesto
2013-06-08,44,22,0.0,14.5,8,0,04:53 AM,07:32 PM,04:42 AM,07:25 PM,7,32,32,32,24,1,26,0.0,1007,44,10,313,15,modesto
2013-06-09,34,18,0.0,14.5,7,0,05:42 AM,08:16 PM,04:42 AM,07:25 PM,12,26,26,25,23,4,46,0.0,1009,34,10,299,16,modesto
2013-06-10,30,14,0.0,14.5,6,8,06:33 AM,08:57 PM,04:42 AM,07:26 PM,9,21,21,21,20,10,52,0.0,1012,30,10,306,13,modesto
2013-06-11,32,14,0.0,14.5,6,15,07:28 AM,09:35 PM,04:42 AM,07:26 PM,10,22,22,22,18,12,51,0.0,1013,32,10,305,11,modesto
2013-06-12,33,16,0.0,14.5,6,23,08:23 AM,10:08 PM,04:42 AM,07:26 PM,4,23,23,24,19,1,34,0.0,1014,33,10,283,12,modesto
2013-06-13,30,11,0.0,14.5,6,30,09:20 AM,10:40 PM,04:42 AM,07:27 PM,1,21,20,21,26,1,32,0.0,1016,30,10,308,17,modesto
