date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,10,1,0.0,8.7,2,68,09:19 PM,09:27 AM,07:01 AM,04:55 PM,-7,2,5,2,23,10,46,0.0,1023,10,10,48,14,santa-clarita
2013-01-02,14,2,0.0,8.7,3,60,10:18 PM,09:59 AM,07:01 AM,04:56 PM,-6,5,7,5,24,0,38,0.0,1021,14,10,51,13,santa-clarita
2013-01-03,14,4,0.0,8.7,3,53,11:18 PM,10:32 AM,07:01 AM,04:57 PM,-5,6,9,6,24,0,39,0.0,1021,14,10,41,13,santa-clarita
2013-01-04,14,4,0.0,8.7,3,46,No moonrise,11:06 AM,07:01 AM,04:58 PM,-7,6,8,6,18,2,33,0.0,1023,14,10,55,10,santa-clarita
2013-01-05,14,4,0.0,8.7,3,38,12:21 AM,11:43 AM,07:01 AM,04:59 PM,-8,7,8,7,15,9,33,0.0,1023,14,10,109,8,santa-clarita
2013-01-06,9,3,0.0,8.7,3,31,01:26 AM,12:24 PM,07:01 AM,04:59 PM,2,4,6,4,16,24,74,0.0,1020,9,10,202,10,santa-clarita
2013-01-07,14,1,0.0,8.7,3,24,02:32 AM,01:12 PM,07:01 AM,05:00 PM,-4,4,7,4,34,8,52,0.0,1019,14,10,311,18,santa-clarita
2013-01-08,19,7,0.0,8.7,4,17,03:40 AM,02:07 PM,07:01 AM,05:01 PM,0,10,12,10,23,2,46,0.0,1019,19,10,32,12,santa-clarita
2013-01-09,17,7,0.0,7.1,4,9,04:45 AM,03:09 PM,07:01 AM,05:02 PM,2,10,11,10,17,46,53,0.0,1018,17,10,129,10,santa-clarita
2013-01-10,7,1,0.0,8.7,2,2,05:46 AM,04:15 PM,07:01 AM,05:03 PM,-1,2,5,2,22,9,66,0.0,1016,7,10,295,15,santa-clarita
2013-01-11,6,-2,0.0,8.7,2,0,06:39 AM,05:25 PM,07:01 AM,05:04 PM,-6,-3,1,-3,27,3,58,0.0,1021,6,10,339,15,santa-clarita
2013-01-12,7,-2,0.0,8.7,2,0,07:28 AM,06:34 PM,07:01 AM,05:05 PM,-7,-1,2,-1,20,3,53,0.0,1021,7,10,106,10,santa-clarita
2013-01-13,8,-2,0.0,8.7,2,5,08:09 AM,07:41 PM,07:01 AM,05:06 PM,-11,-1,2,-1,25,14,38,0.0,1021,8,10,138,14,santa-clarita
2013-01-14,7,-3,0.0,8.7,2,12,08:47 AM,08:46 PM,07:00 AM,05:07 PM,-16,-2,2,-2,25,6,28,0.0,1026,7,10,44,14,santa-clarita
2013-01-15,10,-0,0.0,8.7,2,20,09:22 AM,09:48 PM,07:00 AM,05:08 PM,-13,3,5,3,19,1,27,0.0,1030,10,10,76,10,santa-clarita
2013-01-16,15,3,0.0,8.7,3,27,09:55 AM,10:47 PM,07:00 AM,05:09 PM,-4,6,8,6,27,0,43,0.0,1027,15,10,49,14,santa-clarita
2013-01-17,17,6,0.0,8.7,4,34,10:28 AM,11:45 PM,07:00 AM,05:10 PM,-2,9,11,9,30,0,41,0.0,1022,17,10,49,16,santa-clarita
2013-01-18,18,7,0.0,8.7,4,41,11:02 AM,No moonset,06:59 AM,05:11 PM,-4,10,12,10,29,0,35,0.0,1021,18,10,41,16,santa-clarita
2013-01-19,19,6,0.0,8.7,4,49,11:38 AM,12:41 AM,06:59 AM,05:12 PM,-6,10,12,10,29,0,30,0.0,1022,19,10,44,16,santa-clarita
2013-01-20,19,7,0.0,8.7,4,56,12:16 PM,01:36 AM,06:59 AM,05:13 PM,-9,11,12,11,27,0,22,0.0,1021,19,10,45,15,santa-clarita
2013-01-21,20,8,0.0,8.7,4,63,12:58 PM,02:29 AM,06:58 AM,05:14 PM,-6,12,13,12,25,0,25,0.0,1019,20,10,41,13,santa-clarita
2013-01-22,20,9,0.0,8.7,4,70,01:43 PM,03:21 AM,06:58 AM,05:15 PM,-5,13,14,13,23,4,27,0.0,1019,20,10,54,13,santa-clarita
2013-01-23,20,11,0.0,8.7,4,78,02:32 PM,04:10 AM,06:57 AM,05:16 PM,-4,14,15,14,22,48,30,0.0,1018,20,10,106,13,santa-clarita
2013-01-24,14,10,0.0,5.6,3,85,03:25 PM,04:56 AM,06:57 AM,05:17 PM,9,11,12,11,15,62,83,0.1,1020,14,10,97,10,santa-clarita
2013-01-25,13,11,0.0,4.0,3,92,04:19 PM,05:39 AM,06:56 AM,05:18 PM,7,10,11,10,21,59,73,0.7,1018,13,9,31,11,santa-clarita
2013-01-26,16,8,0.0,8.7,4,100,05:16 PM,06:18 AM,06:56 AM,05:19 PM,8,11,12,11,14,27,78,0.0,1013,16,10,168,8,santa-clarita
2013-01-27,9,2,0.0,8.7,3,100,06:14 PM,06:55 AM,06:55 AM,05:20 PM,3,5,7,5,19,29,76,0.0,1016,9,8,289,12,santa-clarita
2013-01-28,9,-0,0.0,8.7,2,86,07:13 PM,07:29 AM,06:54 AM,05:21 PM,-5,-1,4,-1,34,8,55,0.0,1020,9,10,344,20,santa-clarita
2013-01-29,12,1,0.0,8.7,3,79,08:12 PM,08:02 AM,06:54 AM,05:22 PM,-1,4,6,4,20,3,60,0.0,1023,12,10,299,11,santa-clarita
2013-01-30,16,5,0.0,8.7,3,71,09:13 PM,08:35 AM,06:53 AM,05:23 PM,1,9,11,9,16,0,53,0.0,1025,16,10,157,9,santa-clarita
2013-01-31,19,7,0.0,8.7,4,68,10:14 PM,09:09 AM,06:52 AM,05:24 PM,-3,12,13,12,17,0,33,0.0,1022,19,10,22,9,santa-clarita
2013-02-01,20,8,0.0,8.7,4,51,11:17 PM,09:45 AM,06:52 AM,05:25 PM,-4,13,14,13,13,20,30,0.0,1021,20,10,51,7,santa-clarita
2013-02-02,20,11,0.0,8.7,4,44,No moonrise,10:24 AM,06:51 AM,05:26 PM,0,14,15,14,19,47,38,0.0,1022,20,10,79,10,santa-clarita
2013-02-03,19,9,0.0,8.7,4,36,12:21 AM,11:08 AM,06:50 AM,05:27 PM,1,13,13,13,18,11,46,0.0,1019,19,10,140,10,santa-clarita
2013-02-04,19,8,0.0,8.7,4,29,01:27 AM,11:58 AM,06:49 AM,05:28 PM,-2,12,13,12,15,0,37,0.0,1018,19,10,112,8,santa-clarita
2013-02-05,15,6,0.0,8.7,3,21,02:30 AM,12:55 PM,06:48 AM,05:29 PM,5,11,11,11,11,20,68,0.0,1016,15,10,240,7,santa-clarita
2013-02-06,15,3,0.0,8.7,3,14,03:31 AM,01:57 PM,06:47 AM,05:30 PM,-3,8,9,8,18,0,43,0.0,1018,15,10,293,10,santa-clarita
2013-02-07,14,2,0.0,8.7,3,6,04:26 AM,03:03 PM,06:47 AM,05:31 PM,-1,8,9,8,13,1,51,0.0,1018,14,10,227,8,santa-clarita
2013-02-08,7,0,0.0,7.2,2,0,05:16 AM,04:11 PM,06:46 AM,05:32 PM,-0,1,4,1,21,30,75,0.0,1014,7,10,275,14,santa-clarita
2013-02-09,10,-1,0.0,8.7,2,0,06:00 AM,05:19 PM,06:45 AM,05:33 PM,-2,2,4,2,16,3,67,0.0,1016,10,10,291,9,santa-clarita
2013-02-10,10,-0,0.0,8.7,2,0,06:40 AM,06:25 PM,06:44 AM,05:34 PM,0,4,5,4,9,21,71,0.0,1018,10,10,174,6,santa-clarita
2013-02-11,11,2,0.0,8.7,3,1,07:17 AM,07:29 PM,06:43 AM,05:35 PM,-6,5,7,5,12,3,45,0.0,1021,11,10,45,7,santa-clarita
2013-02-12,13,2,0.0,8.7,3,9,07:52 AM,08:30 PM,06:42 AM,05:35 PM,-9,7,8,7,12,2,29,0.0,1026,13,10,134,7,santa-clarita
2013-02-13,17,4,0.0,8.7,3,16,08:26 AM,09:31 PM,06:41 AM,05:36 PM,-5,9,11,9,16,0,34,0.0,1023,17,10,103,8,santa-clarita
2013-02-14,19,6,0.0,8.7,4,24,09:00 AM,10:28 PM,06:40 AM,05:37 PM,-0,11,12,11,18,0,43,0.0,1021,19,10,53,10,santa-clarita
2013-02-15,20,9,0.0,8.7,4,31,09:36 AM,11:25 PM,06:39 AM,05:38 PM,-0,13,15,13,26,9,39,0.0,1023,20,10,45,14,santa-clarita
2013-02-16,21,10,0.0,8.7,4,39,10:13 AM,No moonset,06:38 AM,05:39 PM,-2,14,15,14,21,28,32,0.0,1019,21,10,152,12,santa-clarita
2013-02-17,18,6,0.0,8.7,4,46,10:54 AM,12:20 AM,06:37 AM,05:40 PM,-1,12,12,12,11,0,43,0.0,1015,18,10,236,6,santa-clarita
2013-02-18,15,3,0.0,8.7,3,54,11:38 AM,01:13 AM,06:36 AM,05:41 PM,5,9,9,9,12,11,75,0.0,1015,15,9,166,8,santa-clarita
2013-02-19,8,4,0.0,5.7,3,62,12:25 PM,02:03 AM,06:34 AM,05:42 PM,4,4,7,4,19,52,83,0.0,1011,8,9,208,14,santa-clarita
2013-02-20,8,-1,0.0,8.7,2,69,01:16 PM,02:50 AM,06:33 AM,05:43 PM,-3,-1,3,-1,33,4,68,0.0,1011,8,10,323,20,santa-clarita
2013-02-21,11,0,0.0,8.7,3,77,02:10 PM,03:34 AM,06:32 AM,05:44 PM,-5,2,5,2,22,11,49,0.0,1017,11,10,143,12,santa-clarita
2013-02-22,14,3,0.0,8.7,3,84,03:06 PM,04:14 AM,06:31 AM,05:45 PM,-0,6,8,6,18,4,58,0.0,1021,14,10,201,9,santa-clarita
2013-02-23,15,4,0.0,8.7,3,92,04:03 PM,04:52 AM,06:30 AM,05:46 PM,-3,6,8,6,23,2,45,0.0,1018,15,10,329,13,santa-clarita
2013-02-24,13,3,0.0,8.7,3,99,05:02 PM,05:28 AM,06:29 AM,05:46 PM,-7,5,8,5,26,2,39,0.0,1021,13,10,63,14,santa-clarita
2013-02-25,16,4,0.0,7.2,3,100,06:02 PM,06:02 AM,06:27 AM,05:47 PM,-10,8,9,8,19,16,25,0.0,1022,16,10,168,11,santa-clarita
2013-02-26,17,4,0.0,8.7,3,86,07:04 PM,06:36 AM,06:26 AM,05:48 PM,-8,8,10,8,24,7,29,0.0,1018,17,10,63,13,santa-clarita
2013-02-27,17,7,0.0,8.7,4,78,08:06 PM,07:11 AM,06:25 AM,05:49 PM,-5,11,12,11,23,1,31,0.0,1024,17,10,63,12,santa-clarita
2013-02-28,20,8,0.0,8.7,4,71,09:10 PM,07:47 AM,06:24 AM,05:50 PM,-7,13,14,13,19,1,24,0.0,1027,20,10,100,10,santa-clarita
2013-03-01,23,11,0.0,8.7,5,68,10:14 PM,08:25 AM,06:22 AM,05:51 PM,-5,16,16,16,22,0,24,0.0,1025,23,10,41,12,santa-clarita
2013-03-02,24,12,0.0,8.7,5,61,11:20 PM,09:09 AM,06:21 AM,05:52 PM,-2,16,16,16,20,10,29,0.0,1021,24,10,141,11,santa-clarita
2013-03-03,18,8,0.0,8.7,4,53,No moonrise,09:57 AM,06:20 AM,05:52 PM,3,12,13,12,13,18,54,0.0,1017,18,10,235,9,santa-clarita
2013-03-04,18,6,0.0,8.7,4,46,12:23 AM,10:50 AM,06:19 AM,05:53 PM,5,11,12,11,10,4,66,0.0,1018,18,10,269,6,santa-clarita
2013-03-05,16,5,0.0,8.7,3,39,01:24 AM,11:49 AM,06:17 AM,05:54 PM,6,9,10,9,13,31,80,0.0,1018,16,7,200,9,santa-clarita
2013-03-06,13,5,0.0,8.7,3,32,02:19 AM,12:52 PM,06:16 AM,05:55 PM,5,6,8,6,15,31,81,0.1,1018,13,9,225,10,santa-clarita
2013-03-07,12,4,0.0,8.7,3,24,03:10 AM,01:57 PM,06:15 AM,05:56 PM,3,6,8,6,15,41,75,0.0,1015,12,10,198,11,santa-clarita
2013-03-08,9,5,0.0,8.7,2,17,03:55 AM,03:03 PM,06:13 AM,05:57 PM,3,5,7,5,16,38,78,3.2,1012,9,9,238,11,santa-clarita
2013-03-09,14,3,0.0,8.7,3,10,04:35 AM,04:08 PM,06:12 AM,05:57 PM,1,5,7,5,19,4,65,0.0,1020,14,10,291,11,santa-clarita
2013-03-10,19,5,0.0,8.7,4,3,05:13 AM,05:12 PM,06:11 AM,05:58 PM,-4,10,12,10,21,0,40,0.0,1024,19,10,42,11,santa-clarita
2013-03-11,22,8,0.0,8.7,4,0,05:48 AM,06:14 PM,06:10 AM,05:59 PM,-4,13,14,13,16,1,30,0.0,1021,22,10,152,9,santa-clarita
2013-03-12,24,9,0.0,11.6,5,0,06:22 AM,07:15 PM,06:08 AM,06:00 PM,-1,16,16,16,13,8,32,0.0,1018,24,10,94,7,santa-clarita
2013-03-13,27,13,0.0,11.6,5,5,06:57 AM,08:14 PM,06:07 AM,06:01 PM,0,20,20,20,13,0,27,0.0,1019,27,10,123,7,santa-clarita
2013-03-14,27,13,0.0,11.6,5,12,07:33 AM,09:12 PM,06:06 AM,06:01 PM,2,20,20,20,14,6,32,0.0,1018,27,10,122,8,santa-clarita
2013-03-15,25,12,0.0,11.6,5,19,08:09 AM,10:08 PM,06:04 AM,06:02 PM,2,17,16,17,13,26,39,0.0,1016,25,10,223,8,santa-clarita
2013-03-16,23,11,0.0,11.6,4,26,08:49 AM,11:02 PM,06:03 AM,06:03 PM,-0,14,15,14,20,12,37,0.0,1014,23,10,292,12,santa-clarita
2013-03-17,21,9,0.0,10.2,4,34,09:33 AM,11:54 PM,06:02 AM,06:04 PM,-2,12,13,12,20,14,35,0.0,1015,21,10,289,11,santa-clarita
2013-03-18,20,8,0.0,12.1,4,41,10:18 AM,No moonset,06:00 AM,06:05 PM,2,13,14,13,14,16,48,0.0,1017,20,10,226,8,santa-clarita
2013-03-19,21,9,0.0,12.5,4,48,11:08 AM,12:42 AM,05:59 AM,06:05 PM,5,14,14,14,10,14,57,0.0,1018,21,10,215,7,santa-clarita
2013-03-20,19,10,0.0,12.5,4,55,12:00 PM,01:27 AM,05:57 AM,06:06 PM,3,14,14,14,13,16,48,0.0,1017,19,10,319,8,santa-clarita
2013-03-21,21,8,0.0,12.5,4,63,12:54 PM,02:09 AM,05:56 AM,06:07 PM,1,12,13,12,23,4,45,0.0,1013,21,10,296,13,santa-clarita
2013-03-22,21,6,0.0,12.5,4,70,01:50 PM,02:47 AM,05:55 AM,06:08 PM,-5,10,11,10,26,0,36,0.0,1012,21,10,212,15,santa-clarita
2013-03-23,20,5,0.0,12.6,4,77,02:48 PM,03:24 AM,05:53 AM,06:08 PM,-5,11,12,11,21,11,30,0.0,1016,20,10,138,11,santa-clarita
2013-03-24,22,8,0.0,12.6,4,85,03:47 PM,03:59 AM,05:52 AM,06:09 PM,-4,14,15,14,15,4,28,0.0,1015,22,10,176,9,santa-clarita
2013-03-25,22,8,0.0,10.5,4,92,04:48 PM,04:33 AM,05:51 AM,06:10 PM,-1,14,15,14,12,48,37,0.0,1013,22,10,181,7,santa-clarita
2013-03-26,20,7,0.0,12.6,4,99,05:51 PM,05:08 AM,05:49 AM,06:11 PM,5,13,13,13,10,23,58,0.0,1013,20,10,245,7,santa-clarita
2013-03-27,19,8,0.0,12.6,4,100,06:56 PM,05:44 AM,05:48 AM,06:11 PM,7,13,13,13,10,8,67,0.0,1014,19,10,204,7,santa-clarita
2013-03-28,21,7,0.0,12.7,4,86,08:02 PM,06:22 AM,05:47 AM,06:12 PM,7,14,14,14,9,21,64,0.0,1017,21,10,236,6,santa-clarita
2013-03-29,23,8,0.0,12.7,4,79,09:09 PM,07:05 AM,05:45 AM,06:13 PM,5,15,15,15,10,17,54,0.0,1018,23,10,208,7,santa-clarita
2013-03-30,21,8,0.0,12.7,4,72,10:15 PM,07:53 AM,05:44 AM,06:14 PM,4,13,14,13,13,16,55,0.0,1018,21,10,222,9,santa-clarita
2013-03-31,18,9,0.0,12.7,4,68,11:18 PM,08:46 AM,05:43 AM,06:14 PM,7,12,12,12,15,40,71,0.1,1019,18,9,223,11,santa-clarita
2013-04-01,17,8,0.0,12.7,4,52,No moonrise,09:44 AM,05:41 AM,06:15 PM,7,11,12,11,16,31,78,0.0,1019,17,8,259,11,santa-clarita
2013-04-02,20,7,0.0,12.8,4,44,12:15 AM,10:46 AM,05:40 AM,06:16 PM,4,13,14,13,15,7,54,0.0,1018,20,10,153,9,santa-clarita
2013-04-03,24,9,0.0,12.8,5,37,01:07 AM,11:50 AM,05:38 AM,06:17 PM,2,15,16,15,16,21,41,0.0,1017,24,10,120,10,santa-clarita
2013-04-04,21,9,0.0,12.8,4,29,01:53 AM,12:55 PM,05:37 AM,06:18 PM,6,14,15,14,13,37,59,0.0,1017,21,10,251,9,santa-clarita
2013-04-05,20,9,0.0,12.8,4,22,02:34 AM,01:58 PM,05:36 AM,06:18 PM,7,14,14,14,13,6,64,0.0,1017,20,10,297,8,santa-clarita
2013-04-06,21,9,0.0,12.9,4,14,03:12 AM,03:01 PM,05:34 AM,06:19 PM,3,13,14,13,20,4,51,0.0,1017,21,10,324,12,santa-clarita
2013-04-07,22,8,0.0,12.9,4,7,03:47 AM,04:02 PM,05:33 AM,06:20 PM,4,13,14,13,18,25,52,0.0,1013,22,10,339,11,santa-clarita
2013-04-08,14,7,0.0,12.9,3,0,04:21 AM,05:03 PM,05:32 AM,06:21 PM,1,8,10,8,26,4,55,0.0,1008,14,10,313,18,santa-clarita
2013-04-09,19,5,0.0,12.9,4,0,04:55 AM,06:02 PM,05:30 AM,06:21 PM,-3,10,12,10,29,0,40,0.0,1013,19,10,212,18,santa-clarita
2013-04-10,24,8,0.0,12.9,5,0,05:30 AM,07:00 PM,05:29 AM,06:22 PM,-3,16,16,16,18,0,29,0.0,1017,24,10,118,10,santa-clarita
2013-04-11,22,10,0.0,13.0,5,1,06:06 AM,07:57 PM,05:28 AM,06:23 PM,4,16,17,16,11,3,45,0.0,1011,22,10,185,7,santa-clarita
2013-04-12,24,10,0.0,13.0,5,8,06:45 AM,08:52 PM,05:27 AM,06:24 PM,9,16,17,16,12,6,62,0.0,1010,24,10,208,8,santa-clarita
2013-04-13,21,9,0.0,13.0,4,16,07:27 AM,09:45 PM,05:25 AM,06:25 PM,10,15,15,15,11,5,71,0.0,1010,21,10,213,8,santa-clarita
2013-04-14,21,9,0.0,13.0,4,23,08:12 AM,10:35 PM,05:24 AM,06:25 PM,9,14,14,14,12,5,73,0.1,1009,21,10,254,9,santa-clarita
2013-04-15,17,8,0.0,13.0,4,31,09:00 AM,11:21 PM,05:23 AM,06:26 PM,6,11,12,11,19,11,70,0.1,1010,17,10,237,14,santa-clarita
2013-04-16,15,6,0.0,13.1,3,38,09:51 AM,No moonset,05:21 AM,06:27 PM,-4,7,9,7,23,3,45,0.0,1014,15,10,317,17,santa-clarita
2013-04-17,17,5,0.0,13.1,4,46,10:44 AM,12:04 AM,05:20 AM,06:28 PM,-9,9,11,9,28,0,26,0.0,1019,17,10,215,17,santa-clarita
2013-04-18,20,8,0.0,13.1,4,54,11:39 AM,12:43 AM,05:19 AM,06:28 PM,-7,13,14,13,20,0,24,0.0,1022,20,10,109,12,santa-clarita
2013-04-19,24,10,0.0,13.1,5,61,12:34 PM,01:20 AM,05:18 AM,06:29 PM,-8,17,17,17,18,0,18,0.0,1019,24,10,168,11,santa-clarita
2013-04-20,27,12,0.0,13.1,5,69,01:32 PM,01:55 AM,05:16 AM,06:30 PM,1,19,19,19,19,0,32,0.0,1014,27,10,143,11,santa-clarita
2013-04-21,26,12,0.0,13.2,5,76,02:31 PM,02:28 AM,05:15 AM,06:31 PM,4,20,19,20,12,0,38,0.0,1014,26,10,180,8,santa-clarita
2013-04-22,24,10,0.0,13.2,5,84,03:33 PM,03:03 AM,05:14 AM,06:32 PM,8,17,18,17,12,8,55,0.0,1013,24,10,207,8,santa-clarita
2013-04-23,24,9,0.0,13.2,5,91,04:36 PM,03:38 AM,05:13 AM,06:32 PM,6,17,17,17,11,0,54,0.0,1013,24,10,133,8,santa-clarita
2013-04-24,21,8,0.0,13.2,4,99,05:43 PM,04:15 AM,05:12 AM,06:33 PM,10,14,14,14,11,37,78,0.0,1012,21,9,173,8,santa-clarita
2013-04-25,20,10,0.0,13.2,4,100,06:50 PM,04:57 AM,05:11 AM,06:34 PM,9,15,15,15,13,17,69,0.0,1016,20,10,247,9,santa-clarita
2013-04-26,24,9,0.0,13.3,5,86,07:59 PM,05:43 AM,05:09 AM,06:35 PM,9,18,18,18,9,0,58,0.0,1020,24,10,205,6,santa-clarita
2013-04-27,27,12,0.0,13.3,5,79,09:05 PM,06:35 AM,05:08 AM,06:36 PM,6,21,20,21,11,0,41,0.0,1019,27,10,229,7,santa-clarita
2013-04-28,28,13,0.0,13.3,5,71,10:07 PM,07:34 AM,05:07 AM,06:36 PM,7,21,21,21,11,0,41,0.0,1014,28,10,187,7,santa-clarita
2013-04-29,27,12,0.0,13.3,5,63,11:03 PM,08:37 AM,05:06 AM,06:37 PM,9,20,21,20,10,0,49,0.0,1010,27,10,207,7,santa-clarita
2013-04-30,23,11,0.0,13.3,5,56,11:52 PM,09:42 AM,05:05 AM,06:38 PM,11,17,18,17,12,0,69,0.0,1009,23,10,213,9,santa-clarita
2013-05-01,26,11,0.0,13.4,5,54,No moonrise,10:48 AM,05:04 AM,06:39 PM,3,19,19,19,14,0,44,0.0,1015,26,10,78,10,santa-clarita
2013-05-02,27,14,0.0,13.4,5,47,12:34 AM,11:52 AM,05:03 AM,06:40 PM,-10,20,20,20,25,0,13,0.0,1020,27,10,61,15,santa-clarita
2013-05-03,29,15,0.0,13.4,6,39,01:13 AM,12:55 PM,05:02 AM,06:40 PM,-6,22,21,22,18,0,17,0.0,1013,29,10,144,11,santa-clarita
2013-05-04,23,11,0.0,13.3,5,32,01:49 AM,01:56 PM,05:01 AM,06:41 PM,7,17,18,17,15,23,54,0.0,1007,23,9,177,11,santa-clarita
2013-05-05,15,10,0.0,8.4,3,25,02:22 AM,02:56 PM,05:00 AM,06:42 PM,9,10,12,10,20,79,84,0.9,1011,15,7,179,15,santa-clarita
2013-05-06,15,10,0.0,13.3,4,17,02:56 AM,03:54 PM,04:59 AM,06:43 PM,9,11,12,11,18,66,80,1.6,1014,15,9,201,13,santa-clarita
2013-05-07,18,9,0.0,13.9,4,10,03:30 AM,04:52 PM,04:58 AM,06:44 PM,7,13,13,13,15,24,68,0.3,1016,18,10,242,10,santa-clarita
2013-05-08,19,9,0.0,13.9,4,3,04:05 AM,05:49 PM,04:57 AM,06:44 PM,8,13,14,13,16,27,70,0.0,1018,19,10,245,11,santa-clarita
2013-05-09,22,9,0.0,13.9,5,0,04:43 AM,06:44 PM,04:56 AM,06:45 PM,9,16,16,16,10,10,65,0.0,1017,22,10,207,7,santa-clarita
2013-05-10,27,12,0.0,13.9,5,0,05:24 AM,07:38 PM,04:56 AM,06:46 PM,8,20,20,20,14,4,50,0.0,1018,27,10,194,9,santa-clarita
2013-05-11,30,16,0.0,13.9,6,4,06:07 AM,08:29 PM,04:55 AM,06:47 PM,7,23,23,23,15,1,36,0.0,1017,30,10,147,9,santa-clarita
2013-05-12,32,18,0.0,13.9,6,11,06:54 AM,09:17 PM,04:54 AM,06:47 PM,4,25,25,26,17,0,26,0.0,1016,32,10,201,10,santa-clarita
2013-05-13,33,19,0.0,14.0,6,19,07:44 AM,10:01 PM,04:53 AM,06:48 PM,5,26,26,26,19,0,27,0.0,1014,33,10,247,12,santa-clarita
2013-05-14,26,15,0.0,14.0,5,26,08:36 AM,10:41 PM,04:52 AM,06:49 PM,6,21,21,21,14,0,40,0.0,1013,26,10,205,10,santa-clarita
2013-05-15,24,12,0.0,13.3,5,33,09:30 AM,11:18 PM,04:52 AM,06:50 PM,11,19,20,19,11,9,61,0.0,1015,24,10,236,8,santa-clarita
2013-05-16,23,12,0.0,14.0,5,40,10:24 AM,11:53 PM,04:51 AM,06:51 PM,9,17,18,17,11,14,59,0.0,1013,23,10,280,9,santa-clarita
2013-05-17,21,11,0.0,14.0,5,48,11:21 AM,No moonset,04:50 AM,06:51 PM,8,16,16,16,11,11,61,0.0,1014,21,10,265,9,santa-clarita
2013-05-18,24,10,0.0,14.0,5,55,12:17 PM,12:26 AM,04:49 AM,06:52 PM,5,18,18,18,13,0,44,0.0,1016,24,10,299,9,santa-clarita
2013-05-19,27,11,0.0,14.0,5,62,01:16 PM,12:59 AM,04:49 AM,06:53 PM,1,19,19,19,16,0,31,0.0,1014,27,10,209,10,santa-clarita
2013-05-20,28,13,0.0,14.1,5,70,02:17 PM,01:33 AM,04:48 AM,06:54 PM,4,21,20,21,15,2,36,0.0,1014,28,10,142,10,santa-clarita
2013-05-21,26,13,0.0,13.4,5,77,03:21 PM,02:08 AM,04:48 AM,06:54 PM,9,20,20,20,11,23,52,0.0,1011,26,10,203,8,santa-clarita
2013-05-22,22,12,0.0,14.1,5,84,04:27 PM,02:47 AM,04:47 AM,06:55 PM,6,18,18,18,11,0,50,0.0,1009,22,10,238,9,santa-clarita
2013-05-23,20,9,0.0,14.1,4,91,05:36 PM,03:31 AM,04:46 AM,06:56 PM,4,16,16,16,13,0,46,0.0,1011,20,10,267,10,santa-clarita
2013-05-24,21,9,0.0,14.1,4,99,06:44 PM,04:20 AM,04:46 AM,06:56 PM,5,16,17,16,13,0,47,0.0,1014,21,10,217,9,santa-clarita
2013-05-25,21,9,0.0,14.1,4,100,07:50 PM,05:17 AM,04:45 AM,06:57 PM,9,16,16,16,13,1,66,0.0,1014,21,10,222,10,santa-clarita
2013-05-26,22,9,0.0,14.1,5,87,08:51 PM,06:19 AM,04:45 AM,06:58 PM,8,17,17,17,11,0,59,0.0,1016,22,10,273,9,santa-clarita
2013-05-27,25,11,0.0,14.1,5,80,09:45 PM,07:26 AM,04:45 AM,06:58 PM,5,18,18,18,14,8,47,0.0,1014,25,10,312,10,santa-clarita
2013-05-28,25,11,0.0,14.2,5,72,10:31 PM,08:34 AM,04:44 AM,06:59 PM,6,17,18,17,24,3,49,0.0,1010,25,10,322,16,santa-clarita
2013-05-29,27,12,0.0,14.5,5,65,11:13 PM,09:42 AM,04:44 AM,07:00 PM,5,19,19,19,22,1,40,0.0,1009,27,10,322,14,santa-clarita
2013-05-30,28,13,0.0,14.5,5,58,11:51 PM,10:47 AM,04:43 AM,07:00 PM,5,20,20,20,14,2,38,0.0,1010,28,10,280,9,santa-clarita
2013-05-31,30,14,0.0,14.5,6,54,No moonrise,11:50 AM,04:43 AM,07:01 PM,6,23,23,23,13,0,35,0.0,1012,30,10,228,8,santa-clarita
2013-06-01,32,17,0.0,14.5,6,37,12:25 AM,12:50 PM,04:43 AM,07:02 PM,7,23,23,24,15,13,36,0.0,1010,32,10,187,10,santa-clarita
2013-06-02,26,15,0.0,14.5,5,30,12:59 AM,01:49 PM,04:42 AM,07:02 PM,14,21,22,21,11,0,64,0.0,1008,26,10,183,9,santa-clarita
2013-06-03,24,12,0.0,14.5,5,22,01:33 AM,02:47 PM,04:42 AM,07:03 PM,13,18,19,18,12,3,72,0.0,1010,24,9,199,9,santa-clarita
2013-06-04,25,11,0.0,14.5,5,15,02:07 AM,03:44 PM,04:42 AM,07:03 PM,12,18,19,18,13,5,70,0.0,1012,25,9,206,9,santa-clarita
2013-06-05,25,12,0.0,14.5,5,7,02:43 AM,04:39 PM,04:42 AM,07:04 PM,14,19,20,19,13,14,73,0.0,1013,25,9,230,10,santa-clarita
2013-06-06,27,13,0.0,14.5,5,0,03:23 AM,05:33 PM,04:42 AM,07:04 PM,13,21,21,21,12,0,64,0.0,1012,27,10,196,8,santa-clarita
2013-06-07,29,13,0.0,14.5,6,0,04:05 AM,06:25 PM,04:41 AM,07:05 PM,13,22,23,22,10,1,58,0.0,1010,29,10,211,7,santa-clarita
