date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,14,7,0.0,8.7,3,68,09:15 PM,09:21 AM,06:53 AM,04:54 PM,0,10,10,10,14,13,51,0.0,1022,14,10,71,8,oceanside
2013-01-02,16,7,0.0,8.7,4,60,10:13 PM,09:54 AM,06:53 AM,04:54 PM,-0,11,12,11,15,1,43,0.0,1020,16,10,154,8,oceanside
2013-01-03,17,8,0.0,8.7,4,53,11:13 PM,10:27 AM,06:53 AM,04:55 PM,2,14,14,14,11,0,46,0.0,1020,17,10,118,7,oceanside
2013-01-04,17,8,0.0,8.7,4,46,No moonrise,11:02 AM,06:54 AM,04:56 PM,-2,13,13,13,12,0,37,0.0,1023,17,10,117,7,oceanside
2013-01-05,16,8,0.0,8.7,4,38,12:14 AM,11:40 AM,06:54 AM,04:57 PM,-1,12,12,12,10,12,40,0.0,1024,16,10,183,6,oceanside
2013-01-06,12,7,0.0,7.1,3,31,01:19 AM,12:22 PM,06:54 AM,04:58 PM,5,9,10,9,8,42,74,0.8,1020,12,10,190,6,oceanside
2013-01-07,16,7,0.0,8.7,4,24,02:25 AM,01:10 PM,06:54 AM,04:59 PM,3,10,11,10,19,5,62,0.1,1017,16,10,260,11,oceanside
2013-01-08,19,9,0.0,8.7,4,17,03:32 AM,02:05 PM,06:54 AM,04:59 PM,6,15,15,15,8,0,57,0.0,1018,19,10,173,5,oceanside
2013-01-09,17,10,0.0,8.7,4,9,04:37 AM,03:07 PM,06:54 AM,05:00 PM,7,13,13,13,10,41,68,0.0,1018,17,10,184,6,oceanside
2013-01-10,11,8,0.0,8.7,4,2,05:38 AM,04:13 PM,06:54 AM,05:01 PM,5,7,10,7,34,35,72,1.4,1015,11,10,256,23,oceanside
2013-01-11,10,3,0.0,8.7,3,0,06:32 AM,05:22 PM,06:54 AM,05:02 PM,-2,5,7,5,17,3,53,0.0,1020,10,10,281,11,oceanside
2013-01-12,11,3,0.0,8.7,3,0,07:21 AM,06:31 PM,06:53 AM,05:03 PM,-2,7,8,7,11,2,52,0.0,1020,11,10,148,7,oceanside
2013-01-13,11,4,0.0,8.7,3,5,08:03 AM,07:38 PM,06:53 AM,05:04 PM,-5,5,7,5,19,8,42,0.0,1020,11,10,154,11,oceanside
2013-01-14,10,3,0.0,8.7,3,12,08:41 AM,08:41 PM,06:53 AM,05:05 PM,-10,5,7,5,22,6,31,0.0,1026,10,10,122,12,oceanside
2013-01-15,13,4,0.0,8.7,3,20,09:17 AM,09:43 PM,06:53 AM,05:06 PM,-6,8,10,8,14,1,34,0.0,1030,13,10,160,9,oceanside
2013-01-16,18,7,0.0,8.7,4,27,09:51 AM,10:41 PM,06:53 AM,05:07 PM,1,12,13,12,15,0,46,0.0,1026,18,10,113,8,oceanside
2013-01-17,21,10,0.0,8.7,4,34,10:24 AM,11:39 PM,06:52 AM,05:08 PM,4,15,16,15,17,0,46,0.0,1022,21,10,61,9,oceanside
2013-01-18,21,11,0.0,8.7,4,41,10:59 AM,No moonset,06:52 AM,05:09 PM,4,17,17,17,13,0,45,0.0,1021,21,10,102,7,oceanside
2013-01-19,21,12,0.0,8.7,5,49,11:35 AM,12:34 AM,06:52 AM,05:09 PM,2,16,17,16,15,1,37,0.0,1021,21,10,102,8,oceanside
2013-01-20,22,12,0.0,8.7,5,56,12:13 PM,01:29 AM,06:51 AM,05:10 PM,1,17,17,17,15,0,36,0.0,1020,22,10,161,8,oceanside
2013-01-21,22,12,0.0,8.7,5,63,12:55 PM,02:22 AM,06:51 AM,05:11 PM,1,17,17,17,15,0,35,0.0,1018,22,10,116,8,oceanside
2013-01-22,22,12,0.0,8.7,5,70,01:41 PM,03:14 AM,06:50 AM,05:12 PM,2,18,18,18,11,3,37,0.0,1018,22,10,106,6,oceanside
2013-01-23,22,15,0.0,7.1,5,78,02:30 PM,04:03 AM,06:50 AM,05:13 PM,3,17,17,17,22,43,40,0.1,1018,22,10,131,12,oceanside
2013-01-24,17,14,0.0,5.6,4,85,03:22 PM,04:48 AM,06:50 AM,05:14 PM,10,15,15,15,11,52,72,2.4,1020,17,9,147,7,oceanside
2013-01-25,17,14,0.0,5.6,4,92,04:17 PM,05:32 AM,06:49 AM,05:15 PM,12,15,15,15,15,79,82,3.4,1018,17,8,86,8,oceanside
2013-01-26,16,13,0.0,5.6,3,100,05:13 PM,06:11 AM,06:49 AM,05:16 PM,13,14,14,14,8,92,93,1.3,1013,16,5,224,6,oceanside
2013-01-27,13,10,0.0,7.1,3,100,06:10 PM,06:48 AM,06:48 AM,05:17 PM,9,10,12,10,16,72,84,0.7,1015,13,7,212,12,oceanside
2013-01-28,12,6,0.0,8.7,3,86,07:09 PM,07:24 AM,06:47 AM,05:18 PM,2,9,10,9,14,9,60,1.2,1019,12,10,208,9,oceanside
2013-01-29,13,6,0.0,8.7,3,79,08:07 PM,07:57 AM,06:47 AM,05:19 PM,4,9,10,9,11,3,68,0.0,1022,13,10,165,7,oceanside
2013-01-30,17,8,0.0,8.7,4,71,09:07 PM,08:31 AM,06:46 AM,05:20 PM,6,14,14,14,10,0,60,0.0,1025,17,10,195,6,oceanside
2013-01-31,21,10,0.0,8.7,4,68,10:08 PM,09:05 AM,06:45 AM,05:21 PM,6,15,16,15,15,3,54,0.0,1022,21,10,185,8,oceanside
2013-02-01,20,11,0.0,8.7,4,51,11:11 PM,09:42 AM,06:45 AM,05:22 PM,8,17,16,17,8,21,58,0.0,1020,20,10,143,5,oceanside
2013-02-02,21,13,0.0,8.7,5,44,No moonrise,10:21 AM,06:44 AM,05:23 PM,7,16,17,16,10,44,57,0.0,1021,21,10,183,5,oceanside
2013-02-03,19,12,0.0,8.7,4,36,12:14 AM,11:06 AM,06:43 AM,05:24 PM,10,16,15,16,10,28,71,0.0,1018,19,10,185,6,oceanside
2013-02-04,18,9,0.0,8.7,4,29,01:19 AM,11:56 AM,06:43 AM,05:25 PM,11,14,14,14,6,4,81,0.0,1017,18,9,161,4,oceanside
2013-02-05,14,8,0.0,8.7,4,21,02:22 AM,12:52 PM,06:42 AM,05:26 PM,9,12,12,12,8,16,86,0.0,1016,14,10,203,6,oceanside
2013-02-06,14,8,0.0,8.7,4,14,03:23 AM,01:55 PM,06:41 AM,05:27 PM,8,11,11,11,9,24,82,0.0,1017,14,9,244,6,oceanside
2013-02-07,15,6,0.0,8.7,4,6,04:19 AM,03:01 PM,06:40 AM,05:28 PM,9,11,12,11,11,25,82,0.1,1017,15,9,240,8,oceanside
2013-02-08,10,5,0.0,8.7,3,0,05:09 AM,04:08 PM,06:39 AM,05:29 PM,5,6,9,6,22,50,80,0.5,1014,10,10,266,15,oceanside
2013-02-09,11,4,0.0,8.7,3,0,05:54 AM,05:15 PM,06:38 AM,05:30 PM,4,7,8,7,9,6,76,0.0,1016,11,10,156,6,oceanside
2013-02-10,12,5,0.0,7.2,3,0,06:34 AM,06:20 PM,06:37 AM,05:31 PM,4,8,9,8,10,32,73,0.0,1018,12,10,163,6,oceanside
2013-02-11,13,5,0.0,8.7,3,1,07:12 AM,07:24 PM,06:36 AM,05:31 PM,4,9,10,9,13,7,71,0.0,1020,13,10,188,8,oceanside
2013-02-12,15,5,0.0,8.7,3,9,07:47 AM,08:25 PM,06:36 AM,05:32 PM,2,11,11,11,11,0,55,0.0,1025,15,10,173,8,oceanside
2013-02-13,17,6,0.0,8.7,4,16,08:22 AM,09:25 PM,06:35 AM,05:33 PM,6,13,13,13,8,0,65,0.0,1023,17,10,244,6,oceanside
2013-02-14,19,8,0.0,8.7,4,24,08:57 AM,10:22 PM,06:34 AM,05:34 PM,8,15,15,15,12,0,63,0.0,1020,19,10,166,7,oceanside
2013-02-15,22,13,0.0,8.7,5,31,09:33 AM,11:18 PM,06:33 AM,05:35 PM,3,16,17,16,20,26,41,0.0,1022,22,10,93,10,oceanside
2013-02-16,23,12,0.0,8.7,5,39,10:11 AM,No moonset,06:32 AM,05:36 PM,3,17,17,17,17,14,39,0.0,1019,23,10,142,9,oceanside
2013-02-17,16,9,0.0,8.7,4,46,10:52 AM,12:13 AM,06:31 AM,05:37 PM,7,12,13,12,13,4,68,0.0,1014,16,10,163,9,oceanside
2013-02-18,15,7,0.0,8.7,4,54,11:36 AM,01:05 AM,06:30 AM,05:38 PM,8,10,11,10,12,31,80,0.0,1016,15,10,183,8,oceanside
2013-02-19,11,9,0.0,4.2,2,62,12:23 PM,01:55 AM,06:28 AM,05:39 PM,7,7,10,7,21,80,82,0.5,1011,11,9,200,15,oceanside
2013-02-20,11,5,0.0,8.7,3,69,01:14 PM,02:42 AM,06:27 AM,05:40 PM,4,5,8,5,32,5,72,8.5,1010,11,10,262,20,oceanside
2013-02-21,12,6,0.0,8.7,3,77,02:07 PM,03:27 AM,06:26 AM,05:40 PM,5,8,10,8,17,12,74,0.2,1016,12,10,211,10,oceanside
2013-02-22,15,6,0.0,8.7,3,84,03:03 PM,04:07 AM,06:25 AM,05:41 PM,4,11,11,11,10,5,64,0.0,1021,15,10,177,7,oceanside
2013-02-23,15,7,0.0,8.7,3,92,04:00 PM,04:46 AM,06:24 AM,05:42 PM,6,12,12,12,9,1,69,0.0,1017,15,10,208,7,oceanside
2013-02-24,17,7,0.0,8.7,4,99,04:58 PM,05:22 AM,06:23 AM,05:43 PM,-0,12,12,12,16,2,45,0.0,1019,17,10,156,10,oceanside
2013-02-25,17,8,0.0,8.7,4,100,05:58 PM,05:57 AM,06:22 AM,05:44 PM,0,12,13,12,14,6,46,0.0,1021,17,10,175,9,oceanside
2013-02-26,17,7,0.0,8.7,4,86,06:58 PM,06:31 AM,06:21 AM,05:45 PM,4,13,14,13,11,0,54,0.0,1017,17,10,192,7,oceanside
2013-02-27,19,11,0.0,8.7,4,78,08:00 PM,07:07 AM,06:19 AM,05:45 PM,2,15,15,15,18,0,40,0.0,1023,19,10,156,10,oceanside
2013-02-28,21,11,0.0,8.7,4,71,09:04 PM,07:43 AM,06:18 AM,05:46 PM,2,17,17,17,16,0,37,0.0,1026,21,10,152,9,oceanside
2013-03-01,24,13,0.0,8.7,5,68,10:08 PM,08:22 AM,06:17 AM,05:47 PM,3,19,19,19,16,0,34,0.0,1024,24,10,128,8,oceanside
2013-03-02,24,12,0.0,8.7,5,61,11:12 PM,09:06 AM,06:16 AM,05:48 PM,5,19,19,19,13,7,42,0.0,1021,24,10,186,7,oceanside
2013-03-03,18,11,0.0,8.7,4,53,No moonrise,09:54 AM,06:15 AM,05:49 PM,8,14,15,14,9,24,65,0.0,1017,18,10,248,6,oceanside
2013-03-04,16,10,0.0,8.7,4,46,12:15 AM,10:48 AM,06:13 AM,05:49 PM,10,13,13,13,9,26,82,0.0,1017,16,9,189,7,oceanside
2013-03-05,16,10,0.0,8.7,4,39,01:16 AM,11:47 AM,06:12 AM,05:50 PM,10,12,12,12,13,36,85,0.1,1018,16,9,260,9,oceanside
2013-03-06,14,10,0.0,8.7,4,32,02:11 AM,12:49 PM,06:11 AM,05:51 PM,8,11,12,11,12,41,77,0.0,1018,14,10,268,9,oceanside
2013-03-07,14,10,0.0,7.2,4,24,03:02 AM,01:54 PM,06:10 AM,05:52 PM,8,11,12,11,12,58,77,0.0,1015,14,10,171,9,oceanside
2013-03-08,11,9,0.0,7.2,4,17,03:48 AM,02:59 PM,06:08 AM,05:53 PM,6,9,10,9,17,65,76,0.5,1012,11,10,233,12,oceanside
2013-03-09,13,8,0.0,7.2,4,10,04:29 AM,04:04 PM,06:07 AM,05:53 PM,7,9,11,9,15,41,78,2.4,1019,13,10,246,10,oceanside
2013-03-10,19,7,0.0,8.7,4,3,05:07 AM,05:07 PM,06:06 AM,05:54 PM,6,14,14,14,11,0,61,0.0,1023,19,10,129,7,oceanside
2013-03-11,21,10,0.0,8.7,4,0,05:43 AM,06:09 PM,06:05 AM,05:55 PM,7,16,16,16,9,0,57,0.0,1020,21,10,239,5,oceanside
2013-03-12,22,10,0.0,8.7,5,0,06:18 AM,07:09 PM,06:03 AM,05:56 PM,9,17,17,17,12,2,60,0.0,1018,22,10,239,7,oceanside
2013-03-13,24,13,0.0,8.7,5,5,06:53 AM,08:08 PM,06:02 AM,05:56 PM,11,19,20,19,10,0,60,0.0,1018,24,10,232,6,oceanside
2013-03-14,25,13,0.0,8.7,5,12,07:29 AM,09:05 PM,06:01 AM,05:57 PM,12,19,19,19,13,0,64,0.0,1017,25,10,251,8,oceanside
2013-03-15,21,10,0.0,11.6,4,19,08:07 AM,10:01 PM,05:59 AM,05:58 PM,9,15,15,15,9,17,65,0.0,1015,21,10,235,6,oceanside
2013-03-16,17,9,0.0,11.6,4,26,08:47 AM,10:55 PM,05:58 AM,05:58 PM,9,13,14,13,11,18,76,0.0,1013,17,8,199,7,oceanside
2013-03-17,17,9,0.0,11.6,4,34,09:30 AM,11:46 PM,05:57 AM,05:59 PM,10,14,14,14,10,12,78,0.0,1014,17,10,206,7,oceanside
2013-03-18,17,8,0.0,12.4,4,41,10:16 AM,No moonset,05:56 AM,06:00 PM,10,13,13,13,9,22,81,0.0,1016,17,9,244,6,oceanside
2013-03-19,17,11,0.0,12.5,4,48,11:05 AM,12:34 AM,05:54 AM,06:01 PM,10,14,14,14,9,24,81,0.0,1018,17,10,231,6,oceanside
2013-03-20,19,12,0.0,12.5,4,55,11:57 AM,01:20 AM,05:53 AM,06:01 PM,10,15,15,15,10,13,72,0.0,1016,19,10,224,7,oceanside
2013-03-21,18,11,0.0,12.5,4,63,12:51 PM,02:02 AM,05:52 AM,06:02 PM,10,13,14,13,14,38,78,0.0,1011,18,9,202,9,oceanside
2013-03-22,18,10,0.0,12.5,4,70,01:47 PM,02:41 AM,05:50 AM,06:03 PM,10,13,13,13,14,19,82,0.1,1010,18,9,195,10,oceanside
2013-03-23,19,8,0.0,12.6,4,77,02:44 PM,03:18 AM,05:49 AM,06:04 PM,9,15,15,15,9,11,71,0.0,1014,19,10,162,6,oceanside
2013-03-24,20,9,0.0,12.6,4,85,03:43 PM,03:53 AM,05:48 AM,06:04 PM,10,16,16,16,9,3,70,0.0,1014,20,10,186,6,oceanside
2013-03-25,21,9,0.0,12.6,4,92,04:43 PM,04:28 AM,05:46 AM,06:05 PM,10,16,16,16,7,23,68,0.0,1013,21,10,212,5,oceanside
2013-03-26,18,10,0.0,12.6,4,99,05:46 PM,05:03 AM,05:45 AM,06:06 PM,9,14,14,14,9,34,73,0.0,1013,18,10,235,7,oceanside
2013-03-27,18,10,0.0,12.6,4,100,06:50 PM,05:40 AM,05:44 AM,06:06 PM,9,14,14,14,9,15,76,0.0,1014,18,10,226,7,oceanside
2013-03-28,19,10,0.0,12.7,4,86,07:56 PM,06:19 AM,05:42 AM,06:07 PM,10,14,14,14,12,30,75,0.0,1016,19,10,235,8,oceanside
2013-03-29,20,9,0.0,12.7,4,79,09:02 PM,07:03 AM,05:41 AM,06:08 PM,10,15,15,15,8,24,75,0.0,1018,20,10,246,6,oceanside
2013-03-30,20,11,0.0,12.7,4,72,10:07 PM,07:51 AM,05:40 AM,06:09 PM,10,15,15,15,10,22,77,0.0,1018,20,10,225,8,oceanside
2013-03-31,18,10,0.0,11.9,4,68,11:10 PM,08:44 AM,05:38 AM,06:09 PM,11,14,14,14,10,40,81,0.0,1018,18,10,223,8,oceanside
2013-04-01,16,11,0.0,12.7,4,52,No moonrise,09:42 AM,05:37 AM,06:10 PM,11,13,14,13,17,53,82,0.1,1019,16,10,298,13,oceanside
2013-04-02,18,12,0.0,12.8,4,44,12:08 AM,10:44 AM,05:36 AM,06:11 PM,11,14,14,14,12,38,84,0.1,1017,18,9,283,9,oceanside
2013-04-03,21,10,0.0,12.8,4,37,01:00 AM,11:48 AM,05:35 AM,06:11 PM,11,16,16,16,9,16,77,0.0,1017,21,9,273,6,oceanside
2013-04-04,20,11,0.0,12.8,4,29,01:46 AM,12:51 PM,05:33 AM,06:12 PM,10,15,15,15,13,35,74,0.0,1017,20,10,303,9,oceanside
2013-04-05,18,12,0.0,12.8,4,22,02:28 AM,01:55 PM,05:32 AM,06:13 PM,12,14,14,14,11,38,84,0.0,1017,18,9,251,8,oceanside
2013-04-06,18,11,0.0,12.8,4,14,03:06 AM,02:57 PM,05:31 AM,06:14 PM,11,14,14,14,13,31,82,0.1,1016,18,10,208,10,oceanside
2013-04-07,19,11,0.0,12.9,4,7,03:42 AM,03:57 PM,05:29 AM,06:14 PM,11,15,15,15,12,14,79,0.0,1012,19,10,197,9,oceanside
2013-04-08,15,11,0.0,12.9,4,0,04:16 AM,04:57 PM,05:28 AM,06:15 PM,8,11,13,11,27,25,75,0.4,1007,15,10,225,20,oceanside
2013-04-09,18,9,0.0,12.9,4,0,04:51 AM,05:56 PM,05:27 AM,06:16 PM,7,14,15,14,14,1,64,0.0,1012,18,10,199,10,oceanside
2013-04-10,22,10,0.0,12.9,5,0,05:27 AM,06:54 PM,05:26 AM,06:16 PM,7,17,17,17,14,0,52,0.0,1017,22,10,183,10,oceanside
2013-04-11,20,11,0.0,12.9,4,1,06:03 AM,07:50 PM,05:24 AM,06:17 PM,8,15,15,15,14,5,64,0.0,1011,20,10,180,10,oceanside
2013-04-12,20,10,0.0,13.0,4,8,06:43 AM,08:45 PM,05:23 AM,06:18 PM,12,15,15,15,11,29,84,0.0,1009,20,7,232,8,oceanside
2013-04-13,18,10,0.0,13.0,4,16,07:25 AM,09:38 PM,05:22 AM,06:19 PM,11,14,15,14,10,18,81,0.0,1011,18,9,217,8,oceanside
2013-04-14,16,10,0.0,11.9,4,23,08:10 AM,10:27 PM,05:21 AM,06:19 PM,10,12,13,12,14,53,83,0.2,1009,16,9,183,11,oceanside
2013-04-15,15,11,0.0,9.4,3,31,08:58 AM,11:14 PM,05:19 AM,06:20 PM,10,11,13,11,18,69,83,0.9,1010,15,8,210,14,oceanside
2013-04-16,14,10,0.0,13.0,4,38,09:49 AM,11:57 PM,05:18 AM,06:21 PM,7,10,11,10,17,33,74,0.2,1013,14,10,228,13,oceanside
2013-04-17,19,7,0.0,13.1,4,46,10:41 AM,No moonset,05:17 AM,06:22 PM,4,15,15,15,16,0,53,0.0,1017,19,10,178,11,oceanside
2013-04-18,22,12,0.0,13.1,5,54,11:36 AM,12:36 AM,05:16 AM,06:22 PM,1,16,17,16,25,0,36,0.0,1021,22,10,182,14,oceanside
2013-04-19,24,11,0.0,13.1,5,61,12:31 PM,01:14 AM,05:14 AM,06:23 PM,5,19,19,19,14,0,42,0.0,1018,24,10,194,9,oceanside
2013-04-20,24,11,0.0,13.1,5,69,01:28 PM,01:49 AM,05:13 AM,06:24 PM,9,19,20,19,10,0,55,0.0,1014,24,10,181,7,oceanside
2013-04-21,22,12,0.0,13.1,5,76,02:26 PM,02:23 AM,05:12 AM,06:25 PM,12,18,19,18,9,1,68,0.0,1014,22,10,187,7,oceanside
2013-04-22,19,10,0.0,13.1,4,84,03:28 PM,02:58 AM,05:11 AM,06:25 PM,11,15,15,15,10,6,75,0.0,1013,19,10,208,8,oceanside
2013-04-23,20,10,0.0,13.2,4,91,04:30 PM,03:34 AM,05:10 AM,06:26 PM,12,15,15,15,9,25,80,0.0,1013,20,8,210,7,oceanside
2013-04-24,17,12,0.0,12.0,4,99,05:36 PM,04:12 AM,05:09 AM,06:27 PM,12,14,15,14,11,53,83,0.2,1012,17,8,203,9,oceanside
2013-04-25,19,12,0.0,13.2,4,100,06:43 PM,04:54 AM,05:08 AM,06:28 PM,11,15,15,15,11,25,76,0.0,1016,19,10,223,8,oceanside
2013-04-26,21,11,0.0,13.2,5,86,07:52 PM,05:41 AM,05:07 AM,06:28 PM,12,17,17,17,13,0,72,0.0,1019,21,10,233,10,oceanside
2013-04-27,21,11,0.0,13.2,5,79,08:58 PM,06:33 AM,05:06 AM,06:29 PM,13,17,18,17,11,1,77,0.0,1018,21,10,235,8,oceanside
2013-04-28,22,10,0.0,13.3,5,71,09:59 PM,07:32 AM,05:04 AM,06:30 PM,12,17,18,17,9,2,74,0.0,1013,22,9,238,7,oceanside
2013-04-29,21,11,0.0,13.3,5,63,10:55 PM,08:34 AM,05:03 AM,06:31 PM,13,17,17,17,10,2,78,0.0,1010,21,9,207,8,oceanside
2013-04-30,19,11,0.0,13.3,4,56,11:45 PM,09:40 AM,05:02 AM,06:31 PM,11,14,15,14,16,13,79,0.1,1009,19,10,185,12,oceanside
2013-05-01,22,12,0.0,13.3,5,54,No moonrise,10:45 AM,05:01 AM,06:32 PM,14,17,18,17,11,19,80,0.2,1015,22,9,195,8,oceanside
2013-05-02,27,14,0.0,13.3,5,47,12:28 AM,11:49 AM,05:00 AM,06:33 PM,7,21,21,21,14,1,45,0.1,1019,27,10,164,9,oceanside
2013-05-03,27,16,0.0,13.8,6,39,01:08 AM,12:51 PM,04:59 AM,06:34 PM,7,22,22,22,12,12,39,0.0,1012,27,10,164,7,oceanside
2013-05-04,20,13,0.0,13.8,5,32,01:44 AM,01:52 PM,04:58 AM,06:34 PM,11,16,16,16,20,14,72,0.0,1008,20,10,186,15,oceanside
2013-05-05,17,13,0.0,11.0,3,25,02:18 AM,02:50 PM,04:58 AM,06:35 PM,11,14,15,14,19,59,78,0.7,1012,17,9,169,14,oceanside
2013-05-06,16,13,0.0,8.6,3,17,02:52 AM,03:49 PM,04:57 AM,06:36 PM,12,14,15,14,18,81,84,3.4,1014,16,9,169,13,oceanside
2013-05-07,18,13,0.0,12.2,4,10,03:27 AM,04:46 PM,04:56 AM,06:37 PM,11,15,15,15,13,54,76,1.8,1016,18,10,226,10,oceanside
2013-05-08,18,12,0.0,13.3,4,3,04:02 AM,05:42 PM,04:55 AM,06:37 PM,11,15,15,15,12,36,78,0.0,1018,18,10,260,9,oceanside
2013-05-09,19,11,0.0,13.8,4,0,04:40 AM,06:37 PM,04:54 AM,06:38 PM,12,15,15,15,11,22,80,0.0,1017,19,10,269,9,oceanside
2013-05-10,22,13,0.0,13.9,5,0,05:21 AM,07:31 PM,04:53 AM,06:39 PM,14,18,18,18,10,26,82,0.1,1017,22,9,201,8,oceanside
2013-05-11,26,13,0.0,13.9,5,4,06:05 AM,08:21 PM,04:52 AM,06:40 PM,15,20,21,20,11,3,74,0.0,1017,26,9,193,8,oceanside
2013-05-12,28,15,0.0,13.9,6,11,06:52 AM,09:09 PM,04:52 AM,06:40 PM,14,24,25,24,13,0,57,0.0,1016,28,10,202,8,oceanside
2013-05-13,29,18,0.0,13.9,6,19,07:42 AM,09:53 PM,04:51 AM,06:41 PM,14,26,26,25,14,0,51,0.0,1013,29,10,212,9,oceanside
2013-05-14,22,14,0.0,13.9,5,26,08:33 AM,10:34 PM,04:50 AM,06:42 PM,13,20,20,20,13,1,66,0.0,1014,22,10,269,10,oceanside
2013-05-15,20,13,0.0,13.9,5,33,09:27 AM,11:12 PM,04:49 AM,06:42 PM,12,17,17,17,12,3,75,0.0,1015,20,10,207,10,oceanside
2013-05-16,20,12,0.0,13.9,5,40,10:21 AM,11:47 PM,04:49 AM,06:43 PM,12,17,17,17,12,14,78,0.0,1013,20,10,212,9,oceanside
2013-05-17,20,13,0.0,14.0,5,48,11:17 AM,No moonset,04:48 AM,06:44 PM,13,16,16,16,14,38,81,0.1,1014,20,10,212,11,oceanside
2013-05-18,20,14,0.0,14.0,5,55,12:13 PM,12:21 AM,04:47 AM,06:45 PM,13,16,16,16,12,25,80,0.1,1015,20,10,217,10,oceanside
2013-05-19,21,12,0.0,14.0,5,62,01:11 PM,12:54 AM,04:47 AM,06:45 PM,14,18,19,18,10,2,76,0.0,1013,21,10,206,8,oceanside
2013-05-20,24,12,0.0,14.0,5,70,02:11 PM,01:29 AM,04:46 AM,06:46 PM,15,19,20,19,7,16,79,0.0,1013,24,9,205,6,oceanside
2013-05-21,23,14,0.0,13.4,5,77,03:15 PM,02:04 AM,04:46 AM,06:47 PM,14,18,19,18,10,20,78,0.0,1011,23,9,225,8,oceanside
2013-05-22,20,13,0.0,14.0,5,84,04:20 PM,02:44 AM,04:45 AM,06:47 PM,12,16,17,16,15,11,77,0.0,1009,20,10,213,11,oceanside
2013-05-23,19,13,0.0,14.0,5,91,05:29 PM,03:28 AM,04:45 AM,06:48 PM,10,15,16,15,15,9,72,0.0,1011,19,10,216,11,oceanside
2013-05-24,19,12,0.0,14.1,4,99,06:37 PM,04:17 AM,04:44 AM,06:49 PM,11,16,16,16,11,7,72,0.0,1014,19,10,225,9,oceanside
2013-05-25,20,11,0.0,14.1,4,100,07:43 PM,05:14 AM,04:44 AM,06:49 PM,11,16,16,16,11,4,73,0.0,1015,20,10,229,9,oceanside
2013-05-26,19,12,0.0,14.1,5,87,08:43 PM,06:17 AM,04:43 AM,06:50 PM,11,16,16,16,11,7,74,0.0,1016,19,10,218,9,oceanside
2013-05-27,21,13,0.0,14.1,5,80,09:38 PM,07:24 AM,04:43 AM,06:51 PM,13,17,17,17,11,16,80,0.1,1013,21,10,227,8,oceanside
2013-05-28,20,13,0.0,14.1,5,72,10:25 PM,08:31 AM,04:42 AM,06:51 PM,13,16,16,16,14,28,83,0.1,1009,20,10,219,10,oceanside
2013-05-29,22,13,0.0,14.1,5,65,11:07 PM,09:38 AM,04:42 AM,06:52 PM,14,18,19,18,13,2,76,0.0,1008,22,10,217,10,oceanside
2013-05-30,23,14,0.0,14.1,5,58,11:45 PM,10:43 AM,04:42 AM,06:53 PM,14,19,19,19,11,4,76,0.0,1010,23,10,203,9,oceanside
2013-05-31,24,14,0.0,14.1,5,54,No moonrise,11:45 AM,04:41 AM,06:53 PM,16,20,20,20,9,12,80,0.0,1011,24,8,202,7,oceanside
2013-06-01,24,14,0.0,14.1,5,37,12:20 AM,12:45 PM,04:41 AM,06:54 PM,16,20,21,20,9,21,80,0.1,1009,24,8,208,7,oceanside
2013-06-02,21,15,0.0,14.1,5,30,12:54 AM,01:44 PM,04:41 AM,06:54 PM,15,18,19,18,12,10,81,0.0,1008,21,9,191,10,oceanside
2013-06-03,21,14,0.0,14.1,5,22,01:29 AM,02:41 PM,04:41 AM,06:55 PM,13,17,17,17,13,22,80,0.0,1010,21,10,197,10,oceanside
2013-06-04,21,13,0.0,14.2,5,15,02:04 AM,03:37 PM,04:40 AM,06:56 PM,13,17,17,17,12,21,80,0.1,1012,21,10,236,9,oceanside
2013-06-05,21,13,0.0,14.2,5,7,02:40 AM,04:32 PM,04:40 AM,06:56 PM,13,17,18,17,14,7,78,0.1,1013,21,9,297,11,oceanside
2013-06-06,21,12,0.0,14.2,5,0,03:20 AM,05:26 PM,04:40 AM,06:57 PM,13,17,17,17,13,3,77,0.0,1012,21,9,297,10,oceanside
2013-06-07,21,12,0.0,14.2,5,0,04:03 AM,06:17 PM,04:40 AM,06:57 PM,14,18,19,18,10,4,78,0.0,1010,21,10,226,8,oceanside
2013-06-08,21,13,0.0,14.2,5,0,04:48 AM,07:06 PM,04:40 AM,06:58 PM,14,18,18,18,10,13,82,0.1,1010,21,8,202,8,oceanside
2013-06-09,21,13,0.0,14.2,5,0,05:37 AM,07:52 PM,04:40 AM,06:58 PM,13,17,17,17,9,19,79,0.1,1012,21,8,226,7,oceanside
2013-06-10,22,13,0.0,14.2,5,8,06:28 AM,08:33 PM,04:40 AM,06:58 PM,14,19,19,19,11,2,74,0.0,1012,22,10,245,9,oceanside
2013-06-11,23,14,0.0,11.1,4,15,07:21 AM,09:12 PM,04:40 AM,06:59 PM,13,19,19,19,14,42,69,0.0,1013,23,10,244,9,oceanside
2013-06-12,20,14,0.0,14.2,5,23,08:15 AM,09:48 PM,04:40 AM,06:59 PM,13,18,18,18,11,7,77,0.0,1014,20,10,251,9,oceanside
