date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,11,2,0.0,8.7,3,68,09:31 PM,09:41 AM,07:19 AM,05:02 PM,-2,5,6,5,15,10,55,0.0,1023,11,10,119,8,Salinas
2013-01-02,14,4,0.0,8.7,3,60,10:31 PM,10:12 AM,07:20 AM,05:03 PM,-1,7,9,7,14,0,53,0.0,1021,14,10,63,7,Salinas
2013-01-03,14,3,0.0,8.7,3,53,11:33 PM,10:44 AM,07:20 AM,05:04 PM,-2,8,8,8,11,8,52,0.0,1022,14,10,136,6,Salinas
2013-01-04,14,4,0.0,8.7,3,46,No moonrise,11:17 AM,07:20 AM,05:04 PM,-0,8,9,8,11,12,54,0.0,1023,14,10,145,6,Salinas
2013-01-05,13,4,0.0,8.7,3,38,12:36 AM,11:53 AM,07:20 AM,05:05 PM,4,7,8,7,16,47,77,0.0,1022,13,10,190,10,Salinas
2013-01-06,8,4,0.0,5.4,2,31,01:43 AM,12:33 PM,07:20 AM,05:06 PM,5,5,7,5,18,52,89,1.1,1020,8,10,309,11,Salinas
2013-01-07,13,4,0.0,8.7,3,24,02:50 AM,01:20 PM,07:20 AM,05:07 PM,4,6,8,6,17,5,76,0.0,1022,13,10,301,9,Salinas
2013-01-08,15,6,0.0,8.7,3,17,03:58 AM,02:14 PM,07:20 AM,05:08 PM,5,9,10,9,16,7,70,0.0,1021,15,10,36,9,Salinas
2013-01-09,12,7,0.0,8.7,3,9,05:04 AM,03:16 PM,07:20 AM,05:09 PM,5,8,9,8,19,30,76,0.4,1019,12,9,259,12,Salinas
2013-01-10,8,3,0.0,8.7,3,2,06:04 AM,04:23 PM,07:19 AM,05:10 PM,1,2,5,2,30,11,72,0.0,1020,8,10,321,19,Salinas
2013-01-11,9,3,0.0,7.0,3,0,06:57 AM,05:34 PM,07:19 AM,05:11 PM,-0,2,5,2,25,26,70,0.3,1023,9,10,326,14,Salinas
2013-01-12,8,1,0.0,8.7,2,0,07:44 AM,06:44 PM,07:19 AM,05:12 PM,-2,3,4,3,14,12,67,0.0,1022,8,10,144,7,Salinas
2013-01-13,8,-0,0.0,7.0,2,5,08:25 AM,07:52 PM,07:19 AM,05:13 PM,-6,1,4,1,18,14,53,0.0,1022,8,10,121,10,Salinas
2013-01-14,8,0,0.0,8.7,2,12,09:01 AM,08:58 PM,07:19 AM,05:14 PM,-9,2,4,2,17,1,41,0.0,1027,8,10,43,10,Salinas
2013-01-15,11,1,0.0,8.7,2,20,09:35 AM,10:01 PM,07:18 AM,05:15 PM,-3,6,7,6,9,0,50,0.0,1030,11,10,136,5,Salinas
2013-01-16,14,2,0.0,8.7,3,27,10:07 AM,11:02 PM,07:18 AM,05:16 PM,-2,7,8,7,13,0,51,0.0,1026,14,10,151,7,Salinas
2013-01-17,18,5,0.0,8.7,4,34,10:39 AM,No moonset,07:18 AM,05:17 PM,1,10,11,10,13,3,51,0.0,1021,18,10,111,7,Salinas
2013-01-18,18,6,0.0,8.7,4,41,11:12 AM,12:00 AM,07:17 AM,05:18 PM,2,12,12,12,11,1,52,0.0,1020,18,10,115,6,Salinas
2013-01-19,18,7,0.0,8.7,4,49,11:47 AM,12:58 AM,07:17 AM,05:19 PM,-0,11,11,11,13,12,47,0.0,1021,18,10,109,7,Salinas
2013-01-20,19,7,0.0,8.7,4,56,12:24 PM,01:54 AM,07:16 AM,05:20 PM,1,11,12,11,15,15,48,0.0,1021,19,10,110,8,Salinas
2013-01-21,19,7,0.0,8.7,4,63,01:05 PM,02:48 AM,07:16 AM,05:21 PM,-1,12,13,12,15,0,39,0.0,1019,19,10,95,8,Salinas
2013-01-22,19,9,0.0,8.7,4,70,01:50 PM,03:40 AM,07:15 AM,05:22 PM,-3,12,13,12,21,27,33,0.0,1017,19,10,144,11,Salinas
2013-01-23,15,11,0.0,5.4,4,78,02:39 PM,04:28 AM,07:15 AM,05:23 PM,3,12,13,12,22,68,54,0.1,1017,15,10,146,11,Salinas
2013-01-24,12,10,0.0,3.8,3,85,03:32 PM,05:14 AM,07:14 AM,05:24 PM,10,11,11,11,11,93,90,3.4,1020,12,9,84,7,Salinas
2013-01-25,17,10,0.0,8.7,4,92,04:28 PM,05:56 AM,07:13 AM,05:25 PM,10,13,13,13,13,39,86,0.1,1019,17,10,168,7,Salinas
2013-01-26,12,6,0.0,8.7,3,100,05:26 PM,06:35 AM,07:13 AM,05:27 PM,7,7,9,7,25,25,86,0.0,1017,12,8,316,16,Salinas
2013-01-27,10,5,0.0,8.7,3,100,06:24 PM,07:11 AM,07:12 AM,05:28 PM,2,4,7,4,27,24,74,0.1,1021,10,10,321,17,Salinas
2013-01-28,11,5,0.0,8.7,3,86,07:24 PM,07:44 AM,07:11 AM,05:29 PM,3,4,7,4,29,16,76,0.0,1023,11,10,325,17,Salinas
2013-01-29,12,5,0.0,8.7,3,79,08:25 PM,08:16 AM,07:11 AM,05:30 PM,4,5,8,5,28,5,79,0.0,1026,12,10,291,16,Salinas
2013-01-30,17,6,0.0,8.7,4,71,09:27 PM,08:48 AM,07:10 AM,05:31 PM,5,10,11,10,14,2,68,0.0,1026,17,10,109,8,Salinas
2013-01-31,17,5,0.0,8.7,3,68,10:29 PM,09:21 AM,07:09 AM,05:32 PM,4,12,12,12,9,0,60,0.0,1024,17,10,100,5,Salinas
2013-02-01,18,6,0.0,8.7,4,51,11:34 PM,09:55 AM,07:08 AM,05:33 PM,5,12,12,12,10,13,64,0.0,1021,18,10,172,6,Salinas
2013-02-02,15,6,0.0,8.7,3,44,No moonrise,10:33 AM,07:07 AM,05:34 PM,6,9,10,9,12,32,80,0.0,1023,15,10,240,7,Salinas
2013-02-03,13,5,0.0,8.7,3,36,12:39 AM,11:17 AM,07:07 AM,05:35 PM,6,7,8,7,17,15,83,0.0,1022,13,7,286,10,Salinas
2013-02-04,16,4,0.0,8.7,3,29,01:45 AM,12:06 PM,07:06 AM,05:36 PM,5,9,10,9,14,5,75,0.0,1020,16,10,170,8,Salinas
2013-02-05,11,5,0.0,7.1,2,21,02:49 AM,01:02 PM,07:05 AM,05:37 PM,5,5,8,5,22,26,84,0.0,1019,11,8,312,14,Salinas
2013-02-06,13,3,0.0,8.7,3,14,03:49 AM,02:04 PM,07:04 AM,05:38 PM,4,6,8,6,21,2,77,0.0,1021,13,10,327,12,Salinas
2013-02-07,11,1,0.0,7.1,3,6,04:44 AM,03:11 PM,07:03 AM,05:39 PM,3,5,6,5,13,20,79,0.1,1020,11,10,272,8,Salinas
2013-02-08,9,2,0.0,8.7,3,0,05:34 AM,04:20 PM,07:02 AM,05:40 PM,2,3,5,3,17,40,79,0.4,1015,9,10,288,11,Salinas
2013-02-09,12,2,0.0,8.7,3,0,06:16 AM,05:29 PM,07:01 AM,05:42 PM,0,5,7,5,16,0,65,0.0,1017,12,10,287,9,Salinas
2013-02-10,13,1,0.0,7.1,3,0,06:55 AM,06:36 PM,07:00 AM,05:43 PM,-0,6,7,6,11,16,64,0.0,1018,13,10,202,7,Salinas
2013-02-11,14,3,0.0,8.7,3,1,07:31 AM,07:42 PM,06:59 AM,05:44 PM,1,7,8,7,12,1,64,0.0,1021,14,10,185,7,Salinas
2013-02-12,14,2,0.0,8.7,3,9,08:04 AM,08:44 PM,06:58 AM,05:45 PM,2,7,8,7,11,3,69,0.0,1026,14,10,254,7,Salinas
2013-02-13,16,3,0.0,8.7,3,16,08:37 AM,09:46 PM,06:57 AM,05:46 PM,5,9,10,9,14,0,72,0.0,1025,16,10,179,8,Salinas
2013-02-14,19,5,0.0,8.7,4,24,09:10 AM,10:45 PM,06:55 AM,05:47 PM,5,12,12,12,14,0,64,0.0,1022,19,10,82,8,Salinas
2013-02-15,21,9,0.0,8.7,4,31,09:45 AM,11:42 PM,06:54 AM,05:48 PM,4,14,15,14,15,0,52,0.0,1023,21,10,116,8,Salinas
2013-02-16,20,8,0.0,7.2,4,39,10:22 AM,No moonset,06:53 AM,05:49 PM,1,12,13,12,15,37,49,0.0,1020,20,10,211,8,Salinas
2013-02-17,14,4,0.0,8.7,3,46,11:02 AM,12:38 AM,06:52 AM,05:50 PM,5,7,9,7,18,3,80,0.0,1017,14,9,312,11,Salinas
2013-02-18,11,4,0.0,8.7,3,54,11:45 AM,01:31 AM,06:51 AM,05:51 PM,4,5,7,5,15,41,84,0.0,1017,11,8,300,10,Salinas
2013-02-19,9,3,0.0,5.7,2,62,12:32 PM,02:21 AM,06:50 AM,05:52 PM,2,2,5,2,24,50,85,3.5,1013,9,10,279,14,Salinas
2013-02-20,12,2,0.0,8.7,3,69,01:24 PM,03:08 AM,06:48 AM,05:53 PM,1,2,6,2,31,3,73,0.0,1015,12,10,322,18,Salinas
2013-02-21,12,3,0.0,8.7,3,77,02:18 PM,03:52 AM,06:47 AM,05:54 PM,2,5,7,5,26,12,73,0.0,1020,12,10,330,15,Salinas
2013-02-22,15,2,0.0,8.7,3,84,03:15 PM,04:31 AM,06:46 AM,05:55 PM,2,7,8,7,16,5,70,0.0,1023,15,10,165,10,Salinas
2013-02-23,12,5,0.0,8.7,3,92,04:13 PM,05:09 AM,06:45 AM,05:56 PM,3,5,8,5,30,15,76,0.1,1023,12,8,319,19,Salinas
2013-02-24,14,3,0.0,8.7,3,99,05:13 PM,05:43 AM,06:43 AM,05:57 PM,-1,6,8,6,23,5,56,0.0,1022,14,10,183,13,Salinas
2013-02-25,16,3,0.0,8.7,3,100,06:14 PM,06:16 AM,06:42 AM,05:58 PM,3,7,9,7,17,9,69,0.0,1024,16,10,330,11,Salinas
2013-02-26,17,4,0.0,8.7,3,86,07:17 PM,06:49 AM,06:41 AM,05:59 PM,-0,8,9,8,20,7,59,0.0,1021,17,10,221,12,Salinas
2013-02-27,18,4,0.0,11.6,3,78,08:20 PM,07:23 AM,06:39 AM,06:00 PM,2,10,10,10,17,6,60,0.0,1025,18,10,261,10,Salinas
2013-02-28,18,5,0.0,11.6,4,71,09:26 PM,07:57 AM,06:38 AM,06:00 PM,7,10,11,10,18,13,79,0.0,1030,18,9,300,11,Salinas
2013-03-01,21,7,0.0,11.6,4,68,10:31 PM,08:35 AM,06:37 AM,06:01 PM,8,14,14,14,13,3,71,0.0,1027,21,10,113,7,Salinas
2013-03-02,20,10,0.0,7.3,3,61,11:38 PM,09:17 AM,06:35 AM,06:02 PM,6,14,14,14,14,55,61,0.0,1021,20,10,185,8,Salinas
2013-03-03,15,7,0.0,11.6,4,53,No moonrise,10:04 AM,06:34 AM,06:03 PM,7,10,11,10,17,48,79,0.0,1019,15,9,297,12,Salinas
2013-03-04,14,5,0.0,11.6,3,46,12:41 AM,10:57 AM,06:32 AM,06:04 PM,6,8,9,8,12,30,83,0.0,1020,14,8,258,8,Salinas
2013-03-05,14,4,0.0,11.6,3,39,01:42 AM,11:56 AM,06:31 AM,06:05 PM,5,6,9,6,23,29,80,0.0,1017,14,9,200,15,Salinas
2013-03-06,12,5,0.0,8.7,2,32,02:37 AM,01:00 PM,06:30 AM,06:06 PM,5,7,9,7,18,47,76,0.9,1018,12,10,246,12,Salinas
2013-03-07,11,3,0.0,7.3,2,24,03:27 AM,02:05 PM,06:28 AM,06:07 PM,4,7,7,7,10,74,79,1.0,1014,11,8,168,7,Salinas
2013-03-08,12,5,0.0,8.8,3,17,04:11 AM,03:13 PM,06:27 AM,06:08 PM,5,5,8,5,23,65,86,0.1,1014,12,9,272,16,Salinas
2013-03-09,15,4,0.0,11.6,3,10,04:51 AM,04:18 PM,06:25 AM,06:09 PM,5,7,9,7,22,33,76,0.1,1024,15,10,322,15,Salinas
2013-03-10,17,3,0.0,11.6,3,3,05:27 AM,05:24 PM,06:24 AM,06:10 PM,5,10,10,10,15,1,70,0.0,1026,17,10,334,9,Salinas
2013-03-11,19,5,0.0,11.6,4,0,06:01 AM,06:27 PM,06:23 AM,06:11 PM,5,12,12,12,16,7,63,0.0,1022,19,10,266,9,Salinas
2013-03-12,21,6,0.0,11.6,4,0,06:34 AM,07:29 PM,06:21 AM,06:11 PM,7,13,13,13,14,5,69,0.0,1020,21,10,178,8,Salinas
2013-03-13,22,8,0.0,11.6,4,5,07:08 AM,08:29 PM,06:20 AM,06:12 PM,10,16,16,16,11,2,70,0.0,1020,22,10,216,6,Salinas
2013-03-14,20,8,0.0,10.2,4,12,07:42 AM,09:29 PM,06:18 AM,06:13 PM,8,12,13,12,16,33,74,0.0,1020,20,10,312,10,Salinas
2013-03-15,20,6,0.0,8.8,4,19,08:18 AM,10:25 PM,06:17 AM,06:14 PM,5,11,12,11,22,26,64,0.0,1019,20,10,325,13,Salinas
2013-03-16,19,5,0.0,11.6,4,26,08:57 AM,11:21 PM,06:15 AM,06:15 PM,6,10,11,10,24,4,74,0.0,1018,19,9,322,14,Salinas
2013-03-17,17,6,0.0,10.2,3,34,09:40 AM,No moonset,06:14 AM,06:16 PM,5,9,10,9,23,21,74,0.0,1019,17,10,320,14,Salinas
2013-03-18,18,4,0.0,8.8,4,41,10:26 AM,12:12 AM,06:12 AM,06:17 PM,4,10,11,10,16,34,65,0.0,1019,18,10,317,10,Salinas
2013-03-19,20,7,0.0,11.6,4,48,11:15 AM,01:00 AM,06:11 AM,06:18 PM,7,12,13,12,11,30,70,1.6,1019,20,10,192,7,Salinas
2013-03-20,18,10,0.0,10.2,4,55,12:07 PM,01:45 AM,06:10 AM,06:19 PM,9,13,13,13,15,42,77,0.0,1020,18,10,223,9,Salinas
2013-03-21,15,7,0.0,11.6,4,63,01:03 PM,02:26 AM,06:08 AM,06:19 PM,5,8,10,8,26,14,75,0.0,1018,15,10,327,17,Salinas
2013-03-22,18,5,0.0,11.6,4,70,02:00 PM,03:04 AM,06:07 AM,06:20 PM,-1,8,10,8,27,0,54,0.0,1017,18,10,299,17,Salinas
2013-03-23,19,5,0.0,11.6,4,77,02:58 PM,03:40 AM,06:05 AM,06:21 PM,-1,10,11,10,20,9,49,0.0,1018,19,10,172,12,Salinas
2013-03-24,18,5,0.0,11.6,4,85,03:59 PM,04:13 AM,06:04 AM,06:22 PM,5,10,11,10,18,7,70,0.0,1017,18,10,324,11,Salinas
2013-03-25,17,4,0.0,7.5,2,92,05:01 PM,04:46 AM,06:02 AM,06:23 PM,5,8,10,8,17,60,78,0.0,1016,17,9,317,11,Salinas
2013-03-26,17,4,0.0,11.6,3,99,06:05 PM,05:20 AM,06:01 AM,06:24 PM,6,9,10,9,16,15,78,0.0,1016,17,9,313,10,Salinas
2013-03-27,16,6,0.0,9.2,3,100,07:11 PM,05:55 AM,05:59 AM,06:25 PM,9,11,11,11,10,65,84,0.0,1015,16,8,203,7,Salinas
2013-03-28,18,8,0.0,12.7,4,86,08:19 PM,06:32 AM,05:58 AM,06:26 PM,9,13,13,13,9,50,81,0.0,1018,18,8,216,6,Salinas
2013-03-29,20,8,0.0,10.6,4,79,09:27 PM,07:14 AM,05:57 AM,06:26 PM,8,14,14,14,12,40,69,0.0,1018,20,10,172,7,Salinas
2013-03-30,19,10,0.0,12.7,4,72,10:33 PM,08:01 AM,05:55 AM,06:27 PM,9,13,14,13,18,37,73,1.1,1017,19,9,173,11,Salinas
2013-03-31,17,10,0.0,12.7,4,68,11:36 PM,08:54 AM,05:54 AM,06:28 PM,10,12,13,12,19,39,81,0.2,1018,17,9,181,13,Salinas
2013-04-01,16,8,0.0,12.8,4,52,No moonrise,09:52 AM,05:52 AM,06:29 PM,9,11,12,11,15,44,86,1.4,1020,16,8,242,10,Salinas
2013-04-02,18,7,0.0,12.8,4,44,12:33 AM,10:54 AM,05:51 AM,06:30 PM,8,11,12,11,16,19,80,0.0,1021,18,9,245,10,Salinas
2013-04-03,21,7,0.0,12.8,4,37,01:25 AM,11:59 AM,05:49 AM,06:31 PM,9,13,14,13,10,20,78,0.0,1018,21,9,200,6,Salinas
2013-04-04,18,11,0.0,10.6,4,29,02:10 AM,01:04 PM,05:48 AM,06:32 PM,11,12,13,12,16,78,87,0.0,1019,18,7,227,11,Salinas
2013-04-05,17,8,0.0,12.9,4,22,02:50 AM,02:09 PM,05:47 AM,06:32 PM,9,11,12,11,14,56,83,0.0,1021,17,6,313,10,Salinas
2013-04-06,16,8,0.0,11.9,4,14,03:27 AM,03:13 PM,05:45 AM,06:33 PM,9,11,12,11,14,70,87,0.0,1022,16,5,316,9,Salinas
2013-04-07,18,7,0.0,12.9,4,7,04:00 AM,04:15 PM,05:44 AM,06:34 PM,9,11,12,11,16,47,83,0.0,1019,18,7,305,11,Salinas
2013-04-08,15,7,0.0,12.9,3,0,04:33 AM,05:17 PM,05:42 AM,06:35 PM,3,7,10,7,44,12,66,0.8,1013,15,10,317,31,Salinas
2013-04-09,19,7,0.0,13.0,4,0,05:06 AM,06:17 PM,05:41 AM,06:36 PM,3,11,12,11,34,0,57,0.0,1017,19,10,334,21,Salinas
2013-04-10,24,8,0.0,13.0,5,0,05:40 AM,07:17 PM,05:39 AM,06:37 PM,7,15,16,15,26,0,60,0.0,1020,24,10,207,16,Salinas
2013-04-11,17,8,0.0,13.0,4,1,06:15 AM,08:14 PM,05:38 AM,06:38 PM,8,10,12,10,25,28,80,0.0,1014,17,10,313,17,Salinas
2013-04-12,20,5,0.0,13.0,4,8,06:53 AM,09:10 PM,05:37 AM,06:39 PM,7,12,12,12,20,5,73,0.0,1012,20,10,278,13,Salinas
2013-04-13,18,6,0.0,13.0,4,16,07:35 AM,10:03 PM,05:35 AM,06:39 PM,6,9,11,9,25,1,72,0.0,1012,18,10,307,16,Salinas
2013-04-14,16,6,0.0,13.1,4,23,08:19 AM,10:53 PM,05:34 AM,06:40 PM,4,8,10,8,29,7,68,0.0,1013,16,10,313,19,Salinas
2013-04-15,13,5,0.0,13.1,3,31,09:08 AM,11:39 PM,05:33 AM,06:41 PM,5,6,9,6,28,37,77,0.2,1014,13,9,303,20,Salinas
2013-04-16,15,4,0.0,13.1,3,38,09:59 AM,No moonset,05:31 AM,06:42 PM,1,6,9,6,28,2,64,0.0,1018,15,10,320,18,Salinas
2013-04-17,17,5,0.0,13.1,4,46,10:52 AM,12:21 AM,05:30 AM,06:43 PM,0,9,10,9,28,0,53,0.0,1023,17,10,332,18,Salinas
2013-04-18,20,4,0.0,13.2,4,54,11:48 AM,01:00 AM,05:29 AM,06:44 PM,3,13,13,13,18,1,55,0.0,1023,20,10,176,12,Salinas
2013-04-19,22,7,0.0,13.2,4,61,12:44 PM,01:36 AM,05:27 AM,06:45 PM,6,15,16,15,16,1,58,0.0,1021,22,10,249,11,Salinas
2013-04-20,22,7,0.0,13.2,4,69,01:43 PM,02:10 AM,05:26 AM,06:46 PM,7,13,14,13,22,0,67,0.0,1017,22,10,288,13,Salinas
2013-04-21,25,8,0.0,13.2,5,76,02:43 PM,02:42 AM,05:25 AM,06:47 PM,7,17,18,17,16,0,54,0.0,1015,25,10,215,10,Salinas
2013-04-22,24,10,0.0,13.2,5,84,03:46 PM,03:16 AM,05:23 AM,06:47 PM,8,18,19,18,11,0,56,0.0,1013,24,10,240,7,Salinas
2013-04-23,22,9,0.0,13.3,4,91,04:51 PM,03:50 AM,05:22 AM,06:48 PM,9,16,17,16,11,0,67,0.0,1012,22,10,281,7,Salinas
2013-04-24,18,7,0.0,13.3,4,99,05:58 PM,04:26 AM,05:21 AM,06:49 PM,9,13,13,13,12,15,77,0.0,1012,18,9,250,8,Salinas
2013-04-25,19,8,0.0,13.3,4,100,07:08 PM,05:06 AM,05:20 AM,06:50 PM,9,13,13,13,12,35,81,0.0,1018,19,8,265,8,Salinas
2013-04-26,19,6,0.0,13.3,4,86,08:17 PM,05:52 AM,05:18 AM,06:51 PM,8,11,12,11,18,14,78,0.0,1022,19,9,316,12,Salinas
2013-04-27,22,6,0.0,13.4,4,79,09:24 PM,06:43 AM,05:17 AM,06:52 PM,7,13,14,13,19,0,66,0.0,1021,22,10,319,12,Salinas
2013-04-28,23,6,0.0,13.4,4,71,10:25 PM,07:42 AM,05:16 AM,06:53 PM,7,15,16,15,16,1,62,0.0,1015,23,10,317,11,Salinas
2013-04-29,26,11,0.0,13.4,5,63,11:21 PM,08:44 AM,05:15 AM,06:54 PM,9,18,18,18,20,0,59,0.0,1010,26,10,283,13,Salinas
2013-04-30,23,8,0.0,13.4,4,56,No moonrise,09:51 AM,05:14 AM,06:54 PM,6,15,16,15,22,0,59,0.0,1009,23,10,284,14,Salinas
2013-05-01,24,9,0.0,13.4,5,54,12:08 AM,10:57 AM,05:13 AM,06:55 PM,3,17,18,17,14,0,40,0.0,1015,24,10,283,9,Salinas
2013-05-02,26,11,0.0,13.4,5,47,12:51 AM,12:03 PM,05:12 AM,06:56 PM,6,20,20,20,13,0,44,0.0,1019,26,10,202,9,Salinas
2013-05-03,26,11,0.0,13.5,5,39,01:28 AM,01:07 PM,05:10 AM,06:57 PM,4,19,19,19,15,0,40,0.0,1014,26,10,286,10,Salinas
2013-05-04,24,10,0.0,13.5,5,32,02:02 AM,02:09 PM,05:09 AM,06:58 PM,6,17,18,17,17,0,50,0.0,1005,24,10,271,10,Salinas
2013-05-05,15,10,0.0,13.3,4,25,02:35 AM,03:10 PM,05:08 AM,06:59 PM,9,11,13,11,33,51,80,0.1,1006,15,10,162,23,Salinas
2013-05-06,17,11,0.0,12.2,4,17,03:08 AM,04:09 PM,05:07 AM,07:00 PM,9,13,14,13,24,66,74,0.3,1012,17,9,164,17,Salinas
2013-05-07,19,9,0.0,13.3,4,10,03:41 AM,05:08 PM,05:06 AM,07:01 PM,9,13,14,13,14,28,74,0.0,1016,19,10,217,9,Salinas
2013-05-08,18,8,0.0,14.0,4,3,04:15 AM,06:06 PM,05:05 AM,07:02 PM,9,12,13,12,14,30,79,0.0,1019,18,8,306,10,Salinas
2013-05-09,18,9,0.0,14.0,4,0,04:52 AM,07:02 PM,05:04 AM,07:02 PM,9,11,12,11,19,45,82,0.0,1020,18,7,311,14,Salinas
2013-05-10,21,8,0.0,14.0,4,0,05:32 AM,07:56 PM,05:03 AM,07:03 PM,9,13,14,13,20,10,76,0.0,1021,21,10,322,13,Salinas
2013-05-11,26,10,0.0,14.0,5,4,06:15 AM,08:47 PM,05:02 AM,07:04 PM,11,18,18,18,15,2,65,0.0,1019,26,9,277,10,Salinas
2013-05-12,25,11,0.0,14.0,5,11,07:02 AM,09:35 PM,05:02 AM,07:05 PM,10,17,18,17,18,3,62,0.0,1019,25,10,322,12,Salinas
2013-05-13,22,10,0.0,14.1,5,19,07:52 AM,10:18 PM,05:01 AM,07:06 PM,9,15,15,15,22,0,68,0.0,1017,22,10,308,15,Salinas
2013-05-14,19,9,0.0,14.1,4,26,08:44 AM,10:58 PM,05:00 AM,07:07 PM,9,12,13,12,21,14,77,0.1,1015,19,9,288,14,Salinas
2013-05-15,18,8,0.0,14.5,4,33,09:39 AM,11:35 PM,04:59 AM,07:08 PM,7,11,12,11,23,11,73,0.0,1017,18,10,303,16,Salinas
2013-05-16,18,9,0.0,11.2,4,40,10:34 AM,No moonset,04:58 AM,07:08 PM,9,12,13,12,20,54,81,0.0,1017,18,8,309,14,Salinas
2013-05-17,18,8,0.0,14.5,4,48,11:31 AM,12:08 AM,04:57 AM,07:09 PM,8,11,12,11,21,22,76,0.0,1017,18,8,310,15,Salinas
2013-05-18,19,7,0.0,14.5,4,55,12:29 PM,12:41 AM,04:57 AM,07:10 PM,7,11,13,11,23,3,73,0.0,1020,19,9,308,15,Salinas
2013-05-19,24,7,0.0,14.5,4,62,01:29 PM,01:13 AM,04:56 AM,07:11 PM,7,14,15,14,22,1,65,0.0,1017,24,9,324,14,Salinas
2013-05-20,26,9,0.0,14.5,5,70,02:31 PM,01:45 AM,04:55 AM,07:12 PM,8,18,18,18,18,10,57,0.0,1015,26,10,332,12,Salinas
2013-05-21,19,8,0.0,13.4,4,77,03:36 PM,02:19 AM,04:55 AM,07:12 PM,7,11,13,11,29,25,71,0.0,1015,19,10,308,20,Salinas
2013-05-22,16,6,0.0,14.5,4,84,04:44 PM,02:57 AM,04:54 AM,07:13 PM,2,8,11,8,33,1,58,0.0,1015,16,10,319,23,Salinas
2013-05-23,15,6,0.0,14.5,4,91,05:54 PM,03:40 AM,04:53 AM,07:14 PM,5,9,10,9,25,12,70,0.0,1015,15,10,310,17,Salinas
2013-05-24,18,5,0.0,14.5,4,99,07:03 PM,04:28 AM,04:53 AM,07:15 PM,6,10,11,10,20,4,72,0.0,1016,18,9,309,14,Salinas
2013-05-25,17,6,0.0,14.5,4,100,08:09 PM,05:24 AM,04:52 AM,07:15 PM,7,9,11,9,23,21,78,0.0,1017,17,9,302,16,Salinas
2013-05-26,18,9,0.0,13.4,4,87,09:09 PM,06:26 AM,04:52 AM,07:16 PM,10,12,13,12,21,45,82,0.1,1019,18,10,306,15,Salinas
2013-05-27,18,9,0.0,13.4,4,80,10:02 PM,07:34 AM,04:51 AM,07:17 PM,10,12,13,12,16,64,83,0.1,1019,18,6,305,12,Salinas
2013-05-28,20,10,0.0,13.4,4,72,10:48 PM,08:43 AM,04:51 AM,07:18 PM,11,14,15,14,19,45,82,0.0,1015,20,8,300,14,Salinas
2013-05-29,20,9,0.0,14.5,4,65,11:29 PM,09:52 AM,04:50 AM,07:18 PM,10,13,14,13,22,12,79,0.0,1014,20,8,309,15,Salinas
2013-05-30,20,8,0.0,14.5,4,58,No moonrise,10:58 AM,04:50 AM,07:19 PM,7,12,13,12,25,3,71,0.0,1015,20,9,311,17,Salinas
2013-05-31,25,8,0.0,14.5,5,54,12:04 AM,12:02 PM,04:50 AM,07:20 PM,7,16,17,16,22,3,59,0.0,1014,25,10,328,14,Salinas
2013-06-01,27,10,0.0,14.5,5,37,12:38 AM,01:04 PM,04:49 AM,07:20 PM,9,18,19,18,23,9,57,0.0,1011,27,10,325,15,Salinas
2013-06-02,22,10,0.0,14.5,4,30,01:11 AM,02:04 PM,04:49 AM,07:21 PM,9,15,16,15,17,0,70,0.0,1007,22,10,278,11,Salinas
2013-06-03,22,9,0.0,14.5,5,22,01:43 AM,03:03 PM,04:49 AM,07:22 PM,11,15,16,15,14,2,74,0.0,1009,22,9,211,10,Salinas
2013-06-04,22,10,0.0,14.5,4,15,02:16 AM,04:00 PM,04:48 AM,07:22 PM,12,15,16,15,12,21,80,0.0,1013,22,8,240,9,Salinas
2013-06-05,22,11,0.0,14.5,5,7,02:52 AM,04:57 PM,04:48 AM,07:23 PM,12,15,16,15,12,47,83,0.0,1014,22,6,276,9,Salinas
2013-06-06,22,11,0.0,14.5,5,0,03:31 AM,05:51 PM,04:48 AM,07:23 PM,12,16,17,16,14,18,77,0.0,1013,22,8,282,10,Salinas
2013-06-07,27,10,0.0,14.5,5,0,04:12 AM,06:43 PM,04:48 AM,07:24 PM,11,19,19,19,13,1,63,0.0,1010,27,9,291,8,Salinas
2013-06-08,27,12,0.0,14.5,5,0,04:58 AM,07:32 PM,04:48 AM,07:24 PM,12,21,21,21,13,1,59,0.0,1007,27,10,244,8,Salinas
2013-06-09,23,11,0.0,14.5,5,0,05:47 AM,08:17 PM,04:47 AM,07:25 PM,12,16,17,16,17,16,76,0.0,1010,23,8,228,12,Salinas
2013-06-10,20,10,0.0,14.5,4,8,06:38 AM,08:58 PM,04:47 AM,07:25 PM,11,15,15,15,13,30,78,0.0,1013,20,7,251,9,Salinas
2013-06-11,21,10,0.0,14.5,4,15,07:33 AM,09:36 PM,04:47 AM,07:26 PM,11,15,15,15,13,9,76,0.3,1014,21,8,281,9,Salinas
2013-06-12,21,9,0.0,14.5,4,23,08:27 AM,10:10 PM,04:47 AM,07:26 PM,9,15,15,15,20,0,69,0.0,1015,21,10,299,14,Salinas
