date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,14,7,0.0,8.7,4,68,09:18 PM,09:25 AM,06:58 AM,04:56 PM,-1,11,12,11,14,11,42,0.0,1023,14,10,49,9,Long-Beach
2013-01-02,16,8,0.0,8.7,4,60,10:16 PM,09:58 AM,06:58 AM,04:56 PM,2,14,15,14,15,0,41,0.0,1020,16,10,145,10,Long-Beach
2013-01-03,18,10,0.0,8.7,4,53,11:17 PM,10:30 AM,06:58 AM,04:57 PM,4,16,17,16,16,0,43,0.0,1020,18,10,142,11,Long-Beach
2013-01-04,17,10,0.0,8.7,4,46,No moonrise,11:05 AM,06:58 AM,04:58 PM,1,15,16,15,11,1,39,0.0,1023,17,10,158,8,Long-Beach
2013-01-05,16,9,0.0,8.7,4,38,12:18 AM,11:43 AM,06:58 AM,04:59 PM,1,13,13,13,11,15,43,0.0,1024,16,10,196,7,Long-Beach
2013-01-06,12,7,0.0,8.7,3,31,01:23 AM,12:24 PM,06:58 AM,05:00 PM,6,10,11,10,11,28,72,0.2,1020,12,10,207,8,Long-Beach
2013-01-07,18,7,0.0,8.7,4,24,02:29 AM,01:12 PM,06:58 AM,05:00 PM,2,12,13,12,26,4,48,0.4,1018,18,10,257,15,Long-Beach
2013-01-08,19,11,0.0,8.7,4,17,03:37 AM,02:07 PM,06:58 AM,05:01 PM,5,17,18,17,13,1,46,0.0,1019,19,10,84,9,Long-Beach
2013-01-09,17,10,0.0,7.1,4,9,04:42 AM,03:09 PM,06:58 AM,05:02 PM,7,14,14,14,9,49,62,0.0,1018,17,10,245,6,Long-Beach
2013-01-10,12,8,0.0,8.7,4,2,05:43 AM,04:15 PM,06:58 AM,05:03 PM,4,9,11,9,28,17,65,0.3,1016,12,10,277,19,Long-Beach
2013-01-11,11,5,0.0,8.7,3,0,06:37 AM,05:25 PM,06:58 AM,05:04 PM,-2,6,9,6,24,4,47,0.0,1021,11,10,286,17,Long-Beach
2013-01-12,11,4,0.0,8.7,3,0,07:25 AM,06:33 PM,06:58 AM,05:05 PM,-2,7,9,7,18,3,45,0.0,1020,11,10,109,12,Long-Beach
2013-01-13,11,5,0.0,8.7,3,5,08:07 AM,07:41 PM,06:58 AM,05:06 PM,-4,7,9,7,20,11,40,0.0,1020,11,10,131,14,Long-Beach
2013-01-14,11,3,0.0,8.7,3,12,08:45 AM,08:44 PM,06:58 AM,05:07 PM,-10,5,8,5,26,5,28,0.0,1026,11,10,68,16,Long-Beach
2013-01-15,13,6,0.0,8.7,3,20,09:21 AM,09:46 PM,06:57 AM,05:08 PM,-4,11,12,11,15,1,33,0.0,1030,13,10,178,11,Long-Beach
2013-01-16,18,9,0.0,8.7,4,27,09:54 AM,10:45 PM,06:57 AM,05:09 PM,2,14,15,14,21,0,43,0.0,1026,18,10,136,13,Long-Beach
2013-01-17,21,11,0.0,8.7,5,34,10:27 AM,11:43 PM,06:57 AM,05:10 PM,5,18,18,18,23,0,43,0.0,1022,21,10,69,13,Long-Beach
2013-01-18,21,12,0.0,8.7,5,41,11:02 AM,No moonset,06:57 AM,05:11 PM,6,19,19,19,18,0,41,0.0,1021,21,10,61,11,Long-Beach
2013-01-19,21,12,0.0,8.7,5,49,11:38 AM,12:38 AM,06:56 AM,05:12 PM,4,19,19,19,20,0,37,0.0,1021,21,10,61,11,Long-Beach
2013-01-20,22,12,0.0,8.7,5,56,12:16 PM,01:34 AM,06:56 AM,05:13 PM,2,19,19,19,22,0,33,0.0,1020,22,10,148,12,Long-Beach
2013-01-21,22,13,0.0,8.7,5,63,12:58 PM,02:27 AM,06:55 AM,05:13 PM,3,20,20,20,18,0,34,0.0,1019,22,10,145,10,Long-Beach
2013-01-22,22,14,0.0,8.7,5,70,01:43 PM,03:18 AM,06:55 AM,05:14 PM,3,19,19,19,13,5,35,0.0,1018,22,10,171,8,Long-Beach
2013-01-23,21,14,0.0,8.7,5,78,02:32 PM,04:07 AM,06:54 AM,05:15 PM,3,18,18,18,21,53,38,0.0,1018,21,10,113,12,Long-Beach
2013-01-24,17,13,0.0,5.6,3,85,03:25 PM,04:53 AM,06:54 AM,05:16 PM,11,14,15,14,14,69,80,1.4,1020,17,9,108,9,Long-Beach
2013-01-25,16,15,0.0,4.0,4,92,04:19 PM,05:36 AM,06:53 AM,05:17 PM,12,16,16,16,15,73,78,3.6,1018,16,10,163,8,Long-Beach
2013-01-26,17,12,0.0,8.7,4,100,05:16 PM,06:15 AM,06:53 AM,05:18 PM,12,15,15,15,8,59,85,3.0,1013,17,9,196,6,Long-Beach
2013-01-27,13,10,0.0,7.1,3,100,06:13 PM,06:52 AM,06:52 AM,05:19 PM,10,12,12,12,12,46,84,0.5,1016,13,8,257,9,Long-Beach
2013-01-28,13,6,0.0,8.7,3,86,07:12 PM,07:27 AM,06:52 AM,05:20 PM,-0,8,10,8,28,11,50,0.1,1020,13,10,337,18,Long-Beach
2013-01-29,13,7,0.0,8.7,3,79,08:11 PM,08:01 AM,06:51 AM,05:21 PM,4,12,12,12,10,5,57,0.0,1023,13,10,112,8,Long-Beach
2013-01-30,17,9,0.0,8.7,4,71,09:11 PM,08:34 AM,06:50 AM,05:22 PM,8,16,17,16,8,0,58,0.0,1025,17,10,161,7,Long-Beach
2013-01-31,21,11,0.0,8.7,4,68,10:12 PM,09:08 AM,06:50 AM,05:23 PM,6,18,19,18,14,0,47,0.0,1022,21,10,168,10,Long-Beach
2013-02-01,21,12,0.0,8.7,5,51,11:15 PM,09:45 AM,06:49 AM,05:24 PM,6,18,19,18,10,20,45,0.0,1021,21,10,214,7,Long-Beach
2013-02-02,21,14,0.0,8.7,5,44,No moonrise,10:24 AM,06:48 AM,05:25 PM,6,18,18,18,17,55,49,0.0,1022,21,10,116,9,Long-Beach
2013-02-03,20,13,0.0,8.7,5,36,12:19 AM,11:08 AM,06:47 AM,05:26 PM,9,17,17,17,16,19,59,0.1,1019,20,10,164,9,Long-Beach
2013-02-04,18,10,0.0,8.7,4,29,01:24 AM,11:58 AM,06:47 AM,05:27 PM,10,17,17,17,8,0,63,0.0,1017,18,10,140,7,Long-Beach
2013-02-05,13,8,0.0,8.7,4,21,02:27 AM,12:55 PM,06:46 AM,05:28 PM,11,13,13,13,7,29,85,0.1,1016,13,9,182,6,Long-Beach
2013-02-06,15,8,0.0,8.7,4,14,03:28 AM,01:57 PM,06:45 AM,05:29 PM,10,14,14,14,7,9,78,0.1,1018,15,9,220,6,Long-Beach
2013-02-07,14,7,0.0,8.7,4,6,04:23 AM,03:03 PM,06:44 AM,05:30 PM,9,14,14,14,9,14,72,0.1,1018,14,10,217,7,Long-Beach
2013-02-08,10,7,0.0,7.2,3,0,05:14 AM,04:11 PM,06:43 AM,05:31 PM,4,7,9,7,23,28,71,1.5,1014,10,10,237,17,Long-Beach
2013-02-09,12,5,0.0,8.7,3,0,05:58 AM,05:18 PM,06:42 AM,05:32 PM,5,10,11,10,9,2,68,0.0,1016,12,10,129,7,Long-Beach
2013-02-10,12,6,0.0,7.2,3,0,06:38 AM,06:23 PM,06:41 AM,05:33 PM,6,10,10,10,11,28,73,0.0,1018,12,10,136,8,Long-Beach
2013-02-11,14,6,0.0,8.7,3,1,07:16 AM,07:28 PM,06:41 AM,05:34 PM,4,12,13,12,10,4,60,0.2,1021,14,10,171,8,Long-Beach
2013-02-12,15,7,0.0,8.7,4,9,07:51 AM,08:28 PM,06:40 AM,05:35 PM,1,14,14,14,11,1,44,0.0,1025,15,10,166,9,Long-Beach
2013-02-13,17,8,0.0,8.7,4,16,08:25 AM,09:29 PM,06:39 AM,05:36 PM,5,16,16,16,9,0,51,0.0,1023,17,10,246,7,Long-Beach
2013-02-14,19,9,0.0,8.7,4,24,08:59 AM,10:26 PM,06:38 AM,05:37 PM,8,18,18,18,11,0,55,0.0,1021,19,10,169,8,Long-Beach
2013-02-15,22,14,0.0,7.2,5,31,09:35 AM,11:23 PM,06:37 AM,05:38 PM,5,19,19,19,21,27,42,0.0,1022,22,10,68,11,Long-Beach
2013-02-16,23,14,0.0,7.2,5,39,10:13 AM,No moonset,06:36 AM,05:39 PM,4,19,19,19,19,21,38,0.0,1019,23,10,127,11,Long-Beach
2013-02-17,16,10,0.0,8.7,4,46,10:54 AM,12:17 AM,06:34 AM,05:39 PM,9,15,16,15,12,6,68,0.0,1015,16,10,159,9,Long-Beach
2013-02-18,15,9,0.0,8.7,4,54,11:38 AM,01:10 AM,06:33 AM,05:40 PM,9,11,12,11,12,28,82,0.1,1016,15,9,157,9,Long-Beach
2013-02-19,12,8,0.0,5.7,3,62,12:25 PM,02:00 AM,06:32 AM,05:41 PM,7,9,10,9,18,55,79,0.6,1011,12,9,194,14,Long-Beach
2013-02-20,13,5,0.0,8.7,3,69,01:16 PM,02:47 AM,06:31 AM,05:42 PM,2,7,10,7,33,2,62,0.1,1011,13,10,259,21,Long-Beach
2013-02-21,13,7,0.0,8.7,3,77,02:09 PM,03:31 AM,06:30 AM,05:43 PM,3,11,12,11,15,6,58,0.0,1017,13,10,107,11,Long-Beach
2013-02-22,16,8,0.0,8.7,4,84,03:05 PM,04:12 AM,06:29 AM,05:44 PM,4,13,14,13,12,5,53,0.0,1021,16,10,159,9,Long-Beach
2013-02-23,15,8,0.0,8.7,4,92,04:02 PM,04:50 AM,06:28 AM,05:45 PM,7,15,15,15,8,1,59,0.0,1018,15,10,173,7,Long-Beach
2013-02-24,16,8,0.0,8.7,4,99,05:01 PM,05:26 AM,06:27 AM,05:46 PM,-0,13,14,13,23,3,39,0.0,1020,16,10,139,14,Long-Beach
2013-02-25,17,9,0.0,8.7,4,100,06:01 PM,06:01 AM,06:25 AM,05:46 PM,1,14,15,14,13,5,42,0.0,1021,17,10,158,10,Long-Beach
2013-02-26,18,8,0.0,8.7,4,86,07:02 PM,06:35 AM,06:24 AM,05:47 PM,3,14,15,14,14,4,47,0.0,1018,18,10,136,9,Long-Beach
2013-02-27,20,12,0.0,8.7,5,78,08:04 PM,07:10 AM,06:23 AM,05:48 PM,4,18,18,18,18,0,39,0.0,1023,20,10,140,11,Long-Beach
2013-02-28,22,13,0.0,8.7,5,71,09:08 PM,07:46 AM,06:22 AM,05:49 PM,3,19,19,19,19,0,34,0.0,1026,22,10,131,11,Long-Beach
2013-03-01,24,15,0.0,8.7,5,68,10:12 PM,08:25 AM,06:21 AM,05:50 PM,4,22,21,22,20,0,32,0.0,1025,24,10,126,11,Long-Beach
2013-03-02,24,14,0.0,8.7,5,61,11:17 PM,09:08 AM,06:19 AM,05:51 PM,6,20,21,20,15,11,39,0.0,1021,24,10,157,9,Long-Beach
2013-03-03,18,11,0.0,8.7,4,53,No moonrise,09:56 AM,06:18 AM,05:51 PM,9,15,15,15,9,20,68,0.0,1017,18,10,225,7,Long-Beach
2013-03-04,16,10,0.0,8.7,4,46,12:20 AM,10:50 AM,06:17 AM,05:52 PM,11,14,14,14,9,10,82,0.1,1018,16,10,182,7,Long-Beach
2013-03-05,15,10,0.0,8.7,4,39,01:21 AM,11:49 AM,06:16 AM,05:53 PM,10,13,13,13,10,27,83,0.0,1018,15,9,227,8,Long-Beach
2013-03-06,14,10,0.0,8.7,4,32,02:16 AM,12:51 PM,06:14 AM,05:54 PM,8,12,12,12,11,40,77,0.2,1019,14,9,249,9,Long-Beach
2013-03-07,14,10,0.0,8.7,4,24,03:07 AM,01:57 PM,06:13 AM,05:55 PM,8,12,12,12,10,54,74,0.1,1015,14,10,201,8,Long-Beach
2013-03-08,12,9,0.0,8.7,4,17,03:52 AM,03:02 PM,06:12 AM,05:55 PM,6,10,11,10,16,36,73,2.9,1012,12,10,244,12,Long-Beach
2013-03-09,16,9,0.0,8.7,4,10,04:33 AM,04:07 PM,06:11 AM,05:56 PM,7,13,13,13,13,7,67,0.0,1020,16,10,250,10,Long-Beach
2013-03-10,19,9,0.0,8.7,4,3,05:11 AM,05:10 PM,06:09 AM,05:57 PM,6,16,17,16,13,0,49,0.0,1023,19,10,126,10,Long-Beach
2013-03-11,21,12,0.0,8.7,4,0,05:47 AM,06:12 PM,06:08 AM,05:58 PM,6,18,19,18,9,0,45,0.0,1020,21,10,152,8,Long-Beach
2013-03-12,22,11,0.0,8.7,5,0,06:21 AM,07:13 PM,06:07 AM,05:59 PM,9,18,19,18,10,4,55,0.0,1018,22,10,197,6,Long-Beach
2013-03-13,24,14,0.0,8.7,5,5,06:56 AM,08:12 PM,06:05 AM,05:59 PM,12,22,22,22,10,0,55,0.0,1019,24,10,200,7,Long-Beach
2013-03-14,24,14,0.0,11.6,5,12,07:32 AM,09:10 PM,06:04 AM,06:00 PM,13,21,21,21,13,2,59,0.0,1018,24,10,209,9,Long-Beach
2013-03-15,20,11,0.0,11.6,4,19,08:09 AM,10:05 PM,06:03 AM,06:01 PM,9,16,16,16,10,20,64,0.0,1015,20,10,186,6,Long-Beach
2013-03-16,18,10,0.0,11.6,4,26,08:49 AM,11:00 PM,06:01 AM,06:02 PM,10,15,15,15,9,10,72,0.1,1014,18,10,186,7,Long-Beach
2013-03-17,17,10,0.0,12.0,4,34,09:32 AM,11:51 PM,06:00 AM,06:02 PM,10,15,16,15,8,10,69,0.0,1015,17,10,162,6,Long-Beach
2013-03-18,17,10,0.0,12.4,4,41,10:18 AM,No moonset,05:59 AM,06:03 PM,11,14,14,14,10,25,81,0.1,1017,17,9,203,8,Long-Beach
2013-03-19,17,10,0.0,12.5,4,48,11:08 AM,12:39 AM,05:57 AM,06:04 PM,11,14,14,14,8,31,84,0.0,1018,17,8,208,7,Long-Beach
2013-03-20,18,12,0.0,12.5,4,55,11:59 AM,01:25 AM,05:56 AM,06:05 PM,10,16,16,16,10,15,72,0.0,1017,18,10,197,8,Long-Beach
2013-03-21,19,11,0.0,12.5,4,63,12:54 PM,02:06 AM,05:55 AM,06:05 PM,10,16,16,16,8,14,67,0.0,1012,19,10,170,7,Long-Beach
2013-03-22,19,11,0.0,12.5,4,70,01:50 PM,02:45 AM,05:53 AM,06:06 PM,9,17,17,17,12,0,62,0.0,1011,19,10,153,10,Long-Beach
2013-03-23,19,10,0.0,12.6,4,77,02:47 PM,03:22 AM,05:52 AM,06:07 PM,7,16,16,16,11,9,56,0.0,1015,19,10,144,9,Long-Beach
2013-03-24,20,10,0.0,12.6,4,85,03:46 PM,03:57 AM,05:51 AM,06:08 PM,10,17,18,17,9,3,63,0.0,1015,20,10,163,7,Long-Beach
2013-03-25,20,11,0.0,9.2,3,92,04:47 PM,04:31 AM,05:49 AM,06:08 PM,9,16,16,16,10,39,66,0.0,1013,20,10,183,8,Long-Beach
2013-03-26,17,10,0.0,12.6,4,99,05:50 PM,05:06 AM,05:48 AM,06:09 PM,11,14,14,14,9,26,79,0.0,1013,17,10,245,7,Long-Beach
2013-03-27,17,11,0.0,12.6,4,100,06:54 PM,05:43 AM,05:47 AM,06:10 PM,11,14,14,14,9,35,83,0.0,1015,17,9,193,7,Long-Beach
2013-03-28,18,10,0.0,12.7,4,86,08:00 PM,06:22 AM,05:45 AM,06:11 PM,11,14,14,14,10,48,81,0.5,1017,18,8,169,7,Long-Beach
2013-03-29,20,10,0.0,12.7,4,79,09:07 PM,07:05 AM,05:44 AM,06:11 PM,10,15,15,15,8,21,72,0.0,1018,20,10,218,6,Long-Beach
2013-03-30,19,11,0.0,12.7,4,72,10:12 PM,07:53 AM,05:43 AM,06:12 PM,9,15,15,15,10,18,71,0.0,1018,19,10,242,8,Long-Beach
2013-03-31,18,11,0.0,11.9,4,68,11:15 PM,08:46 AM,05:41 AM,06:13 PM,11,14,14,14,11,50,79,0.0,1019,18,10,224,9,Long-Beach
2013-04-01,17,12,0.0,12.7,4,52,No moonrise,09:44 AM,05:40 AM,06:14 PM,11,14,14,14,17,37,83,0.0,1019,17,10,272,13,Long-Beach
2013-04-02,18,11,0.0,12.8,4,44,12:12 AM,10:46 AM,05:39 AM,06:14 PM,12,15,16,15,10,8,78,0.0,1018,18,10,215,8,Long-Beach
2013-04-03,21,11,0.0,12.8,4,37,01:04 AM,11:50 AM,05:37 AM,06:15 PM,11,17,18,17,10,18,68,0.1,1017,21,10,182,8,Long-Beach
2013-04-04,19,11,0.0,12.8,4,29,01:51 AM,12:54 PM,05:36 AM,06:16 PM,10,15,15,15,12,33,71,0.0,1018,19,10,244,9,Long-Beach
2013-04-05,19,12,0.0,12.8,4,22,02:32 AM,01:58 PM,05:35 AM,06:16 PM,13,16,16,16,11,9,80,0.0,1017,19,9,205,9,Long-Beach
2013-04-06,19,12,0.0,12.8,4,14,03:10 AM,03:00 PM,05:33 AM,06:17 PM,13,17,17,17,9,3,75,0.1,1017,19,10,174,8,Long-Beach
2013-04-07,20,12,0.0,12.9,4,7,03:46 AM,04:01 PM,05:32 AM,06:18 PM,12,18,18,18,9,11,69,0.0,1013,20,10,150,8,Long-Beach
2013-04-08,18,12,0.0,12.9,4,0,04:20 AM,05:01 PM,05:31 AM,06:19 PM,7,14,15,14,29,7,61,0.0,1007,18,10,276,21,Long-Beach
2013-04-09,20,11,0.0,12.9,5,0,04:54 AM,06:00 PM,05:30 AM,06:19 PM,5,17,18,17,20,0,45,0.0,1013,20,10,277,15,Long-Beach
2013-04-10,23,12,0.0,12.9,5,0,05:29 AM,06:58 PM,05:28 AM,06:20 PM,7,20,20,20,17,0,43,0.0,1017,23,10,204,12,Long-Beach
2013-04-11,20,13,0.0,12.9,5,1,06:06 AM,07:55 PM,05:27 AM,06:21 PM,11,17,17,17,12,7,65,0.0,1011,20,10,157,10,Long-Beach
2013-04-12,19,11,0.0,13.0,4,8,06:45 AM,08:49 PM,05:26 AM,06:22 PM,12,15,15,15,12,20,83,0.1,1010,19,9,195,9,Long-Beach
2013-04-13,17,11,0.0,13.0,4,16,07:27 AM,09:42 PM,05:24 AM,06:22 PM,12,15,15,15,9,22,81,0.1,1011,17,9,179,7,Long-Beach
2013-04-14,17,12,0.0,9.4,3,23,08:12 AM,10:32 PM,05:23 AM,06:23 PM,11,14,14,14,11,76,84,0.5,1010,17,9,173,10,Long-Beach
2013-04-15,14,11,0.0,10.7,4,31,09:00 AM,11:18 PM,05:22 AM,06:24 PM,11,12,13,12,14,65,86,0.7,1010,14,8,228,12,Long-Beach
2013-04-16,17,10,0.0,13.0,4,38,09:51 AM,No moonset,05:21 AM,06:25 PM,5,14,14,14,19,14,58,0.0,1013,17,10,286,15,Long-Beach
2013-04-17,19,11,0.0,13.1,4,46,10:43 AM,12:01 AM,05:19 AM,06:25 PM,1,16,17,16,25,0,34,0.0,1018,19,10,276,17,Long-Beach
2013-04-18,22,14,0.0,13.1,5,54,11:38 AM,12:40 AM,05:18 AM,06:26 PM,2,18,18,18,26,0,33,0.0,1021,22,10,128,16,Long-Beach
2013-04-19,24,13,0.0,13.1,5,61,12:34 PM,01:18 AM,05:17 AM,06:27 PM,5,22,22,22,15,0,36,0.0,1019,24,10,197,10,Long-Beach
2013-04-20,24,13,0.0,13.1,5,69,01:31 PM,01:53 AM,05:16 AM,06:28 PM,11,21,22,21,11,0,53,0.0,1014,24,10,159,9,Long-Beach
2013-04-21,22,13,0.0,13.1,5,76,02:30 PM,02:27 AM,05:15 AM,06:29 PM,14,21,21,21,9,1,66,0.0,1015,22,10,159,8,Long-Beach
2013-04-22,19,11,0.0,13.2,4,84,03:31 PM,03:01 AM,05:14 AM,06:29 PM,12,15,15,15,10,16,81,0.1,1013,19,8,198,8,Long-Beach
2013-04-23,21,11,0.0,13.2,5,91,04:34 PM,03:37 AM,05:12 AM,06:30 PM,12,17,17,17,10,25,78,0.3,1013,21,8,188,8,Long-Beach
2013-04-24,17,12,0.0,12.0,4,99,05:40 PM,04:14 AM,05:11 AM,06:31 PM,12,15,15,15,11,63,82,0.4,1012,17,9,185,9,Long-Beach
2013-04-25,19,13,0.0,13.2,5,100,06:48 PM,04:56 AM,05:10 AM,06:32 PM,12,17,17,17,9,16,73,0.1,1016,19,10,258,8,Long-Beach
2013-04-26,21,12,0.0,13.2,5,86,07:56 PM,05:43 AM,05:09 AM,06:32 PM,14,19,20,19,10,0,74,0.0,1020,21,10,224,9,Long-Beach
2013-04-27,21,12,0.0,13.3,5,79,09:02 PM,06:35 AM,05:08 AM,06:33 PM,15,20,20,20,11,0,74,0.0,1019,21,10,217,9,Long-Beach
2013-04-28,21,12,0.0,13.3,5,71,10:04 PM,07:34 AM,05:07 AM,06:34 PM,14,19,20,19,10,0,73,0.1,1014,21,10,198,8,Long-Beach
2013-04-29,21,12,0.0,13.3,5,63,11:00 PM,08:36 AM,05:06 AM,06:35 PM,15,18,19,18,10,3,79,0.1,1010,21,9,172,9,Long-Beach
2013-04-30,18,12,0.0,10.8,4,56,11:49 PM,09:42 AM,05:05 AM,06:35 PM,13,15,15,15,12,63,85,0.3,1010,18,9,158,10,Long-Beach
2013-05-01,23,13,0.0,13.3,5,54,No moonrise,10:47 AM,05:04 AM,06:36 PM,14,19,20,19,9,20,73,0.2,1015,23,9,183,7,Long-Beach
2013-05-02,27,14,0.0,13.3,6,47,12:32 AM,11:52 AM,05:03 AM,06:37 PM,8,24,24,24,14,0,39,0.2,1020,27,10,209,10,Long-Beach
2013-05-03,27,18,0.0,13.4,6,39,01:11 AM,12:54 PM,05:02 AM,06:38 PM,7,25,24,25,17,1,33,0.0,1013,27,10,187,11,Long-Beach
2013-05-04,19,14,0.0,13.3,5,32,01:47 AM,01:55 PM,05:01 AM,06:39 PM,12,17,18,17,16,28,71,0.0,1008,19,10,161,13,Long-Beach
2013-05-05,16,14,0.0,8.4,3,25,02:21 AM,02:54 PM,05:00 AM,06:39 PM,12,15,15,15,19,82,82,0.4,1011,16,9,153,15,Long-Beach
2013-05-06,17,14,0.0,11.0,3,17,02:55 AM,03:53 PM,04:59 AM,06:40 PM,12,15,15,15,15,73,82,0.5,1014,17,10,175,11,Long-Beach
2013-05-07,18,14,0.0,13.8,5,10,03:29 AM,04:50 PM,04:58 AM,06:41 PM,11,16,16,16,13,34,73,0.8,1016,18,10,213,10,Long-Beach
2013-05-08,18,13,0.0,13.9,5,3,04:05 AM,05:47 PM,04:57 AM,06:42 PM,12,16,16,16,14,32,75,0.0,1018,18,10,261,11,Long-Beach
2013-05-09,20,13,0.0,13.9,5,0,04:43 AM,06:42 PM,04:56 AM,06:42 PM,13,16,17,16,11,21,80,0.0,1017,20,10,227,9,Long-Beach
2013-05-10,21,13,0.0,13.9,5,0,05:24 AM,07:36 PM,04:55 AM,06:43 PM,15,19,19,19,11,7,77,0.1,1018,21,10,195,9,Long-Beach
2013-05-11,25,14,0.0,13.9,5,4,06:07 AM,08:26 PM,04:55 AM,06:44 PM,16,22,23,22,11,1,68,0.0,1017,25,10,178,9,Long-Beach
2013-05-12,28,16,0.0,13.9,6,11,06:54 AM,09:14 PM,04:54 AM,06:45 PM,15,26,26,26,14,0,52,0.0,1016,28,10,223,10,Long-Beach
2013-05-13,29,20,0.0,13.9,6,19,07:44 AM,09:58 PM,04:53 AM,06:45 PM,14,28,28,27,17,0,45,0.0,1014,29,10,245,10,Long-Beach
2013-05-14,22,15,0.0,13.9,5,26,08:36 AM,10:38 PM,04:52 AM,06:46 PM,14,22,23,22,12,0,61,0.0,1014,22,10,240,10,Long-Beach
2013-05-15,20,14,0.0,14.0,5,33,09:30 AM,11:16 PM,04:51 AM,06:47 PM,14,18,18,18,11,13,80,0.0,1015,20,10,182,9,Long-Beach
2013-05-16,20,14,0.0,11.0,4,40,10:24 AM,11:51 PM,04:51 AM,06:48 PM,14,17,17,17,11,60,85,0.0,1013,20,9,197,9,Long-Beach
2013-05-17,19,15,0.0,13.3,5,48,11:20 AM,No moonset,04:50 AM,06:48 PM,14,17,17,17,11,33,80,0.1,1014,19,10,205,9,Long-Beach
2013-05-18,20,14,0.0,14.0,5,55,12:16 PM,12:24 AM,04:49 AM,06:49 PM,14,19,19,19,10,11,77,0.1,1016,20,10,191,9,Long-Beach
2013-05-19,21,13,0.0,14.0,5,62,01:15 PM,12:58 AM,04:49 AM,06:50 PM,14,20,21,20,10,0,68,0.0,1014,21,10,167,9,Long-Beach
2013-05-20,24,13,0.0,14.0,5,70,02:15 PM,01:32 AM,04:48 AM,06:51 PM,15,22,22,22,10,1,68,0.0,1013,24,10,184,8,Long-Beach
2013-05-21,22,14,0.0,14.0,5,77,03:19 PM,02:07 AM,04:48 AM,06:51 PM,15,18,19,18,10,20,79,0.1,1012,22,10,198,9,Long-Beach
2013-05-22,20,15,0.0,14.1,5,84,04:25 PM,02:46 AM,04:47 AM,06:52 PM,14,18,18,18,12,22,79,0.2,1009,20,10,201,10,Long-Beach
2013-05-23,19,14,0.0,13.4,5,91,05:33 PM,03:30 AM,04:47 AM,06:53 PM,13,17,17,17,13,27,75,0.1,1011,19,10,209,11,Long-Beach
2013-05-24,19,13,0.0,14.1,5,99,06:41 PM,04:20 AM,04:46 AM,06:53 PM,14,19,19,19,10,3,75,0.1,1014,19,10,218,9,Long-Beach
2013-05-25,19,13,0.0,14.1,5,100,07:47 PM,05:17 AM,04:46 AM,06:54 PM,13,17,17,17,10,19,79,0.0,1015,19,10,211,9,Long-Beach
2013-05-26,19,13,0.0,14.1,5,87,08:48 PM,06:19 AM,04:45 AM,06:55 PM,13,17,18,17,10,16,79,0.0,1016,19,10,202,9,Long-Beach
2013-05-27,21,13,0.0,13.4,5,80,09:42 PM,07:26 AM,04:45 AM,06:55 PM,14,18,19,18,10,20,77,0.1,1013,21,10,199,8,Long-Beach
2013-05-28,22,14,0.0,14.1,5,72,10:29 PM,08:33 AM,04:44 AM,06:56 PM,14,20,21,20,12,2,68,0.0,1010,22,10,220,10,Long-Beach
2013-05-29,24,15,0.0,14.1,5,65,11:11 PM,09:41 AM,04:44 AM,06:57 PM,14,22,23,22,12,0,64,0.0,1008,24,10,156,10,Long-Beach
2013-05-30,23,15,0.0,14.1,5,58,11:49 PM,10:46 AM,04:44 AM,06:57 PM,16,22,23,22,9,2,73,0.1,1010,23,10,169,8,Long-Beach
2013-05-31,24,14,0.0,14.2,5,54,No moonrise,11:49 AM,04:43 AM,06:58 PM,17,22,23,22,9,0,75,0.2,1012,24,10,187,8,Long-Beach
2013-06-01,24,15,0.0,14.2,5,37,12:23 AM,12:49 PM,04:43 AM,06:59 PM,15,20,21,20,10,15,73,0.1,1010,24,10,189,8,Long-Beach
2013-06-02,20,16,0.0,14.2,5,30,12:58 AM,01:48 PM,04:43 AM,06:59 PM,16,19,19,19,11,11,82,0.2,1008,20,9,164,9,Long-Beach
2013-06-03,21,15,0.0,14.5,5,22,01:32 AM,02:45 PM,04:42 AM,07:00 PM,15,18,19,18,11,19,79,0.2,1010,21,8,168,9,Long-Beach
2013-06-04,21,14,0.0,14.5,5,15,02:06 AM,03:42 PM,04:42 AM,07:00 PM,14,18,18,18,12,16,80,0.0,1013,21,9,208,10,Long-Beach
2013-06-05,20,14,0.0,13.4,5,7,02:43 AM,04:36 PM,04:42 AM,07:01 PM,14,17,17,17,12,30,83,0.2,1014,20,8,267,10,Long-Beach
2013-06-06,20,13,0.0,14.5,5,0,03:23 AM,05:31 PM,04:42 AM,07:01 PM,15,18,19,18,11,21,80,0.2,1012,20,9,264,9,Long-Beach
2013-06-07,21,13,0.0,14.5,5,0,04:05 AM,06:22 PM,04:42 AM,07:02 PM,15,19,20,19,8,5,80,0.1,1010,21,9,214,7,Long-Beach
2013-06-08,21,14,0.0,14.5,5,0,04:50 AM,07:11 PM,04:42 AM,07:02 PM,16,20,20,20,10,2,79,0.1,1010,21,10,172,9,Long-Beach
