date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,13,5,0.0,8.7,3,68,09:13 PM,09:20 AM,06:52 AM,04:53 PM,-2,7,9,7,19,11,50,0.0,1022,13,10,79,10,Escondido
2013-01-02,16,5,0.0,8.7,3,60,10:11 PM,09:53 AM,06:52 AM,04:53 PM,-4,9,10,9,18,1,38,0.0,1020,16,10,98,9,Escondido
2013-01-03,18,6,0.0,8.7,4,53,11:12 PM,10:26 AM,06:52 AM,04:54 PM,-2,11,12,11,15,0,39,0.0,1020,18,10,110,8,Escondido
2013-01-04,17,6,0.0,8.7,3,46,No moonrise,11:01 AM,06:52 AM,04:55 PM,-7,10,11,10,17,0,29,0.0,1023,17,10,121,9,Escondido
2013-01-05,17,6,0.0,8.7,3,38,12:13 AM,11:39 AM,06:52 AM,04:56 PM,-6,10,10,10,13,13,32,0.0,1024,17,10,138,7,Escondido
2013-01-06,12,4,0.0,7.1,3,31,01:18 AM,12:21 PM,06:52 AM,04:57 PM,3,7,8,7,9,32,75,0.3,1020,12,10,226,6,Escondido
2013-01-07,16,4,0.0,8.7,3,24,02:24 AM,01:09 PM,06:52 AM,04:58 PM,2,9,10,9,12,6,64,0.0,1016,16,10,218,7,Escondido
2013-01-08,20,6,0.0,8.7,4,17,03:31 AM,02:04 PM,06:52 AM,04:58 PM,4,14,14,14,8,0,55,0.0,1018,20,10,142,5,Escondido
2013-01-09,19,8,0.0,8.7,4,9,04:35 AM,03:06 PM,06:52 AM,04:59 PM,5,12,12,12,10,31,65,0.0,1018,19,10,188,6,Escondido
2013-01-10,10,6,0.0,7.1,3,2,05:37 AM,04:12 PM,06:52 AM,05:00 PM,4,6,8,6,30,33,75,1.0,1015,10,9,247,20,Escondido
2013-01-11,9,-1,0.0,8.7,2,0,06:31 AM,05:21 PM,06:52 AM,05:01 PM,-3,3,5,3,14,3,58,0.0,1020,9,10,278,9,Escondido
2013-01-12,10,-1,0.0,8.7,2,0,07:20 AM,06:29 PM,06:52 AM,05:02 PM,-3,4,5,4,11,2,57,0.0,1020,10,10,158,6,Escondido
2013-01-13,10,2,0.0,8.7,3,5,08:02 AM,07:36 PM,06:52 AM,05:03 PM,-8,3,5,3,18,7,41,0.0,1020,10,10,158,10,Escondido
2013-01-14,10,1,0.0,8.7,2,12,08:40 AM,08:40 PM,06:52 AM,05:04 PM,-12,3,5,3,20,6,31,0.0,1026,10,10,131,10,Escondido
2013-01-15,13,2,0.0,8.7,3,20,09:16 AM,09:41 PM,06:51 AM,05:05 PM,-10,6,8,6,18,1,28,0.0,1030,13,10,133,10,Escondido
2013-01-16,18,6,0.0,8.7,4,27,09:50 AM,10:40 PM,06:51 AM,05:06 PM,-3,10,11,10,22,0,38,0.0,1026,18,10,57,12,Escondido
2013-01-17,22,8,0.0,8.7,4,34,10:23 AM,11:37 PM,06:51 AM,05:07 PM,-0,14,15,14,25,0,38,0.0,1022,22,10,71,14,Escondido
2013-01-18,23,11,0.0,8.7,4,41,10:58 AM,No moonset,06:51 AM,05:08 PM,-1,15,16,15,18,0,35,0.0,1021,23,10,94,10,Escondido
2013-01-19,23,11,0.0,8.7,5,49,11:34 AM,12:33 AM,06:50 AM,05:08 PM,-4,15,16,15,18,1,27,0.0,1021,23,10,107,10,Escondido
2013-01-20,23,11,0.0,8.7,5,56,12:12 PM,01:28 AM,06:50 AM,05:09 PM,-4,16,16,16,16,0,26,0.0,1019,23,10,99,8,Escondido
2013-01-21,23,11,0.0,8.7,5,63,12:54 PM,02:21 AM,06:50 AM,05:10 PM,-6,16,16,16,17,0,22,0.0,1018,23,10,122,9,Escondido
2013-01-22,24,11,0.0,8.7,5,70,01:40 PM,03:12 AM,06:49 AM,05:11 PM,-4,17,17,17,15,2,26,0.0,1018,24,10,107,8,Escondido
2013-01-23,24,14,0.0,8.7,5,78,02:29 PM,04:01 AM,06:49 AM,05:12 PM,-0,18,18,18,21,34,32,0.0,1018,24,10,134,12,Escondido
2013-01-24,18,13,0.0,8.7,5,85,03:21 PM,04:47 AM,06:48 AM,05:13 PM,9,16,16,16,11,37,64,0.3,1020,18,9,146,6,Escondido
2013-01-25,17,13,0.0,5.6,3,92,04:16 PM,05:30 AM,06:48 AM,05:14 PM,11,15,15,15,17,63,78,2.1,1018,17,7,86,10,Escondido
2013-01-26,16,11,0.0,5.6,3,100,05:12 PM,06:10 AM,06:47 AM,05:15 PM,12,13,13,13,9,83,90,0.7,1013,16,7,210,7,Escondido
2013-01-27,13,8,0.0,8.7,4,100,06:09 PM,06:47 AM,06:47 AM,05:16 PM,8,9,11,9,16,53,82,0.0,1015,13,9,214,12,Escondido
2013-01-28,11,3,0.0,8.7,3,86,07:08 PM,07:22 AM,06:46 AM,05:17 PM,1,7,8,7,16,6,63,0.3,1019,11,10,242,11,Escondido
2013-01-29,13,3,0.0,8.7,3,79,08:06 PM,07:56 AM,06:45 AM,05:18 PM,3,7,8,7,12,3,70,0.0,1022,13,10,181,7,Escondido
2013-01-30,18,7,0.0,8.7,4,71,09:06 PM,08:29 AM,06:45 AM,05:19 PM,3,12,13,12,13,0,56,0.0,1025,18,10,119,7,Escondido
2013-01-31,22,9,0.0,8.7,4,68,10:07 PM,09:04 AM,06:44 AM,05:20 PM,2,14,15,14,14,4,45,0.0,1022,22,10,122,7,Escondido
2013-02-01,22,9,0.0,8.7,4,51,11:10 PM,09:41 AM,06:43 AM,05:21 PM,4,16,16,16,9,17,50,0.0,1020,22,10,125,5,Escondido
2013-02-02,22,11,0.0,8.7,5,44,No moonrise,10:20 AM,06:43 AM,05:22 PM,5,16,16,16,9,33,48,0.0,1021,22,10,184,5,Escondido
2013-02-03,20,11,0.0,8.7,4,36,12:13 AM,11:05 AM,06:42 AM,05:23 PM,9,15,15,15,9,18,68,0.3,1018,20,9,207,6,Escondido
2013-02-04,20,8,0.0,8.7,4,29,01:18 AM,11:55 AM,06:41 AM,05:24 PM,10,14,14,14,7,2,77,0.0,1017,20,9,204,5,Escondido
2013-02-05,16,7,0.0,8.7,4,21,02:21 AM,12:51 PM,06:40 AM,05:25 PM,9,12,12,12,8,11,84,0.0,1016,16,9,213,5,Escondido
2013-02-06,15,5,0.0,8.7,3,14,03:22 AM,01:54 PM,06:40 AM,05:26 PM,7,10,11,10,8,8,81,0.0,1016,15,8,189,5,Escondido
2013-02-07,16,5,0.0,8.7,3,6,04:17 AM,03:00 PM,06:39 AM,05:27 PM,8,11,11,11,11,19,81,0.1,1017,16,10,186,8,Escondido
2013-02-08,9,3,0.0,7.2,2,0,05:08 AM,04:07 PM,06:38 AM,05:28 PM,4,5,7,5,22,52,81,4.6,1014,9,9,255,15,Escondido
2013-02-09,10,1,0.0,8.7,2,0,05:53 AM,05:14 PM,06:37 AM,05:29 PM,3,5,6,5,9,6,80,0.1,1016,10,10,195,6,Escondido
2013-02-10,11,2,0.0,7.2,3,0,06:33 AM,06:19 PM,06:36 AM,05:30 PM,3,7,8,7,9,29,76,0.0,1018,11,10,207,7,Escondido
2013-02-11,13,3,0.0,8.7,3,1,07:11 AM,07:23 PM,06:35 AM,05:30 PM,2,8,8,8,11,9,70,0.0,1020,13,10,201,7,Escondido
2013-02-12,15,3,0.0,8.7,3,9,07:46 AM,08:24 PM,06:34 AM,05:31 PM,-2,9,10,9,11,0,51,0.0,1025,15,10,167,7,Escondido
2013-02-13,18,4,0.0,8.7,3,16,08:20 AM,09:23 PM,06:33 AM,05:32 PM,3,12,12,12,9,0,60,0.0,1022,18,10,138,6,Escondido
2013-02-14,20,6,0.0,8.7,4,24,08:56 AM,10:21 PM,06:32 AM,05:33 PM,5,14,15,14,10,0,57,0.0,1020,20,10,146,6,Escondido
2013-02-15,23,12,0.0,8.7,5,31,09:32 AM,11:17 PM,06:31 AM,05:34 PM,-1,16,17,16,24,23,32,0.0,1022,23,10,65,13,Escondido
2013-02-16,24,11,0.0,8.7,5,39,10:10 AM,No moonset,06:30 AM,05:35 PM,-1,17,17,17,18,10,30,0.0,1019,24,10,135,10,Escondido
2013-02-17,17,6,0.0,8.7,4,46,10:51 AM,12:11 AM,06:29 AM,05:36 PM,4,12,12,12,12,4,63,0.0,1014,17,10,166,8,Escondido
2013-02-18,16,4,0.0,8.7,3,54,11:35 AM,01:04 AM,06:28 AM,05:37 PM,7,10,11,10,11,28,78,0.0,1016,16,9,185,7,Escondido
2013-02-19,11,6,0.0,4.2,2,62,12:22 PM,01:54 AM,06:27 AM,05:38 PM,6,6,8,6,19,63,83,1.1,1011,11,9,204,14,Escondido
2013-02-20,10,4,0.0,8.7,3,69,01:13 PM,02:41 AM,06:26 AM,05:38 PM,3,3,7,3,30,9,77,9.6,1010,10,9,256,19,Escondido
2013-02-21,12,4,0.0,8.7,3,77,02:06 PM,03:25 AM,06:25 AM,05:39 PM,3,6,8,6,14,8,75,0.2,1016,12,10,212,8,Escondido
2013-02-22,16,3,0.0,8.7,3,84,03:02 PM,04:06 AM,06:24 AM,05:40 PM,2,9,10,9,10,4,62,0.0,1021,16,10,159,7,Escondido
2013-02-23,16,5,0.0,8.7,3,92,03:59 PM,04:44 AM,06:23 AM,05:41 PM,4,11,11,11,10,0,67,0.0,1017,16,10,205,7,Escondido
2013-02-24,17,5,0.0,8.7,3,99,04:57 PM,05:21 AM,06:22 AM,05:42 PM,-3,10,11,10,14,2,41,0.0,1019,17,10,88,8,Escondido
2013-02-25,18,5,0.0,8.7,4,100,05:57 PM,05:56 AM,06:20 AM,05:43 PM,-4,10,11,10,14,5,39,0.0,1021,18,10,168,9,Escondido
2013-02-26,19,4,0.0,8.7,4,86,06:57 PM,06:30 AM,06:19 AM,05:43 PM,0,12,13,12,11,0,45,0.0,1017,19,10,124,6,Escondido
2013-02-27,20,9,0.0,8.7,4,78,07:59 PM,07:05 AM,06:18 AM,05:44 PM,-3,14,14,14,17,0,31,0.0,1023,20,10,88,9,Escondido
2013-02-28,23,10,0.0,8.7,4,71,09:02 PM,07:42 AM,06:17 AM,05:45 PM,-4,15,16,15,15,0,27,0.0,1026,23,10,127,8,Escondido
2013-03-01,26,13,0.0,8.7,5,68,10:06 PM,08:21 AM,06:16 AM,05:46 PM,-3,18,18,18,18,0,24,0.0,1024,26,10,104,10,Escondido
2013-03-02,26,11,0.0,8.7,5,61,11:11 PM,09:05 AM,06:15 AM,05:47 PM,-0,18,18,18,13,9,31,0.0,1021,26,10,193,8,Escondido
2013-03-03,20,9,0.0,8.7,4,53,No moonrise,09:53 AM,06:13 AM,05:47 PM,5,14,14,14,9,15,56,0.0,1017,20,9,200,7,Escondido
2013-03-04,17,8,0.0,8.7,4,46,12:14 AM,10:47 AM,06:12 AM,05:48 PM,9,12,12,12,9,11,80,0.0,1017,17,8,192,6,Escondido
2013-03-05,18,8,0.0,8.7,4,39,01:15 AM,11:46 AM,06:11 AM,05:49 PM,9,12,12,12,11,35,83,0.1,1018,18,8,249,8,Escondido
2013-03-06,15,8,0.0,8.7,4,32,02:10 AM,12:48 PM,06:10 AM,05:50 PM,7,10,11,10,12,23,78,0.1,1018,15,10,272,9,Escondido
2013-03-07,15,7,0.0,7.2,4,24,03:01 AM,01:53 PM,06:08 AM,05:51 PM,6,10,10,10,10,48,78,0.2,1014,15,10,189,7,Escondido
2013-03-08,11,7,0.0,8.7,2,17,03:47 AM,02:58 PM,06:07 AM,05:51 PM,5,7,9,7,18,60,77,4.1,1012,11,10,233,13,Escondido
2013-03-09,12,6,0.0,7.2,3,10,04:28 AM,04:03 PM,06:06 AM,05:52 PM,6,8,9,8,15,41,81,1.2,1019,12,10,238,11,Escondido
2013-03-10,20,5,0.0,8.7,4,3,05:06 AM,05:06 PM,06:05 AM,05:53 PM,4,13,13,13,10,0,57,0.0,1022,20,10,135,6,Escondido
2013-03-11,23,8,0.0,8.7,4,0,05:42 AM,06:07 PM,06:03 AM,05:54 PM,3,16,16,16,9,0,47,0.0,1020,23,10,157,6,Escondido
2013-03-12,24,9,0.0,8.7,5,0,06:17 AM,07:08 PM,06:02 AM,05:54 PM,6,18,18,18,10,1,48,0.0,1017,24,10,145,6,Escondido
2013-03-13,27,13,0.0,8.7,5,5,06:52 AM,08:06 PM,06:01 AM,05:55 PM,7,20,20,20,9,0,46,0.0,1018,27,10,188,6,Escondido
2013-03-14,28,13,0.0,11.6,5,12,07:28 AM,09:04 PM,06:00 AM,05:56 PM,9,20,20,20,10,0,52,0.0,1017,28,10,137,6,Escondido
2013-03-15,24,10,0.0,11.6,5,19,08:06 AM,10:00 PM,05:58 AM,05:57 PM,8,17,17,17,9,13,60,0.0,1015,24,10,236,6,Escondido
2013-03-16,20,9,0.0,11.6,4,26,08:46 AM,10:54 PM,05:57 AM,05:57 PM,8,14,14,14,11,12,68,0.0,1012,20,8,192,7,Escondido
2013-03-17,19,7,0.0,11.6,4,34,09:29 AM,11:45 PM,05:56 AM,05:58 PM,8,13,14,13,10,10,73,0.0,1014,19,10,195,7,Escondido
2013-03-18,19,7,0.0,11.6,4,41,10:15 AM,No moonset,05:54 AM,05:59 PM,9,13,13,13,9,14,76,0.0,1015,19,8,166,6,Escondido
2013-03-19,20,8,0.0,12.5,4,48,11:04 AM,12:33 AM,05:53 AM,06:00 PM,9,14,14,14,9,11,75,0.0,1017,20,10,238,6,Escondido
2013-03-20,22,10,0.0,12.5,4,55,11:56 AM,01:19 AM,05:52 AM,06:00 PM,8,15,15,15,10,11,66,0.0,1016,22,10,219,7,Escondido
2013-03-21,19,9,0.0,12.5,4,63,12:50 PM,02:00 AM,05:51 AM,06:01 PM,8,13,14,13,13,28,72,0.0,1011,19,9,199,9,Escondido
2013-03-22,20,7,0.0,12.5,4,70,01:46 PM,02:39 AM,05:49 AM,06:02 PM,9,13,13,13,14,14,79,0.0,1010,20,7,192,9,Escondido
2013-03-23,21,7,0.0,12.5,4,77,02:43 PM,03:17 AM,05:48 AM,06:02 PM,6,14,15,14,9,8,64,0.0,1014,21,10,152,6,Escondido
2013-03-24,22,7,0.0,12.6,4,85,03:42 PM,03:52 AM,05:47 AM,06:03 PM,6,16,16,16,9,3,59,0.0,1014,22,10,185,6,Escondido
2013-03-25,24,8,0.0,12.6,5,92,04:42 PM,04:26 AM,05:45 AM,06:04 PM,7,17,17,17,7,17,59,0.0,1013,24,10,177,5,Escondido
2013-03-26,20,9,0.0,12.6,4,99,05:45 PM,05:02 AM,05:44 AM,06:05 PM,7,14,14,14,9,31,66,0.0,1013,20,10,218,7,Escondido
2013-03-27,20,8,0.0,12.6,4,100,06:49 PM,05:39 AM,05:43 AM,06:05 PM,8,14,14,14,9,13,71,0.0,1014,20,10,228,7,Escondido
2013-03-28,22,8,0.0,12.7,4,86,07:54 PM,06:18 AM,05:41 AM,06:06 PM,8,14,15,14,12,22,69,0.0,1016,22,10,226,8,Escondido
2013-03-29,23,8,0.0,12.7,4,79,09:01 PM,07:02 AM,05:40 AM,06:07 PM,9,15,15,15,9,19,70,0.0,1017,23,9,206,6,Escondido
2013-03-30,22,10,0.0,12.7,4,72,10:06 PM,07:50 AM,05:39 AM,06:07 PM,10,15,15,15,10,13,73,0.0,1017,22,10,267,8,Escondido
2013-03-31,20,8,0.0,12.7,4,68,11:09 PM,08:43 AM,05:37 AM,06:08 PM,10,14,14,14,11,25,77,0.0,1018,20,10,222,9,Escondido
2013-04-01,17,9,0.0,11.9,4,52,No moonrise,09:41 AM,05:36 AM,06:09 PM,9,13,13,13,16,46,79,0.1,1018,17,9,294,13,Escondido
2013-04-02,19,10,0.0,12.8,4,44,12:06 AM,10:43 AM,05:35 AM,06:10 PM,10,14,14,14,11,30,80,0.0,1017,19,9,259,8,Escondido
2013-04-03,24,9,0.0,12.8,5,37,12:58 AM,11:47 AM,05:33 AM,06:10 PM,10,17,17,17,8,8,71,0.0,1017,24,8,194,5,Escondido
2013-04-04,23,10,0.0,12.8,4,29,01:45 AM,12:50 PM,05:32 AM,06:11 PM,9,15,16,15,11,22,67,0.0,1016,23,10,259,8,Escondido
2013-04-05,20,10,0.0,12.8,4,22,02:26 AM,01:54 PM,05:31 AM,06:12 PM,11,14,14,14,12,20,81,0.0,1016,20,7,245,9,Escondido
2013-04-06,20,9,0.0,12.8,4,14,03:05 AM,02:55 PM,05:30 AM,06:12 PM,10,13,14,13,14,19,80,0.0,1015,20,6,209,9,Escondido
2013-04-07,21,9,0.0,12.9,4,7,03:41 AM,03:56 PM,05:28 AM,06:13 PM,10,14,15,14,14,10,76,0.0,1011,21,10,191,9,Escondido
2013-04-08,13,8,0.0,12.9,4,0,04:15 AM,04:56 PM,05:27 AM,06:14 PM,7,9,11,9,26,21,77,0.2,1007,13,9,220,19,Escondido
2013-04-09,19,7,0.0,12.9,4,0,04:50 AM,05:55 PM,05:26 AM,06:15 PM,5,12,13,12,16,1,66,0.0,1012,19,10,206,11,Escondido
2013-04-10,24,7,0.0,12.9,4,0,05:25 AM,06:52 PM,05:24 AM,06:15 PM,3,16,16,16,13,0,45,0.0,1017,24,10,181,9,Escondido
2013-04-11,22,9,0.0,12.9,4,1,06:02 AM,07:49 PM,05:23 AM,06:16 PM,6,16,16,16,13,1,56,0.0,1011,22,10,185,9,Escondido
2013-04-12,23,8,0.0,13.0,4,8,06:41 AM,08:44 PM,05:22 AM,06:17 PM,11,16,16,16,10,15,77,0.0,1009,23,8,181,7,Escondido
2013-04-13,20,9,0.0,13.0,4,16,07:24 AM,09:36 PM,05:21 AM,06:17 PM,10,14,15,14,9,9,78,0.0,1010,20,9,240,7,Escondido
2013-04-14,18,8,0.0,13.0,4,23,08:09 AM,10:26 PM,05:19 AM,06:18 PM,9,12,12,12,13,23,81,0.1,1009,18,9,194,9,Escondido
2013-04-15,16,8,0.0,13.0,4,31,08:57 AM,11:12 PM,05:18 AM,06:19 PM,9,11,12,11,17,36,80,0.2,1009,16,10,215,13,Escondido
2013-04-16,14,7,0.0,13.0,4,38,09:48 AM,11:55 PM,05:17 AM,06:20 PM,5,9,10,9,17,18,73,0.1,1012,14,10,227,13,Escondido
2013-04-17,20,5,0.0,13.0,4,46,10:40 AM,No moonset,05:16 AM,06:20 PM,2,13,13,13,13,0,52,0.0,1017,20,10,236,9,Escondido
2013-04-18,23,10,0.0,13.1,5,54,11:35 AM,12:35 AM,05:15 AM,06:21 PM,-4,15,16,15,20,0,28,0.0,1021,23,10,146,12,Escondido
2013-04-19,26,9,0.0,13.1,5,61,12:30 PM,01:12 AM,05:13 AM,06:22 PM,-1,19,18,19,12,0,32,0.0,1018,26,10,161,8,Escondido
2013-04-20,27,10,0.0,13.1,5,69,01:27 PM,01:48 AM,05:12 AM,06:23 PM,6,19,19,19,9,0,46,0.0,1013,27,10,168,6,Escondido
2013-04-21,25,11,0.0,13.1,5,76,02:25 PM,02:22 AM,05:11 AM,06:23 PM,10,19,19,19,9,1,62,0.0,1014,25,10,193,7,Escondido
2013-04-22,22,8,0.0,13.1,4,84,03:26 PM,02:57 AM,05:10 AM,06:24 PM,9,16,16,16,9,3,69,0.0,1013,22,10,200,7,Escondido
2013-04-23,23,8,0.0,13.2,5,91,04:29 PM,03:33 AM,05:09 AM,06:25 PM,10,16,16,16,9,16,74,0.0,1013,23,8,212,6,Escondido
2013-04-24,19,10,0.0,10.7,3,99,05:35 PM,04:10 AM,05:08 AM,06:25 PM,11,15,15,15,11,48,81,0.0,1012,19,8,203,9,Escondido
2013-04-25,20,9,0.0,13.2,4,100,06:42 PM,04:53 AM,05:07 AM,06:26 PM,10,15,15,15,11,17,75,0.0,1016,20,10,259,8,Escondido
2013-04-26,23,9,0.0,13.2,5,86,07:50 PM,05:40 AM,05:06 AM,06:27 PM,10,17,17,17,14,0,66,0.0,1019,23,10,241,9,Escondido
2013-04-27,25,10,0.0,13.2,5,79,08:56 PM,06:32 AM,05:04 AM,06:28 PM,12,19,19,19,11,0,68,0.0,1018,25,10,236,8,Escondido
2013-04-28,26,9,0.0,13.3,5,71,09:58 PM,07:31 AM,05:03 AM,06:28 PM,11,19,19,19,10,0,66,0.0,1013,26,9,190,7,Escondido
2013-04-29,24,10,0.0,13.3,5,63,10:54 PM,08:33 AM,05:02 AM,06:29 PM,12,18,18,18,10,0,71,0.0,1010,24,10,211,7,Escondido
2013-04-30,21,9,0.0,13.3,4,56,11:43 PM,09:39 AM,05:01 AM,06:30 PM,10,15,15,15,14,1,74,0.0,1009,21,10,190,10,Escondido
2013-05-01,25,10,0.0,13.3,5,54,No moonrise,10:44 AM,05:00 AM,06:31 PM,12,18,18,18,10,15,72,0.0,1014,25,9,173,6,Escondido
2013-05-02,29,12,0.0,13.7,6,47,12:27 AM,11:48 AM,04:59 AM,06:31 PM,1,21,21,21,12,1,31,0.0,1019,29,10,121,7,Escondido
2013-05-03,30,15,0.0,13.7,6,39,01:06 AM,12:50 PM,04:58 AM,06:32 PM,-0,22,22,22,11,11,27,0.0,1012,30,10,138,7,Escondido
2013-05-04,22,12,0.0,13.8,5,32,01:43 AM,01:50 PM,04:57 AM,06:33 PM,9,16,16,16,17,14,64,0.0,1008,22,10,196,12,Escondido
2013-05-05,19,11,0.0,13.3,4,25,02:17 AM,02:49 PM,04:57 AM,06:34 PM,9,14,15,14,16,47,73,0.2,1011,19,9,180,11,Escondido
2013-05-06,16,12,0.0,11.0,3,17,02:51 AM,03:47 PM,04:56 AM,06:34 PM,11,14,14,14,15,69,82,1.2,1014,16,10,179,12,Escondido
2013-05-07,18,11,0.0,12.2,4,10,03:26 AM,04:44 PM,04:55 AM,06:35 PM,10,14,14,14,14,51,76,0.6,1016,18,9,228,10,Escondido
2013-05-08,19,10,0.0,13.8,4,3,04:01 AM,05:41 PM,04:54 AM,06:36 PM,10,14,14,14,13,27,77,0.0,1017,19,9,270,9,Escondido
2013-05-09,21,9,0.0,13.8,4,0,04:39 AM,06:36 PM,04:53 AM,06:37 PM,11,15,15,15,12,20,78,0.0,1017,21,9,229,9,Escondido
2013-05-10,25,12,0.0,13.9,5,0,05:20 AM,07:30 PM,04:52 AM,06:37 PM,13,18,19,18,10,22,76,0.0,1017,25,8,198,7,Escondido
2013-05-11,30,12,0.0,13.9,6,4,06:04 AM,08:20 PM,04:51 AM,06:38 PM,14,22,22,22,9,2,62,0.0,1017,30,10,153,6,Escondido
2013-05-12,32,15,0.0,13.9,6,11,06:51 AM,09:08 PM,04:51 AM,06:39 PM,11,25,25,25,10,0,43,0.0,1015,32,10,203,7,Escondido
2013-05-13,32,18,0.0,13.9,6,19,07:41 AM,09:52 PM,04:50 AM,06:40 PM,11,27,27,26,14,0,39,0.0,1013,32,10,211,9,Escondido
2013-05-14,25,13,0.0,13.9,5,26,08:32 AM,10:32 PM,04:49 AM,06:40 PM,11,20,21,20,12,0,57,0.0,1013,25,10,266,9,Escondido
2013-05-15,22,11,0.0,13.9,5,33,09:26 AM,11:10 PM,04:48 AM,06:41 PM,11,17,17,17,12,0,69,0.0,1014,22,10,205,9,Escondido
2013-05-16,22,11,0.0,13.9,5,40,10:20 AM,11:46 PM,04:48 AM,06:42 PM,11,17,17,17,11,6,73,0.0,1012,22,10,212,8,Escondido
2013-05-17,21,11,0.0,14.0,5,48,11:16 AM,No moonset,04:47 AM,06:43 PM,12,16,16,16,13,25,77,0.0,1013,21,10,212,10,Escondido
2013-05-18,22,12,0.0,14.0,5,55,12:12 PM,12:19 AM,04:46 AM,06:43 PM,12,16,17,16,12,8,76,0.0,1015,22,10,218,9,Escondido
2013-05-19,24,11,0.0,14.0,5,62,01:10 PM,12:53 AM,04:46 AM,06:44 PM,12,18,19,18,11,0,69,0.0,1013,24,10,202,7,Escondido
2013-05-20,28,12,0.0,14.0,5,70,02:10 PM,01:27 AM,04:45 AM,06:45 PM,14,20,21,20,7,13,71,0.0,1013,28,9,144,5,Escondido
2013-05-21,26,13,0.0,14.0,5,77,03:14 PM,02:03 AM,04:45 AM,06:45 PM,14,20,20,20,10,14,71,0.0,1011,26,10,214,8,Escondido
2013-05-22,22,12,0.0,14.0,5,84,04:19 PM,02:42 AM,04:44 AM,06:46 PM,11,17,17,17,14,1,71,0.0,1008,22,10,211,10,Escondido
2013-05-23,20,10,0.0,14.0,4,91,05:28 PM,03:27 AM,04:44 AM,06:47 PM,9,15,16,15,13,0,69,0.0,1011,20,10,217,10,Escondido
2013-05-24,21,9,0.0,14.0,4,99,06:35 PM,04:16 AM,04:43 AM,06:47 PM,10,16,16,16,10,0,69,0.0,1013,21,10,221,8,Escondido
2013-05-25,21,9,0.0,14.1,4,100,07:41 PM,05:13 AM,04:43 AM,06:48 PM,9,15,16,15,10,2,70,0.0,1014,21,10,224,8,Escondido
2013-05-26,21,9,0.0,14.1,4,87,08:42 PM,06:16 AM,04:42 AM,06:49 PM,9,15,15,15,11,14,70,0.0,1015,21,10,214,8,Escondido
2013-05-27,23,10,0.0,14.1,5,80,09:36 PM,07:23 AM,04:42 AM,06:49 PM,12,17,18,17,11,11,75,0.0,1012,23,10,228,8,Escondido
2013-05-28,22,11,0.0,14.1,5,72,10:23 PM,08:30 AM,04:41 AM,06:50 PM,12,16,17,16,13,8,78,0.0,1008,22,9,224,10,Escondido
2013-05-29,25,12,0.0,14.1,5,65,11:06 PM,09:37 AM,04:41 AM,06:51 PM,12,19,19,19,14,0,70,0.0,1007,25,10,214,9,Escondido
2013-05-30,26,12,0.0,14.1,5,58,11:44 PM,10:42 AM,04:41 AM,06:51 PM,13,19,20,19,12,1,69,0.0,1009,26,10,196,8,Escondido
2013-05-31,28,12,0.0,14.1,5,54,No moonrise,11:44 AM,04:40 AM,06:52 PM,15,21,22,21,8,0,71,0.0,1011,28,10,198,6,Escondido
2013-06-01,29,14,0.0,14.1,6,37,12:19 AM,12:44 PM,04:40 AM,06:52 PM,16,22,23,22,8,2,70,0.0,1009,29,8,221,6,Escondido
2013-06-02,24,14,0.0,14.1,5,30,12:53 AM,01:43 PM,04:40 AM,06:53 PM,14,20,21,20,10,1,73,0.0,1008,24,9,186,8,Escondido
2013-06-03,23,13,0.0,14.1,5,22,01:28 AM,02:39 PM,04:40 AM,06:54 PM,13,18,18,18,11,5,76,0.0,1009,23,8,198,8,Escondido
2013-06-04,23,12,0.0,14.2,5,15,02:02 AM,03:36 PM,04:39 AM,06:54 PM,13,18,18,18,10,8,76,0.0,1012,23,7,241,8,Escondido
2013-06-05,24,11,0.0,14.2,5,7,02:39 AM,04:31 PM,04:39 AM,06:55 PM,12,18,19,18,13,0,72,0.0,1013,24,9,266,10,Escondido
2013-06-06,24,11,0.0,14.2,5,0,03:19 AM,05:25 PM,04:39 AM,06:55 PM,12,18,19,18,12,0,69,0.0,1011,24,10,225,9,Escondido
2013-06-07,25,11,0.0,14.2,5,0,04:02 AM,06:16 PM,04:39 AM,06:56 PM,13,19,20,19,11,1,70,0.0,1009,25,10,224,8,Escondido
2013-06-08,25,12,0.0,14.2,5,0,04:47 AM,07:05 PM,04:39 AM,06:56 PM,14,19,20,19,10,2,76,0.0,1009,25,8,197,8,Escondido
2013-06-09,24,12,0.0,14.2,5,0,05:36 AM,07:50 PM,04:39 AM,06:57 PM,13,19,19,19,8,8,72,0.0,1011,24,8,190,7,Escondido
2013-06-10,25,12,0.0,14.2,5,8,06:27 AM,08:32 PM,04:39 AM,06:57 PM,12,19,20,19,10,0,68,0.0,1012,25,10,207,8,Escondido
2013-06-11,27,14,0.0,13.4,5,15,07:20 AM,09:11 PM,04:39 AM,06:57 PM,11,20,21,20,12,28,60,0.0,1012,27,10,245,9,Escondido
