date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,9,4,0.0,8.7,3,68,09:33 PM,09:45 AM,07:25 AM,05:01 PM,1,5,7,5,17,6,64,0.0,1024,9,10,85,10,oakland
2013-01-02,11,4,0.0,8.7,3,60,10:33 PM,10:15 AM,07:25 AM,05:02 PM,2,7,9,7,15,0,61,0.0,1022,11,10,74,9,oakland
2013-01-03,10,3,0.0,8.7,3,53,11:36 PM,10:46 AM,07:25 AM,05:03 PM,-2,6,7,6,12,12,53,0.0,1022,10,10,55,7,oakland
2013-01-04,12,4,0.0,8.7,3,46,No moonrise,11:19 AM,07:25 AM,05:04 PM,0,7,8,7,13,20,56,0.0,1023,12,10,69,7,oakland
2013-01-05,11,6,0.0,3.7,2,38,12:40 AM,11:54 AM,07:25 AM,05:05 PM,6,8,9,8,14,79,81,0.0,1022,11,10,154,9,oakland
2013-01-06,10,5,0.0,8.7,3,31,01:47 AM,12:34 PM,07:25 AM,05:06 PM,5,7,8,7,14,43,82,0.6,1021,10,9,132,10,oakland
2013-01-07,12,5,0.0,8.7,3,24,02:55 AM,01:20 PM,07:25 AM,05:07 PM,5,9,10,9,11,7,75,0.0,1022,12,10,316,6,oakland
2013-01-08,13,7,0.0,8.7,3,17,04:03 AM,02:14 PM,07:25 AM,05:08 PM,7,10,11,10,10,16,78,0.0,1022,13,10,76,5,oakland
2013-01-09,11,7,0.0,5.4,3,9,05:09 AM,03:16 PM,07:25 AM,05:09 PM,5,7,9,7,20,27,78,0.1,1019,11,10,228,13,oakland
2013-01-10,9,5,0.0,8.7,3,2,06:09 AM,04:23 PM,07:25 AM,05:09 PM,1,4,7,4,29,15,65,0.0,1020,9,10,309,18,oakland
2013-01-11,10,3,0.0,8.7,3,0,07:02 AM,05:34 PM,07:25 AM,05:10 PM,1,4,7,4,25,24,68,0.3,1022,10,10,271,14,oakland
2013-01-12,8,2,0.0,8.7,2,0,07:49 AM,06:44 PM,07:24 AM,05:11 PM,0,5,6,5,10,10,66,0.0,1022,8,10,127,6,oakland
2013-01-13,8,1,0.0,8.7,2,5,08:28 AM,07:54 PM,07:24 AM,05:13 PM,-4,4,6,4,14,8,50,0.0,1023,8,10,119,9,oakland
2013-01-14,9,1,0.0,8.7,2,12,09:05 AM,09:00 PM,07:24 AM,05:14 PM,-4,5,6,5,14,1,47,0.0,1027,9,10,104,9,oakland
2013-01-15,10,3,0.0,8.7,3,20,09:38 AM,10:04 PM,07:24 AM,05:15 PM,1,9,9,9,8,0,59,0.0,1030,10,10,97,5,oakland
2013-01-16,11,3,0.0,8.7,3,27,10:09 AM,11:05 PM,07:23 AM,05:16 PM,-0,8,9,8,13,0,51,0.0,1027,11,10,64,8,oakland
2013-01-17,14,5,0.0,8.7,3,34,10:40 AM,No moonset,07:23 AM,05:17 PM,-0,8,10,8,20,2,49,0.0,1022,14,10,65,11,oakland
2013-01-18,14,6,0.0,8.7,3,41,11:13 AM,12:04 AM,07:22 AM,05:18 PM,0,10,11,10,18,0,48,0.0,1021,14,10,65,10,oakland
2013-01-19,14,6,0.0,7.0,3,49,11:47 AM,01:02 AM,07:22 AM,05:19 PM,-0,8,10,8,19,40,51,0.0,1022,14,10,68,10,oakland
2013-01-20,15,6,0.0,8.7,3,56,12:24 PM,01:59 AM,07:21 AM,05:20 PM,1,10,11,10,18,22,51,0.0,1021,15,10,70,10,oakland
2013-01-21,15,6,0.0,8.7,3,63,01:05 PM,02:53 AM,07:21 AM,05:21 PM,1,10,11,10,18,0,49,0.0,1020,15,10,71,10,oakland
2013-01-22,15,7,0.0,7.1,4,70,01:50 PM,03:45 AM,07:20 AM,05:22 PM,-0,10,11,10,16,39,46,0.0,1017,15,10,89,9,oakland
2013-01-23,13,10,0.0,5.4,4,78,02:39 PM,04:34 AM,07:20 AM,05:23 PM,4,10,11,10,15,71,64,0.0,1017,13,9,106,8,oakland
2013-01-24,13,10,0.0,3.8,3,85,03:32 PM,05:20 AM,07:19 AM,05:24 PM,9,11,11,11,12,77,88,1.0,1020,13,7,72,8,oakland
2013-01-25,16,9,0.0,8.7,4,92,04:28 PM,06:01 AM,07:18 AM,05:26 PM,10,12,12,12,13,43,86,0.0,1020,16,9,192,8,oakland
2013-01-26,13,8,0.0,8.7,4,100,05:26 PM,06:39 AM,07:18 AM,05:27 PM,7,8,10,8,26,23,79,0.1,1017,13,9,289,17,oakland
2013-01-27,11,5,0.0,8.7,3,100,06:25 PM,07:15 AM,07:17 AM,05:28 PM,3,6,9,6,24,12,67,0.0,1021,11,10,309,14,oakland
2013-01-28,12,5,0.0,8.7,3,86,07:26 PM,07:48 AM,07:16 AM,05:29 PM,4,6,9,6,26,18,73,0.0,1023,12,10,313,15,oakland
2013-01-29,13,6,0.0,8.7,3,79,08:27 PM,08:19 AM,07:15 AM,05:30 PM,6,8,10,8,23,3,77,0.0,1026,13,10,313,13,oakland
2013-01-30,16,7,0.0,8.7,4,71,09:30 PM,08:50 AM,07:15 AM,05:31 PM,8,13,13,13,9,1,72,0.0,1026,16,10,98,5,oakland
2013-01-31,16,7,0.0,8.7,3,68,10:33 PM,09:23 AM,07:14 AM,05:32 PM,6,12,12,12,10,5,67,0.0,1024,16,10,49,6,oakland
2013-02-01,16,7,0.0,8.7,4,51,11:38 PM,09:57 AM,07:13 AM,05:33 PM,6,12,13,12,13,10,67,0.0,1022,16,10,89,7,oakland
2013-02-02,14,6,0.0,8.7,3,44,No moonrise,10:34 AM,07:12 AM,05:34 PM,7,10,10,10,9,18,80,0.0,1024,14,10,271,6,oakland
2013-02-03,13,6,0.0,7.1,3,36,12:44 AM,11:17 AM,07:11 AM,05:36 PM,7,9,10,9,12,25,85,0.0,1023,13,9,290,8,oakland
2013-02-04,14,5,0.0,8.7,3,29,01:50 AM,12:05 PM,07:10 AM,05:37 PM,7,9,10,9,10,20,85,0.0,1020,14,8,250,6,oakland
2013-02-05,13,5,0.0,8.7,3,21,02:54 AM,01:02 PM,07:09 AM,05:38 PM,6,7,9,7,21,18,84,0.0,1020,13,9,280,13,oakland
2013-02-06,13,4,0.0,8.7,3,14,03:55 AM,02:04 PM,07:08 AM,05:39 PM,4,8,9,8,17,9,72,0.0,1021,13,10,299,10,oakland
2013-02-07,11,5,0.0,7.1,3,6,04:49 AM,03:11 PM,07:07 AM,05:40 PM,4,7,9,7,19,33,75,0.3,1020,11,10,236,12,oakland
2013-02-08,12,4,0.0,8.7,3,0,05:38 AM,04:21 PM,07:06 AM,05:41 PM,2,5,7,5,19,20,72,0.3,1015,12,10,237,12,oakland
2013-02-09,12,4,0.0,8.7,3,0,06:20 AM,05:30 PM,07:05 AM,05:42 PM,2,9,10,9,13,1,62,0.0,1017,12,10,233,7,oakland
2013-02-10,14,4,0.0,8.7,3,0,06:59 AM,06:38 PM,07:04 AM,05:43 PM,2,9,10,9,9,8,62,0.0,1018,14,10,218,6,oakland
2013-02-11,15,5,0.0,8.7,3,1,07:34 AM,07:44 PM,07:03 AM,05:44 PM,5,10,11,10,14,1,65,0.0,1021,15,10,116,8,oakland
2013-02-12,14,4,0.0,8.7,3,9,08:06 AM,08:47 PM,07:02 AM,05:45 PM,5,10,10,10,10,6,74,0.0,1026,14,10,235,6,oakland
2013-02-13,15,5,0.0,8.7,3,16,08:39 AM,09:49 PM,07:01 AM,05:47 PM,8,12,12,12,7,0,75,0.0,1025,15,10,241,5,oakland
2013-02-14,18,7,0.0,8.7,4,24,09:12 AM,10:49 PM,07:00 AM,05:48 PM,8,14,15,14,10,0,69,0.0,1022,18,10,57,6,oakland
2013-02-15,19,8,0.0,8.7,4,31,09:46 AM,11:47 PM,06:58 AM,05:49 PM,8,14,15,14,14,1,64,0.0,1023,19,10,61,8,oakland
2013-02-16,17,9,0.0,4.1,3,39,10:22 AM,No moonset,06:57 AM,05:50 PM,6,12,13,12,16,48,64,0.0,1021,17,10,135,8,oakland
2013-02-17,15,5,0.0,8.7,3,46,11:02 AM,12:43 AM,06:56 AM,05:51 PM,7,11,12,11,15,1,77,0.0,1016,15,10,263,9,oakland
2013-02-18,10,5,0.0,4.1,2,54,11:45 AM,01:36 AM,06:55 AM,05:52 PM,5,6,8,6,21,57,82,0.0,1016,10,10,263,14,oakland
2013-02-19,8,4,0.0,5.7,3,62,12:32 PM,02:26 AM,06:53 AM,05:53 PM,3,3,7,3,30,47,79,1.7,1012,8,10,272,19,oakland
2013-02-20,13,3,0.0,8.7,3,69,01:24 PM,03:14 AM,06:52 AM,05:54 PM,2,5,8,5,26,4,69,0.0,1015,13,10,308,15,oakland
2013-02-21,14,4,0.0,8.7,3,77,02:18 PM,03:57 AM,06:51 AM,05:55 PM,3,7,9,7,23,5,69,0.0,1020,14,10,272,13,oakland
2013-02-22,14,4,0.0,8.7,3,84,03:15 PM,04:36 AM,06:50 AM,05:56 PM,4,9,10,9,15,6,70,0.0,1023,14,10,285,9,oakland
2013-02-23,13,7,0.0,8.7,3,92,04:14 PM,05:13 AM,06:48 AM,05:57 PM,3,7,9,7,29,16,67,0.0,1023,13,10,305,18,oakland
2013-02-24,15,5,0.0,8.7,3,99,05:15 PM,05:47 AM,06:47 AM,05:58 PM,0,8,10,8,24,6,54,0.0,1023,15,10,280,13,oakland
2013-02-25,15,5,0.0,7.2,3,100,06:16 PM,06:19 AM,06:45 AM,05:59 PM,5,9,10,9,16,11,72,0.0,1024,15,10,282,9,oakland
2013-02-26,16,5,0.0,11.6,3,86,07:20 PM,06:52 AM,06:44 AM,06:00 PM,2,10,11,10,18,7,57,0.0,1022,16,10,282,10,oakland
2013-02-27,17,5,0.0,11.6,4,78,08:24 PM,07:25 AM,06:43 AM,06:01 PM,4,11,11,11,12,16,64,0.0,1026,17,10,246,7,oakland
2013-02-28,16,8,0.0,11.6,4,71,09:30 PM,07:59 AM,06:41 AM,06:02 PM,9,12,12,12,13,20,82,0.0,1030,16,10,294,8,oakland
2013-03-01,19,8,0.0,11.6,4,68,10:36 PM,08:36 AM,06:40 AM,06:03 PM,10,15,15,15,8,8,74,0.0,1027,19,10,140,5,oakland
2013-03-02,19,10,0.0,8.7,4,61,11:43 PM,09:18 AM,06:39 AM,06:04 PM,8,14,14,14,9,49,68,0.0,1021,19,10,170,5,oakland
2013-03-03,15,8,0.0,11.6,4,53,No moonrise,10:04 AM,06:37 AM,06:05 PM,8,10,11,10,18,49,80,0.1,1019,15,10,258,12,oakland
2013-03-04,12,6,0.0,10.2,3,46,12:47 AM,10:57 AM,06:36 AM,06:06 PM,6,8,9,8,12,33,83,0.0,1020,12,9,262,9,oakland
2013-03-05,13,5,0.0,11.6,3,39,01:48 AM,11:56 AM,06:34 AM,06:07 PM,6,7,9,7,27,43,83,0.0,1016,13,9,195,19,oakland
2013-03-06,12,6,0.0,11.6,3,32,02:42 AM,01:00 PM,06:33 AM,06:08 PM,6,8,10,8,28,17,77,0.1,1017,12,10,228,18,oakland
2013-03-07,12,5,0.0,10.2,3,24,03:32 AM,02:06 PM,06:31 AM,06:09 PM,5,8,9,8,11,45,75,0.5,1014,12,9,195,7,oakland
2013-03-08,13,6,0.0,11.6,3,17,04:15 AM,03:13 PM,06:30 AM,06:10 PM,5,7,9,7,29,22,77,1.2,1013,13,10,301,18,oakland
2013-03-09,16,5,0.0,11.6,3,10,04:54 AM,04:20 PM,06:28 AM,06:11 PM,5,10,11,10,20,3,69,0.1,1023,16,10,309,12,oakland
2013-03-10,17,5,0.0,11.6,4,3,05:30 AM,05:26 PM,06:27 AM,06:12 PM,6,12,12,12,11,6,67,0.0,1026,17,10,287,7,oakland
2013-03-11,18,6,0.0,11.6,4,0,06:04 AM,06:30 PM,06:25 AM,06:13 PM,7,12,13,12,11,10,72,0.0,1023,18,10,223,6,oakland
2013-03-12,19,6,0.0,11.6,4,0,06:36 AM,07:33 PM,06:24 AM,06:14 PM,9,13,13,13,11,5,77,0.0,1020,19,9,242,6,oakland
2013-03-13,21,7,0.0,11.6,4,5,07:09 AM,08:33 PM,06:22 AM,06:15 PM,11,16,16,16,8,7,75,0.0,1020,21,10,245,5,oakland
2013-03-14,18,9,0.0,10.2,4,12,07:43 AM,09:33 PM,06:21 AM,06:16 PM,8,13,13,13,17,35,73,0.0,1020,18,10,282,10,oakland
2013-03-15,19,7,0.0,8.8,3,19,08:19 AM,10:30 PM,06:19 AM,06:16 PM,7,12,13,12,18,40,70,0.0,1019,19,10,288,10,oakland
2013-03-16,17,7,0.0,11.6,4,26,08:58 AM,11:26 PM,06:18 AM,06:17 PM,7,12,13,12,20,6,72,0.0,1018,17,10,283,12,oakland
2013-03-17,16,8,0.0,11.6,4,34,09:40 AM,No moonset,06:16 AM,06:18 PM,7,10,12,10,21,23,73,0.0,1019,16,10,292,13,oakland
2013-03-18,16,6,0.0,10.2,4,41,10:25 AM,12:17 AM,06:15 AM,06:19 PM,6,11,12,11,13,34,69,0.0,1019,16,10,254,8,oakland
2013-03-19,17,8,0.0,8.8,4,48,11:15 AM,01:06 AM,06:13 AM,06:20 PM,7,11,12,11,12,47,71,0.0,1020,17,10,225,8,oakland
2013-03-20,13,10,0.0,6.0,3,55,12:07 PM,01:50 AM,06:12 AM,06:21 PM,10,11,12,11,17,75,91,0.0,1020,13,9,207,11,oakland
2013-03-21,15,6,0.0,11.6,3,63,01:03 PM,02:31 AM,06:10 AM,06:22 PM,6,9,11,9,21,6,75,0.0,1019,15,9,305,13,oakland
2013-03-22,17,6,0.0,11.6,4,70,02:00 PM,03:09 AM,06:09 AM,06:23 PM,1,11,12,11,23,0,53,0.0,1018,17,10,326,14,oakland
2013-03-23,17,5,0.0,11.6,4,77,03:00 PM,03:44 AM,06:07 AM,06:24 PM,2,11,12,11,14,9,52,0.0,1019,17,10,244,8,oakland
2013-03-24,17,6,0.0,11.6,4,85,04:01 PM,04:17 AM,06:06 AM,06:25 PM,7,11,12,11,15,7,73,0.0,1017,17,10,280,9,oakland
2013-03-25,14,6,0.0,8.9,3,92,05:04 PM,04:49 AM,06:04 AM,06:26 PM,6,8,9,8,16,42,81,0.0,1016,14,10,266,11,oakland
2013-03-26,15,7,0.0,11.6,4,99,06:08 PM,05:22 AM,06:03 AM,06:27 PM,8,10,11,10,14,23,80,0.2,1016,15,10,265,10,oakland
2013-03-27,14,8,0.0,6.1,3,100,07:15 PM,05:57 AM,06:01 AM,06:28 PM,9,11,12,11,13,69,86,0.0,1015,14,8,204,9,oakland
2013-03-28,16,10,0.0,10.4,4,86,08:23 PM,06:33 AM,06:00 AM,06:28 PM,11,13,13,13,12,61,86,0.1,1018,16,7,227,7,oakland
2013-03-29,20,9,0.0,11.9,4,79,09:32 PM,07:15 AM,05:58 AM,06:29 PM,10,15,15,15,11,35,73,0.0,1018,20,10,156,7,oakland
2013-03-30,17,10,0.0,12.7,4,72,10:38 PM,08:01 AM,05:57 AM,06:30 PM,9,14,14,14,9,35,74,0.5,1017,17,9,212,7,oakland
2013-03-31,16,11,0.0,12.8,4,68,11:42 PM,08:53 AM,05:55 AM,06:31 PM,11,13,13,13,19,56,85,0.6,1017,16,8,181,13,oakland
2013-04-01,16,9,0.0,12.8,4,52,No moonrise,09:51 AM,05:54 AM,06:32 PM,10,12,13,12,14,40,84,0.5,1020,16,8,216,9,oakland
2013-04-02,17,8,0.0,12.8,4,44,12:39 AM,10:54 AM,05:53 AM,06:33 PM,9,12,13,12,15,16,81,0.0,1021,17,9,276,9,oakland
2013-04-03,19,7,0.0,12.8,4,37,01:30 AM,11:59 AM,05:51 AM,06:34 PM,10,13,13,13,10,23,80,0.0,1018,19,7,251,6,oakland
2013-04-04,14,11,0.0,8.0,3,29,02:14 AM,01:05 PM,05:50 AM,06:35 PM,11,11,13,11,22,93,92,0.1,1018,14,8,200,14,oakland
2013-04-05,16,10,0.0,12.9,4,22,02:54 AM,02:10 PM,05:48 AM,06:36 PM,11,13,13,13,14,66,87,0.0,1021,16,6,250,10,oakland
2013-04-06,16,9,0.0,10.6,3,14,03:30 AM,03:15 PM,05:47 AM,06:37 PM,11,12,12,12,14,67,90,0.1,1022,16,7,226,10,oakland
2013-04-07,16,9,0.0,12.9,4,7,04:03 AM,04:18 PM,05:45 AM,06:38 PM,10,11,12,11,19,48,86,0.0,1018,16,8,246,14,oakland
2013-04-08,17,7,0.0,13.0,4,0,04:35 AM,05:20 PM,05:44 AM,06:39 PM,3,9,11,9,46,1,59,0.3,1013,17,10,314,30,oakland
2013-04-09,21,9,0.0,13.0,4,0,05:08 AM,06:21 PM,05:42 AM,06:40 PM,3,13,15,13,38,0,48,0.0,1018,21,10,336,22,oakland
2013-04-10,24,11,0.0,13.0,5,0,05:41 AM,07:21 PM,05:41 AM,06:40 PM,9,17,18,17,27,3,59,0.0,1020,24,10,225,16,oakland
2013-04-11,19,9,0.0,13.0,4,1,06:16 AM,08:19 PM,05:39 AM,06:41 PM,8,12,13,12,22,24,74,0.0,1015,19,10,288,14,oakland
2013-04-12,19,7,0.0,13.0,4,8,06:54 AM,09:15 PM,05:38 AM,06:42 PM,8,13,14,13,16,5,70,0.0,1012,19,10,274,11,oakland
2013-04-13,19,8,0.0,13.1,4,16,07:35 AM,10:08 PM,05:37 AM,06:43 PM,7,12,13,12,21,2,68,0.0,1012,19,10,275,15,oakland
2013-04-14,17,7,0.0,13.1,4,23,08:19 AM,10:58 PM,05:35 AM,06:44 PM,4,10,12,10,30,5,63,0.0,1013,17,10,290,20,oakland
2013-04-15,15,7,0.0,13.1,3,31,09:07 AM,11:45 PM,05:34 AM,06:45 PM,4,7,10,7,34,16,68,0.0,1014,15,10,291,24,oakland
2013-04-16,17,6,0.0,13.1,4,38,09:59 AM,No moonset,05:32 AM,06:46 PM,1,9,11,9,28,2,51,0.0,1018,17,10,317,18,oakland
2013-04-17,18,8,0.0,13.2,4,46,10:52 AM,12:26 AM,05:31 AM,06:47 PM,0,12,13,12,30,0,43,0.0,1023,18,10,245,18,oakland
2013-04-18,20,7,0.0,13.2,4,54,11:48 AM,01:05 AM,05:30 AM,06:48 PM,5,15,15,15,14,3,55,0.0,1023,20,10,239,9,oakland
2013-04-19,21,9,0.0,13.2,4,61,12:45 PM,01:40 AM,05:28 AM,06:49 PM,10,16,17,16,16,2,66,0.0,1021,21,10,254,9,oakland
2013-04-20,21,9,0.0,13.2,4,69,01:45 PM,02:13 AM,05:27 AM,06:50 PM,9,15,16,15,19,1,65,0.0,1017,21,10,305,12,oakland
2013-04-21,24,9,0.0,13.3,5,76,02:46 PM,02:46 AM,05:26 AM,06:51 PM,10,19,19,19,12,1,60,0.0,1015,24,10,259,7,oakland
2013-04-22,25,11,0.0,13.3,5,84,03:49 PM,03:18 AM,05:24 AM,06:52 PM,10,20,20,20,12,0,55,0.0,1013,25,10,223,7,oakland
2013-04-23,23,9,0.0,13.3,5,91,04:54 PM,03:51 AM,05:23 AM,06:53 PM,6,18,18,18,15,0,47,0.0,1013,23,10,154,9,oakland
2013-04-24,18,7,0.0,13.3,4,99,06:02 PM,04:27 AM,05:22 AM,06:53 PM,10,14,14,14,12,11,75,0.0,1012,18,9,220,9,oakland
2013-04-25,17,9,0.0,13.3,4,100,07:12 PM,05:07 AM,05:20 AM,06:54 PM,10,12,13,12,16,22,82,0.0,1017,17,8,258,11,oakland
2013-04-26,17,8,0.0,13.4,4,86,08:22 PM,05:52 AM,05:19 AM,06:55 PM,9,12,13,12,15,22,81,0.0,1022,17,9,270,10,oakland
2013-04-27,20,7,0.0,13.4,4,79,09:29 PM,06:43 AM,05:18 AM,06:56 PM,10,14,14,14,14,3,75,0.0,1021,20,10,270,10,oakland
2013-04-28,23,7,0.0,13.4,5,71,10:31 PM,07:41 AM,05:17 AM,06:57 PM,10,17,18,17,13,3,66,0.0,1015,23,10,260,8,oakland
2013-04-29,25,12,0.0,13.4,5,63,11:26 PM,08:44 AM,05:15 AM,06:58 PM,11,20,21,20,18,0,60,0.0,1010,25,10,284,11,oakland
2013-04-30,24,11,0.0,13.5,5,56,No moonrise,09:51 AM,05:14 AM,06:59 PM,6,17,18,17,21,2,50,0.0,1010,24,10,308,13,oakland
2013-05-01,25,11,0.0,13.9,5,54,12:13 AM,10:58 AM,05:13 AM,07:00 PM,2,20,19,20,17,0,32,0.0,1015,25,10,210,10,oakland
2013-05-02,27,12,0.0,13.9,5,47,12:55 AM,12:04 PM,05:12 AM,07:01 PM,3,21,21,21,17,0,32,0.0,1020,27,10,212,10,oakland
2013-05-03,25,11,0.0,13.9,5,39,01:32 AM,01:08 PM,05:11 AM,07:02 PM,7,21,21,21,14,1,41,0.0,1014,25,10,271,8,oakland
2013-05-04,24,11,0.0,13.9,5,32,02:05 AM,02:11 PM,05:10 AM,07:03 PM,9,19,20,19,14,0,53,0.0,1004,24,10,207,9,oakland
2013-05-05,17,10,0.0,11.0,4,25,02:37 AM,03:13 PM,05:09 AM,07:04 PM,10,13,14,13,20,55,78,0.0,1006,17,10,179,13,oakland
2013-05-06,19,11,0.0,13.3,4,17,03:09 AM,04:13 PM,05:07 AM,07:05 PM,10,15,15,15,16,53,72,0.3,1012,19,10,175,10,oakland
2013-05-07,19,11,0.0,14.0,4,10,03:42 AM,05:12 PM,05:06 AM,07:06 PM,10,15,15,15,14,26,76,0.1,1016,19,10,257,9,oakland
2013-05-08,17,9,0.0,12.2,3,3,04:15 AM,06:10 PM,05:05 AM,07:06 PM,9,12,13,12,16,35,80,0.0,1019,17,10,257,12,oakland
2013-05-09,17,10,0.0,14.0,4,0,04:52 AM,07:07 PM,05:04 AM,07:07 PM,10,12,13,12,18,31,82,0.0,1020,17,9,264,13,oakland
2013-05-10,19,10,0.0,14.1,4,0,05:32 AM,08:01 PM,05:03 AM,07:08 PM,10,13,14,13,16,26,80,0.0,1021,19,9,266,12,oakland
2013-05-11,24,10,0.0,14.1,5,4,06:15 AM,08:53 PM,05:02 AM,07:09 PM,11,17,17,17,13,13,70,0.0,1019,24,8,258,8,oakland
2013-05-12,23,11,0.0,14.1,5,11,07:02 AM,09:40 PM,05:02 AM,07:10 PM,11,17,17,17,17,6,69,0.0,1019,23,10,275,11,oakland
2013-05-13,21,10,0.0,14.1,4,19,07:52 AM,10:23 PM,05:01 AM,07:11 PM,11,16,17,16,18,0,72,0.0,1017,21,10,271,13,oakland
2013-05-14,20,11,0.0,14.1,4,26,08:44 AM,11:03 PM,05:00 AM,07:12 PM,10,14,15,14,19,8,74,0.0,1015,20,9,251,14,oakland
2013-05-15,19,9,0.0,14.5,4,33,09:39 AM,11:39 PM,04:59 AM,07:13 PM,8,13,14,13,25,8,69,0.0,1017,19,10,265,18,oakland
2013-05-16,18,11,0.0,13.4,4,40,10:35 AM,No moonset,04:58 AM,07:14 PM,10,13,14,13,22,54,80,0.0,1016,18,10,262,16,oakland
2013-05-17,18,10,0.0,14.5,4,48,11:33 AM,12:12 AM,04:57 AM,07:14 PM,8,12,13,12,22,19,75,0.0,1017,18,9,264,16,oakland
2013-05-18,20,9,0.0,14.5,4,55,12:31 PM,12:44 AM,04:56 AM,07:15 PM,9,14,15,14,21,4,71,0.0,1020,20,10,274,14,oakland
2013-05-19,23,9,0.0,14.5,5,62,01:32 PM,01:16 AM,04:56 AM,07:16 PM,8,17,18,17,20,0,59,0.0,1018,23,10,304,13,oakland
2013-05-20,25,11,0.0,14.5,5,70,02:34 PM,01:48 AM,04:55 AM,07:17 PM,9,19,19,19,18,2,56,0.0,1015,25,10,297,12,oakland
2013-05-21,19,10,0.0,14.5,4,77,03:40 PM,02:21 AM,04:54 AM,07:18 PM,8,13,14,13,31,15,67,0.0,1015,19,10,281,23,oakland
2013-05-22,17,8,0.0,14.5,4,84,04:48 PM,02:58 AM,04:54 AM,07:19 PM,2,10,12,10,31,2,53,0.0,1015,17,10,301,22,oakland
2013-05-23,17,7,0.0,14.5,4,91,05:58 PM,03:40 AM,04:53 AM,07:19 PM,5,12,13,12,21,0,63,0.0,1015,17,10,284,15,oakland
2013-05-24,18,7,0.0,14.5,4,99,07:08 PM,04:28 AM,04:52 AM,07:20 PM,8,13,14,13,19,3,68,0.0,1015,18,10,270,14,oakland
2013-05-25,18,8,0.0,14.5,4,100,08:14 PM,05:24 AM,04:52 AM,07:21 PM,8,12,13,12,20,12,74,0.0,1016,18,10,260,15,oakland
2013-05-26,19,10,0.0,14.5,4,87,09:14 PM,06:26 AM,04:51 AM,07:22 PM,11,13,14,13,23,42,83,0.0,1019,19,9,265,17,oakland
2013-05-27,18,10,0.0,12.4,4,80,10:07 PM,07:34 AM,04:51 AM,07:22 PM,11,13,14,13,17,71,85,0.0,1019,18,8,252,12,oakland
2013-05-28,19,12,0.0,13.4,4,72,10:52 PM,08:43 AM,04:50 AM,07:23 PM,12,14,15,14,18,46,82,0.0,1015,19,8,263,13,oakland
2013-05-29,19,11,0.0,14.5,4,65,11:32 PM,09:52 AM,04:50 AM,07:24 PM,10,14,15,14,23,14,75,0.0,1014,19,10,270,17,oakland
2013-05-30,20,9,0.0,14.5,4,58,No moonrise,10:59 AM,04:49 AM,07:25 PM,8,14,15,14,20,8,68,0.0,1015,20,9,276,14,oakland
2013-05-31,25,9,0.0,14.5,5,54,12:08 AM,12:04 PM,04:49 AM,07:25 PM,10,19,19,19,17,1,58,0.0,1015,25,10,287,12,oakland
2013-06-01,26,12,0.0,14.5,5,37,12:41 AM,01:07 PM,04:49 AM,07:26 PM,11,20,21,20,18,7,59,0.0,1011,26,10,281,11,oakland
2013-06-02,23,11,0.0,14.5,5,30,01:13 AM,02:07 PM,04:48 AM,07:27 PM,11,17,18,17,15,1,67,0.0,1007,23,10,252,12,oakland
2013-06-03,20,11,0.0,14.5,4,22,01:45 AM,03:07 PM,04:48 AM,07:27 PM,12,16,16,16,12,5,75,0.0,1008,20,10,223,10,oakland
2013-06-04,19,11,0.0,14.5,4,15,02:17 AM,04:05 PM,04:48 AM,07:28 PM,12,15,15,15,13,25,82,0.0,1012,19,8,245,10,oakland
2013-06-05,19,11,0.0,14.5,4,7,02:53 AM,05:01 PM,04:47 AM,07:28 PM,11,15,15,15,14,17,76,0.0,1014,19,10,256,11,oakland
2013-06-06,20,10,0.0,14.5,4,0,03:31 AM,05:56 PM,04:47 AM,07:29 PM,12,16,16,16,13,7,77,0.0,1013,20,10,252,10,oakland
2013-06-07,27,10,0.0,14.5,5,0,04:12 AM,06:48 PM,04:47 AM,07:30 PM,13,20,20,20,13,5,66,0.0,1009,27,10,243,8,oakland
2013-06-08,27,13,0.0,14.5,5,0,04:58 AM,07:37 PM,04:47 AM,07:30 PM,13,21,21,21,13,4,63,0.0,1006,27,10,228,9,oakland
2013-06-09,19,13,0.0,14.5,5,0,05:47 AM,08:22 PM,04:47 AM,07:31 PM,12,15,16,15,17,32,83,0.0,1010,19,8,228,13,oakland
2013-06-10,18,12,0.0,14.5,4,8,06:38 AM,09:03 PM,04:46 AM,07:31 PM,12,15,15,15,17,39,82,0.0,1013,18,9,228,13,oakland
2013-06-11,19,11,0.0,14.5,4,15,07:33 AM,09:40 PM,04:46 AM,07:32 PM,10,15,15,15,14,24,74,0.0,1014,19,9,274,10,oakland
2013-06-12,21,10,0.0,14.5,4,23,08:28 AM,10:14 PM,04:46 AM,07:32 PM,9,15,16,15,21,5,66,0.0,1015,21,10,273,15,oakland
2013-06-13,22,9,0.0,14.5,5,30,09:25 AM,10:46 PM,04:46 AM,07:32 PM,8,17,17,17,17,4,60,0.0,1017,22,10,282,12,oakland
2013-06-14,24,11,0.0,13.5,5,38,10:22 AM,11:17 PM,04:46 AM,07:33 PM,8,18,18,18,16,35,57,0.0,1012,24,10,288,11,oakland
