date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,14,6,0.0,8.7,3,68,09:16 PM,09:23 AM,06:56 AM,04:54 PM,-0,11,12,11,12,11,45,0.0,1023,14,10,58,7,Irvine
2013-01-02,16,7,0.0,8.7,4,60,10:15 PM,09:56 AM,06:56 AM,04:55 PM,1,13,14,13,15,0,43,0.0,1020,16,10,145,9,Irvine
2013-01-03,18,9,0.0,8.7,4,53,11:15 PM,10:29 AM,06:56 AM,04:56 PM,4,15,16,15,14,0,46,0.0,1020,18,10,147,9,Irvine
2013-01-04,17,8,0.0,8.7,4,46,No moonrise,11:04 AM,06:56 AM,04:57 PM,1,15,15,15,9,0,40,0.0,1023,17,10,169,6,Irvine
2013-01-05,16,7,0.0,8.7,4,38,12:17 AM,11:41 AM,06:57 AM,04:57 PM,0,13,13,13,9,15,44,0.0,1024,16,10,159,6,Irvine
2013-01-06,12,8,0.0,8.7,3,31,01:22 AM,12:23 PM,06:57 AM,04:58 PM,5,10,10,10,9,30,73,0.4,1020,12,10,214,7,Irvine
2013-01-07,17,7,0.0,8.7,4,24,02:28 AM,01:11 PM,06:57 AM,04:59 PM,2,11,12,11,24,4,52,0.4,1017,17,10,260,14,Irvine
2013-01-08,19,10,0.0,8.7,4,17,03:35 AM,02:06 PM,06:57 AM,05:00 PM,6,17,17,17,11,1,49,0.0,1019,19,10,173,7,Irvine
2013-01-09,17,10,0.0,7.1,4,9,04:40 AM,03:07 PM,06:57 AM,05:01 PM,7,13,14,13,10,49,65,0.0,1018,17,10,226,7,Irvine
2013-01-10,12,7,0.0,8.7,4,2,05:41 AM,04:14 PM,06:57 AM,05:02 PM,4,8,10,8,30,30,68,1.3,1015,12,10,267,20,Irvine
2013-01-11,11,4,0.0,8.7,3,0,06:35 AM,05:23 PM,06:56 AM,05:03 PM,-3,5,8,5,24,4,49,0.0,1020,11,10,284,15,Irvine
2013-01-12,11,4,0.0,8.7,3,0,07:23 AM,06:32 PM,06:56 AM,05:04 PM,-3,7,9,7,16,3,47,0.0,1020,11,10,117,10,Irvine
2013-01-13,11,4,0.0,8.7,3,5,08:06 AM,07:39 PM,06:56 AM,05:05 PM,-5,6,8,6,19,12,40,0.0,1020,11,10,138,12,Irvine
2013-01-14,11,3,0.0,8.7,3,12,08:44 AM,08:43 PM,06:56 AM,05:05 PM,-11,5,8,5,27,7,27,0.0,1026,11,10,115,16,Irvine
2013-01-15,14,4,0.0,8.7,3,20,09:19 AM,09:45 PM,06:56 AM,05:06 PM,-4,10,11,10,14,1,34,0.0,1030,14,10,181,10,Irvine
2013-01-16,18,7,0.0,8.7,4,27,09:53 AM,10:43 PM,06:55 AM,05:07 PM,2,14,14,14,17,0,45,0.0,1026,18,10,139,11,Irvine
2013-01-17,21,10,0.0,8.7,4,34,10:26 AM,11:41 PM,06:55 AM,05:08 PM,5,17,18,17,18,0,44,0.0,1022,21,10,32,10,Irvine
2013-01-18,21,11,0.0,8.7,5,41,11:00 AM,No moonset,06:55 AM,05:09 PM,5,19,19,19,14,0,43,0.0,1021,21,10,66,8,Irvine
2013-01-19,21,11,0.0,8.7,5,49,11:36 AM,12:37 AM,06:54 AM,05:10 PM,3,18,18,18,17,0,37,0.0,1021,21,10,82,9,Irvine
2013-01-20,22,12,0.0,8.7,5,56,12:14 PM,01:32 AM,06:54 AM,05:11 PM,2,18,18,18,19,0,33,0.0,1020,22,10,153,10,Irvine
2013-01-21,22,12,0.0,8.7,5,63,12:56 PM,02:25 AM,06:54 AM,05:12 PM,3,19,19,19,16,0,34,0.0,1019,22,10,144,9,Irvine
2013-01-22,23,13,0.0,8.7,5,70,01:42 PM,03:17 AM,06:53 AM,05:13 PM,3,19,19,19,11,3,36,0.0,1018,23,10,159,7,Irvine
2013-01-23,22,14,0.0,8.7,5,78,02:31 PM,04:05 AM,06:53 AM,05:14 PM,2,17,18,17,20,43,38,0.0,1018,22,10,122,11,Irvine
2013-01-24,17,13,0.0,5.6,3,85,03:23 PM,04:51 AM,06:52 AM,05:15 PM,11,14,15,14,12,68,78,2.6,1021,17,10,105,8,Irvine
2013-01-25,17,14,0.0,5.6,4,92,04:18 PM,05:35 AM,06:52 AM,05:16 PM,12,16,16,16,13,73,80,4.9,1018,17,9,99,7,Irvine
2013-01-26,16,13,0.0,5.6,3,100,05:14 PM,06:14 AM,06:51 AM,05:17 PM,13,14,14,14,7,79,90,3.2,1013,16,8,191,5,Irvine
2013-01-27,12,10,0.0,4.0,3,100,06:12 PM,06:51 AM,06:51 AM,05:18 PM,10,11,12,11,12,62,88,1.6,1016,12,6,225,9,Irvine
2013-01-28,13,6,0.0,8.7,3,86,07:10 PM,07:26 AM,06:50 AM,05:19 PM,1,8,10,8,23,10,55,0.7,1019,13,10,336,14,Irvine
2013-01-29,13,6,0.0,8.7,3,79,08:09 PM,07:59 AM,06:49 AM,05:20 PM,4,12,12,12,8,3,60,0.0,1023,13,10,127,6,Irvine
2013-01-30,17,8,0.0,8.7,4,71,09:09 PM,08:32 AM,06:49 AM,05:21 PM,7,16,16,16,8,0,59,0.0,1025,17,10,168,6,Irvine
2013-01-31,21,10,0.0,8.7,4,68,10:10 PM,09:07 AM,06:48 AM,05:22 PM,6,17,17,17,15,0,50,0.0,1022,21,10,171,9,Irvine
2013-02-01,21,11,0.0,8.7,5,51,11:13 PM,09:43 AM,06:47 AM,05:23 PM,7,18,18,18,9,23,51,0.0,1021,21,10,218,6,Irvine
2013-02-02,21,13,0.0,8.7,5,44,No moonrise,10:22 AM,06:47 AM,05:24 PM,7,17,17,17,12,51,52,0.0,1021,21,10,121,6,Irvine
2013-02-03,20,12,0.0,8.7,5,36,12:17 AM,11:07 AM,06:46 AM,05:25 PM,9,16,16,16,14,25,64,0.2,1019,20,9,176,8,Irvine
2013-02-04,18,10,0.0,8.7,4,29,01:22 AM,11:57 AM,06:45 AM,05:26 PM,11,16,17,16,6,0,71,0.0,1017,18,10,150,6,Irvine
2013-02-05,13,8,0.0,8.7,4,21,02:25 AM,12:53 PM,06:44 AM,05:27 PM,10,12,12,12,8,21,85,0.1,1016,13,9,186,6,Irvine
2013-02-06,15,9,0.0,8.7,4,14,03:26 AM,01:56 PM,06:43 AM,05:28 PM,9,12,13,12,8,24,81,0.2,1017,15,8,234,6,Irvine
2013-02-07,14,7,0.0,8.7,4,6,04:21 AM,03:02 PM,06:43 AM,05:29 PM,9,13,13,13,10,20,76,0.1,1018,14,10,241,7,Irvine
2013-02-08,10,5,0.0,8.7,3,0,05:12 AM,04:09 PM,06:42 AM,05:30 PM,5,7,9,7,21,32,77,4.9,1014,10,10,238,15,Irvine
2013-02-09,11,4,0.0,8.7,3,0,05:57 AM,05:17 PM,06:41 AM,05:31 PM,4,8,9,8,8,4,73,0.1,1016,11,10,152,6,Irvine
2013-02-10,12,5,0.0,8.7,3,0,06:37 AM,06:22 PM,06:40 AM,05:32 PM,4,8,9,8,11,21,73,0.0,1018,12,10,143,8,Irvine
2013-02-11,14,6,0.0,8.7,3,1,07:14 AM,07:26 PM,06:39 AM,05:33 PM,4,11,11,11,11,5,63,0.2,1020,14,10,226,8,Irvine
2013-02-12,15,6,0.0,8.7,3,9,07:49 AM,08:27 PM,06:38 AM,05:34 PM,2,12,13,12,11,0,48,0.0,1025,15,10,172,8,Irvine
2013-02-13,17,7,0.0,8.7,4,16,08:23 AM,09:27 PM,06:37 AM,05:34 PM,6,15,15,15,8,0,57,0.0,1023,17,10,238,6,Irvine
2013-02-14,19,8,0.0,8.7,4,24,08:58 AM,10:24 PM,06:36 AM,05:35 PM,8,17,17,17,11,0,57,0.0,1021,19,10,166,8,Irvine
2013-02-15,22,13,0.0,7.2,5,31,09:34 AM,11:21 PM,06:35 AM,05:36 PM,4,18,18,18,21,30,41,0.0,1022,22,10,76,11,Irvine
2013-02-16,23,13,0.0,7.2,5,39,10:12 AM,No moonset,06:34 AM,05:37 PM,3,18,18,18,17,23,37,0.0,1019,23,10,133,10,Irvine
2013-02-17,16,9,0.0,8.7,4,46,10:52 AM,12:15 AM,06:33 AM,05:38 PM,9,14,14,14,13,5,70,0.0,1014,16,10,163,9,Irvine
2013-02-18,15,8,0.0,8.7,4,54,11:37 AM,01:08 AM,06:32 AM,05:39 PM,8,11,11,11,12,29,82,0.1,1016,15,9,168,9,Irvine
2013-02-19,11,8,0.0,5.7,3,62,12:24 PM,01:58 AM,06:31 AM,05:40 PM,7,8,10,8,19,69,81,0.7,1011,11,8,199,14,Irvine
2013-02-20,12,5,0.0,8.7,3,69,01:15 PM,02:45 AM,06:30 AM,05:41 PM,3,6,9,6,30,2,68,3.6,1010,12,10,257,19,Irvine
2013-02-21,13,6,0.0,8.7,3,77,02:08 PM,03:29 AM,06:29 AM,05:42 PM,5,10,11,10,13,6,65,0.1,1017,13,10,204,9,Irvine
2013-02-22,15,7,0.0,8.7,4,84,03:04 PM,04:10 AM,06:27 AM,05:43 PM,4,13,13,13,10,6,56,0.0,1021,15,10,170,7,Irvine
2013-02-23,15,7,0.0,8.7,4,92,04:01 PM,04:48 AM,06:26 AM,05:43 PM,7,13,13,13,7,1,65,0.0,1017,15,10,189,6,Irvine
2013-02-24,17,8,0.0,8.7,4,99,05:00 PM,05:25 AM,06:25 AM,05:44 PM,-1,12,13,12,22,3,39,0.0,1020,17,10,106,13,Irvine
2013-02-25,17,8,0.0,8.7,4,100,05:59 PM,05:59 AM,06:24 AM,05:45 PM,1,13,14,13,13,6,44,0.0,1021,17,10,163,9,Irvine
2013-02-26,18,7,0.0,8.7,4,86,07:00 PM,06:33 AM,06:23 AM,05:46 PM,4,14,14,14,13,2,51,0.0,1018,18,10,143,8,Irvine
2013-02-27,20,11,0.0,8.7,4,78,08:02 PM,07:08 AM,06:22 AM,05:47 PM,3,17,17,17,19,0,39,0.0,1023,20,10,145,11,Irvine
2013-02-28,22,12,0.0,8.7,5,71,09:06 PM,07:45 AM,06:20 AM,05:48 PM,2,18,18,18,19,0,35,0.0,1026,22,10,137,11,Irvine
2013-03-01,24,14,0.0,8.7,5,68,10:10 PM,08:24 AM,06:19 AM,05:48 PM,3,21,20,21,18,0,33,0.0,1024,24,10,126,10,Irvine
2013-03-02,24,13,0.0,8.7,5,61,11:15 PM,09:07 AM,06:18 AM,05:49 PM,5,20,20,20,13,10,41,0.0,1021,24,10,162,7,Irvine
2013-03-03,18,11,0.0,8.7,4,53,No moonrise,09:55 AM,06:17 AM,05:50 PM,8,14,15,14,9,23,66,0.0,1017,18,10,218,7,Irvine
2013-03-04,16,10,0.0,8.7,4,46,12:18 AM,10:49 AM,06:15 AM,05:51 PM,11,13,14,13,9,24,83,0.1,1017,16,10,177,7,Irvine
2013-03-05,16,10,0.0,8.7,4,39,01:19 AM,11:48 AM,06:14 AM,05:52 PM,10,12,13,12,12,30,84,0.1,1018,16,9,258,9,Irvine
2013-03-06,14,10,0.0,7.2,4,32,02:14 AM,12:50 PM,06:13 AM,05:52 PM,8,11,12,11,12,52,78,0.0,1018,14,10,251,9,Irvine
2013-03-07,14,10,0.0,7.2,4,24,03:05 AM,01:55 PM,06:12 AM,05:53 PM,8,11,12,11,11,61,76,0.6,1015,14,9,183,8,Irvine
2013-03-08,12,9,0.0,8.7,4,17,03:51 AM,03:01 PM,06:10 AM,05:54 PM,6,9,11,9,15,50,75,4.5,1012,12,10,239,11,Irvine
2013-03-09,15,9,0.0,8.7,4,10,04:31 AM,04:05 PM,06:09 AM,05:55 PM,7,12,12,12,12,16,72,0.8,1019,15,10,245,9,Irvine
2013-03-10,19,8,0.0,8.7,4,3,05:09 AM,05:09 PM,06:08 AM,05:56 PM,6,16,16,16,12,0,52,0.0,1023,19,10,128,9,Irvine
2013-03-11,21,10,0.0,8.7,4,0,05:45 AM,06:10 PM,06:06 AM,05:56 PM,7,18,18,18,8,0,51,0.0,1020,21,10,157,6,Irvine
2013-03-12,22,10,0.0,8.7,5,0,06:20 AM,07:11 PM,06:05 AM,05:57 PM,9,18,18,18,9,4,58,0.0,1018,22,10,187,6,Irvine
2013-03-13,24,13,0.0,8.7,5,5,06:54 AM,08:10 PM,06:04 AM,05:58 PM,12,21,21,21,9,0,58,0.0,1018,24,10,247,6,Irvine
2013-03-14,25,13,0.0,8.7,5,12,07:31 AM,09:08 PM,06:03 AM,05:59 PM,13,21,21,21,12,1,62,0.0,1018,25,10,207,8,Irvine
2013-03-15,21,11,0.0,8.7,4,19,08:08 AM,10:04 PM,06:01 AM,05:59 PM,8,16,16,16,10,18,63,0.0,1015,21,10,184,6,Irvine
2013-03-16,17,9,0.0,12.0,4,26,08:48 AM,10:58 PM,06:00 AM,06:00 PM,10,14,14,14,10,10,75,0.1,1013,17,10,191,7,Irvine
2013-03-17,17,9,0.0,12.4,4,34,09:31 AM,11:49 PM,05:59 AM,06:01 PM,10,15,15,15,8,11,74,0.1,1015,17,10,195,6,Irvine
2013-03-18,17,9,0.0,12.5,4,41,10:17 AM,No moonset,05:57 AM,06:02 PM,11,13,14,13,10,27,83,0.1,1016,17,8,212,7,Irvine
2013-03-19,17,11,0.0,12.5,4,48,11:06 AM,12:37 AM,05:56 AM,06:02 PM,11,14,14,14,8,39,86,0.2,1018,17,8,214,6,Irvine
2013-03-20,19,11,0.0,12.5,4,55,11:58 AM,01:23 AM,05:55 AM,06:03 PM,10,15,15,15,10,15,74,0.0,1016,19,10,179,7,Irvine
2013-03-21,18,11,0.0,12.5,4,63,12:52 PM,02:04 AM,05:53 AM,06:04 PM,10,15,15,15,10,20,74,0.0,1012,18,10,185,8,Irvine
2013-03-22,18,11,0.0,12.5,4,70,01:48 PM,02:43 AM,05:52 AM,06:05 PM,10,16,16,16,12,0,72,0.1,1011,18,10,170,10,Irvine
2013-03-23,19,9,0.0,12.5,4,77,02:46 PM,03:20 AM,05:51 AM,06:05 PM,8,16,16,16,9,10,63,0.0,1015,19,10,147,7,Irvine
2013-03-24,20,9,0.0,12.6,4,85,03:45 PM,03:55 AM,05:49 AM,06:06 PM,10,16,16,16,8,4,70,0.0,1015,20,10,165,6,Irvine
2013-03-25,21,10,0.0,11.8,4,92,04:45 PM,04:30 AM,05:48 AM,06:07 PM,10,16,16,16,10,33,69,0.0,1013,21,10,187,7,Irvine
2013-03-26,18,10,0.0,12.6,4,99,05:48 PM,05:05 AM,05:47 AM,06:08 PM,10,14,14,14,9,25,77,0.0,1013,18,10,230,7,Irvine
2013-03-27,18,11,0.0,12.6,4,100,06:52 PM,05:42 AM,05:45 AM,06:08 PM,10,14,14,14,9,25,80,0.0,1014,18,10,204,7,Irvine
2013-03-28,19,10,0.0,12.7,4,86,07:58 PM,06:20 AM,05:44 AM,06:09 PM,10,14,14,14,11,45,79,1.1,1016,19,8,196,7,Irvine
2013-03-29,20,9,0.0,12.7,4,79,09:05 PM,07:04 AM,05:43 AM,06:10 PM,10,15,15,15,8,23,73,0.0,1018,20,10,236,6,Irvine
2013-03-30,19,11,0.0,12.7,4,72,10:10 PM,07:52 AM,05:41 AM,06:11 PM,10,15,15,15,10,20,74,0.0,1018,19,10,233,8,Irvine
2013-03-31,18,10,0.0,10.6,3,68,11:13 PM,08:45 AM,05:40 AM,06:11 PM,11,14,14,14,11,50,81,0.1,1018,18,10,224,9,Irvine
2013-04-01,17,12,0.0,12.7,4,52,No moonrise,09:43 AM,05:39 AM,06:12 PM,11,13,14,13,16,45,84,0.0,1019,17,10,279,13,Irvine
2013-04-02,18,11,0.0,12.8,4,44,12:10 AM,10:45 AM,05:37 AM,06:13 PM,11,15,15,15,11,19,82,0.1,1018,18,9,253,8,Irvine
2013-04-03,21,11,0.0,12.8,4,37,01:03 AM,11:49 AM,05:36 AM,06:13 PM,11,17,18,17,9,15,71,0.1,1017,21,10,203,7,Irvine
2013-04-04,19,10,0.0,12.8,4,29,01:49 AM,12:53 PM,05:35 AM,06:14 PM,10,15,15,15,11,32,72,0.0,1017,19,10,281,9,Irvine
2013-04-05,19,12,0.0,12.8,4,22,02:30 AM,01:56 PM,05:33 AM,06:15 PM,12,15,15,15,11,24,83,0.1,1017,19,10,211,9,Irvine
2013-04-06,18,12,0.0,12.8,4,14,03:08 AM,02:58 PM,05:32 AM,06:16 PM,12,15,15,15,11,13,80,0.2,1016,18,10,186,9,Irvine
2013-04-07,20,11,0.0,12.9,4,7,03:44 AM,03:59 PM,05:31 AM,06:16 PM,12,17,17,17,9,9,74,0.0,1012,20,10,171,8,Irvine
2013-04-08,16,12,0.0,12.9,4,0,04:18 AM,04:59 PM,05:29 AM,06:17 PM,7,13,14,13,28,21,67,0.5,1007,16,10,264,21,Irvine
2013-04-09,20,10,0.0,12.9,4,0,04:52 AM,05:58 PM,05:28 AM,06:18 PM,6,17,17,17,15,1,52,0.0,1012,20,10,233,11,Irvine
2013-04-10,23,11,0.0,12.9,5,0,05:28 AM,06:56 PM,05:27 AM,06:19 PM,7,19,19,19,16,0,46,0.0,1017,23,10,217,11,Irvine
2013-04-11,20,12,0.0,12.9,4,1,06:04 AM,07:53 PM,05:26 AM,06:19 PM,10,16,16,16,12,9,65,0.0,1011,20,10,166,10,Irvine
2013-04-12,20,11,0.0,13.0,4,8,06:43 AM,08:48 PM,05:24 AM,06:20 PM,12,15,15,15,11,25,84,0.2,1009,20,9,209,9,Irvine
2013-04-13,18,10,0.0,13.0,4,16,07:26 AM,09:41 PM,05:23 AM,06:21 PM,11,15,15,15,10,16,79,0.0,1011,18,9,186,8,Irvine
2013-04-14,16,11,0.0,9.4,3,23,08:11 AM,10:30 PM,05:22 AM,06:22 PM,10,13,13,13,11,73,83,0.7,1009,16,9,172,9,Irvine
2013-04-15,14,11,0.0,10.7,3,31,08:59 AM,11:17 PM,05:21 AM,06:22 PM,11,12,13,12,16,73,87,1.4,1010,14,7,222,12,Irvine
2013-04-16,16,10,0.0,13.0,4,38,09:50 AM,11:59 PM,05:19 AM,06:23 PM,6,12,13,12,17,26,66,0.3,1013,16,10,261,13,Irvine
2013-04-17,19,9,0.0,13.1,4,46,10:42 AM,No moonset,05:18 AM,06:24 PM,2,15,16,15,22,0,39,0.0,1018,19,10,278,15,Irvine
2013-04-18,22,13,0.0,13.1,5,54,11:37 AM,12:39 AM,05:17 AM,06:25 PM,1,17,18,17,27,0,33,0.0,1021,22,10,132,16,Irvine
2013-04-19,25,12,0.0,13.1,5,61,12:32 PM,01:16 AM,05:16 AM,06:25 PM,5,21,21,21,13,0,39,0.0,1019,25,10,151,9,Irvine
2013-04-20,24,13,0.0,13.1,5,69,01:30 PM,01:51 AM,05:15 AM,06:26 PM,10,21,21,21,11,0,54,0.0,1014,24,10,168,8,Irvine
2013-04-21,22,12,0.0,13.1,5,76,02:28 PM,02:25 AM,05:13 AM,06:27 PM,13,20,21,20,8,0,67,0.0,1015,22,10,171,7,Irvine
2013-04-22,19,11,0.0,13.2,4,84,03:30 PM,03:00 AM,05:12 AM,06:28 PM,11,16,16,16,10,12,78,0.0,1013,19,9,201,8,Irvine
2013-04-23,21,11,0.0,13.2,4,91,04:32 PM,03:35 AM,05:11 AM,06:28 PM,12,16,17,16,9,27,79,0.5,1013,21,9,199,8,Irvine
2013-04-24,18,12,0.0,12.0,4,99,05:39 PM,04:13 AM,05:10 AM,06:29 PM,12,15,15,15,11,66,83,0.2,1012,18,9,190,9,Irvine
2013-04-25,19,13,0.0,13.2,5,100,06:46 PM,04:55 AM,05:09 AM,06:30 PM,11,16,16,16,9,25,74,0.1,1016,19,10,247,8,Irvine
2013-04-26,21,11,0.0,13.2,5,86,07:54 PM,05:42 AM,05:08 AM,06:31 PM,14,19,19,19,9,0,73,0.0,1020,21,10,232,8,Irvine
2013-04-27,21,12,0.0,13.3,5,79,09:01 PM,06:34 AM,05:07 AM,06:32 PM,14,19,19,19,10,0,77,0.0,1018,21,10,223,9,Irvine
2013-04-28,21,11,0.0,13.3,5,71,10:02 PM,07:33 AM,05:06 AM,06:32 PM,14,19,19,19,9,0,74,0.1,1013,21,10,205,8,Irvine
2013-04-29,21,11,0.0,13.3,5,63,10:58 PM,08:35 AM,05:04 AM,06:33 PM,14,18,18,18,10,3,79,0.1,1010,21,9,183,8,Irvine
2013-04-30,18,12,0.0,12.0,4,56,11:47 PM,09:41 AM,05:03 AM,06:34 PM,12,15,15,15,13,38,82,0.2,1009,18,9,171,10,Irvine
2013-05-01,23,13,0.0,13.3,5,54,No moonrise,10:46 AM,05:02 AM,06:35 PM,14,19,19,19,8,18,76,0.2,1015,23,9,185,7,Irvine
2013-05-02,27,14,0.0,13.3,6,47,12:30 AM,11:50 AM,05:01 AM,06:35 PM,8,23,23,23,14,1,40,0.2,1020,27,10,166,10,Irvine
2013-05-03,28,17,0.0,13.4,6,39,01:10 AM,12:52 PM,05:00 AM,06:36 PM,6,24,23,24,15,3,34,0.0,1013,28,10,186,9,Irvine
2013-05-04,19,13,0.0,13.3,5,32,01:46 AM,01:53 PM,04:59 AM,06:37 PM,12,17,17,17,17,28,71,0.0,1008,19,10,171,14,Irvine
2013-05-05,16,13,0.0,8.6,3,25,02:20 AM,02:52 PM,04:59 AM,06:38 PM,12,14,15,14,18,81,81,0.1,1012,16,10,158,14,Irvine
2013-05-06,16,13,0.0,8.6,3,17,02:53 AM,03:51 PM,04:58 AM,06:38 PM,12,14,15,14,15,82,84,3.7,1014,16,10,169,11,Irvine
2013-05-07,18,13,0.0,13.8,4,10,03:28 AM,04:48 PM,04:57 AM,06:39 PM,11,16,16,16,13,46,75,1.6,1016,18,10,211,10,Irvine
2013-05-08,18,12,0.0,13.3,5,3,04:03 AM,05:45 PM,04:56 AM,06:40 PM,11,16,16,16,14,35,76,0.0,1018,18,10,262,11,Irvine
2013-05-09,20,12,0.0,13.9,5,0,04:41 AM,06:40 PM,04:55 AM,06:41 PM,13,16,16,16,10,27,81,0.0,1017,20,10,238,8,Irvine
2013-05-10,22,13,0.0,13.9,5,0,05:22 AM,07:34 PM,04:54 AM,06:42 PM,14,18,19,18,10,15,80,0.1,1018,22,9,203,8,Irvine
2013-05-11,26,13,0.0,13.9,5,4,06:06 AM,08:24 PM,04:53 AM,06:42 PM,16,22,23,22,10,1,71,0.0,1017,26,10,173,8,Irvine
2013-05-12,28,15,0.0,13.9,6,11,06:53 AM,09:12 PM,04:52 AM,06:43 PM,15,25,26,25,12,0,54,0.0,1016,28,10,197,8,Irvine
2013-05-13,29,19,0.0,13.9,6,19,07:43 AM,09:56 PM,04:52 AM,06:44 PM,14,27,27,27,14,0,46,0.0,1014,29,10,244,8,Irvine
2013-05-14,22,15,0.0,13.9,5,26,08:34 AM,10:36 PM,04:51 AM,06:45 PM,13,21,23,21,12,0,63,0.0,1014,22,10,238,10,Irvine
2013-05-15,20,13,0.0,14.0,5,33,09:28 AM,11:14 PM,04:50 AM,06:45 PM,13,18,18,18,11,7,77,0.1,1015,20,10,193,9,Irvine
2013-05-16,20,13,0.0,13.3,5,40,10:22 AM,11:50 PM,04:50 AM,06:46 PM,13,16,16,16,12,51,83,0.2,1013,20,10,199,10,Irvine
2013-05-17,19,15,0.0,13.3,5,48,11:18 AM,No moonset,04:49 AM,06:47 PM,13,17,17,17,12,47,82,0.3,1014,19,10,212,10,Irvine
2013-05-18,20,14,0.0,14.0,5,55,12:15 PM,12:23 AM,04:48 AM,06:47 PM,14,17,17,17,11,25,80,0.2,1016,20,10,201,9,Irvine
2013-05-19,21,13,0.0,14.0,5,62,01:13 PM,12:56 AM,04:48 AM,06:48 PM,14,19,20,19,10,1,73,0.0,1014,21,10,184,8,Irvine
2013-05-20,24,13,0.0,14.0,5,70,02:13 PM,01:30 AM,04:47 AM,06:49 PM,16,21,22,21,9,1,73,0.1,1013,24,10,194,7,Irvine
2013-05-21,23,14,0.0,14.0,5,77,03:17 PM,02:06 AM,04:46 AM,06:50 PM,15,19,20,19,10,18,78,0.1,1011,23,10,204,8,Irvine
2013-05-22,20,14,0.0,14.0,5,84,04:23 PM,02:45 AM,04:46 AM,06:50 PM,13,17,17,17,14,26,80,0.3,1009,20,10,206,11,Irvine
2013-05-23,19,14,0.0,14.1,5,91,05:32 PM,03:29 AM,04:45 AM,06:51 PM,12,16,16,16,14,34,75,0.1,1011,19,10,211,11,Irvine
2013-05-24,19,13,0.0,14.1,5,99,06:40 PM,04:18 AM,04:45 AM,06:52 PM,12,17,17,17,11,13,75,0.1,1014,19,10,223,9,Irvine
2013-05-25,20,12,0.0,14.1,5,100,07:46 PM,05:15 AM,04:44 AM,06:52 PM,12,17,17,17,11,11,75,0.0,1015,20,10,216,9,Irvine
2013-05-26,20,13,0.0,14.1,5,87,08:46 PM,06:17 AM,04:44 AM,06:53 PM,13,17,17,17,11,17,78,0.0,1016,20,10,207,9,Irvine
2013-05-27,21,13,0.0,14.1,5,80,09:40 PM,07:25 AM,04:43 AM,06:54 PM,14,18,18,18,11,22,80,0.1,1013,21,10,209,9,Irvine
2013-05-28,21,14,0.0,14.1,5,72,10:27 PM,08:32 AM,04:43 AM,06:54 PM,14,18,18,18,14,6,77,0.2,1009,21,10,204,11,Irvine
2013-05-29,23,14,0.0,14.1,5,65,11:09 PM,09:40 AM,04:43 AM,06:55 PM,14,20,22,20,13,1,71,0.1,1008,23,10,206,10,Irvine
2013-05-30,24,14,0.0,14.1,5,58,11:47 PM,10:44 AM,04:42 AM,06:56 PM,16,20,21,20,9,5,76,0.1,1010,24,10,177,8,Irvine
2013-05-31,24,14,0.0,14.1,5,54,No moonrise,11:47 AM,04:42 AM,06:56 PM,16,20,21,20,9,7,78,0.2,1011,24,9,200,7,Irvine
2013-06-01,24,15,0.0,14.2,5,37,12:22 AM,12:47 PM,04:42 AM,06:57 PM,16,20,21,20,9,15,76,0.1,1009,24,9,184,7,Irvine
2013-06-02,21,16,0.0,14.2,5,30,12:56 AM,01:46 PM,04:41 AM,06:57 PM,15,18,19,18,12,12,81,0.1,1008,21,9,178,10,Irvine
2013-06-03,21,15,0.0,14.2,5,22,01:30 AM,02:43 PM,04:41 AM,06:58 PM,14,18,18,18,12,23,79,0.2,1010,21,9,183,9,Irvine
2013-06-04,21,14,0.0,14.2,5,15,02:05 AM,03:40 PM,04:41 AM,06:59 PM,14,18,18,18,12,20,80,0.2,1012,21,9,216,10,Irvine
2013-06-05,21,13,0.0,14.2,5,7,02:41 AM,04:35 PM,04:41 AM,06:59 PM,14,17,18,17,13,24,81,0.2,1013,21,8,274,10,Irvine
2013-06-06,21,13,0.0,14.5,5,0,03:21 AM,05:29 PM,04:41 AM,07:00 PM,14,18,18,18,11,18,79,0.2,1012,21,9,269,9,Irvine
2013-06-07,21,12,0.0,14.5,5,0,04:03 AM,06:20 PM,04:40 AM,07:00 PM,15,19,20,19,8,5,79,0.1,1010,21,9,228,7,Irvine
2013-06-08,21,13,0.0,14.5,5,0,04:49 AM,07:09 PM,04:40 AM,07:01 PM,15,18,19,18,11,8,80,0.1,1010,21,10,187,9,Irvine
2013-06-09,21,14,0.0,14.5,5,0,05:38 AM,07:54 PM,04:40 AM,07:01 PM,13,18,18,18,9,10,76,0.1,1012,21,10,200,8,Irvine
2013-06-10,22,13,0.0,14.5,5,8,06:29 AM,08:36 PM,04:40 AM,07:01 PM,14,19,20,19,10,5,75,0.0,1013,22,10,224,8,Irvine
2013-06-11,24,15,0.0,14.5,5,15,07:22 AM,09:15 PM,04:40 AM,07:02 PM,14,19,20,19,12,29,70,0.0,1013,24,10,237,9,Irvine
2013-06-12,20,14,0.0,14.5,5,23,08:16 AM,09:50 PM,04:40 AM,07:02 PM,14,19,19,19,10,6,75,0.1,1014,20,10,240,9,Irvine
