date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,9,-0,0.0,8.7,2,68,09:29 PM,09:42 AM,07:24 AM,04:56 PM,-1,3,5,3,15,1,67,0.0,1026,9,10,257,9,Sacramento
2013-01-02,9,0,0.0,8.7,2,60,10:30 PM,10:12 AM,07:24 AM,04:57 PM,-1,5,6,5,10,0,62,0.0,1024,9,10,267,6,Sacramento
2013-01-03,9,0,0.0,8.7,2,53,11:33 PM,10:42 AM,07:24 AM,04:58 PM,-2,4,5,4,11,3,63,0.0,1024,9,10,289,6,Sacramento
2013-01-04,10,1,0.0,8.7,2,46,No moonrise,11:15 AM,07:24 AM,04:59 PM,-1,4,5,4,9,26,68,0.0,1025,10,10,229,5,Sacramento
2013-01-05,11,1,0.0,5.2,3,38,12:38 AM,11:50 AM,07:24 AM,04:59 PM,-1,5,6,5,8,72,65,0.0,1023,11,10,192,5,Sacramento
2013-01-06,9,3,0.0,7.0,2,31,01:45 AM,12:29 PM,07:24 AM,05:00 PM,4,4,5,4,11,49,91,4.5,1021,9,7,204,6,Sacramento
2013-01-07,10,2,0.0,8.7,3,24,02:54 AM,01:15 PM,07:24 AM,05:01 PM,2,5,6,5,12,8,75,0.0,1023,10,10,263,6,Sacramento
2013-01-08,12,4,0.0,8.7,3,17,04:02 AM,02:09 PM,07:24 AM,05:02 PM,5,7,8,7,10,18,82,0.0,1022,12,10,243,5,Sacramento
2013-01-09,10,3,0.0,5.3,2,9,05:08 AM,03:10 PM,07:24 AM,05:03 PM,4,6,7,6,13,50,83,0.0,1017,10,10,229,7,Sacramento
2013-01-10,9,1,0.0,8.7,2,2,06:08 AM,04:18 PM,07:24 AM,05:04 PM,1,3,4,3,11,29,79,0.3,1019,9,10,284,6,Sacramento
2013-01-11,8,-0,0.0,8.7,2,0,07:01 AM,05:29 PM,07:24 AM,05:05 PM,-1,3,4,3,12,15,73,0.0,1022,8,10,250,6,Sacramento
2013-01-12,7,-1,0.0,8.7,2,0,07:47 AM,06:40 PM,07:23 AM,05:06 PM,-5,1,3,1,13,14,59,0.0,1023,7,10,284,7,Sacramento
2013-01-13,6,-2,0.0,8.7,2,5,08:26 AM,07:50 PM,07:23 AM,05:07 PM,-9,-1,2,-1,18,8,44,0.0,1024,6,10,324,9,Sacramento
2013-01-14,9,-2,0.0,8.7,2,12,09:02 AM,08:56 PM,07:23 AM,05:08 PM,-7,0,3,0,16,2,48,0.0,1029,9,10,274,9,Sacramento
2013-01-15,7,-1,0.0,8.7,2,20,09:35 AM,10:01 PM,07:22 AM,05:09 PM,-3,3,4,3,11,0,60,0.0,1031,7,10,226,6,Sacramento
2013-01-16,9,-1,0.0,8.7,2,27,10:05 AM,11:02 PM,07:22 AM,05:11 PM,-0,4,5,4,9,0,70,0.0,1030,9,10,243,6,Sacramento
2013-01-17,12,1,0.0,8.7,3,34,10:36 AM,No moonset,07:22 AM,05:12 PM,-1,6,7,6,12,0,60,0.0,1026,12,10,271,7,Sacramento
2013-01-18,13,2,0.0,8.7,3,41,11:08 AM,12:02 AM,07:21 AM,05:13 PM,-3,6,7,6,16,0,50,0.0,1025,13,10,332,9,Sacramento
2013-01-19,13,3,0.0,8.7,3,49,11:42 AM,01:00 AM,07:21 AM,05:14 PM,-1,6,7,6,13,13,59,0.0,1025,13,10,319,7,Sacramento
2013-01-20,13,3,0.0,8.7,3,56,12:19 PM,01:57 AM,07:20 AM,05:15 PM,-1,7,8,7,12,21,57,0.0,1024,13,10,237,7,Sacramento
2013-01-21,13,4,0.0,8.7,3,63,01:00 PM,02:52 AM,07:20 AM,05:16 PM,0,8,9,8,12,0,56,0.0,1022,13,10,270,7,Sacramento
2013-01-22,15,2,0.0,7.0,3,70,01:45 PM,03:44 AM,07:19 AM,05:17 PM,-0,8,8,8,9,48,56,0.0,1019,15,10,203,5,Sacramento
2013-01-23,16,6,0.0,7.1,3,78,02:34 PM,04:33 AM,07:18 AM,05:18 PM,-1,9,10,9,12,53,50,0.0,1018,16,10,252,6,Sacramento
2013-01-24,14,9,0.0,5.4,3,85,03:27 PM,05:18 AM,07:18 AM,05:20 PM,8,10,11,10,9,83,84,1.1,1021,14,10,268,5,Sacramento
2013-01-25,17,10,0.0,8.7,4,92,04:23 PM,06:00 AM,07:17 AM,05:21 PM,10,13,13,13,10,68,82,0.6,1020,17,8,273,6,Sacramento
2013-01-26,16,6,0.0,8.7,4,100,05:22 PM,06:38 AM,07:16 AM,05:22 PM,7,11,11,11,18,33,77,0.1,1015,16,10,254,10,Sacramento
2013-01-27,11,2,0.0,8.7,3,100,06:21 PM,07:13 AM,07:16 AM,05:23 PM,2,5,7,5,14,21,75,1.1,1020,11,10,274,8,Sacramento
2013-01-28,12,-0,0.0,8.7,3,86,07:22 PM,07:45 AM,07:15 AM,05:24 PM,0,5,6,5,13,22,70,0.0,1023,12,10,324,8,Sacramento
2013-01-29,14,3,0.0,8.7,3,79,08:24 PM,08:16 AM,07:14 AM,05:25 PM,4,7,8,7,16,6,74,0.0,1026,14,10,285,9,Sacramento
2013-01-30,15,4,0.0,8.7,3,71,09:27 PM,08:47 AM,07:13 AM,05:26 PM,5,9,10,9,11,2,73,0.0,1026,15,10,274,6,Sacramento
2013-01-31,15,3,0.0,7.1,3,68,10:30 PM,09:19 AM,07:12 AM,05:28 PM,4,9,10,9,8,18,70,0.0,1024,15,10,283,5,Sacramento
2013-02-01,16,4,0.0,8.7,3,51,11:36 PM,09:52 AM,07:11 AM,05:29 PM,4,10,10,10,12,8,66,0.0,1022,16,10,253,7,Sacramento
2013-02-02,16,6,0.0,8.7,4,44,No moonrise,10:29 AM,07:10 AM,05:30 PM,4,10,11,10,12,27,63,0.0,1024,16,10,323,7,Sacramento
2013-02-03,15,5,0.0,8.7,3,36,12:42 AM,11:12 AM,07:10 AM,05:31 PM,5,9,10,9,12,9,75,0.0,1022,15,10,279,7,Sacramento
2013-02-04,15,4,0.0,8.7,3,29,01:49 AM,12:00 PM,07:09 AM,05:32 PM,4,9,9,9,6,34,71,0.0,1020,15,10,200,3,Sacramento
2013-02-05,14,4,0.0,8.7,3,21,02:53 AM,12:56 PM,07:08 AM,05:33 PM,5,7,9,7,15,19,80,0.0,1019,14,9,226,8,Sacramento
2013-02-06,14,3,0.0,8.7,3,14,03:54 AM,01:59 PM,07:07 AM,05:34 PM,2,7,8,7,18,16,67,0.0,1021,14,10,274,10,Sacramento
2013-02-07,12,3,0.0,7.1,2,6,04:48 AM,03:06 PM,07:05 AM,05:36 PM,3,5,7,5,19,43,78,0.8,1019,12,10,199,11,Sacramento
2013-02-08,12,3,0.0,8.7,3,0,05:37 AM,04:16 PM,07:04 AM,05:37 PM,1,4,7,4,23,32,71,0.3,1016,12,9,271,13,Sacramento
2013-02-09,13,1,0.0,8.7,3,0,06:18 AM,05:26 PM,07:03 AM,05:38 PM,-1,5,7,5,16,2,61,0.0,1018,13,10,279,9,Sacramento
2013-02-10,15,0,0.0,8.7,3,0,06:56 AM,06:34 PM,07:02 AM,05:39 PM,-1,6,7,6,16,10,59,0.0,1019,15,10,243,9,Sacramento
2013-02-11,16,-0,0.0,8.7,3,1,07:31 AM,07:41 PM,07:01 AM,05:40 PM,2,8,9,8,14,1,61,0.0,1022,16,10,126,7,Sacramento
2013-02-12,14,0,0.0,8.7,3,9,08:03 AM,08:45 PM,07:00 AM,05:41 PM,1,7,7,7,5,8,67,0.0,1027,14,10,151,3,Sacramento
2013-02-13,15,2,0.0,8.7,3,16,08:35 AM,09:47 PM,06:59 AM,05:42 PM,4,9,10,9,9,0,70,0.0,1026,15,10,253,5,Sacramento
2013-02-14,19,4,0.0,8.7,4,24,09:07 AM,10:47 PM,06:58 AM,05:43 PM,6,11,12,11,12,1,71,0.0,1024,19,10,293,8,Sacramento
2013-02-15,19,5,0.0,8.7,4,31,09:41 AM,11:45 PM,06:56 AM,05:45 PM,7,12,13,12,8,0,69,0.0,1025,19,10,252,4,Sacramento
2013-02-16,18,5,0.0,5.6,2,39,10:17 AM,No moonset,06:55 AM,05:46 PM,4,11,11,11,10,34,62,0.0,1021,18,10,243,5,Sacramento
2013-02-17,17,5,0.0,8.7,3,46,10:57 AM,12:41 AM,06:54 AM,05:47 PM,4,11,11,11,12,0,66,0.0,1016,17,10,295,7,Sacramento
2013-02-18,14,4,0.0,7.2,3,54,11:40 AM,01:35 AM,06:53 AM,05:48 PM,5,7,9,7,20,40,77,0.0,1015,14,10,201,13,Sacramento
2013-02-19,8,1,0.0,5.6,2,62,12:27 PM,02:25 AM,06:51 AM,05:49 PM,3,2,4,2,25,53,92,1.9,1010,8,9,193,13,Sacramento
2013-02-20,14,0,0.0,8.7,3,69,01:18 PM,03:12 AM,06:50 AM,05:50 PM,-0,3,6,3,22,18,70,0.0,1014,14,10,323,13,Sacramento
2013-02-21,14,-0,0.0,8.7,3,77,02:13 PM,03:55 AM,06:49 AM,05:51 PM,-1,5,7,5,15,7,63,0.0,1020,14,10,294,9,Sacramento
2013-02-22,16,-1,0.0,8.7,3,84,03:10 PM,04:34 AM,06:47 AM,05:52 PM,1,7,8,7,11,11,65,0.0,1022,16,10,256,6,Sacramento
2013-02-23,14,4,0.0,8.7,3,92,04:10 PM,05:11 AM,06:46 AM,05:53 PM,1,6,9,6,30,25,64,0.0,1023,14,8,310,18,Sacramento
2013-02-24,16,3,0.0,8.7,3,99,05:11 PM,05:45 AM,06:45 AM,05:54 PM,-2,6,9,6,29,5,50,0.0,1024,16,10,314,17,Sacramento
2013-02-25,16,1,0.0,8.7,3,100,06:13 PM,06:17 AM,06:43 AM,05:55 PM,1,8,9,8,14,16,58,0.0,1023,16,10,211,8,Sacramento
2013-02-26,18,4,0.0,8.7,3,86,07:17 PM,06:49 AM,06:42 AM,05:56 PM,-2,8,10,8,32,15,46,0.0,1022,18,10,290,18,Sacramento
2013-02-27,19,1,0.0,7.2,3,78,08:21 PM,07:21 AM,06:40 AM,05:57 PM,0,9,10,9,7,27,55,0.0,1025,19,10,194,4,Sacramento
2013-02-28,20,5,0.0,8.7,4,71,09:28 PM,07:55 AM,06:39 AM,05:58 PM,4,11,12,11,10,25,62,0.0,1029,20,10,310,6,Sacramento
2013-03-01,21,6,0.0,8.7,4,68,10:34 PM,08:31 AM,06:37 AM,05:59 PM,8,13,14,13,9,7,71,0.0,1028,21,10,264,5,Sacramento
2013-03-02,23,7,0.0,8.7,4,61,11:41 PM,09:13 AM,06:36 AM,06:00 PM,6,14,15,14,8,56,61,0.0,1021,23,10,199,5,Sacramento
2013-03-03,19,8,0.0,10.2,4,53,No moonrise,09:59 AM,06:35 AM,06:01 PM,8,13,13,13,10,57,72,0.5,1019,19,10,235,5,Sacramento
2013-03-04,18,6,0.0,11.6,4,46,12:45 AM,10:52 AM,06:33 AM,06:02 PM,8,10,11,10,15,20,81,0.0,1019,18,8,221,8,Sacramento
2013-03-05,17,5,0.0,11.6,3,39,01:46 AM,11:51 AM,06:32 AM,06:03 PM,6,8,10,8,21,29,78,0.0,1015,17,10,208,13,Sacramento
2013-03-06,13,4,0.0,11.6,2,32,02:41 AM,12:54 PM,06:30 AM,06:04 PM,7,7,9,7,24,43,84,9.7,1016,13,10,203,15,Sacramento
2013-03-07,15,2,0.0,8.7,3,24,03:31 AM,02:01 PM,06:29 AM,06:05 PM,4,7,8,7,9,49,76,0.0,1015,15,10,181,5,Sacramento
2013-03-08,18,4,0.0,11.6,3,17,04:13 AM,03:09 PM,06:27 AM,06:06 PM,2,8,9,8,20,30,65,0.0,1012,18,10,288,11,Sacramento
2013-03-09,19,3,0.0,11.6,3,10,04:52 AM,04:16 PM,06:26 AM,06:07 PM,3,9,11,9,19,7,66,0.1,1023,19,9,287,11,Sacramento
2013-03-10,18,3,0.0,11.6,3,3,05:28 AM,05:22 PM,06:24 AM,06:08 PM,3,9,10,9,11,7,62,0.0,1026,18,10,224,7,Sacramento
2013-03-11,20,4,0.0,10.2,4,0,06:00 AM,06:27 PM,06:23 AM,06:09 PM,5,11,12,11,7,22,67,0.0,1022,20,10,229,4,Sacramento
2013-03-12,23,5,0.0,11.6,4,0,06:32 AM,07:30 PM,06:21 AM,06:10 PM,8,13,14,13,6,8,73,0.0,1020,23,10,268,4,Sacramento
2013-03-13,24,7,0.0,11.6,4,5,07:05 AM,08:31 PM,06:20 AM,06:11 PM,10,15,16,15,6,14,73,0.0,1020,24,10,183,4,Sacramento
2013-03-14,24,8,0.0,7.4,4,12,07:39 AM,09:32 PM,06:18 AM,06:12 PM,10,16,16,16,10,49,68,0.0,1020,24,10,240,5,Sacramento
2013-03-15,23,7,0.0,10.2,4,19,08:14 AM,10:29 PM,06:16 AM,06:13 PM,7,15,16,15,13,23,62,0.0,1019,23,10,274,7,Sacramento
2013-03-16,23,8,0.0,10.2,4,26,08:53 AM,11:24 PM,06:15 AM,06:14 PM,7,15,15,15,15,17,59,0.0,1017,23,10,272,9,Sacramento
2013-03-17,20,8,0.0,11.6,4,34,09:35 AM,No moonset,06:13 AM,06:15 PM,6,13,13,13,13,17,63,0.0,1018,20,10,297,7,Sacramento
2013-03-18,20,5,0.0,8.8,4,41,10:20 AM,12:16 AM,06:12 AM,06:16 PM,6,13,14,13,10,47,63,0.0,1018,20,10,241,6,Sacramento
2013-03-19,22,9,0.0,8.8,4,48,11:10 AM,01:05 AM,06:10 AM,06:17 PM,8,14,15,14,11,65,66,0.3,1019,22,9,198,6,Sacramento
2013-03-20,16,9,0.0,7.4,3,55,12:02 PM,01:49 AM,06:09 AM,06:18 PM,11,12,12,12,14,90,94,3.9,1019,16,8,190,8,Sacramento
2013-03-21,18,6,0.0,11.6,4,63,12:58 PM,02:29 AM,06:07 AM,06:19 PM,5,10,11,10,21,42,69,0.0,1018,18,7,308,13,Sacramento
2013-03-22,17,6,0.0,11.6,4,70,01:56 PM,03:07 AM,06:06 AM,06:20 PM,-3,8,10,8,35,1,39,0.0,1018,17,10,332,21,Sacramento
2013-03-23,19,4,0.0,11.6,3,77,02:56 PM,03:42 AM,06:04 AM,06:21 PM,-1,9,10,9,18,7,46,0.0,1019,19,10,285,10,Sacramento
2013-03-24,21,3,0.0,11.6,4,85,03:57 PM,04:14 AM,06:03 AM,06:22 PM,5,12,13,12,7,18,63,0.0,1017,21,10,263,4,Sacramento
2013-03-25,20,5,0.0,8.9,4,92,05:00 PM,04:46 AM,06:01 AM,06:23 PM,7,11,12,11,16,49,72,0.0,1015,20,10,211,9,Sacramento
2013-03-26,21,5,0.0,12.2,4,99,06:06 PM,05:19 AM,06:00 AM,06:24 PM,8,12,13,12,12,26,75,0.0,1015,21,9,228,7,Sacramento
2013-03-27,20,6,0.0,10.6,3,100,07:13 PM,05:53 AM,05:58 AM,06:25 PM,10,13,13,13,14,61,81,0.1,1015,20,8,213,9,Sacramento
2013-03-28,20,11,0.0,11.9,3,86,08:21 PM,06:29 AM,05:57 AM,06:26 PM,12,15,15,15,12,59,83,0.4,1018,20,9,266,7,Sacramento
2013-03-29,25,9,0.0,12.7,5,79,09:30 PM,07:10 AM,05:55 AM,06:27 PM,10,16,17,16,12,28,67,0.0,1018,25,10,336,7,Sacramento
2013-03-30,23,11,0.0,12.7,5,72,10:37 PM,07:56 AM,05:54 AM,06:28 PM,10,16,17,16,13,36,67,0.0,1017,23,10,274,8,Sacramento
2013-03-31,20,11,0.0,12.8,4,68,11:41 PM,08:48 AM,05:52 AM,06:29 PM,12,15,15,15,9,57,85,5.9,1018,20,9,167,6,Sacramento
2013-04-01,20,9,0.0,11.9,3,52,No moonrise,09:46 AM,05:50 AM,06:30 PM,10,14,14,14,8,53,81,2.4,1020,20,9,202,5,Sacramento
2013-04-02,22,7,0.0,12.8,4,44,12:37 AM,10:49 AM,05:49 AM,06:30 PM,10,14,15,14,13,11,76,0.0,1020,22,10,284,8,Sacramento
2013-04-03,23,8,0.0,12.8,4,37,01:28 AM,11:54 AM,05:47 AM,06:31 PM,11,16,16,16,7,13,76,0.0,1018,23,10,235,4,Sacramento
2013-04-04,18,9,0.0,10.6,3,29,02:12 AM,01:00 PM,05:46 AM,06:32 PM,11,13,13,13,17,76,87,2.1,1018,18,8,196,10,Sacramento
2013-04-05,19,10,0.0,12.9,4,22,02:52 AM,02:06 PM,05:44 AM,06:33 PM,11,13,14,13,15,59,82,0.0,1021,19,6,211,9,Sacramento
2013-04-06,20,10,0.0,11.9,4,14,03:27 AM,03:11 PM,05:43 AM,06:34 PM,11,14,14,14,14,60,81,0.1,1021,20,8,196,9,Sacramento
2013-04-07,21,10,0.0,12.9,4,7,04:00 AM,04:14 PM,05:41 AM,06:35 PM,10,13,14,13,18,35,76,0.1,1016,21,10,206,12,Sacramento
2013-04-08,18,6,0.0,13.0,4,0,04:32 AM,05:17 PM,05:40 AM,06:36 PM,2,10,12,10,39,10,56,0.0,1012,18,10,317,24,Sacramento
2013-04-09,22,8,0.0,13.0,4,0,05:04 AM,06:18 PM,05:38 AM,06:37 PM,2,13,15,13,36,2,45,0.0,1018,22,10,297,21,Sacramento
2013-04-10,28,10,0.0,13.0,5,0,05:37 AM,07:19 PM,05:37 AM,06:38 PM,9,18,19,18,16,3,53,0.0,1019,28,10,265,9,Sacramento
2013-04-11,24,10,0.0,12.0,5,1,06:11 AM,08:17 PM,05:35 AM,06:39 PM,7,16,16,16,18,25,60,0.0,1014,24,10,303,11,Sacramento
2013-04-12,25,6,0.0,13.1,5,8,06:49 AM,09:14 PM,05:34 AM,06:40 PM,6,16,16,16,11,9,53,0.0,1011,25,10,262,6,Sacramento
2013-04-13,23,7,0.0,13.1,5,16,07:30 AM,10:07 PM,05:33 AM,06:41 PM,9,16,16,16,12,5,65,0.0,1010,23,10,202,6,Sacramento
2013-04-14,22,8,0.0,13.1,4,23,08:14 AM,10:57 PM,05:31 AM,06:42 PM,4,14,15,14,18,6,49,0.0,1011,22,10,264,10,Sacramento
2013-04-15,16,7,0.0,12.0,3,31,09:02 AM,11:43 PM,05:30 AM,06:43 PM,7,10,11,10,13,54,76,2.5,1012,16,10,151,7,Sacramento
2013-04-16,19,5,0.0,13.2,4,38,09:54 AM,No moonset,05:28 AM,06:44 PM,-1,9,11,9,32,1,46,0.0,1018,19,10,294,20,Sacramento
2013-04-17,19,6,0.0,13.2,4,46,10:47 AM,12:25 AM,05:27 AM,06:45 PM,-3,11,12,11,34,2,37,0.0,1023,19,10,341,20,Sacramento
2013-04-18,23,5,0.0,13.2,4,54,11:44 AM,01:03 AM,05:25 AM,06:46 PM,3,14,15,14,10,4,47,0.0,1024,23,10,258,6,Sacramento
2013-04-19,26,7,0.0,13.2,5,61,12:41 PM,01:38 AM,05:24 AM,06:47 PM,7,17,17,17,10,7,53,0.0,1021,26,10,177,6,Sacramento
2013-04-20,27,11,0.0,13.3,5,69,01:41 PM,02:11 AM,05:23 AM,06:48 PM,7,17,18,17,18,1,52,0.0,1017,27,10,306,12,Sacramento
2013-04-21,30,10,0.0,13.3,5,76,02:42 PM,02:43 AM,05:21 AM,06:49 PM,8,20,19,20,10,1,52,0.0,1015,30,10,270,6,Sacramento
2013-04-22,29,12,0.0,13.3,6,84,03:46 PM,03:15 AM,05:20 AM,06:50 PM,6,21,21,21,22,0,41,0.0,1013,29,10,322,13,Sacramento
2013-04-23,27,13,0.0,13.3,5,91,04:52 PM,03:48 AM,05:19 AM,06:51 PM,2,18,18,18,26,0,36,0.0,1014,27,10,304,15,Sacramento
2013-04-24,30,9,0.0,13.4,5,99,06:00 PM,04:23 AM,05:17 AM,06:52 PM,7,20,19,20,16,0,49,0.0,1012,30,10,289,9,Sacramento
2013-04-25,24,8,0.0,13.4,5,100,07:11 PM,05:02 AM,05:16 AM,06:53 PM,9,16,16,16,14,10,69,0.0,1016,24,10,201,9,Sacramento
2013-04-26,27,7,0.0,13.4,5,86,08:20 PM,05:47 AM,05:15 AM,06:53 PM,10,17,18,17,12,8,68,0.0,1021,27,8,232,7,Sacramento
2013-04-27,29,9,0.0,13.4,5,79,09:28 PM,06:38 AM,05:13 AM,06:54 PM,12,19,20,19,11,19,67,0.0,1021,29,8,228,6,Sacramento
2013-04-28,32,11,0.0,13.4,6,71,10:29 PM,07:36 AM,05:12 AM,06:55 PM,13,22,22,22,11,3,61,0.0,1015,32,10,269,7,Sacramento
2013-04-29,32,15,0.0,13.5,6,63,11:24 PM,08:39 AM,05:11 AM,06:56 PM,8,23,23,23,18,1,41,0.0,1010,32,10,306,11,Sacramento
2013-04-30,28,16,0.0,13.5,6,56,No moonrise,09:46 AM,05:10 AM,06:57 PM,0,21,21,21,35,4,29,0.0,1010,28,10,323,21,Sacramento
2013-05-01,30,13,0.0,13.5,6,54,12:11 AM,10:53 AM,05:08 AM,06:58 PM,-2,20,20,20,34,0,22,0.0,1017,30,10,290,20,Sacramento
2013-05-02,32,12,0.0,13.5,6,47,12:53 AM,11:59 AM,05:07 AM,06:59 PM,0,22,21,22,14,0,26,0.0,1021,32,10,311,9,Sacramento
2013-05-03,33,11,0.0,13.9,6,39,01:30 AM,01:04 PM,05:06 AM,07:00 PM,5,24,23,24,10,4,33,0.0,1014,33,10,242,6,Sacramento
2013-05-04,31,15,0.0,14.0,6,32,02:03 AM,02:08 PM,05:05 AM,07:01 PM,1,22,22,22,20,0,27,0.0,1005,31,10,301,12,Sacramento
2013-05-05,24,10,0.0,13.3,5,25,02:34 AM,03:10 PM,05:04 AM,07:02 PM,9,18,18,18,14,22,57,0.4,1006,24,10,228,9,Sacramento
2013-05-06,22,13,0.0,13.4,5,17,03:06 AM,04:10 PM,05:03 AM,07:03 PM,10,17,17,17,15,38,67,0.4,1012,22,10,173,10,Sacramento
2013-05-07,24,10,0.0,9.9,5,10,03:38 AM,05:10 PM,05:02 AM,07:04 PM,10,18,18,18,11,71,64,0.1,1016,24,10,266,7,Sacramento
2013-05-08,25,11,0.0,14.0,5,3,04:11 AM,06:08 PM,05:01 AM,07:05 PM,8,17,17,17,13,30,59,0.0,1018,25,10,206,9,Sacramento
2013-05-09,27,10,0.0,14.1,5,0,04:47 AM,07:06 PM,05:00 AM,07:06 PM,11,18,18,18,14,12,66,0.0,1019,27,9,230,9,Sacramento
2013-05-10,30,11,0.0,14.5,5,0,05:27 AM,08:00 PM,04:59 AM,07:07 PM,12,20,20,20,13,11,65,0.0,1020,30,9,220,8,Sacramento
2013-05-11,34,13,0.0,14.5,6,4,06:09 AM,08:51 PM,04:58 AM,07:08 PM,12,24,24,24,10,3,53,0.0,1019,34,10,215,6,Sacramento
2013-05-12,34,14,0.0,14.5,6,11,06:56 AM,09:39 PM,04:57 AM,07:09 PM,8,23,23,24,14,7,41,0.0,1018,34,10,210,8,Sacramento
2013-05-13,32,11,0.0,14.5,6,19,07:47 AM,10:22 PM,04:56 AM,07:10 PM,9,23,23,23,13,0,46,0.0,1016,32,10,237,8,Sacramento
2013-05-14,32,14,0.0,14.5,6,26,08:39 AM,11:01 PM,04:55 AM,07:11 PM,11,22,22,22,14,6,54,0.0,1013,32,10,233,9,Sacramento
2013-05-15,27,10,0.0,14.5,5,33,09:35 AM,11:37 PM,04:54 AM,07:11 PM,7,18,18,18,18,9,51,0.0,1015,27,10,201,12,Sacramento
2013-05-16,24,12,0.0,13.4,5,40,10:30 AM,No moonset,04:53 AM,07:12 PM,9,17,17,17,18,42,61,0.1,1015,24,10,186,12,Sacramento
2013-05-17,24,9,0.0,14.5,5,48,11:29 AM,12:10 AM,04:52 AM,07:13 PM,6,17,17,17,14,8,57,0.0,1016,24,9,218,9,Sacramento
2013-05-18,28,8,0.0,14.5,5,55,12:27 PM,12:42 AM,04:51 AM,07:14 PM,7,19,19,19,11,6,51,0.0,1018,28,10,255,6,Sacramento
2013-05-19,29,13,0.0,14.5,6,62,01:29 PM,01:13 AM,04:51 AM,07:15 PM,2,21,21,21,22,1,33,0.0,1018,29,10,326,15,Sacramento
2013-05-20,32,12,0.0,14.5,6,70,02:31 PM,01:44 AM,04:50 AM,07:16 PM,3,22,22,23,15,17,29,0.0,1015,32,10,290,9,Sacramento
2013-05-21,29,13,0.0,14.5,5,77,03:38 PM,02:17 AM,04:49 AM,07:17 PM,5,20,19,20,20,9,41,0.0,1013,29,10,234,13,Sacramento
2013-05-22,22,8,0.0,14.5,4,84,04:46 PM,02:54 AM,04:48 AM,07:17 PM,-4,14,15,14,23,6,32,0.0,1014,22,10,293,14,Sacramento
2013-05-23,24,5,0.0,14.5,4,91,05:57 PM,03:36 AM,04:48 AM,07:18 PM,2,17,17,17,10,1,40,0.0,1014,24,10,267,6,Sacramento
2013-05-24,25,7,0.0,13.4,5,99,07:07 PM,04:23 AM,04:47 AM,07:19 PM,4,18,18,18,13,12,44,0.0,1014,25,10,237,8,Sacramento
2013-05-25,25,8,0.0,14.5,5,100,08:13 PM,05:19 AM,04:47 AM,07:20 PM,6,17,17,17,14,6,54,0.0,1015,25,10,213,9,Sacramento
2013-05-26,26,9,0.0,13.4,5,87,09:13 PM,06:21 AM,04:46 AM,07:21 PM,9,17,18,17,14,19,61,0.0,1018,26,10,218,9,Sacramento
2013-05-27,25,10,0.0,13.4,5,80,10:05 PM,07:29 AM,04:45 AM,07:21 PM,10,16,17,16,12,49,70,0.0,1018,25,10,206,9,Sacramento
2013-05-28,26,14,0.0,11.3,4,72,10:50 PM,08:38 AM,04:45 AM,07:22 PM,12,19,20,19,10,57,67,0.2,1014,26,9,188,7,Sacramento
2013-05-29,28,14,0.0,14.5,6,65,11:30 PM,09:48 AM,04:44 AM,07:23 PM,9,21,21,21,14,18,51,0.0,1012,28,10,223,9,Sacramento
2013-05-30,29,11,0.0,14.5,5,58,No moonrise,10:55 AM,04:44 AM,07:24 PM,8,22,21,22,11,1,47,0.0,1014,29,10,255,7,Sacramento
2013-05-31,34,13,0.0,14.5,6,54,12:05 AM,12:01 PM,04:44 AM,07:24 PM,2,23,23,24,16,9,26,0.0,1014,34,10,311,11,Sacramento
2013-06-01,36,14,0.0,14.5,6,37,12:37 AM,01:03 PM,04:43 AM,07:25 PM,4,26,26,26,9,20,28,0.0,1011,36,10,263,6,Sacramento
2013-06-02,36,16,0.0,14.5,7,30,01:09 AM,02:04 PM,04:43 AM,07:26 PM,9,27,27,27,11,0,36,0.0,1006,36,10,259,7,Sacramento
2013-06-03,35,15,0.0,14.5,6,22,01:41 AM,03:04 PM,04:42 AM,07:26 PM,9,24,24,25,14,0,42,0.0,1008,35,10,244,9,Sacramento
2013-06-04,30,12,0.0,14.5,6,15,02:13 AM,04:03 PM,04:42 AM,07:27 PM,12,22,22,22,13,2,61,0.0,1011,30,10,215,9,Sacramento
2013-06-05,31,11,0.0,14.5,6,7,02:48 AM,05:00 PM,04:42 AM,07:28 PM,11,21,21,21,13,20,59,0.0,1013,31,9,230,8,Sacramento
2013-06-06,34,11,0.0,14.5,6,0,03:26 AM,05:55 PM,04:42 AM,07:28 PM,12,23,23,23,11,3,55,0.0,1012,34,10,229,7,Sacramento
2013-06-07,40,13,0.0,14.5,7,0,04:07 AM,06:47 PM,04:41 AM,07:29 PM,12,28,28,28,11,0,47,0.0,1009,40,10,268,7,Sacramento
2013-06-08,42,20,0.0,14.5,8,0,04:53 AM,07:36 PM,04:41 AM,07:29 PM,9,32,32,31,15,5,27,0.0,1007,42,10,290,9,Sacramento
2013-06-09,30,16,0.0,14.5,6,0,05:42 AM,08:20 PM,04:41 AM,07:30 PM,13,22,22,22,16,8,56,0.1,1009,30,10,207,12,Sacramento
