date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,11,1,0.0,8.7,3,68,09:14 PM,09:21 AM,06:54 AM,04:51 PM,-8,3,5,3,20,11,39,0.0,1023,11,10,66,11,moreno-valley
2013-01-02,14,3,0.0,8.7,3,60,10:12 PM,09:54 AM,06:54 AM,04:52 PM,-7,5,8,5,27,0,35,0.0,1021,14,10,45,14,moreno-valley
2013-01-03,15,5,0.0,8.7,3,53,11:13 PM,10:26 AM,06:55 AM,04:53 PM,-5,7,9,7,22,0,39,0.0,1021,15,10,43,13,moreno-valley
2013-01-04,14,4,0.0,8.7,3,46,No moonrise,11:01 AM,06:55 AM,04:54 PM,-8,8,9,8,14,0,31,0.0,1024,14,10,84,8,moreno-valley
2013-01-05,15,3,0.0,8.7,3,38,12:15 AM,11:39 AM,06:55 AM,04:54 PM,-9,8,8,8,11,13,31,0.0,1024,15,10,137,6,moreno-valley
2013-01-06,8,1,0.0,8.7,2,31,01:20 AM,12:20 PM,06:55 AM,04:55 PM,-1,3,5,3,11,22,69,0.0,1020,8,10,193,7,moreno-valley
2013-01-07,14,2,0.0,8.7,3,24,02:26 AM,01:08 PM,06:55 AM,04:56 PM,-4,6,8,6,22,8,47,0.2,1017,14,9,20,13,moreno-valley
2013-01-08,20,7,0.0,8.7,4,17,03:33 AM,02:03 PM,06:55 AM,04:57 PM,-1,12,13,12,19,1,40,0.0,1019,20,10,103,10,moreno-valley
2013-01-09,18,7,0.0,5.4,4,9,04:38 AM,03:04 PM,06:55 AM,04:58 PM,3,11,12,11,16,38,56,0.0,1018,18,10,184,9,moreno-valley
2013-01-10,7,1,0.0,5.4,3,2,05:39 AM,04:11 PM,06:55 AM,04:59 PM,1,2,5,2,25,44,74,1.4,1014,7,9,240,16,moreno-valley
2013-01-11,6,-3,0.0,8.7,2,0,06:33 AM,05:20 PM,06:55 AM,05:00 PM,-8,-0,2,-0,15,3,52,0.0,1020,6,10,269,9,moreno-valley
2013-01-12,6,-2,0.0,8.7,2,0,07:21 AM,06:29 PM,06:55 AM,05:01 PM,-8,1,3,1,11,4,49,0.0,1020,6,10,167,6,moreno-valley
2013-01-13,7,-2,0.0,8.7,2,5,08:03 AM,07:36 PM,06:54 AM,05:02 PM,-12,-1,2,-1,19,14,35,0.0,1020,7,10,143,11,moreno-valley
2013-01-14,6,-3,0.0,8.7,2,12,08:41 AM,08:40 PM,06:54 AM,05:02 PM,-18,-2,2,-2,26,9,24,0.0,1027,6,10,35,14,moreno-valley
2013-01-15,11,0,0.0,8.7,3,20,09:17 AM,09:42 PM,06:54 AM,05:03 PM,-11,3,5,3,24,1,30,0.0,1031,11,10,30,14,moreno-valley
2013-01-16,17,4,0.0,8.7,3,27,09:50 AM,10:41 PM,06:54 AM,05:04 PM,-6,7,9,7,32,0,36,0.0,1027,17,10,37,17,moreno-valley
2013-01-17,19,7,0.0,8.7,4,34,10:23 AM,11:39 PM,06:53 AM,05:05 PM,-3,11,12,11,31,0,38,0.0,1023,19,10,47,17,moreno-valley
2013-01-18,20,8,0.0,8.7,4,41,10:57 AM,No moonset,06:53 AM,05:06 PM,-3,12,13,12,24,0,35,0.0,1022,20,10,48,13,moreno-valley
2013-01-19,20,8,0.0,8.7,4,49,11:33 AM,12:35 AM,06:53 AM,05:07 PM,-6,12,13,12,25,0,27,0.0,1022,20,10,46,13,moreno-valley
2013-01-20,21,8,0.0,8.7,4,56,12:11 PM,01:30 AM,06:52 AM,05:08 PM,-8,12,13,12,25,0,22,0.0,1020,21,10,49,14,moreno-valley
2013-01-21,21,9,0.0,8.7,4,63,12:53 PM,02:23 AM,06:52 AM,05:09 PM,-8,13,14,13,24,0,21,0.0,1019,21,10,47,14,moreno-valley
2013-01-22,22,9,0.0,8.7,4,70,01:39 PM,03:15 AM,06:51 AM,05:10 PM,-9,14,15,14,17,2,21,0.0,1019,22,10,90,9,moreno-valley
2013-01-23,22,11,0.0,8.7,5,78,02:27 PM,04:04 AM,06:51 AM,05:11 PM,-5,15,16,15,19,31,26,0.0,1019,22,10,132,11,moreno-valley
2013-01-24,15,11,0.0,7.1,4,85,03:20 PM,04:50 AM,06:50 AM,05:12 PM,8,12,13,12,12,49,73,3.3,1021,15,9,135,8,moreno-valley
2013-01-25,15,11,0.0,4.0,3,92,04:15 PM,05:33 AM,06:50 AM,05:13 PM,9,12,13,12,17,68,76,1.8,1018,15,8,87,10,moreno-valley
2013-01-26,14,11,0.0,5.6,3,100,05:12 PM,06:12 AM,06:49 AM,05:14 PM,10,12,12,12,10,81,90,1.4,1013,14,6,235,7,moreno-valley
2013-01-27,10,5,0.0,7.1,2,100,06:09 PM,06:49 AM,06:49 AM,05:15 PM,7,6,8,6,15,68,89,1.0,1014,10,7,211,12,moreno-valley
2013-01-28,9,1,0.0,8.7,2,86,07:08 PM,07:24 AM,06:48 AM,05:16 PM,-3,4,5,4,11,9,59,0.4,1019,9,10,292,7,moreno-valley
2013-01-29,11,1,0.0,8.7,3,79,08:07 PM,07:57 AM,06:48 AM,05:17 PM,-1,6,7,6,10,4,60,0.0,1022,11,10,261,6,moreno-valley
2013-01-30,17,5,0.0,8.7,3,71,09:07 PM,08:30 AM,06:47 AM,05:18 PM,-0,10,11,10,13,0,48,0.0,1025,17,10,180,7,moreno-valley
2013-01-31,20,7,0.0,8.7,4,68,10:08 PM,09:04 AM,06:46 AM,05:19 PM,-1,13,14,13,17,0,38,0.0,1022,20,10,73,9,moreno-valley
2013-02-01,21,7,0.0,7.1,4,51,11:11 PM,09:40 AM,06:45 AM,05:20 PM,-0,14,14,14,10,25,39,0.0,1021,21,10,121,6,moreno-valley
2013-02-02,21,10,0.0,8.7,4,44,No moonrise,10:19 AM,06:45 AM,05:21 PM,1,15,15,15,11,41,42,0.0,1022,21,10,125,6,moreno-valley
2013-02-03,18,10,0.0,8.7,4,36,12:15 AM,11:04 AM,06:44 AM,05:22 PM,6,14,14,14,9,16,60,0.1,1018,18,10,144,5,moreno-valley
2013-02-04,19,8,0.0,8.7,4,29,01:20 AM,11:54 AM,06:43 AM,05:23 PM,4,14,15,14,10,0,52,0.0,1017,19,10,155,5,moreno-valley
2013-02-05,16,6,0.0,8.7,3,21,02:23 AM,12:50 PM,06:42 AM,05:24 PM,6,11,11,11,9,9,73,0.0,1015,16,9,245,6,moreno-valley
2013-02-06,16,5,0.0,8.7,3,14,03:24 AM,01:52 PM,06:41 AM,05:25 PM,3,10,10,10,10,16,66,0.0,1016,16,9,291,7,moreno-valley
2013-02-07,15,3,0.0,8.7,3,6,04:20 AM,02:59 PM,06:41 AM,05:26 PM,2,9,10,9,12,19,61,0.0,1017,15,9,211,8,moreno-valley
2013-02-08,6,-0,0.0,7.2,1,0,05:10 AM,04:06 PM,06:40 AM,05:27 PM,1,1,4,1,18,52,86,2.5,1013,6,8,228,14,moreno-valley
2013-02-09,7,-2,0.0,8.7,2,0,05:55 AM,05:14 PM,06:39 AM,05:28 PM,-0,1,3,1,9,10,81,0.0,1016,7,10,263,7,moreno-valley
2013-02-10,9,-1,0.0,8.7,2,0,06:34 AM,06:19 PM,06:38 AM,05:29 PM,-0,4,5,4,9,18,75,0.0,1017,9,10,270,6,moreno-valley
2013-02-11,10,1,0.0,8.7,3,1,07:12 AM,07:23 PM,06:37 AM,05:30 PM,-6,4,6,4,16,4,49,0.1,1020,10,10,135,10,moreno-valley
2013-02-12,13,1,0.0,8.7,3,9,07:47 AM,08:25 PM,06:36 AM,05:31 PM,-8,7,8,7,12,1,34,0.0,1025,13,10,142,7,moreno-valley
2013-02-13,17,3,0.0,8.7,3,16,08:21 AM,09:25 PM,06:35 AM,05:32 PM,-2,10,11,10,12,0,42,0.0,1023,17,10,132,7,moreno-valley
2013-02-14,20,6,0.0,8.7,4,24,08:55 AM,10:22 PM,06:34 AM,05:33 PM,-1,12,13,12,21,0,40,0.0,1021,20,10,28,12,moreno-valley
2013-02-15,21,9,0.0,8.7,4,31,09:31 AM,11:19 PM,06:33 AM,05:34 PM,-3,13,15,13,33,18,34,0.0,1023,21,10,51,19,moreno-valley
2013-02-16,22,10,0.0,8.7,4,39,10:09 AM,No moonset,06:32 AM,05:35 PM,-5,15,15,15,20,23,25,0.0,1019,22,10,150,11,moreno-valley
2013-02-17,17,6,0.0,8.7,3,46,10:49 AM,12:13 AM,06:31 AM,05:35 PM,2,12,12,12,10,0,54,0.0,1014,17,10,246,8,moreno-valley
2013-02-18,16,3,0.0,8.7,3,54,11:34 AM,01:06 AM,06:30 AM,05:36 PM,4,9,9,9,11,25,72,0.0,1015,16,8,181,8,moreno-valley
2013-02-19,9,3,0.0,7.2,2,62,12:21 PM,01:56 AM,06:29 AM,05:37 PM,3,3,5,3,18,56,85,0.8,1010,9,6,222,13,moreno-valley
2013-02-20,8,-2,0.6,8.7,2,69,01:12 PM,02:43 AM,06:28 AM,05:38 PM,1,-0,3,-0,20,19,84,5.7,1009,8,9,255,13,moreno-valley
2013-02-21,10,0,0.0,8.7,2,77,02:05 PM,03:28 AM,06:26 AM,05:39 PM,-2,5,6,5,7,7,60,0.0,1016,10,10,223,5,moreno-valley
2013-02-22,14,2,0.0,8.7,3,84,03:01 PM,04:08 AM,06:25 AM,05:40 PM,-3,7,8,7,10,4,47,0.0,1021,14,10,215,6,moreno-valley
2013-02-23,15,2,0.0,8.7,3,92,03:58 PM,04:46 AM,06:24 AM,05:41 PM,1,8,9,8,12,1,60,0.0,1016,15,10,223,8,moreno-valley
2013-02-24,13,3,0.0,8.7,3,99,04:57 PM,05:22 AM,06:23 AM,05:42 PM,-12,5,8,5,30,1,25,0.0,1020,13,10,37,18,moreno-valley
2013-02-25,16,4,0.0,8.7,3,100,05:57 PM,05:57 AM,06:22 AM,05:43 PM,-8,8,9,8,16,9,32,0.0,1021,16,10,155,10,moreno-valley
2013-02-26,17,2,0.0,8.7,3,86,06:58 PM,06:31 AM,06:21 AM,05:43 PM,-6,9,11,9,18,4,34,0.0,1018,17,10,86,10,moreno-valley
2013-02-27,17,7,0.0,8.7,4,78,08:00 PM,07:06 AM,06:19 AM,05:44 PM,-7,10,12,10,24,0,28,0.0,1024,17,10,44,13,moreno-valley
2013-02-28,20,8,0.0,8.7,4,71,09:04 PM,07:42 AM,06:18 AM,05:45 PM,-7,13,14,13,21,0,24,0.0,1026,20,10,35,12,moreno-valley
2013-03-01,24,11,0.0,8.7,5,68,10:08 PM,08:21 AM,06:17 AM,05:46 PM,-4,16,17,16,23,1,25,0.0,1025,24,10,54,14,moreno-valley
2013-03-02,25,11,0.0,8.7,5,61,11:13 PM,09:04 AM,06:16 AM,05:47 PM,-5,17,17,17,15,7,25,0.0,1021,25,10,157,9,moreno-valley
2013-03-03,19,8,0.0,8.7,4,53,No moonrise,09:52 AM,06:14 AM,05:48 PM,-0,13,13,13,14,15,44,0.0,1016,19,10,217,10,moreno-valley
2013-03-04,17,6,0.0,8.7,4,46,12:16 AM,10:45 AM,06:13 AM,05:48 PM,6,11,12,11,9,17,73,0.0,1017,17,8,236,7,moreno-valley
2013-03-05,18,7,0.0,8.7,4,39,01:17 AM,11:45 AM,06:12 AM,05:49 PM,8,12,12,12,11,19,77,0.0,1017,18,8,231,9,moreno-valley
2013-03-06,14,6,0.0,8.7,3,32,02:12 AM,12:47 PM,06:11 AM,05:50 PM,5,7,9,7,16,33,80,0.1,1017,14,7,248,12,moreno-valley
2013-03-07,12,5,0.0,8.7,3,24,03:03 AM,01:52 PM,06:09 AM,05:51 PM,4,6,8,6,13,39,77,0.1,1014,12,9,196,9,moreno-valley
2013-03-08,8,4,0.0,8.7,2,17,03:49 AM,02:58 PM,06:08 AM,05:52 PM,2,3,6,3,17,67,76,2.8,1011,8,9,202,13,moreno-valley
2013-03-09,12,4,0.0,8.7,3,10,04:29 AM,04:03 PM,06:07 AM,05:52 PM,2,7,8,7,11,31,70,0.2,1019,12,10,220,8,moreno-valley
2013-03-10,19,5,0.0,8.7,4,3,05:07 AM,05:06 PM,06:06 AM,05:53 PM,-5,11,12,11,17,0,32,0.0,1023,19,10,104,10,moreno-valley
2013-03-11,22,7,0.0,8.7,4,0,05:43 AM,06:08 PM,06:04 AM,05:54 PM,-4,15,15,15,11,1,29,0.0,1020,22,10,163,6,moreno-valley
2013-03-12,25,8,0.0,8.7,5,0,06:17 AM,07:09 PM,06:03 AM,05:55 PM,-1,18,17,18,10,4,33,0.0,1018,25,10,118,6,moreno-valley
2013-03-13,28,12,0.0,8.7,5,5,06:52 AM,08:08 PM,06:02 AM,05:56 PM,1,21,20,21,11,0,31,0.0,1018,28,10,121,6,moreno-valley
2013-03-14,29,12,0.0,11.6,5,12,07:28 AM,09:06 PM,06:00 AM,05:56 PM,4,21,20,21,11,0,37,0.0,1017,29,10,151,7,moreno-valley
2013-03-15,26,11,0.0,11.6,5,19,08:05 AM,10:02 PM,05:59 AM,05:57 PM,2,17,17,17,10,14,40,0.0,1014,26,10,255,7,moreno-valley
2013-03-16,23,9,0.0,11.6,4,26,08:45 AM,10:56 PM,05:58 AM,05:58 PM,4,15,16,15,10,11,49,0.0,1012,23,10,260,7,moreno-valley
2013-03-17,22,7,0.0,11.6,4,34,09:28 AM,11:48 PM,05:56 AM,05:59 PM,3,14,15,14,11,10,52,0.0,1013,22,10,183,7,moreno-valley
2013-03-18,20,7,0.0,11.6,4,41,10:14 AM,No moonset,05:55 AM,05:59 PM,6,13,13,13,10,18,65,0.0,1015,20,9,208,7,moreno-valley
2013-03-19,21,8,0.0,12.5,4,48,11:03 AM,12:35 AM,05:54 AM,06:00 PM,8,13,13,13,11,33,75,0.0,1017,21,8,241,8,moreno-valley
2013-03-20,21,10,0.0,12.5,4,55,11:55 AM,01:21 AM,05:52 AM,06:01 PM,6,15,15,15,10,12,60,0.0,1015,21,10,259,7,moreno-valley
2013-03-21,21,8,0.0,12.5,4,63,12:49 PM,02:02 AM,05:51 AM,06:02 PM,5,13,14,13,13,19,58,0.0,1011,21,10,214,8,moreno-valley
2013-03-22,21,7,0.0,12.5,4,70,01:46 PM,02:41 AM,05:50 AM,06:02 PM,3,14,14,14,12,0,52,0.0,1010,21,10,190,9,moreno-valley
2013-03-23,21,7,0.0,12.6,4,77,02:43 PM,03:18 AM,05:48 AM,06:03 PM,-1,13,14,13,14,14,39,0.0,1015,21,10,128,8,moreno-valley
2013-03-24,22,7,0.0,12.6,4,85,03:42 PM,03:53 AM,05:47 AM,06:04 PM,5,16,16,16,9,2,53,0.0,1015,22,10,146,6,moreno-valley
2013-03-25,24,8,0.0,12.6,5,92,04:43 PM,04:27 AM,05:46 AM,06:05 PM,4,16,16,16,11,26,50,0.0,1013,24,10,182,7,moreno-valley
2013-03-26,21,9,0.0,12.6,4,99,05:46 PM,05:02 AM,05:44 AM,06:05 PM,3,13,14,13,13,32,52,0.0,1012,21,10,237,9,moreno-valley
2013-03-27,20,7,0.0,12.6,4,100,06:50 PM,05:39 AM,05:43 AM,06:06 PM,5,12,13,12,14,18,64,0.0,1013,20,10,242,10,moreno-valley
2013-03-28,22,7,0.0,12.7,4,86,07:56 PM,06:18 AM,05:42 AM,06:07 PM,6,14,14,14,11,23,64,0.1,1015,22,9,276,8,moreno-valley
2013-03-29,24,8,0.0,12.7,4,79,09:03 PM,07:01 AM,05:40 AM,06:08 PM,6,16,16,16,11,17,53,0.0,1017,24,10,227,8,moreno-valley
2013-03-30,23,10,0.0,12.7,4,72,10:08 PM,07:49 AM,05:39 AM,06:08 PM,6,15,15,15,12,16,57,0.0,1017,23,10,257,9,moreno-valley
2013-03-31,19,7,0.0,12.7,4,68,11:11 PM,08:41 AM,05:38 AM,06:09 PM,7,12,12,12,16,26,72,0.1,1017,19,10,239,12,moreno-valley
2013-04-01,16,7,0.0,12.7,4,52,No moonrise,09:40 AM,05:36 AM,06:10 PM,7,10,11,10,16,40,79,0.0,1018,16,7,253,12,moreno-valley
2013-04-02,21,7,0.0,12.8,4,44,12:09 AM,10:41 AM,05:35 AM,06:11 PM,7,13,14,13,11,24,67,0.0,1017,21,8,282,8,moreno-valley
2013-04-03,25,8,0.0,12.8,5,37,01:01 AM,11:46 AM,05:33 AM,06:11 PM,5,18,18,18,10,6,48,0.0,1017,25,10,189,7,moreno-valley
2013-04-04,23,10,0.0,12.8,4,29,01:47 AM,12:50 PM,05:32 AM,06:12 PM,5,15,15,15,13,27,53,0.0,1016,23,10,254,9,moreno-valley
2013-04-05,20,8,0.0,12.8,4,22,02:28 AM,01:53 PM,05:31 AM,06:13 PM,8,13,13,13,13,16,75,0.0,1016,20,8,246,10,moreno-valley
2013-04-06,21,8,0.0,12.9,4,14,03:06 AM,02:56 PM,05:29 AM,06:14 PM,7,14,14,14,10,15,68,0.0,1015,21,9,244,8,moreno-valley
2013-04-07,23,8,0.0,12.9,4,7,03:42 AM,03:57 PM,05:28 AM,06:14 PM,6,15,15,15,11,13,58,0.0,1011,23,10,254,8,moreno-valley
2013-04-08,14,6,0.0,11.9,3,0,04:16 AM,04:57 PM,05:27 AM,06:15 PM,4,8,10,8,24,34,70,1.4,1005,14,10,255,18,moreno-valley
2013-04-09,18,4,0.0,12.9,4,0,04:50 AM,05:56 PM,05:26 AM,06:16 PM,-3,12,12,12,13,1,41,0.0,1012,18,10,272,9,moreno-valley
2013-04-10,23,9,0.0,12.9,5,0,05:25 AM,06:54 PM,05:24 AM,06:17 PM,-6,15,16,15,19,0,26,0.0,1017,23,10,132,12,moreno-valley
2013-04-11,23,8,0.0,12.9,4,1,06:02 AM,07:51 PM,05:23 AM,06:17 PM,2,15,15,15,12,5,45,0.0,1010,23,10,214,9,moreno-valley
2013-04-12,25,9,0.0,13.0,5,8,06:41 AM,08:46 PM,05:22 AM,06:18 PM,9,16,17,16,11,19,66,0.0,1009,25,9,193,8,moreno-valley
2013-04-13,21,9,0.0,13.0,4,16,07:23 AM,09:39 PM,05:20 AM,06:19 PM,7,15,15,15,11,2,62,0.0,1009,21,10,252,9,moreno-valley
2013-04-14,18,7,0.0,13.0,4,23,08:08 AM,10:28 PM,05:19 AM,06:20 PM,8,11,12,11,11,30,79,0.2,1008,18,10,221,9,moreno-valley
2013-04-15,14,8,0.0,12.0,4,31,08:56 AM,11:15 PM,05:18 AM,06:20 PM,7,8,10,8,20,62,84,0.4,1008,14,9,233,16,moreno-valley
2013-04-16,14,6,0.0,13.0,3,38,09:47 AM,11:57 PM,05:17 AM,06:21 PM,2,7,9,7,17,31,64,0.1,1012,14,9,241,13,moreno-valley
2013-04-17,17,4,0.0,13.1,4,46,10:39 AM,No moonset,05:15 AM,06:22 PM,-8,11,12,11,13,1,29,0.0,1017,17,10,291,9,moreno-valley
2013-04-18,21,9,0.0,13.1,4,54,11:34 AM,12:37 AM,05:14 AM,06:23 PM,-10,13,14,13,26,0,18,0.0,1021,21,10,112,16,moreno-valley
2013-04-19,25,9,0.0,13.1,5,61,12:29 PM,01:14 AM,05:13 AM,06:23 PM,-8,18,18,18,14,0,18,0.0,1018,25,10,149,9,moreno-valley
2013-04-20,28,11,0.0,13.1,5,69,01:27 PM,01:49 AM,05:12 AM,06:24 PM,0,20,20,20,11,0,31,0.0,1014,28,10,158,8,moreno-valley
2013-04-21,28,11,0.0,13.1,5,76,02:26 PM,02:23 AM,05:11 AM,06:25 PM,7,21,20,21,10,0,45,0.0,1014,28,10,174,8,moreno-valley
2013-04-22,24,9,0.0,13.2,5,84,03:27 PM,02:57 AM,05:09 AM,06:26 PM,7,17,17,17,13,4,56,0.0,1012,24,10,258,10,moreno-valley
2013-04-23,26,9,0.0,13.2,5,91,04:30 PM,03:33 AM,05:08 AM,06:26 PM,6,18,18,18,8,7,54,0.0,1013,26,9,219,6,moreno-valley
2013-04-24,22,10,0.0,12.0,4,99,05:37 PM,04:10 AM,05:07 AM,06:27 PM,10,15,15,15,12,43,74,0.0,1011,22,9,235,10,moreno-valley
2013-04-25,20,10,0.0,13.2,4,100,06:44 PM,04:52 AM,05:06 AM,06:28 PM,8,14,14,14,14,21,69,0.0,1015,20,10,255,11,moreno-valley
2013-04-26,25,9,0.0,13.2,5,86,07:53 PM,05:39 AM,05:05 AM,06:29 PM,8,18,18,18,10,0,57,0.0,1019,25,10,256,8,moreno-valley
2013-04-27,28,11,0.0,13.3,5,79,08:59 PM,06:31 AM,05:04 AM,06:30 PM,8,21,21,21,9,0,48,0.0,1018,28,10,226,7,moreno-valley
2013-04-28,29,11,0.0,13.3,5,71,10:00 PM,07:30 AM,05:03 AM,06:30 PM,7,22,21,22,12,0,43,0.0,1012,29,10,248,9,moreno-valley
2013-04-29,28,11,0.0,13.3,5,63,10:56 PM,08:32 AM,05:02 AM,06:31 PM,9,20,21,20,13,0,52,0.0,1009,28,10,240,9,moreno-valley
2013-04-30,22,10,0.0,13.3,4,56,11:45 PM,09:38 AM,05:01 AM,06:32 PM,9,16,16,16,12,0,66,0.0,1008,22,10,245,10,moreno-valley
2013-05-01,27,10,0.0,13.3,5,54,No moonrise,10:43 AM,05:00 AM,06:33 PM,5,20,20,20,13,0,44,0.0,1015,27,10,130,9,moreno-valley
2013-05-02,28,14,0.0,13.7,6,47,12:28 AM,11:48 AM,04:59 AM,06:33 PM,-14,21,20,21,30,0,11,0.0,1020,28,10,42,19,moreno-valley
2013-05-03,30,15,0.0,13.8,6,39,01:08 AM,12:50 PM,04:58 AM,06:34 PM,-10,22,21,22,19,2,14,0.0,1013,30,10,143,11,moreno-valley
2013-05-04,24,11,0.0,13.3,5,32,01:44 AM,01:51 PM,04:57 AM,06:35 PM,5,17,18,17,15,19,45,0.0,1007,24,10,229,11,moreno-valley
2013-05-05,16,9,0.0,13.3,4,25,02:17 AM,02:50 PM,04:56 AM,06:36 PM,7,12,12,12,12,48,71,0.2,1011,16,10,197,9,moreno-valley
2013-05-06,14,9,0.0,11.0,3,17,02:51 AM,03:49 PM,04:55 AM,06:37 PM,8,10,11,10,14,61,83,1.9,1014,14,9,200,11,moreno-valley
2013-05-07,16,9,0.0,13.8,4,10,03:25 AM,04:46 PM,04:54 AM,06:37 PM,7,11,12,11,17,41,74,0.7,1015,16,10,231,13,moreno-valley
2013-05-08,18,9,0.0,13.9,4,3,04:01 AM,05:43 PM,04:53 AM,06:38 PM,8,12,13,12,15,37,75,0.1,1017,18,8,256,12,moreno-valley
2013-05-09,22,8,0.0,13.9,4,0,04:38 AM,06:38 PM,04:52 AM,06:39 PM,9,14,15,14,13,20,72,0.0,1016,22,9,235,10,moreno-valley
2013-05-10,27,11,0.0,13.9,5,0,05:19 AM,07:32 PM,04:51 AM,06:40 PM,10,20,20,20,9,6,58,0.0,1017,27,10,187,7,moreno-valley
2013-05-11,32,15,0.0,13.9,6,4,06:03 AM,08:22 PM,04:50 AM,06:40 PM,9,24,24,25,9,1,41,0.0,1017,32,10,106,6,moreno-valley
2013-05-12,33,17,0.0,13.9,6,11,06:50 AM,09:10 PM,04:50 AM,06:41 PM,5,26,26,27,10,0,28,0.0,1016,33,10,138,7,moreno-valley
2013-05-13,34,18,0.0,13.9,7,19,07:40 AM,09:54 PM,04:49 AM,06:42 PM,5,27,27,28,12,0,25,0.0,1013,34,10,180,9,moreno-valley
2013-05-14,28,14,0.0,14.0,6,26,08:31 AM,10:34 PM,04:48 AM,06:43 PM,5,22,22,22,14,0,36,0.0,1012,28,10,242,11,moreno-valley
2013-05-15,24,11,0.0,14.0,5,33,09:25 AM,11:12 PM,04:47 AM,06:43 PM,9,18,18,18,13,5,57,0.0,1013,24,10,249,10,moreno-valley
2013-05-16,23,11,0.0,14.0,5,40,10:19 AM,11:47 PM,04:47 AM,06:44 PM,11,17,17,17,14,15,70,0.0,1011,23,10,259,11,moreno-valley
2013-05-17,21,12,0.0,14.0,5,48,11:15 AM,No moonset,04:46 AM,06:45 PM,11,15,15,15,16,41,76,0.0,1012,21,9,239,13,moreno-valley
2013-05-18,23,11,0.0,14.0,5,55,12:12 PM,12:21 AM,04:45 AM,06:46 PM,10,16,16,16,12,16,70,0.0,1014,23,10,246,10,moreno-valley
2013-05-19,27,10,0.0,14.0,5,62,01:11 PM,12:54 AM,04:45 AM,06:46 PM,6,20,20,20,9,0,47,0.0,1013,27,10,238,7,moreno-valley
2013-05-20,29,14,0.0,14.0,6,70,02:11 PM,01:28 AM,04:44 AM,06:47 PM,7,23,22,23,11,0,41,0.0,1013,29,10,180,8,moreno-valley
2013-05-21,28,13,0.0,14.1,5,77,03:15 PM,02:03 AM,04:43 AM,06:48 PM,8,20,20,20,14,19,49,0.0,1010,28,10,219,10,moreno-valley
2013-05-22,24,11,0.0,14.1,5,84,04:21 PM,02:42 AM,04:43 AM,06:49 PM,10,17,18,17,15,9,65,0.0,1007,24,10,237,12,moreno-valley
2013-05-23,21,10,0.0,14.1,4,91,05:30 PM,03:26 AM,04:42 AM,06:49 PM,9,14,15,14,15,17,71,0.0,1010,21,9,239,12,moreno-valley
2013-05-24,22,9,0.0,14.1,4,99,06:38 PM,04:15 AM,04:42 AM,06:50 PM,8,16,16,16,13,8,65,0.0,1013,22,9,256,10,moreno-valley
2013-05-25,22,8,0.0,14.1,4,100,07:44 PM,05:12 AM,04:41 AM,06:51 PM,6,16,16,16,11,1,56,0.0,1013,22,10,242,9,moreno-valley
2013-05-26,22,8,0.0,14.1,4,87,08:44 PM,06:14 AM,04:41 AM,06:51 PM,9,15,16,15,12,5,67,0.0,1014,22,10,247,10,moreno-valley
2013-05-27,25,10,0.0,14.1,5,80,09:38 PM,07:21 AM,04:40 AM,06:52 PM,10,17,17,17,13,10,66,0.0,1012,25,10,265,10,moreno-valley
2013-05-28,23,11,0.0,14.1,5,72,10:25 PM,08:29 AM,04:40 AM,06:53 PM,10,17,17,17,14,2,65,0.0,1008,23,10,270,11,moreno-valley
2013-05-29,29,12,0.0,14.1,5,65,11:07 PM,09:37 AM,04:40 AM,06:53 PM,7,20,20,20,15,0,48,0.0,1007,29,10,231,11,moreno-valley
2013-05-30,29,13,0.0,14.2,5,58,11:45 PM,10:42 AM,04:39 AM,06:54 PM,10,21,21,21,10,2,53,0.0,1009,29,10,240,8,moreno-valley
2013-05-31,31,13,0.0,14.2,6,54,No moonrise,11:45 AM,04:39 AM,06:55 PM,11,23,23,23,9,0,51,0.0,1011,31,10,256,7,moreno-valley
2013-06-01,34,16,0.0,14.2,6,37,12:20 AM,12:45 PM,04:39 AM,06:55 PM,9,25,25,25,11,7,43,0.0,1009,34,10,147,8,moreno-valley
2013-06-02,27,15,0.0,14.2,6,30,12:54 AM,01:44 PM,04:38 AM,06:56 PM,13,22,22,22,11,0,58,0.0,1007,27,10,227,9,moreno-valley
2013-06-03,26,12,0.0,14.2,5,22,01:28 AM,02:41 PM,04:38 AM,06:56 PM,11,19,20,19,11,0,63,0.0,1008,26,10,252,9,moreno-valley
2013-06-04,26,11,0.0,14.2,5,15,02:02 AM,03:38 PM,04:38 AM,06:57 PM,10,19,19,19,12,0,61,0.0,1011,26,10,261,9,moreno-valley
2013-06-05,27,11,0.0,14.2,5,7,02:39 AM,04:33 PM,04:38 AM,06:57 PM,11,20,20,20,13,0,59,0.0,1012,27,10,275,9,moreno-valley
2013-06-06,28,12,0.0,14.2,5,0,03:18 AM,05:27 PM,04:37 AM,06:58 PM,10,21,21,21,13,0,54,0.0,1011,28,10,278,9,moreno-valley
2013-06-07,31,12,0.0,14.2,6,0,04:00 AM,06:18 PM,04:37 AM,06:58 PM,11,23,23,23,11,0,51,0.0,1008,31,10,239,8,moreno-valley
