date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,9,4,0.0,8.7,3,68,09:33 PM,09:45 AM,07:25 AM,05:02 PM,1,6,8,6,17,6,64,0.0,1024,9,10,86,11,san-francisco
2013-01-02,11,4,0.0,8.7,3,60,10:34 PM,10:16 AM,07:26 AM,05:03 PM,2,8,9,8,15,0,60,0.0,1022,11,10,74,10,san-francisco
2013-01-03,10,3,0.0,8.7,3,53,11:37 PM,10:47 AM,07:26 AM,05:04 PM,-2,6,7,6,12,14,53,0.0,1022,10,10,55,7,san-francisco
2013-01-04,12,5,0.0,8.7,3,46,No moonrise,11:19 AM,07:26 AM,05:05 PM,0,7,9,7,13,22,56,0.0,1023,12,10,67,7,san-francisco
2013-01-05,11,6,0.0,3.7,2,38,12:41 AM,11:55 AM,07:26 AM,05:05 PM,6,8,9,8,14,82,81,6.8,1022,11,10,150,9,san-francisco
2013-01-06,10,5,0.0,7.0,3,31,01:48 AM,12:34 PM,07:26 AM,05:06 PM,6,7,8,7,14,43,82,1.4,1021,10,9,131,10,san-francisco
2013-01-07,12,5,0.0,8.7,3,24,02:56 AM,01:21 PM,07:26 AM,05:07 PM,5,9,10,9,11,8,75,0.0,1022,12,10,315,6,san-francisco
2013-01-08,13,7,0.0,8.7,3,17,04:04 AM,02:14 PM,07:26 AM,05:08 PM,7,11,11,11,10,9,78,0.0,1022,13,10,74,5,san-francisco
2013-01-09,11,7,0.0,5.4,3,9,05:10 AM,03:16 PM,07:25 AM,05:09 PM,6,7,9,7,21,28,78,0.0,1019,11,10,226,13,san-francisco
2013-01-10,10,5,0.0,8.7,3,2,06:10 AM,04:23 PM,07:25 AM,05:10 PM,1,4,7,4,29,16,64,0.0,1020,10,10,309,18,san-francisco
2013-01-11,10,3,0.0,8.7,3,0,07:03 AM,05:35 PM,07:25 AM,05:11 PM,1,4,7,4,25,25,68,0.4,1022,10,10,271,14,san-francisco
2013-01-12,8,3,0.0,8.7,3,0,07:49 AM,06:45 PM,07:25 AM,05:12 PM,1,5,7,5,11,11,66,0.0,1022,8,10,128,6,san-francisco
2013-01-13,8,1,0.0,8.7,2,5,08:29 AM,07:54 PM,07:25 AM,05:13 PM,-4,4,6,4,13,8,50,0.0,1023,8,10,74,8,san-francisco
2013-01-14,9,1,0.0,8.7,2,12,09:05 AM,09:01 PM,07:24 AM,05:14 PM,-4,5,7,5,13,1,48,0.0,1027,9,10,105,9,san-francisco
2013-01-15,10,3,0.0,8.7,3,20,09:38 AM,10:04 PM,07:24 AM,05:15 PM,2,9,10,9,8,0,60,0.0,1030,10,10,97,5,san-francisco
2013-01-16,12,3,0.0,8.7,3,27,10:10 AM,11:06 PM,07:24 AM,05:16 PM,0,9,10,9,12,0,51,0.0,1027,12,10,62,8,san-francisco
2013-01-17,14,5,0.0,8.7,3,34,10:41 AM,No moonset,07:23 AM,05:17 PM,-0,9,10,9,20,2,48,0.0,1022,14,10,65,11,san-francisco
2013-01-18,14,6,0.0,8.7,3,41,11:13 AM,12:05 AM,07:23 AM,05:18 PM,1,10,12,10,18,0,47,0.0,1021,14,10,65,10,san-francisco
2013-01-19,14,6,0.0,7.0,3,49,11:48 AM,01:03 AM,07:22 AM,05:20 PM,-0,9,10,9,19,43,50,0.0,1022,14,10,68,10,san-francisco
2013-01-20,15,6,0.0,8.7,3,56,12:25 PM,01:59 AM,07:22 AM,05:21 PM,1,10,11,10,18,22,50,0.0,1021,15,10,70,10,san-francisco
2013-01-21,15,6,0.0,8.7,3,63,01:06 PM,02:53 AM,07:21 AM,05:22 PM,1,11,12,11,18,0,49,0.0,1020,15,10,70,11,san-francisco
2013-01-22,15,7,0.0,7.1,4,70,01:51 PM,03:46 AM,07:21 AM,05:23 PM,-0,10,11,10,17,35,46,0.0,1017,15,10,87,9,san-francisco
2013-01-23,13,9,0.0,5.4,4,78,02:40 PM,04:34 AM,07:20 AM,05:24 PM,4,10,11,10,15,73,64,0.0,1017,13,9,105,8,san-francisco
2013-01-24,13,10,0.0,3.8,3,85,03:33 PM,05:20 AM,07:20 AM,05:25 PM,9,11,11,11,13,77,87,1.7,1020,13,6,71,8,san-francisco
2013-01-25,16,9,0.0,8.7,4,92,04:28 PM,06:02 AM,07:19 AM,05:26 PM,10,12,12,12,14,44,85,0.2,1020,16,8,190,8,san-francisco
2013-01-26,13,8,0.0,8.7,4,100,05:27 PM,06:40 AM,07:18 AM,05:27 PM,7,8,10,8,27,24,79,0.0,1017,13,9,289,18,san-francisco
2013-01-27,12,5,0.0,8.7,3,100,06:26 PM,07:15 AM,07:18 AM,05:28 PM,3,7,9,7,24,12,67,0.0,1021,12,10,308,15,san-francisco
2013-01-28,12,6,0.0,8.7,3,86,07:27 PM,07:48 AM,07:17 AM,05:30 PM,4,6,9,6,26,18,73,0.0,1023,12,10,312,15,san-francisco
2013-01-29,13,6,0.0,8.7,3,79,08:28 PM,08:19 AM,07:16 AM,05:31 PM,6,8,10,8,22,3,77,0.0,1026,13,10,312,13,san-francisco
2013-01-30,16,7,0.0,8.7,4,71,09:30 PM,08:51 AM,07:15 AM,05:32 PM,9,13,14,13,8,1,73,0.0,1026,16,10,98,5,san-francisco
2013-01-31,16,7,0.0,8.7,3,68,10:33 PM,09:23 AM,07:14 AM,05:33 PM,6,12,12,12,10,6,67,0.0,1024,16,10,48,6,san-francisco
2013-02-01,16,7,0.0,8.7,4,51,11:39 PM,09:57 AM,07:14 AM,05:34 PM,7,12,13,12,12,10,67,0.0,1022,16,10,88,8,san-francisco
2013-02-02,14,6,0.0,8.7,3,44,No moonrise,10:35 AM,07:13 AM,05:35 PM,7,10,10,10,9,19,80,0.0,1024,14,10,270,6,san-francisco
2013-02-03,13,6,0.0,7.1,3,36,12:44 AM,11:17 AM,07:12 AM,05:36 PM,8,9,10,9,12,26,85,0.0,1023,13,9,289,8,san-francisco
2013-02-04,13,5,0.0,8.7,3,29,01:51 AM,12:06 PM,07:11 AM,05:37 PM,7,9,10,9,10,22,85,0.0,1020,13,8,249,6,san-francisco
2013-02-05,13,5,0.0,8.7,3,21,02:55 AM,01:02 PM,07:10 AM,05:38 PM,7,7,9,7,21,19,84,0.0,1020,13,9,280,14,san-francisco
2013-02-06,13,4,0.0,8.7,3,14,03:55 AM,02:05 PM,07:09 AM,05:40 PM,4,8,10,8,17,9,71,0.0,1021,13,10,297,10,san-francisco
2013-02-07,11,6,0.0,7.1,3,6,04:50 AM,03:12 PM,07:08 AM,05:41 PM,5,7,9,7,19,34,75,0.0,1020,11,10,236,12,san-francisco
2013-02-08,12,4,0.0,8.7,3,0,05:39 AM,04:21 PM,07:07 AM,05:42 PM,3,6,8,6,19,19,71,0.2,1015,12,10,238,12,san-francisco
2013-02-09,13,4,0.0,8.7,3,0,06:21 AM,05:31 PM,07:06 AM,05:43 PM,3,10,11,10,12,1,62,0.0,1017,13,10,232,7,san-francisco
2013-02-10,14,4,0.0,8.7,3,0,06:59 AM,06:39 PM,07:05 AM,05:44 PM,3,10,10,10,9,8,62,0.0,1018,14,10,218,5,san-francisco
2013-02-11,15,5,0.0,8.7,3,1,07:34 AM,07:45 PM,07:04 AM,05:45 PM,5,11,12,11,14,1,65,0.0,1021,15,10,117,8,san-francisco
2013-02-12,14,4,0.0,8.7,3,9,08:07 AM,08:48 PM,07:02 AM,05:46 PM,6,10,10,10,9,6,74,0.0,1026,14,10,235,6,san-francisco
2013-02-13,15,5,0.0,8.7,3,16,08:39 AM,09:50 PM,07:01 AM,05:47 PM,8,13,13,13,7,0,75,0.0,1025,15,10,241,5,san-francisco
2013-02-14,18,7,0.0,8.7,4,24,09:12 AM,10:49 PM,07:00 AM,05:48 PM,9,15,15,15,9,0,68,0.0,1022,18,10,59,6,san-francisco
2013-02-15,19,9,0.0,8.7,4,31,09:46 AM,11:48 PM,06:59 AM,05:49 PM,8,15,15,15,14,1,64,0.0,1023,19,10,61,8,san-francisco
2013-02-16,17,9,0.0,4.1,3,39,10:22 AM,No moonset,06:58 AM,05:50 PM,6,12,13,12,16,48,64,0.0,1021,17,10,135,8,san-francisco
2013-02-17,15,5,0.0,8.7,3,46,11:02 AM,12:43 AM,06:56 AM,05:51 PM,8,11,12,11,14,1,76,0.0,1016,15,10,264,9,san-francisco
2013-02-18,10,6,0.0,4.1,2,54,11:46 AM,01:37 AM,06:55 AM,05:53 PM,5,6,8,6,22,59,82,0.1,1016,10,10,264,14,san-francisco
2013-02-19,8,4,0.0,7.2,3,62,12:33 PM,02:27 AM,06:54 AM,05:54 PM,3,4,7,4,31,39,78,1.8,1012,8,10,273,19,san-francisco
2013-02-20,13,3,0.0,8.7,3,69,01:24 PM,03:14 AM,06:53 AM,05:55 PM,2,6,8,6,25,4,68,0.0,1015,13,10,307,15,san-francisco
2013-02-21,14,4,0.0,8.7,3,77,02:18 PM,03:57 AM,06:51 AM,05:56 PM,3,7,9,7,23,5,69,0.0,1020,14,10,272,13,san-francisco
2013-02-22,14,4,0.0,8.7,3,84,03:16 PM,04:37 AM,06:50 AM,05:57 PM,4,9,10,9,15,6,70,0.0,1023,14,10,287,9,san-francisco
2013-02-23,13,7,0.0,8.7,3,92,04:15 PM,05:13 AM,06:49 AM,05:58 PM,3,7,10,7,29,17,67,0.0,1023,13,10,305,18,san-francisco
2013-02-24,15,5,0.0,8.7,3,99,05:15 PM,05:48 AM,06:47 AM,05:59 PM,1,8,10,8,23,6,54,0.0,1023,15,10,279,13,san-francisco
2013-02-25,15,5,0.0,11.5,3,100,06:17 PM,06:20 AM,06:46 AM,06:00 PM,5,10,11,10,16,11,72,0.0,1024,15,10,283,9,san-francisco
2013-02-26,16,5,0.0,11.6,3,86,07:20 PM,06:52 AM,06:45 AM,06:01 PM,2,11,11,11,18,7,57,0.0,1022,16,10,281,10,san-francisco
2013-02-27,17,5,0.0,11.6,4,78,08:24 PM,07:25 AM,06:43 AM,06:02 PM,4,11,11,11,12,16,64,0.0,1026,17,10,249,7,san-francisco
2013-02-28,16,8,0.0,11.6,4,71,09:31 PM,07:59 AM,06:42 AM,06:03 PM,9,12,12,12,13,21,82,0.0,1030,16,10,294,8,san-francisco
2013-03-01,19,8,0.0,11.6,4,68,10:37 PM,08:36 AM,06:41 AM,06:04 PM,10,15,16,15,8,8,74,0.0,1027,19,10,184,5,san-francisco
2013-03-02,18,10,0.0,8.7,4,61,11:43 PM,09:18 AM,06:39 AM,06:05 PM,8,14,14,14,9,50,68,0.0,1021,18,10,164,5,san-francisco
2013-03-03,15,8,0.0,11.6,4,53,No moonrise,10:05 AM,06:38 AM,06:06 PM,8,10,11,10,18,49,80,0.1,1019,15,10,258,13,san-francisco
2013-03-04,12,6,0.0,10.2,3,46,12:47 AM,10:58 AM,06:36 AM,06:07 PM,6,8,9,8,12,35,83,0.1,1020,12,9,262,9,san-francisco
2013-03-05,13,5,0.0,10.2,3,39,01:48 AM,11:57 AM,06:35 AM,06:08 PM,6,7,9,7,27,47,84,0.0,1016,13,9,195,19,san-francisco
2013-03-06,12,6,0.0,11.6,3,32,02:43 AM,01:00 PM,06:33 AM,06:09 PM,6,8,10,8,28,17,77,0.0,1016,12,10,228,18,san-francisco
2013-03-07,12,5,0.0,10.2,3,24,03:33 AM,02:07 PM,06:32 AM,06:09 PM,5,8,9,8,11,45,74,0.7,1014,12,9,194,7,san-francisco
2013-03-08,14,6,0.0,11.6,3,17,04:16 AM,03:14 PM,06:30 AM,06:10 PM,5,7,9,7,29,21,76,1.9,1013,14,10,301,19,san-francisco
2013-03-09,17,5,0.0,11.6,4,10,04:55 AM,04:21 PM,06:29 AM,06:11 PM,5,10,12,10,20,2,68,0.2,1023,17,10,309,12,san-francisco
2013-03-10,17,5,0.0,11.6,4,3,05:31 AM,05:27 PM,06:27 AM,06:12 PM,6,12,13,12,12,6,67,0.0,1026,17,10,286,7,san-francisco
2013-03-11,18,6,0.0,11.6,4,0,06:04 AM,06:30 PM,06:26 AM,06:13 PM,7,12,13,12,11,10,72,0.0,1023,18,10,224,7,san-francisco
2013-03-12,19,7,0.0,11.6,4,0,06:37 AM,07:33 PM,06:25 AM,06:14 PM,9,13,13,13,11,6,77,0.0,1020,19,9,243,7,san-francisco
2013-03-13,21,7,0.0,11.6,4,5,07:10 AM,08:34 PM,06:23 AM,06:15 PM,12,17,17,17,8,7,74,0.0,1020,21,10,242,5,san-francisco
2013-03-14,18,9,0.0,11.6,4,12,07:44 AM,09:34 PM,06:22 AM,06:16 PM,8,13,13,13,17,26,73,0.0,1020,18,10,282,10,san-francisco
2013-03-15,19,7,0.0,8.8,3,19,08:19 AM,10:31 PM,06:20 AM,06:17 PM,8,13,13,13,18,40,70,0.0,1019,19,10,288,10,san-francisco
2013-03-16,17,7,0.0,11.6,4,26,08:58 AM,11:26 PM,06:19 AM,06:18 PM,7,12,13,12,21,6,72,0.0,1018,17,10,284,13,san-francisco
2013-03-17,16,8,0.0,11.6,4,34,09:41 AM,No moonset,06:17 AM,06:19 PM,7,11,12,11,21,23,73,0.0,1019,16,10,291,13,san-francisco
2013-03-18,16,6,0.0,10.2,4,41,10:26 AM,12:18 AM,06:16 AM,06:20 PM,6,11,12,11,13,35,70,0.0,1019,16,10,255,8,san-francisco
2013-03-19,16,8,0.0,8.8,4,48,11:16 AM,01:06 AM,06:14 AM,06:21 PM,7,11,12,11,12,50,72,0.0,1020,16,10,227,8,san-francisco
2013-03-20,13,10,0.0,6.0,3,55,12:08 PM,01:51 AM,06:13 AM,06:22 PM,10,11,12,11,17,77,91,0.1,1020,13,9,206,11,san-francisco
2013-03-21,15,6,0.0,11.6,4,63,01:04 PM,02:31 AM,06:11 AM,06:23 PM,7,10,11,10,20,6,75,0.0,1019,15,10,305,14,san-francisco
2013-03-22,17,6,0.0,11.6,4,70,02:01 PM,03:09 AM,06:10 AM,06:24 PM,2,11,12,11,23,0,53,0.0,1018,17,10,324,14,san-francisco
2013-03-23,17,5,0.0,11.6,4,77,03:00 PM,03:44 AM,06:08 AM,06:24 PM,2,12,12,12,14,9,53,0.0,1019,17,10,246,8,san-francisco
2013-03-24,17,6,0.0,11.6,4,85,04:01 PM,04:17 AM,06:06 AM,06:25 PM,7,12,12,12,15,7,73,0.0,1017,17,10,281,9,san-francisco
2013-03-25,14,6,0.0,10.2,3,92,05:04 PM,04:50 AM,06:05 AM,06:26 PM,6,8,10,8,16,36,82,0.0,1016,14,10,266,11,san-francisco
2013-03-26,15,7,0.0,11.6,4,99,06:09 PM,05:23 AM,06:04 AM,06:27 PM,8,10,11,10,14,26,80,0.0,1016,15,10,264,10,san-francisco
2013-03-27,14,8,0.0,6.1,3,100,07:16 PM,05:57 AM,06:02 AM,06:28 PM,9,11,12,11,13,71,86,0.0,1015,14,8,203,9,san-francisco
2013-03-28,16,9,0.0,8.9,4,86,08:24 PM,06:34 AM,06:01 AM,06:29 PM,11,13,13,13,12,63,86,0.7,1018,16,7,227,8,san-francisco
2013-03-29,20,9,0.0,11.9,4,79,09:33 PM,07:16 AM,05:59 AM,06:30 PM,10,15,15,15,11,35,73,0.0,1018,20,10,155,7,san-francisco
2013-03-30,17,10,0.0,12.7,4,72,10:39 PM,08:02 AM,05:58 AM,06:31 PM,9,14,14,14,10,36,74,0.3,1017,17,9,212,7,san-francisco
2013-03-31,16,11,0.0,12.8,4,68,11:42 PM,08:54 AM,05:56 AM,06:32 PM,11,13,13,13,20,58,85,4.4,1017,16,7,180,13,san-francisco
2013-04-01,16,9,0.0,12.8,4,52,No moonrise,09:52 AM,05:55 AM,06:33 PM,10,13,13,13,14,41,84,0.6,1020,16,8,214,9,san-francisco
2013-04-02,17,8,0.0,12.8,4,44,12:39 AM,10:54 AM,05:53 AM,06:34 PM,9,12,13,12,15,17,81,0.0,1021,17,9,275,10,san-francisco
2013-04-03,19,7,0.0,12.8,4,37,01:30 AM,12:00 PM,05:52 AM,06:35 PM,10,13,13,13,10,26,80,0.0,1018,19,7,248,6,san-francisco
2013-04-04,14,11,0.0,8.0,3,29,02:15 AM,01:06 PM,05:50 AM,06:35 PM,11,11,13,11,22,95,93,0.0,1018,14,8,199,14,san-francisco
2013-04-05,15,11,0.0,11.9,4,22,02:54 AM,02:11 PM,05:49 AM,06:36 PM,11,13,13,13,14,69,87,0.0,1021,15,6,249,10,san-francisco
2013-04-06,16,9,0.0,10.6,3,14,03:31 AM,03:15 PM,05:47 AM,06:37 PM,11,12,13,12,14,66,90,0.0,1022,16,7,226,10,san-francisco
2013-04-07,16,10,0.0,11.9,4,7,04:04 AM,04:18 PM,05:46 AM,06:38 PM,10,11,12,11,20,52,87,0.0,1018,16,8,246,14,san-francisco
2013-04-08,17,7,0.0,13.0,4,0,04:36 AM,05:21 PM,05:44 AM,06:39 PM,3,9,11,9,46,1,59,0.0,1014,17,10,313,30,san-francisco
2013-04-09,21,9,0.0,13.0,4,0,05:08 AM,06:21 PM,05:43 AM,06:40 PM,3,14,15,14,38,0,48,0.0,1018,21,10,335,22,san-francisco
2013-04-10,24,11,0.0,13.0,5,0,05:42 AM,07:21 PM,05:41 AM,06:41 PM,9,17,18,17,27,3,59,0.0,1020,24,10,223,16,san-francisco
2013-04-11,19,9,0.0,13.0,4,1,06:16 AM,08:19 PM,05:40 AM,06:42 PM,8,13,14,13,22,24,74,0.0,1015,19,10,287,14,san-francisco
2013-04-12,19,8,0.0,13.0,4,8,06:54 AM,09:16 PM,05:39 AM,06:43 PM,8,13,14,13,16,5,70,0.0,1012,19,10,274,11,san-francisco
2013-04-13,19,8,0.0,13.1,4,16,07:36 AM,10:09 PM,05:37 AM,06:44 PM,7,13,13,13,22,2,68,0.0,1012,19,10,276,15,san-francisco
2013-04-14,17,8,0.0,13.1,4,23,08:20 AM,10:59 PM,05:36 AM,06:45 PM,4,10,12,10,31,6,63,0.0,1013,17,10,291,21,san-francisco
2013-04-15,15,7,0.0,13.1,3,31,09:08 AM,11:45 PM,05:34 AM,06:46 PM,4,7,10,7,34,15,68,0.0,1014,15,10,292,25,san-francisco
2013-04-16,17,6,0.0,13.1,4,38,09:59 AM,No moonset,05:33 AM,06:47 PM,1,10,12,10,28,2,51,0.0,1018,17,10,317,18,san-francisco
2013-04-17,18,9,0.0,13.2,4,46,10:53 AM,12:27 AM,05:32 AM,06:47 PM,0,12,13,12,30,1,43,0.0,1023,18,10,244,18,san-francisco
2013-04-18,20,7,0.0,13.2,4,54,11:49 AM,01:05 AM,05:30 AM,06:48 PM,6,15,15,15,14,3,56,0.0,1023,20,10,238,9,san-francisco
2013-04-19,21,9,0.0,13.2,4,61,12:46 PM,01:41 AM,05:29 AM,06:49 PM,10,16,17,16,16,2,66,0.0,1021,21,10,254,10,san-francisco
2013-04-20,21,9,0.0,13.2,4,69,01:46 PM,02:14 AM,05:28 AM,06:50 PM,9,16,17,16,19,1,65,0.0,1017,21,10,304,12,san-francisco
2013-04-21,24,9,0.0,13.3,5,76,02:46 PM,02:46 AM,05:26 AM,06:51 PM,10,19,19,19,12,1,60,0.0,1015,24,10,252,8,san-francisco
2013-04-22,25,11,0.0,13.3,5,84,03:50 PM,03:19 AM,05:25 AM,06:52 PM,11,21,21,21,12,0,56,0.0,1013,25,10,224,7,san-francisco
2013-04-23,24,9,0.0,13.3,5,91,04:55 PM,03:52 AM,05:24 AM,06:53 PM,6,19,19,19,15,0,47,0.0,1013,24,10,155,9,san-francisco
2013-04-24,18,7,0.0,13.3,4,99,06:03 PM,04:28 AM,05:22 AM,06:54 PM,10,14,15,14,12,12,75,0.0,1012,18,9,223,9,san-francisco
2013-04-25,17,9,0.0,13.3,4,100,07:13 PM,05:08 AM,05:21 AM,06:55 PM,10,12,13,12,16,25,82,0.4,1018,17,7,258,11,san-francisco
2013-04-26,17,8,0.0,13.4,4,86,08:22 PM,05:53 AM,05:20 AM,06:56 PM,9,12,13,12,15,24,82,0.1,1022,17,9,269,11,san-francisco
2013-04-27,19,7,0.0,13.4,4,79,09:30 PM,06:44 AM,05:19 AM,06:57 PM,10,14,15,14,14,5,76,0.0,1021,19,10,270,10,san-francisco
2013-04-28,23,7,0.0,13.4,5,71,10:31 PM,07:42 AM,05:17 AM,06:58 PM,11,17,18,17,13,4,67,0.0,1015,23,10,259,8,san-francisco
2013-04-29,25,12,0.0,13.4,5,63,11:26 PM,08:45 AM,05:16 AM,06:59 PM,12,20,21,20,18,0,60,0.0,1010,25,10,281,11,san-francisco
2013-04-30,24,11,0.0,13.9,5,56,No moonrise,09:51 AM,05:15 AM,07:00 PM,6,18,18,18,21,2,50,0.0,1010,24,10,307,13,san-francisco
2013-05-01,25,11,0.0,13.9,5,54,12:14 AM,10:58 AM,05:14 AM,07:01 PM,2,20,20,20,17,0,32,0.0,1015,25,10,210,10,san-francisco
2013-05-02,27,12,0.0,13.9,5,47,12:55 AM,12:04 PM,05:13 AM,07:01 PM,4,22,21,22,17,0,32,0.0,1020,27,10,211,10,san-francisco
2013-05-03,25,11,0.0,13.9,5,39,01:33 AM,01:09 PM,05:11 AM,07:02 PM,7,21,21,21,14,1,42,0.0,1014,25,10,271,9,san-francisco
2013-05-04,24,11,0.0,13.9,5,32,02:06 AM,02:12 PM,05:10 AM,07:03 PM,9,20,20,20,14,0,53,0.0,1004,24,10,205,9,san-francisco
2013-05-05,17,10,0.0,12.2,3,25,02:38 AM,03:13 PM,05:09 AM,07:04 PM,10,13,14,13,20,52,79,0.3,1006,17,9,178,13,san-francisco
2013-05-06,19,11,0.0,13.3,4,17,03:10 AM,04:13 PM,05:08 AM,07:05 PM,10,15,15,15,15,53,72,0.0,1012,19,10,174,10,san-francisco
2013-05-07,19,11,0.0,14.0,4,10,03:43 AM,05:13 PM,05:07 AM,07:06 PM,10,15,15,15,14,26,76,0.0,1016,19,10,257,10,san-francisco
2013-05-08,17,9,0.0,13.4,4,3,04:16 AM,06:11 PM,05:06 AM,07:07 PM,9,12,13,12,16,30,80,0.0,1019,17,10,257,12,san-francisco
2013-05-09,17,10,0.0,14.0,4,0,04:53 AM,07:08 PM,05:05 AM,07:08 PM,10,12,13,12,18,34,82,0.0,1020,17,9,264,14,san-francisco
2013-05-10,19,10,0.0,14.1,4,0,05:33 AM,08:02 PM,05:04 AM,07:09 PM,10,13,14,13,16,28,80,0.1,1021,19,9,266,13,san-francisco
2013-05-11,24,10,0.0,14.1,5,4,06:15 AM,08:53 PM,05:03 AM,07:10 PM,11,17,17,17,12,16,70,0.0,1019,24,8,259,8,san-francisco
2013-05-12,23,11,0.0,14.1,5,11,07:02 AM,09:41 PM,05:02 AM,07:11 PM,11,17,18,17,17,6,69,0.0,1019,23,10,275,12,san-francisco
2013-05-13,21,10,0.0,14.1,4,19,07:52 AM,10:24 PM,05:01 AM,07:11 PM,11,16,17,16,18,1,73,0.0,1017,21,10,271,13,san-francisco
2013-05-14,20,11,0.0,14.1,4,26,08:45 AM,11:03 PM,05:00 AM,07:12 PM,10,14,15,14,20,9,74,0.0,1015,20,9,252,14,san-francisco
2013-05-15,19,9,0.0,14.1,4,33,09:40 AM,11:40 PM,05:00 AM,07:13 PM,8,13,14,13,25,9,69,0.0,1017,19,10,266,19,san-francisco
2013-05-16,18,11,0.0,13.4,4,40,10:36 AM,No moonset,04:59 AM,07:14 PM,10,13,14,13,23,55,80,0.0,1016,18,10,263,17,san-francisco
2013-05-17,18,10,0.0,14.5,4,48,11:33 AM,12:13 AM,04:58 AM,07:15 PM,8,12,13,12,23,19,75,0.0,1017,18,9,264,17,san-francisco
2013-05-18,20,9,0.0,14.5,4,55,12:31 PM,12:45 AM,04:57 AM,07:16 PM,9,15,15,15,21,4,71,0.0,1020,20,10,274,14,san-francisco
2013-05-19,23,9,0.0,14.5,5,62,01:32 PM,01:16 AM,04:56 AM,07:17 PM,9,18,18,18,20,0,58,0.0,1018,23,10,303,13,san-francisco
2013-05-20,25,11,0.0,14.5,5,70,02:35 PM,01:48 AM,04:56 AM,07:17 PM,9,19,20,19,18,2,56,0.0,1015,25,10,295,12,san-francisco
2013-05-21,19,10,0.0,14.5,4,77,03:41 PM,02:21 AM,04:55 AM,07:18 PM,8,13,14,13,32,16,67,0.0,1015,19,10,282,23,san-francisco
2013-05-22,17,8,0.0,14.5,4,84,04:49 PM,02:59 AM,04:54 AM,07:19 PM,2,10,12,10,31,2,52,0.0,1015,17,10,301,22,san-francisco
2013-05-23,17,8,0.0,14.5,4,91,05:59 PM,03:41 AM,04:54 AM,07:20 PM,6,12,13,12,21,0,63,0.0,1015,17,10,284,15,san-francisco
2013-05-24,18,8,0.0,14.5,4,99,07:09 PM,04:29 AM,04:53 AM,07:21 PM,8,13,14,13,19,1,68,0.0,1015,18,10,271,15,san-francisco
2013-05-25,18,8,0.0,14.5,4,100,08:15 PM,05:25 AM,04:52 AM,07:21 PM,8,12,13,12,20,13,74,0.0,1016,18,10,261,15,san-francisco
2013-05-26,19,10,0.0,14.5,4,87,09:15 PM,06:27 AM,04:52 AM,07:22 PM,11,13,14,13,23,42,83,0.0,1019,19,9,266,17,san-francisco
2013-05-27,18,10,0.0,11.3,4,80,10:07 PM,07:35 AM,04:51 AM,07:23 PM,11,13,14,13,17,72,85,0.0,1019,18,8,252,13,san-francisco
2013-05-28,19,12,0.0,13.4,4,72,10:53 PM,08:44 AM,04:51 AM,07:24 PM,12,15,15,15,18,47,82,0.5,1015,19,8,263,14,san-francisco
2013-05-29,19,11,0.0,14.5,4,65,11:33 PM,09:53 AM,04:50 AM,07:24 PM,10,14,15,14,23,15,75,0.0,1014,19,10,271,17,san-francisco
2013-05-30,21,9,0.0,14.5,4,58,No moonrise,11:00 AM,04:50 AM,07:25 PM,8,14,15,14,20,9,68,0.0,1015,21,9,276,14,san-francisco
2013-05-31,25,9,0.0,14.5,5,54,12:08 AM,12:05 PM,04:50 AM,07:26 PM,10,19,19,19,17,1,59,0.0,1015,25,10,287,12,san-francisco
2013-06-01,26,12,0.0,14.5,5,37,12:41 AM,01:07 PM,04:49 AM,07:26 PM,11,20,21,20,18,8,60,0.0,1011,26,10,280,11,san-francisco
2013-06-02,23,12,0.0,14.5,5,30,01:13 AM,02:08 PM,04:49 AM,07:27 PM,11,17,18,17,15,1,68,0.0,1007,23,10,253,12,san-francisco
2013-06-03,20,11,0.0,14.5,4,22,01:45 AM,03:07 PM,04:49 AM,07:28 PM,12,16,16,16,12,6,76,0.0,1008,20,10,223,10,san-francisco
2013-06-04,19,11,0.0,13.5,4,15,02:18 AM,04:05 PM,04:48 AM,07:28 PM,12,15,15,15,13,30,83,0.0,1012,19,8,246,10,san-francisco
2013-06-05,19,11,0.0,14.5,4,7,02:53 AM,05:02 PM,04:48 AM,07:29 PM,11,15,15,15,14,20,77,0.1,1014,19,10,256,11,san-francisco
2013-06-06,20,10,0.0,14.5,4,0,03:32 AM,05:57 PM,04:48 AM,07:30 PM,12,15,16,15,13,11,78,0.1,1013,20,10,252,10,san-francisco
2013-06-07,27,11,0.0,14.5,5,0,04:13 AM,06:49 PM,04:48 AM,07:30 PM,13,20,21,20,13,8,67,0.1,1009,27,10,243,9,san-francisco
2013-06-08,27,13,0.0,14.5,5,0,04:58 AM,07:38 PM,04:47 AM,07:31 PM,13,21,21,21,13,5,63,0.0,1006,27,10,227,9,san-francisco
2013-06-09,19,13,0.0,14.5,5,0,05:48 AM,08:22 PM,04:47 AM,07:31 PM,13,15,15,15,17,38,83,0.2,1010,19,7,228,13,san-francisco
2013-06-10,17,12,0.0,14.5,4,8,06:39 AM,09:03 PM,04:47 AM,07:32 PM,12,15,15,15,17,46,83,0.4,1013,17,8,227,13,san-francisco
