date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-08-28,27,13,0.0,13.1,5,15,08:28 AM,08:14 PM,05:35 AM,06:43 PM,15,22,22,22,11,0,67,0.0,1016,27,10,262,9,Hayward
2014-08-29,26,13,0.0,13.1,5,22,09:26 AM,08:47 PM,05:36 AM,06:42 PM,12,19,20,19,12,17,67,0.0,1013,26,10,242,8,Hayward
2014-08-30,28,16,0.0,13.0,6,30,10:23 AM,09:24 PM,05:37 AM,06:40 PM,12,22,22,22,15,2,57,0.0,1012,28,10,255,11,Hayward
2014-08-31,26,14,0.0,13.0,5,33,11:22 AM,10:04 PM,05:38 AM,06:39 PM,14,21,22,21,12,16,67,0.0,1012,26,9,257,9,Hayward
2014-09-01,30,14,0.0,13.0,6,46,12:21 PM,10:50 PM,05:39 AM,06:37 PM,13,24,24,24,12,0,54,0.0,1009,30,10,232,8,Hayward
2014-09-02,24,14,0.0,13.0,5,53,01:21 PM,11:43 PM,05:40 AM,06:36 PM,14,21,21,21,11,0,66,0.0,1009,24,10,236,10,Hayward
2014-09-03,26,13,0.0,12.9,5,61,02:17 PM,No moonset,05:41 AM,06:34 PM,14,21,21,21,9,0,70,0.0,1007,26,10,230,7,Hayward
2014-09-04,26,12,0.0,12.9,5,68,03:12 PM,12:41 AM,05:41 AM,06:33 PM,15,21,21,21,9,6,73,0.0,1007,26,9,237,7,Hayward
2014-09-05,24,13,0.0,12.9,5,76,04:02 PM,01:45 AM,05:42 AM,06:31 PM,15,20,21,20,8,1,74,0.0,1011,24,9,240,7,Hayward
2014-09-06,23,13,0.0,12.9,5,84,04:48 PM,02:54 AM,05:43 AM,06:30 PM,14,19,19,19,11,4,74,0.0,1013,23,9,248,9,Hayward
2014-09-07,23,12,0.0,12.8,5,91,05:31 PM,04:05 AM,05:44 AM,06:28 PM,13,19,19,19,11,0,72,0.0,1011,23,10,260,9,Hayward
2014-09-08,20,11,0.0,12.8,4,99,06:11 PM,05:17 AM,05:45 AM,06:27 PM,12,17,17,17,12,1,75,0.0,1012,20,10,248,10,Hayward
2014-09-09,24,11,0.0,12.8,5,100,06:50 PM,06:28 AM,05:46 AM,06:25 PM,12,20,20,20,8,0,64,0.0,1014,24,10,234,6,Hayward
2014-09-10,30,12,0.0,12.8,5,86,07:30 PM,07:39 AM,05:46 AM,06:23 PM,12,23,24,23,9,0,53,0.0,1012,30,10,214,6,Hayward
2014-09-11,29,14,0.0,12.8,6,79,08:09 PM,08:47 AM,05:47 AM,06:22 PM,9,24,24,24,10,0,41,0.0,1011,29,10,228,7,Hayward
2014-09-12,26,14,0.0,12.7,6,71,08:51 PM,09:53 AM,05:48 AM,06:20 PM,12,24,24,24,10,11,49,0.0,1011,26,10,262,7,Hayward
2014-09-13,24,13,0.0,12.7,5,64,09:35 PM,10:56 AM,05:49 AM,06:19 PM,12,19,19,19,11,23,69,0.1,1013,24,10,236,9,Hayward
2014-09-14,26,14,0.0,12.7,5,56,10:21 PM,11:54 AM,05:50 AM,06:17 PM,12,21,21,21,11,4,60,0.0,1010,26,10,253,8,Hayward
2014-09-15,23,14,0.0,12.7,5,48,11:10 PM,12:48 PM,05:50 AM,06:16 PM,12,20,20,20,12,3,61,0.0,1012,23,10,259,9,Hayward
2014-09-16,25,13,0.0,12.6,5,41,No moonrise,01:37 PM,05:51 AM,06:14 PM,13,21,21,21,10,22,62,0.0,1012,25,10,253,7,Hayward
2014-09-17,26,14,0.0,12.6,5,33,12:01 AM,02:21 PM,05:52 AM,06:13 PM,13,21,21,21,14,15,65,0.0,1009,26,10,209,9,Hayward
2014-09-18,23,16,0.0,10.5,5,26,12:54 AM,03:02 PM,05:53 AM,06:11 PM,16,20,21,20,16,49,78,0.0,1011,23,10,230,11,Hayward
2014-09-19,25,14,0.0,12.6,5,18,01:48 AM,03:39 PM,05:54 AM,06:10 PM,15,20,20,20,10,19,76,0.0,1012,25,9,261,8,Hayward
2014-09-20,24,14,0.0,12.5,5,11,02:42 AM,04:12 PM,05:55 AM,06:08 PM,15,19,20,19,10,10,77,0.1,1013,24,9,244,8,Hayward
2014-09-21,22,16,0.0,12.5,5,3,03:37 AM,04:44 PM,05:55 AM,06:07 PM,14,19,20,19,12,15,78,0.6,1015,22,10,253,9,Hayward
2014-09-22,24,15,0.0,12.5,5,0,04:31 AM,05:15 PM,05:56 AM,06:05 PM,15,20,21,20,11,16,74,0.0,1015,24,10,266,8,Hayward
2014-09-23,25,14,0.0,12.5,5,0,05:27 AM,05:46 PM,05:57 AM,06:03 PM,15,20,21,20,11,6,75,0.0,1014,25,9,255,8,Hayward
2014-09-24,25,15,0.0,12.4,5,0,06:23 AM,06:17 PM,05:58 AM,06:02 PM,15,20,20,20,12,19,77,0.0,1013,25,8,220,9,Hayward
2014-09-25,22,15,0.0,12.4,5,4,07:20 AM,06:50 PM,05:59 AM,06:00 PM,14,18,19,18,9,23,76,2.8,1016,22,9,244,7,Hayward
2014-09-26,21,13,0.0,11.6,5,12,08:18 AM,07:26 PM,06:00 AM,05:59 PM,12,18,18,18,14,13,75,0.2,1015,21,9,272,10,Hayward
2014-09-27,22,13,0.0,11.6,5,19,09:17 AM,08:05 PM,06:00 AM,05:57 PM,13,18,18,18,11,14,76,0.5,1012,22,9,238,8,Hayward
2014-09-28,21,14,0.0,7.2,5,27,10:16 AM,08:49 PM,06:01 AM,05:56 PM,14,17,17,17,9,49,80,0.3,1012,21,7,214,7,Hayward
2014-09-29,22,13,0.0,8.7,5,34,11:14 AM,09:38 PM,06:02 AM,05:54 PM,13,17,18,17,10,18,80,0.0,1015,22,9,250,8,Hayward
2014-09-30,23,13,0.0,8.7,5,42,12:11 PM,10:33 PM,06:03 AM,05:53 PM,14,19,19,19,11,6,74,0.0,1013,23,10,271,8,Hayward
2014-10-01,27,13,0.0,8.7,5,48,01:04 PM,11:33 PM,06:04 AM,05:51 PM,5,22,21,22,14,0,36,0.0,1011,27,10,223,9,Hayward
2014-10-02,30,14,0.0,8.7,6,55,01:54 PM,No moonset,06:05 AM,05:50 PM,5,25,24,25,10,0,29,0.0,1015,30,10,141,6,Hayward
2014-10-03,32,15,0.0,8.7,6,62,02:40 PM,12:37 AM,06:06 AM,05:48 PM,4,26,26,26,10,0,27,0.0,1017,32,10,204,6,Hayward
2014-10-04,31,15,0.0,8.7,6,69,03:23 PM,01:45 AM,06:07 AM,05:47 PM,4,26,26,26,9,0,26,0.0,1015,31,10,233,6,Hayward
2014-10-05,31,15,0.0,8.7,6,77,04:03 PM,02:54 AM,06:07 AM,05:45 PM,10,26,26,26,8,0,40,0.0,1013,31,10,225,5,Hayward
2014-10-06,29,15,0.0,8.7,6,84,04:42 PM,04:04 AM,06:08 AM,05:44 PM,11,24,24,24,9,1,49,0.0,1012,29,10,250,6,Hayward
2014-10-07,27,13,0.0,8.7,5,91,05:21 PM,05:15 AM,06:09 AM,05:43 PM,9,20,20,20,12,17,55,0.0,1012,27,10,261,7,Hayward
2014-10-08,28,13,0.0,8.7,5,99,06:01 PM,06:24 AM,06:10 AM,05:41 PM,11,21,20,21,13,8,59,0.0,1012,28,10,264,8,Hayward
2014-10-09,23,13,0.0,8.7,5,100,06:42 PM,07:32 AM,06:11 AM,05:40 PM,12,19,19,19,11,6,70,0.0,1014,23,10,251,8,Hayward
2014-10-10,21,13,0.0,8.7,5,87,07:26 PM,08:37 AM,06:12 AM,05:38 PM,12,17,17,17,11,28,74,0.0,1016,21,8,255,8,Hayward
2014-10-11,24,11,0.0,8.7,5,80,08:12 PM,09:40 AM,06:13 AM,05:37 PM,11,18,18,18,10,22,70,0.0,1016,24,9,230,6,Hayward
2014-10-12,29,15,0.0,8.7,6,72,09:02 PM,10:37 AM,06:14 AM,05:35 PM,5,23,23,23,12,1,39,0.0,1013,29,10,143,8,Hayward
2014-10-13,28,16,0.0,8.7,6,65,09:53 PM,11:30 AM,06:15 AM,05:34 PM,4,21,21,21,13,13,37,0.0,1013,28,10,169,8,Hayward
2014-10-14,22,14,0.0,8.7,5,58,10:46 PM,12:16 PM,06:16 AM,05:32 PM,14,18,18,18,19,23,80,0.0,1011,22,9,199,15,Hayward
2014-10-15,21,14,0.0,8.7,4,51,11:40 PM,12:59 PM,06:17 AM,05:31 PM,12,17,17,17,16,33,74,1.3,1015,21,10,238,11,Hayward
2014-10-16,21,12,0.0,7.2,5,43,No moonrise,01:37 PM,06:17 AM,05:30 PM,10,17,17,17,7,28,67,0.0,1015,21,10,230,5,Hayward
2014-10-17,21,13,0.0,7.2,5,36,12:34 AM,02:12 PM,06:18 AM,05:28 PM,11,17,18,17,11,36,68,0.0,1014,21,10,182,7,Hayward
2014-10-18,23,14,0.0,8.7,5,29,01:29 AM,02:44 PM,06:19 AM,05:27 PM,14,19,20,19,8,9,73,0.0,1014,23,10,190,6,Hayward
2014-10-19,23,13,0.0,8.7,5,21,02:23 AM,03:16 PM,06:20 AM,05:26 PM,15,19,20,19,8,12,81,0.0,1012,23,7,236,6,Hayward
2014-10-20,18,13,0.0,7.2,5,14,03:18 AM,03:46 PM,06:21 AM,05:24 PM,13,16,16,16,16,30,84,0.4,1014,18,7,237,11,Hayward
2014-10-21,20,10,0.0,8.7,4,7,04:14 AM,04:17 PM,06:22 AM,05:23 PM,9,15,15,15,14,8,70,0.0,1018,20,10,318,9,Hayward
2014-10-22,21,10,0.0,7.2,5,0,05:11 AM,04:50 PM,06:23 AM,05:22 PM,10,17,17,17,9,15,68,0.0,1017,21,10,275,6,Hayward
2014-10-23,21,13,0.0,8.7,5,0,06:10 AM,05:25 PM,06:24 AM,05:20 PM,14,18,19,18,7,9,78,0.0,1017,21,10,230,5,Hayward
2014-10-24,23,13,0.0,8.7,5,0,07:09 AM,06:04 PM,06:25 AM,05:19 PM,14,19,20,19,13,13,74,0.0,1014,23,10,149,10,Hayward
2014-10-25,20,13,0.0,8.7,5,7,08:09 AM,06:47 PM,06:26 AM,05:18 PM,13,17,17,17,22,29,79,2.6,1017,20,10,213,15,Hayward
2014-10-26,19,11,0.0,8.7,4,15,09:09 AM,07:35 PM,06:27 AM,05:17 PM,8,15,15,15,17,5,67,0.0,1020,19,10,310,11,Hayward
2014-10-27,19,10,0.0,8.7,4,22,10:07 AM,08:28 PM,06:28 AM,05:16 PM,8,15,15,15,12,8,65,0.0,1017,19,10,304,8,Hayward
2014-10-28,21,9,0.0,8.7,4,29,11:02 AM,09:27 PM,06:29 AM,05:14 PM,9,18,18,18,8,3,62,0.0,1019,21,10,266,5,Hayward
2014-10-29,24,12,0.0,8.7,5,36,11:52 AM,10:29 PM,06:30 AM,05:13 PM,9,19,19,19,8,7,57,0.0,1017,24,10,179,5,Hayward
2014-10-30,23,15,0.0,5.6,4,44,12:38 PM,11:35 PM,06:31 AM,05:12 PM,10,18,18,18,12,61,61,0.0,1013,23,9,185,8,Hayward
2014-10-31,17,13,0.0,4.0,4,48,01:21 PM,No moonset,06:32 AM,05:11 PM,13,15,15,15,13,72,85,3.4,1010,17,10,227,10,Hayward
2014-11-01,16,11,0.0,8.7,4,60,02:01 PM,12:41 AM,06:33 AM,05:10 PM,8,13,14,13,14,25,70,0.8,1013,16,10,245,10,Hayward
2014-11-02,17,9,0.0,8.7,4,68,02:38 PM,01:49 AM,06:34 AM,05:09 PM,6,14,14,14,10,4,64,0.0,1019,17,10,289,7,Hayward
2014-11-03,18,8,0.0,8.7,4,76,03:16 PM,02:56 AM,06:36 AM,05:08 PM,6,14,14,14,8,15,62,0.0,1023,18,10,218,5,Hayward
2014-11-04,19,9,0.0,8.7,4,83,03:54 PM,04:04 AM,06:37 AM,05:07 PM,8,15,15,15,7,11,67,0.0,1025,19,10,128,4,Hayward
2014-11-05,22,12,0.0,8.7,5,91,04:34 PM,05:11 AM,06:38 AM,05:06 PM,10,19,19,19,10,3,60,0.0,1021,22,10,79,6,Hayward
2014-11-06,22,12,0.0,8.7,5,98,05:16 PM,06:17 AM,06:39 AM,05:05 PM,11,18,19,18,8,7,66,0.0,1022,22,10,247,5,Hayward
2014-11-07,21,11,0.0,8.7,4,100,06:01 PM,07:22 AM,06:40 AM,05:04 PM,12,17,18,17,8,4,74,0.0,1021,21,10,236,5,Hayward
2014-11-08,23,12,0.0,8.7,5,87,06:50 PM,08:22 AM,06:41 AM,05:03 PM,10,18,18,18,8,5,61,0.0,1018,23,10,61,4,Hayward
2014-11-09,22,12,0.0,8.7,5,79,07:41 PM,09:18 AM,06:42 AM,05:02 PM,11,18,19,18,6,13,69,0.0,1013,22,10,234,4,Hayward
2014-11-10,21,11,0.0,8.7,4,72,08:34 PM,10:08 AM,06:43 AM,05:01 PM,13,18,18,18,7,2,75,0.0,1009,21,10,194,5,Hayward
2014-11-11,16,12,0.0,4.0,3,64,09:29 PM,10:54 AM,06:44 AM,05:00 PM,11,14,14,14,14,74,84,0.1,1013,16,9,215,9,Hayward
2014-11-12,16,11,0.0,7.1,4,57,10:23 PM,11:34 AM,06:45 AM,04:59 PM,10,15,15,15,7,44,74,0.2,1016,16,10,212,5,Hayward
2014-11-13,17,14,0.0,3.8,3,49,11:18 PM,12:10 PM,06:46 AM,04:59 PM,13,15,15,15,13,75,86,2.8,1017,17,10,219,9,Hayward
2014-11-14,17,10,0.0,8.7,4,41,No moonrise,12:44 PM,06:47 AM,04:58 PM,11,14,14,14,11,26,82,0.0,1019,17,7,264,7,Hayward
2014-11-15,16,9,0.0,8.7,4,34,12:13 AM,01:16 PM,06:48 AM,04:57 PM,10,13,13,13,9,15,81,0.0,1021,16,9,248,5,Hayward
2014-11-16,16,9,0.0,8.7,4,26,01:08 AM,01:46 PM,06:49 AM,04:56 PM,-2,13,13,13,14,34,43,0.0,1023,16,10,87,8,Hayward
2014-11-17,17,7,0.0,8.7,4,19,02:03 AM,02:16 PM,06:50 AM,04:56 PM,-6,12,13,12,17,15,26,0.0,1021,17,10,73,10,Hayward
2014-11-18,18,10,0.0,7.1,4,11,02:59 AM,02:48 PM,06:52 AM,04:55 PM,-2,13,14,13,14,31,34,0.0,1019,18,10,85,8,Hayward
2014-11-19,14,11,0.0,3.8,3,4,03:57 AM,03:22 PM,06:53 AM,04:54 PM,7,13,13,13,17,80,70,2.4,1018,14,9,194,10,Hayward
2014-11-20,14,10,0.0,3.8,3,0,04:56 AM,03:59 PM,06:54 AM,04:54 PM,11,12,13,12,9,72,89,2.0,1018,14,8,147,6,Hayward
2014-11-21,15,8,0.0,8.7,4,0,05:57 AM,04:41 PM,06:55 AM,04:53 PM,9,12,12,12,8,39,83,0.0,1019,15,8,156,4,Hayward
2014-11-22,16,11,0.0,5.4,4,0,06:58 AM,05:28 PM,06:56 AM,04:53 PM,12,13,14,13,25,60,88,2.4,1021,16,9,245,15,Hayward
2014-11-23,16,8,0.0,8.7,4,4,07:58 AM,06:20 PM,06:57 AM,04:52 PM,5,12,13,12,10,6,62,0.0,1025,16,10,122,6,Hayward
2014-11-24,16,6,0.0,8.7,4,11,08:56 AM,07:19 PM,06:58 AM,04:52 PM,2,14,13,14,8,3,47,0.0,1028,16,10,43,5,Hayward
2014-11-25,17,9,0.0,8.7,4,19,09:50 AM,08:22 PM,06:59 AM,04:52 PM,1,13,14,13,14,7,43,0.0,1029,17,10,75,8,Hayward
2014-11-26,19,9,0.0,8.7,4,26,10:38 AM,09:28 PM,07:00 AM,04:51 PM,3,14,15,14,14,23,47,0.0,1025,19,10,78,8,Hayward
2014-11-27,19,9,0.0,7.0,4,34,11:22 AM,10:34 PM,07:01 AM,04:51 PM,4,14,14,14,7,43,53,0.0,1020,19,10,123,4,Hayward
2014-11-28,16,7,0.0,8.7,4,41,12:02 PM,11:41 PM,07:02 AM,04:51 PM,9,13,13,13,11,13,75,0.0,1015,16,10,187,6,Hayward
2014-11-29,15,13,0.0,3.6,3,49,12:40 PM,No moonset,07:03 AM,04:50 PM,12,13,14,13,16,84,88,4.3,1010,15,9,147,10,Hayward
2014-11-30,15,12,0.0,5.3,4,56,01:17 PM,12:47 AM,07:04 AM,04:50 PM,10,13,13,13,15,72,82,2.7,1012,15,9,130,9,Hayward
2014-12-01,18,11,0.0,8.7,4,62,01:53 PM,01:53 AM,07:05 AM,04:50 PM,10,14,14,14,17,32,79,0.0,1017,18,10,105,10,Hayward
2014-12-02,14,11,0.0,5.3,3,69,02:30 PM,02:58 AM,07:06 AM,04:50 PM,11,11,13,11,23,70,87,12.2,1009,14,9,97,14,Hayward
2014-12-03,17,13,0.0,3.5,3,76,03:11 PM,04:03 AM,07:07 AM,04:50 PM,13,14,15,14,33,57,89,6.5,1009,17,8,159,20,Hayward
2014-12-04,18,13,0.0,8.7,4,84,03:53 PM,05:07 AM,07:08 AM,04:49 PM,13,15,15,15,15,58,88,0.5,1014,18,7,168,9,Hayward
2014-12-05,18,13,0.0,5.3,5,91,04:39 PM,06:08 AM,07:09 AM,04:49 PM,13,15,15,15,24,63,89,0.4,1017,18,9,149,15,Hayward
2014-12-06,18,13,0.0,5.3,4,98,05:30 PM,07:06 AM,07:09 AM,04:49 PM,14,15,15,15,12,65,89,0.7,1022,18,8,151,7,Hayward
2014-12-07,17,12,0.0,7.0,4,100,06:22 PM,07:59 AM,07:10 AM,04:49 PM,11,15,15,15,13,21,81,0.0,1022,17,10,124,8,Hayward
2014-12-08,18,11,0.0,8.7,4,87,07:16 PM,08:47 AM,07:11 AM,04:49 PM,11,15,15,15,8,24,81,0.0,1021,18,10,147,4,Hayward
2014-12-09,17,11,0.0,7.0,4,80,08:11 PM,09:30 AM,07:12 AM,04:50 PM,12,15,14,15,6,31,84,0.0,1021,17,10,124,4,Hayward
2014-12-10,18,11,0.0,8.7,4,73,09:07 PM,10:08 AM,07:13 AM,04:50 PM,11,14,15,14,24,39,78,0.1,1014,18,10,151,15,Hayward
2014-12-11,15,9,0.0,5.2,3,66,10:02 PM,10:43 AM,07:14 AM,04:50 PM,10,11,13,11,33,73,86,21.7,1004,15,8,198,21,Hayward
2014-12-12,11,8,0.0,3.5,2,58,10:57 PM,11:16 AM,07:14 AM,04:50 PM,8,9,10,9,10,65,87,5.2,1012,11,8,155,6,Hayward
2014-12-13,12,6,0.0,8.7,3,51,11:51 PM,11:47 AM,07:15 AM,04:50 PM,7,10,10,10,7,31,85,0.1,1022,12,10,90,4,Hayward
2014-12-14,13,8,0.0,8.7,4,44,No moonrise,12:16 PM,07:16 AM,04:50 PM,7,9,11,9,16,39,81,0.6,1018,13,8,109,11,Hayward
2014-12-15,12,9,0.0,5.2,3,36,12:46 AM,12:47 PM,07:16 AM,04:51 PM,8,8,10,8,28,84,89,13.7,1013,12,9,127,17,Hayward
2014-12-16,15,9,0.0,7.0,4,29,01:43 AM,01:19 PM,07:17 AM,04:51 PM,9,10,11,10,24,40,84,7.8,1013,15,9,184,15,Hayward
2014-12-17,13,8,0.0,8.7,4,22,02:40 AM,01:54 PM,07:18 AM,04:51 PM,8,10,11,10,17,54,81,1.0,1017,13,9,182,11,Hayward
2014-12-18,13,10,0.0,3.5,3,15,03:40 AM,02:33 PM,07:18 AM,04:52 PM,9,11,12,11,16,75,85,0.2,1021,13,10,145,10,Hayward
2014-12-19,14,11,0.0,3.5,3,7,04:41 AM,03:17 PM,07:19 AM,04:52 PM,11,11,13,11,22,89,92,4.4,1021,14,7,154,14,Hayward
2014-12-20,14,11,0.0,8.7,4,0,05:42 AM,04:07 PM,07:20 AM,04:53 PM,12,13,13,13,10,70,91,1.5,1023,14,7,191,7,Hayward
2014-12-21,16,13,0.0,3.5,3,0,06:42 AM,05:04 PM,07:20 AM,04:53 PM,14,15,15,15,11,86,95,0.8,1025,16,4,263,7,Hayward
2014-12-22,17,11,0.0,8.7,4,0,07:40 AM,06:07 PM,07:21 AM,04:54 PM,13,15,15,15,9,14,89,0.0,1023,17,7,324,6,Hayward
2014-12-23,17,10,0.0,8.7,4,7,08:32 AM,07:14 PM,07:21 AM,04:54 PM,11,15,15,15,8,8,75,0.0,1021,17,10,50,5,Hayward
2014-12-24,14,8,0.0,7.0,4,14,09:20 AM,08:22 PM,07:21 AM,04:55 PM,8,10,11,10,25,28,79,0.2,1017,14,9,267,15,Hayward
2014-12-25,13,6,0.0,8.7,3,21,10:03 AM,09:31 PM,07:22 AM,04:55 PM,-0,6,9,6,33,0,56,0.0,1019,13,10,343,19,Hayward
2014-12-26,12,5,0.0,8.7,3,29,10:42 AM,10:39 PM,07:22 AM,04:56 PM,-1,7,9,7,23,1,52,0.0,1021,12,10,59,13,Hayward
2014-12-27,10,3,0.0,8.7,3,36,11:20 AM,11:46 PM,07:23 AM,04:57 PM,1,6,7,6,10,30,65,0.0,1026,10,10,65,6,Hayward
2014-12-28,11,4,0.0,8.7,3,43,11:56 AM,No moonset,07:23 AM,04:57 PM,3,9,9,9,7,14,69,0.0,1026,11,10,184,5,Hayward
2014-12-29,10,4,0.0,8.7,3,51,12:33 PM,12:51 AM,07:23 AM,04:58 PM,5,8,8,8,11,16,82,0.0,1022,10,9,228,7,Hayward
2014-12-30,10,3,0.0,8.7,3,58,01:11 PM,01:56 AM,07:23 AM,04:59 PM,-3,3,7,3,41,2,53,0.0,1021,10,10,98,26,Hayward
2014-12-31,10,2,0.0,8.7,3,62,01:52 PM,02:58 AM,07:24 AM,05:00 PM,-5,4,7,4,24,9,44,0.0,1021,10,10,179,14,Hayward
2015-01-01,10,2,0.0,8.7,3,72,02:35 PM,03:59 AM,07:24 AM,05:01 PM,-2,7,8,7,11,0,50,0.0,1019,10,10,62,7,Hayward
2015-01-02,9,1,0.0,8.7,2,80,03:23 PM,04:57 AM,07:24 AM,05:01 PM,-2,6,7,6,7,8,54,0.0,1021,9,10,114,4,Hayward
2015-01-03,11,2,0.0,8.7,3,87,04:13 PM,05:51 AM,07:24 AM,05:02 PM,-1,7,7,7,8,5,58,0.0,1024,11,10,70,5,Hayward
2015-01-04,12,4,0.0,8.7,3,94,05:07 PM,06:41 AM,07:24 AM,05:03 PM,0,8,8,8,9,17,58,0.0,1028,12,10,75,5,Hayward
2015-01-05,14,6,0.0,8.7,3,100,06:01 PM,07:26 AM,07:24 AM,05:04 PM,-2,10,11,10,16,3,42,0.0,1026,14,10,76,9,Hayward
2015-01-06,16,7,0.0,8.7,4,100,06:57 PM,08:06 AM,07:24 AM,05:05 PM,2,12,13,12,16,0,49,0.0,1022,16,10,77,9,Hayward
2015-01-07,18,8,0.0,8.7,4,84,07:52 PM,08:43 AM,07:24 AM,05:06 PM,4,13,14,13,14,5,53,0.0,1020,18,10,75,8,Hayward
2015-01-08,17,9,0.0,8.7,4,77,08:47 PM,09:17 AM,07:24 AM,05:07 PM,2,13,13,13,10,32,48,0.0,1017,17,10,83,6,Hayward
2015-01-09,16,9,0.0,8.7,4,69,09:42 PM,09:48 AM,07:24 AM,05:08 PM,6,13,13,13,5,15,62,0.0,1016,16,10,128,3,Hayward
2015-01-10,15,7,0.0,8.7,4,62,10:36 PM,10:18 AM,07:24 AM,05:09 PM,6,12,12,12,5,15,69,0.0,1015,15,10,142,3,Hayward
2015-01-11,14,6,0.0,8.7,3,55,11:31 PM,10:48 AM,07:24 AM,05:10 PM,7,11,11,11,6,16,76,0.0,1018,14,10,159,4,Hayward
2015-01-12,14,6,0.0,8.7,3,48,No moonrise,11:19 AM,07:23 AM,05:11 PM,7,11,11,11,7,9,78,0.0,1023,14,10,225,4,Hayward
2015-01-13,15,6,0.0,8.7,4,40,12:27 AM,11:52 AM,07:23 AM,05:12 PM,7,13,13,13,12,1,68,0.0,1021,15,10,132,7,Hayward
2015-01-14,15,6,0.0,8.7,3,33,01:24 AM,12:27 PM,07:23 AM,05:13 PM,6,12,12,12,12,15,67,0.0,1023,15,10,75,7,Hayward
2015-01-15,15,5,0.0,8.7,3,26,02:23 AM,01:08 PM,07:23 AM,05:14 PM,4,10,11,10,8,25,63,0.0,1025,15,10,78,5,Hayward
2015-01-16,16,7,0.0,8.7,4,19,03:23 AM,01:54 PM,07:22 AM,05:15 PM,8,12,12,12,8,31,77,0.1,1025,16,10,140,4,Hayward
2015-01-17,17,9,0.0,8.7,4,11,04:23 AM,02:46 PM,07:22 AM,05:16 PM,10,13,13,13,9,19,81,0.0,1024,17,9,102,5,Hayward
2015-01-18,18,9,0.0,8.7,4,4,05:22 AM,03:46 PM,07:21 AM,05:17 PM,10,14,14,14,6,11,78,0.0,1025,18,10,212,4,Hayward
2015-01-19,17,9,0.0,8.7,4,0,06:17 AM,04:51 PM,07:21 AM,05:18 PM,10,13,13,13,10,30,80,0.0,1024,17,10,126,6,Hayward
2015-01-20,15,7,0.0,8.7,3,0,07:09 AM,06:01 PM,07:21 AM,05:19 PM,6,12,12,12,7,18,70,0.0,1020,15,10,122,4,Hayward
2015-01-21,15,6,0.0,8.7,3,3,07:56 AM,07:12 PM,07:20 AM,05:20 PM,2,12,12,12,10,19,53,0.0,1020,15,10,63,6,Hayward
2015-01-22,14,7,0.0,8.7,3,10,08:38 AM,08:23 PM,07:19 AM,05:21 PM,1,9,10,9,13,17,53,0.0,1025,14,10,61,8,Hayward
2015-01-23,17,6,0.0,8.7,4,18,09:19 AM,09:33 PM,07:19 AM,05:22 PM,1,12,12,12,9,12,46,0.0,1026,17,10,107,5,Hayward
2015-01-24,18,8,0.0,8.7,4,25,09:57 AM,10:41 PM,07:18 AM,05:23 PM,6,14,15,14,13,1,57,0.0,1022,18,10,58,8,Hayward
2015-01-25,18,8,0.0,8.7,4,32,10:34 AM,11:48 PM,07:18 AM,05:24 PM,2,14,14,14,14,0,45,0.0,1019,18,10,91,8,Hayward
2015-01-26,18,7,0.0,7.1,4,39,11:13 AM,No moonset,07:17 AM,05:26 PM,-0,12,12,12,10,45,43,0.0,1016,18,10,86,6,Hayward
2015-01-27,19,10,0.0,7.1,4,47,11:53 AM,12:52 AM,07:16 AM,05:27 PM,6,14,14,14,9,49,60,0.0,1021,19,10,175,5,Hayward
2015-01-28,18,8,0.0,8.7,4,54,12:36 PM,01:53 AM,07:16 AM,05:28 PM,8,13,13,13,8,22,73,0.0,1023,18,10,183,5,Hayward
2015-01-29,18,8,0.0,8.7,4,61,01:22 PM,02:52 AM,07:15 AM,05:29 PM,8,13,13,13,8,6,73,0.0,1020,18,10,146,5,Hayward
2015-01-30,18,7,0.0,8.7,4,69,02:10 PM,03:47 AM,07:14 AM,05:30 PM,10,14,14,14,8,2,77,0.0,1015,18,8,224,5,Hayward
2015-01-31,21,8,0.0,8.7,4,72,03:01 PM,04:37 AM,07:13 AM,05:31 PM,6,16,16,16,12,3,57,0.0,1014,21,10,152,7,Hayward
2015-02-01,18,7,0.0,8.7,4,86,03:55 PM,05:24 AM,07:12 AM,05:32 PM,5,13,13,13,6,18,59,0.0,1020,18,10,166,4,Hayward
2015-02-02,19,8,0.0,8.7,4,94,04:49 PM,06:05 AM,07:12 AM,05:33 PM,5,14,14,14,8,19,59,0.0,1020,19,10,139,4,Hayward
2015-02-03,20,10,0.0,7.1,3,100,05:45 PM,06:43 AM,07:11 AM,05:35 PM,7,15,15,15,9,46,62,0.0,1019,20,10,144,5,Hayward
2015-02-04,20,9,0.0,8.7,4,100,06:39 PM,07:18 AM,07:10 AM,05:36 PM,7,13,14,13,10,28,69,0.0,1018,20,10,164,7,Hayward
2015-02-05,18,10,0.0,8.7,4,84,07:35 PM,07:50 AM,07:09 AM,05:37 PM,9,13,14,13,17,35,75,0.0,1015,18,10,181,10,Hayward
2015-02-06,18,13,0.0,3.9,3,76,08:29 PM,08:20 AM,07:08 AM,05:38 PM,11,14,15,14,47,79,78,14.4,1012,18,9,165,27,Hayward
