date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,6,-1,0.0,8.7,2,68,09:16 PM,09:25 AM,07:00 AM,04:51 PM,-10,-1,2,-1,22,4,40,0.0,1024,6,10,63,14,california
2013-01-02,9,-1,0.0,8.7,2,60,10:15 PM,09:57 AM,07:01 AM,04:52 PM,-10,1,4,1,18,0,38,0.0,1022,9,10,86,10,california
2013-01-03,9,-0,0.0,8.7,2,53,11:16 PM,10:29 AM,07:01 AM,04:53 PM,-8,2,4,2,16,0,42,0.0,1022,9,10,88,10,california
2013-01-04,10,-1,0.0,8.7,2,46,No moonrise,11:03 AM,07:01 AM,04:54 PM,-9,2,4,2,12,2,43,0.0,1024,10,10,76,7,california
2013-01-05,11,-1,0.0,8.7,2,38,12:19 AM,11:40 AM,07:01 AM,04:54 PM,-12,3,5,3,12,12,30,0.0,1024,11,10,78,8,california
2013-01-06,8,3,0.0,8.7,2,31,01:25 AM,12:21 PM,07:01 AM,04:55 PM,-3,1,5,1,24,32,57,0.2,1019,8,10,257,15,california
2013-01-07,12,-0,0.0,8.7,3,24,02:31 AM,01:09 PM,07:01 AM,04:56 PM,-7,3,6,3,21,5,44,0.0,1019,12,10,310,11,california
2013-01-08,15,4,0.0,8.7,3,17,03:39 AM,02:03 PM,07:01 AM,04:57 PM,-2,8,9,8,15,5,47,0.0,1021,15,10,173,9,california
2013-01-09,16,4,0.0,7.0,4,9,04:44 AM,03:05 PM,07:01 AM,04:58 PM,-0,9,10,9,22,32,50,0.0,1018,16,10,178,12,california
2013-01-10,6,-3,0.0,8.7,2,2,05:45 AM,04:11 PM,07:01 AM,04:59 PM,-6,-4,2,-4,46,8,58,0.0,1015,6,10,276,33,california
2013-01-11,3,-5,0.0,8.7,2,0,06:39 AM,05:21 PM,07:01 AM,05:00 PM,-8,-7,-2,-7,30,4,64,0.0,1021,3,10,286,20,california
2013-01-12,3,-5,0.1,8.7,2,0,07:26 AM,06:30 PM,07:00 AM,05:01 PM,-9,-3,-1,-3,10,16,60,0.1,1022,3,9,121,6,california
2013-01-13,4,-6,0.0,8.7,2,5,08:08 AM,07:38 PM,07:00 AM,05:02 PM,-15,-4,-0,-4,20,9,34,0.0,1022,4,10,112,11,california
2013-01-14,2,-6,0.0,8.7,2,12,08:45 AM,08:43 PM,07:00 AM,05:03 PM,-18,-6,-2,-6,18,2,31,0.0,1028,2,10,96,11,california
2013-01-15,6,-4,0.0,8.7,2,20,09:20 AM,09:45 PM,07:00 AM,05:04 PM,-13,-1,0,-1,10,2,37,0.0,1031,6,10,106,6,california
2013-01-16,10,-2,0.0,8.7,2,27,09:53 AM,10:45 PM,06:59 AM,05:05 PM,-7,2,4,2,16,0,48,0.0,1028,10,10,88,9,california
2013-01-17,13,2,0.0,8.7,3,34,10:25 AM,11:43 PM,06:59 AM,05:06 PM,-7,5,7,5,21,0,38,0.0,1024,13,10,73,13,california
2013-01-18,14,3,0.0,8.7,3,41,10:59 AM,No moonset,06:59 AM,05:07 PM,-9,6,8,6,20,0,29,0.0,1023,14,10,55,12,california
2013-01-19,15,3,0.0,8.7,3,49,11:34 AM,12:40 AM,06:58 AM,05:08 PM,-12,6,8,6,19,0,23,0.0,1024,15,10,59,11,california
2013-01-20,15,2,0.0,8.7,3,56,12:12 PM,01:35 AM,06:58 AM,05:09 PM,-16,6,8,6,19,0,17,0.0,1022,15,10,66,11,california
2013-01-21,16,3,0.0,8.7,3,63,12:54 PM,02:29 AM,06:57 AM,05:10 PM,-10,8,9,8,17,0,25,0.0,1021,16,10,68,10,california
2013-01-22,17,5,0.0,8.7,4,70,01:39 PM,03:21 AM,06:57 AM,05:11 PM,-8,9,10,9,22,3,28,0.0,1020,17,10,54,13,california
2013-01-23,17,7,0.0,8.7,4,78,02:28 PM,04:09 AM,06:56 AM,05:12 PM,-10,11,12,11,22,45,22,0.0,1019,17,10,55,13,california
2013-01-24,13,8,0.0,7.1,3,85,03:21 PM,04:55 AM,06:56 AM,05:13 PM,2,9,11,9,14,56,58,1.3,1021,13,8,79,10,california
2013-01-25,14,8,0.0,8.7,4,92,04:15 PM,05:38 AM,06:55 AM,05:14 PM,5,9,11,9,21,41,66,0.4,1019,14,9,56,14,california
2013-01-26,15,8,0.0,8.7,4,100,05:13 PM,06:17 AM,06:55 AM,05:15 PM,5,9,11,9,23,24,68,0.9,1013,15,9,211,15,california
2013-01-27,9,-0,0.0,8.7,2,100,06:11 PM,06:53 AM,06:54 AM,05:16 PM,-4,-0,5,-0,40,8,55,0.0,1015,9,10,282,27,california
2013-01-28,6,-2,0.0,8.7,2,86,07:10 PM,07:28 AM,06:54 AM,05:17 PM,-6,-3,2,-3,30,8,58,0.0,1020,6,10,291,19,california
2013-01-29,10,-1,0.0,8.7,2,79,08:10 PM,08:00 AM,06:53 AM,05:18 PM,-3,1,4,1,26,3,62,0.0,1023,10,10,282,16,california
2013-01-30,15,3,0.0,8.7,3,71,09:11 PM,08:33 AM,06:52 AM,05:19 PM,-3,7,8,7,10,1,49,0.0,1025,15,10,161,6,california
2013-01-31,15,4,0.0,8.7,3,68,10:12 PM,09:07 AM,06:51 AM,05:20 PM,-8,9,9,9,8,0,30,0.0,1023,15,10,135,5,california
2013-02-01,17,4,0.0,8.7,4,51,11:16 PM,09:42 AM,06:51 AM,05:21 PM,-6,10,11,10,12,18,32,0.0,1022,17,10,124,7,california
2013-02-02,17,9,0.0,8.7,4,44,No moonrise,10:21 AM,06:50 AM,05:22 PM,-2,12,13,12,18,44,36,0.0,1023,17,10,91,11,california
2013-02-03,16,8,0.0,8.7,4,36,12:20 AM,11:05 AM,06:49 AM,05:23 PM,0,11,12,11,14,12,47,0.3,1019,16,9,226,8,california
2013-02-04,18,6,0.0,8.7,4,29,01:26 AM,11:54 AM,06:48 AM,05:24 PM,-7,11,12,11,12,1,29,0.0,1018,18,10,131,7,california
2013-02-05,18,7,0.0,8.7,4,21,02:29 AM,12:50 PM,06:47 AM,05:25 PM,-4,11,12,11,25,11,33,0.0,1015,18,10,270,16,california
2013-02-06,14,2,0.0,8.7,3,14,03:30 AM,01:53 PM,06:46 AM,05:26 PM,-7,5,8,5,29,0,35,0.0,1017,14,10,289,17,california
2013-02-07,15,4,0.0,8.7,3,6,04:25 AM,02:59 PM,06:46 AM,05:27 PM,-6,6,8,6,28,2,37,0.0,1017,15,10,263,17,california
2013-02-08,7,-1,0.0,8.7,2,0,05:15 AM,04:07 PM,06:45 AM,05:28 PM,-5,-2,3,-2,33,16,55,0.0,1013,7,10,271,24,california
2013-02-09,9,-2,0.0,8.7,2,0,05:59 AM,05:16 PM,06:44 AM,05:29 PM,-5,-2,3,-2,29,8,59,0.0,1016,9,10,276,19,california
2013-02-10,8,0,0.0,8.7,2,0,06:39 AM,06:22 PM,06:43 AM,05:30 PM,-8,2,4,2,14,4,43,0.0,1017,8,10,173,7,california
2013-02-11,9,-0,0.0,8.7,2,1,07:15 AM,07:27 PM,06:42 AM,05:31 PM,-13,2,4,2,15,1,28,0.0,1021,9,10,73,10,california
2013-02-12,12,0,0.0,8.7,3,9,07:50 AM,08:28 PM,06:41 AM,05:32 PM,-11,5,6,5,8,1,29,0.0,1025,12,10,194,5,california
2013-02-13,15,3,0.0,8.7,3,16,08:23 AM,09:29 PM,06:40 AM,05:33 PM,-7,8,9,8,11,0,34,0.0,1023,15,10,257,6,california
2013-02-14,17,5,0.0,8.7,4,24,08:57 AM,10:27 PM,06:39 AM,05:34 PM,-3,10,11,10,19,1,42,0.0,1022,17,10,98,12,california
2013-02-15,18,6,0.0,8.7,4,31,09:33 AM,11:24 PM,06:37 AM,05:35 PM,-3,11,12,11,22,0,37,0.0,1024,18,10,69,13,california
2013-02-16,18,8,0.0,7.2,4,39,10:10 AM,No moonset,06:36 AM,05:36 PM,-7,12,13,12,23,32,24,0.0,1020,18,10,86,14,california
2013-02-17,17,6,0.0,8.7,4,46,10:50 AM,12:19 AM,06:35 AM,05:37 PM,-12,9,11,9,30,0,20,0.0,1014,17,10,287,18,california
2013-02-18,16,3,0.0,8.7,3,54,11:34 AM,01:12 AM,06:34 AM,05:38 PM,-7,8,9,8,19,0,35,0.0,1014,16,10,215,11,california
2013-02-19,9,4,0.0,8.7,3,62,12:21 PM,02:02 AM,06:33 AM,05:39 PM,-0,2,6,2,37,33,63,0.4,1009,9,9,251,27,california
2013-02-20,6,-1,0.0,8.7,2,69,01:12 PM,02:49 AM,06:32 AM,05:40 PM,-4,-4,2,-4,41,15,67,0.0,1010,6,10,284,30,california
2013-02-21,9,-1,0.0,8.7,2,77,02:06 PM,03:33 AM,06:31 AM,05:41 PM,-5,1,4,1,22,7,56,0.0,1017,9,10,231,13,california
2013-02-22,12,2,0.0,8.7,3,84,03:02 PM,04:13 AM,06:29 AM,05:42 PM,-2,5,6,5,17,4,57,0.0,1021,12,10,226,9,california
2013-02-23,13,3,0.0,8.7,3,92,04:00 PM,04:51 AM,06:28 AM,05:43 PM,-4,2,6,2,40,3,49,0.0,1017,13,10,285,27,california
2013-02-24,12,1,0.0,8.7,3,99,04:59 PM,05:27 AM,06:27 AM,05:44 PM,-12,4,6,4,18,3,29,0.0,1021,12,10,117,11,california
2013-02-25,15,2,0.0,8.7,3,100,06:00 PM,06:01 AM,06:26 AM,05:45 PM,-13,6,7,6,20,6,23,0.0,1021,15,10,197,12,california
2013-02-26,14,3,0.0,8.7,3,86,07:01 PM,06:34 AM,06:25 AM,05:45 PM,-8,6,8,6,22,1,30,0.0,1019,14,10,167,12,california
2013-02-27,15,5,0.0,8.7,3,78,08:04 PM,07:08 AM,06:23 AM,05:46 PM,-7,8,9,8,16,1,31,0.0,1025,15,10,91,10,california
2013-02-28,17,5,0.0,8.7,4,71,09:09 PM,07:44 AM,06:22 AM,05:47 PM,-9,10,10,10,8,3,27,0.0,1027,17,10,192,5,california
2013-03-01,21,8,0.0,8.7,4,68,10:13 PM,08:22 AM,06:21 AM,05:48 PM,-7,14,14,14,19,0,22,0.0,1026,21,10,98,12,california
2013-03-02,22,11,0.0,8.7,5,61,11:19 PM,09:05 AM,06:19 AM,05:49 PM,-5,15,16,15,21,21,25,0.0,1022,22,10,121,12,california
2013-03-03,20,10,0.0,8.7,4,53,No moonrise,09:53 AM,06:18 AM,05:50 PM,-2,13,14,13,38,13,34,0.0,1015,20,10,260,25,california
2013-03-04,18,6,0.0,8.7,4,46,12:22 AM,10:46 AM,06:17 AM,05:51 PM,-2,10,12,10,18,3,42,0.0,1017,18,10,234,10,california
2013-03-05,18,8,0.0,8.7,4,39,01:23 AM,11:45 AM,06:16 AM,05:52 PM,3,11,12,11,22,4,57,0.0,1016,18,10,213,15,california
2013-03-06,15,6,0.0,8.7,3,32,02:18 AM,12:48 PM,06:14 AM,05:52 PM,2,6,10,6,34,10,62,0.0,1016,15,10,248,25,california
2013-03-07,13,5,0.0,7.2,3,24,03:09 AM,01:53 PM,06:13 AM,05:53 PM,-0,5,8,5,26,39,58,0.0,1013,13,10,230,18,california
2013-03-08,8,4,0.0,7.2,3,17,03:54 AM,02:59 PM,06:12 AM,05:54 PM,-0,2,5,2,23,41,67,3.1,1011,8,9,229,17,california
2013-03-09,12,2,0.0,8.7,3,10,04:34 AM,04:05 PM,06:10 AM,05:55 PM,-1,3,6,3,28,3,61,0.0,1019,12,10,286,19,california
2013-03-10,16,4,0.0,8.7,3,3,05:11 AM,05:09 PM,06:09 AM,05:56 PM,-11,9,10,9,11,0,25,0.0,1024,16,10,225,7,california
2013-03-11,20,6,0.0,8.7,4,0,05:46 AM,06:11 PM,06:08 AM,05:57 PM,-9,13,13,13,8,2,23,0.0,1021,20,10,160,5,california
2013-03-12,23,9,0.0,8.7,5,0,06:20 AM,07:13 PM,06:06 AM,05:57 PM,-8,16,16,16,15,9,20,0.0,1019,23,10,143,10,california
2013-03-13,26,12,0.0,8.7,5,5,06:54 AM,08:12 PM,06:05 AM,05:58 PM,-7,19,18,19,17,0,18,0.0,1019,26,10,72,11,california
2013-03-14,28,14,0.0,8.7,6,12,07:29 AM,09:11 PM,06:03 AM,05:59 PM,-6,21,20,21,19,15,17,0.0,1018,28,10,144,10,california
2013-03-15,27,15,0.0,10.2,5,19,08:06 AM,10:07 PM,06:02 AM,06:00 PM,-5,19,19,19,31,51,20,0.0,1015,27,10,276,18,california
2013-03-16,23,11,0.0,11.6,5,26,08:46 AM,11:02 PM,06:01 AM,06:01 PM,-5,14,16,14,41,1,25,0.0,1013,23,10,291,24,california
2013-03-17,20,8,0.0,12.4,4,34,09:29 AM,11:53 PM,05:59 AM,06:02 PM,-7,11,13,11,40,12,25,0.0,1014,20,10,286,23,california
2013-03-18,21,8,0.0,12.4,4,41,10:14 AM,No moonset,05:58 AM,06:02 PM,-7,13,14,13,26,12,25,0.0,1016,21,10,242,15,california
2013-03-19,23,10,0.0,12.5,5,48,11:04 AM,12:41 AM,05:57 AM,06:03 PM,-2,15,16,15,30,16,30,0.0,1017,23,10,280,17,california
2013-03-20,21,11,0.0,12.5,4,55,11:56 AM,01:27 AM,05:55 AM,06:04 PM,-1,13,15,13,37,19,35,0.0,1015,21,10,272,26,california
2013-03-21,19,7,0.0,12.5,4,63,12:50 PM,02:08 AM,05:54 AM,06:05 PM,-1,10,12,10,35,0,44,0.0,1012,19,10,285,22,california
2013-03-22,18,6,0.0,12.5,4,70,01:47 PM,02:46 AM,05:52 AM,06:06 PM,-3,8,11,8,32,0,43,0.0,1012,18,10,283,21,california
2013-03-23,19,6,0.0,12.6,4,77,02:45 PM,03:23 AM,05:51 AM,06:06 PM,-9,11,12,11,19,17,27,0.0,1016,19,10,235,12,california
2013-03-24,20,8,0.0,12.6,4,85,03:45 PM,03:57 AM,05:50 AM,06:07 PM,-7,14,14,14,16,2,23,0.0,1015,20,10,178,10,california
2013-03-25,23,10,0.0,9.2,4,92,04:46 PM,04:31 AM,05:48 AM,06:08 PM,-11,16,16,16,20,62,17,0.0,1013,23,10,247,12,california
2013-03-26,23,12,0.0,12.6,5,99,05:49 PM,05:05 AM,05:47 AM,06:09 PM,-11,15,16,15,34,41,15,0.0,1012,23,10,265,21,california
2013-03-27,21,10,0.0,12.6,5,100,06:54 PM,05:41 AM,05:46 AM,06:09 PM,-4,14,15,14,34,26,27,0.0,1013,21,10,263,22,california
2013-03-28,22,10,0.0,12.7,5,86,08:01 PM,06:19 AM,05:44 AM,06:10 PM,-1,15,16,15,27,22,33,0.0,1015,22,10,269,18,california
2013-03-29,23,12,0.0,12.7,5,79,09:08 PM,07:02 AM,05:43 AM,06:11 PM,-0,18,18,18,17,12,30,0.0,1017,23,10,216,11,california
2013-03-30,23,14,0.0,12.7,5,72,10:14 PM,07:49 AM,05:41 AM,06:12 PM,0,18,18,18,20,16,32,0.0,1016,23,10,201,14,california
2013-03-31,20,11,0.0,12.7,4,68,11:17 PM,08:42 AM,05:40 AM,06:13 PM,4,13,14,13,31,15,51,0.0,1017,20,10,247,23,california
2013-04-01,18,8,0.0,12.7,4,52,No moonrise,09:40 AM,05:39 AM,06:13 PM,1,11,13,11,33,4,48,0.0,1017,18,10,265,24,california
2013-04-02,21,8,0.0,12.8,4,44,12:14 AM,10:42 AM,05:37 AM,06:14 PM,-2,13,14,13,21,7,35,0.0,1017,21,10,293,13,california
2013-04-03,25,11,0.0,12.8,5,37,01:06 AM,11:47 AM,05:36 AM,06:15 PM,-0,18,18,18,20,8,33,0.0,1017,25,10,217,12,california
2013-04-04,23,14,0.0,12.8,5,29,01:52 AM,12:51 PM,05:34 AM,06:16 PM,4,17,18,17,32,26,42,0.0,1016,23,10,260,22,california
2013-04-05,21,9,0.0,12.8,4,22,02:33 AM,01:55 PM,05:33 AM,06:17 PM,1,12,14,12,38,5,44,0.0,1016,21,10,277,26,california
2013-04-06,21,7,0.0,12.9,4,14,03:10 AM,02:58 PM,05:32 AM,06:17 PM,-0,11,13,11,40,8,42,0.0,1016,21,10,285,27,california
2013-04-07,21,7,0.0,11.9,4,7,03:45 AM,04:00 PM,05:30 AM,06:18 PM,1,11,13,11,40,34,45,0.0,1012,21,10,284,26,california
2013-04-08,11,6,0.0,12.9,3,0,04:18 AM,05:01 PM,05:29 AM,06:19 PM,-2,4,8,4,50,4,49,0.0,1005,11,10,286,37,california
2013-04-09,18,5,0.0,12.9,4,0,04:52 AM,06:00 PM,05:28 AM,06:20 PM,-7,9,11,9,25,0,34,0.0,1013,18,10,189,16,california
2013-04-10,23,7,0.0,13.0,5,0,05:27 AM,06:59 PM,05:26 AM,06:21 PM,-12,15,15,15,17,0,15,0.0,1017,23,10,213,10,california
2013-04-11,24,12,0.0,13.0,5,1,06:03 AM,07:56 PM,05:25 AM,06:21 PM,-2,17,18,17,28,9,27,0.0,1010,24,10,291,17,california
2013-04-12,26,13,0.0,13.0,5,8,06:41 AM,08:51 PM,05:24 AM,06:22 PM,-1,19,19,19,22,4,29,0.0,1009,26,10,239,13,california
2013-04-13,26,14,0.0,13.0,5,16,07:23 AM,09:45 PM,05:22 AM,06:23 PM,1,18,19,18,42,2,31,0.0,1008,26,10,259,29,california
2013-04-14,24,11,0.0,13.0,5,23,08:08 AM,10:34 PM,05:21 AM,06:24 PM,-0,14,16,14,47,0,36,0.0,1006,24,10,268,32,california
2013-04-15,19,7,0.0,13.1,4,31,08:56 AM,11:21 PM,05:20 AM,06:25 PM,-4,10,12,10,50,1,34,0.0,1007,19,10,258,36,california
2013-04-16,13,3,0.0,13.1,3,38,09:47 AM,No moonset,05:18 AM,06:25 PM,-6,4,7,4,38,3,38,0.0,1012,13,10,287,29,california
2013-04-17,15,4,0.0,13.1,3,46,10:40 AM,12:03 AM,05:17 AM,06:26 PM,-10,8,10,8,20,1,25,0.0,1019,15,10,238,14,california
2013-04-18,18,8,0.0,13.1,4,54,11:35 AM,12:42 AM,05:16 AM,06:27 PM,-14,12,13,12,19,0,16,0.0,1022,18,10,92,12,california
2013-04-19,24,8,0.0,13.1,5,61,12:31 PM,01:19 AM,05:15 AM,06:28 PM,-12,16,16,16,17,0,15,0.0,1019,24,10,158,10,california
2013-04-20,26,11,0.0,13.2,5,69,01:29 PM,01:53 AM,05:13 AM,06:29 PM,-4,18,18,18,23,0,22,0.0,1015,26,10,234,13,california
2013-04-21,29,13,0.0,13.2,6,76,02:28 PM,02:27 AM,05:12 AM,06:30 PM,-4,21,20,21,21,0,21,0.0,1014,29,10,255,13,california
2013-04-22,29,15,0.0,13.2,6,84,03:31 PM,03:00 AM,05:11 AM,06:30 PM,-9,22,21,22,29,2,13,0.0,1012,29,10,265,18,california
2013-04-23,24,14,0.0,13.2,5,91,04:34 PM,03:35 AM,05:10 AM,06:31 PM,-11,19,18,19,24,0,13,0.0,1013,24,10,155,17,california
2013-04-24,26,11,0.0,13.2,5,99,05:41 PM,04:12 AM,05:08 AM,06:32 PM,-0,18,18,18,21,12,34,0.0,1011,26,10,155,16,california
2013-04-25,24,11,0.0,13.3,5,100,06:49 PM,04:53 AM,05:07 AM,06:33 PM,4,17,17,17,25,2,43,0.0,1014,24,10,249,17,california
2013-04-26,27,12,0.0,13.3,5,86,07:58 PM,05:40 AM,05:06 AM,06:34 PM,-1,20,19,20,21,0,29,0.0,1019,27,10,211,13,california
2013-04-27,30,15,0.0,13.3,6,79,09:05 PM,06:31 AM,05:05 AM,06:34 PM,-6,22,22,23,23,0,16,0.0,1018,30,10,242,13,california
2013-04-28,31,17,0.0,13.3,6,71,10:06 PM,07:30 AM,05:04 AM,06:35 PM,-3,23,23,24,23,0,17,0.0,1013,31,10,252,14,california
2013-04-29,31,17,0.0,13.3,6,63,11:02 PM,08:33 AM,05:03 AM,06:36 PM,-5,23,23,24,26,0,16,0.0,1009,31,10,273,16,california
2013-04-30,30,16,0.0,13.4,6,56,11:51 PM,09:39 AM,05:02 AM,06:37 PM,-0,22,21,22,42,0,26,0.0,1007,30,10,262,28,california
2013-05-01,26,14,0.0,13.4,6,54,No moonrise,10:44 AM,05:01 AM,06:38 PM,-16,20,20,20,33,0,16,0.0,1016,26,10,84,23,california
2013-05-02,25,14,0.0,13.4,5,47,12:33 AM,11:49 AM,05:00 AM,06:39 PM,-17,19,19,19,32,0,8,0.0,1021,25,10,81,21,california
2013-05-03,29,14,0.0,13.8,6,39,01:12 AM,12:52 PM,04:58 AM,06:39 PM,-15,22,21,22,20,0,8,0.0,1013,29,10,133,12,california
2013-05-04,28,15,0.0,13.8,6,32,01:47 AM,01:54 PM,04:57 AM,06:40 PM,-2,21,21,21,29,4,22,0.0,1006,28,10,240,20,california
2013-05-05,17,10,0.0,13.9,4,25,02:20 AM,02:54 PM,04:56 AM,06:41 PM,6,12,14,12,27,31,59,0.0,1009,17,10,202,21,california
2013-05-06,17,9,0.0,13.3,4,17,02:53 AM,03:53 PM,04:56 AM,06:42 PM,6,11,13,11,24,37,64,0.8,1012,17,9,212,18,california
2013-05-07,18,9,0.0,13.9,4,10,03:27 AM,04:51 PM,04:55 AM,06:43 PM,3,12,14,12,30,19,52,0.0,1014,18,10,260,23,california
2013-05-08,21,10,0.0,13.9,5,3,04:02 AM,05:48 PM,04:54 AM,06:44 PM,4,14,16,14,23,11,49,0.0,1016,21,10,253,16,california
2013-05-09,24,11,0.0,13.9,5,0,04:39 AM,06:43 PM,04:53 AM,06:44 PM,3,17,18,17,20,9,41,0.0,1016,24,10,258,14,california
2013-05-10,29,14,0.0,13.9,6,0,05:20 AM,07:38 PM,04:52 AM,06:45 PM,2,22,22,22,22,2,29,0.0,1017,29,10,250,14,california
2013-05-11,31,18,0.0,14.0,7,4,06:03 AM,08:28 PM,04:51 AM,06:46 PM,-1,24,24,25,17,1,18,0.0,1018,31,10,148,12,california
2013-05-12,33,20,0.0,14.0,7,11,06:50 AM,09:16 PM,04:50 AM,06:47 PM,-4,26,26,27,18,0,14,0.0,1017,33,10,260,11,california
2013-05-13,34,20,0.0,14.0,7,19,07:40 AM,10:00 PM,04:49 AM,06:48 PM,-0,26,26,27,24,0,18,0.0,1014,34,10,275,15,california
2013-05-14,31,20,0.0,14.0,6,26,08:32 AM,10:40 PM,04:48 AM,06:48 PM,-1,24,24,25,35,0,21,0.0,1011,31,10,245,24,california
2013-05-15,31,16,0.0,14.0,6,33,09:26 AM,11:17 PM,04:48 AM,06:49 PM,-0,22,22,23,42,2,24,0.0,1012,31,10,271,29,california
2013-05-16,26,14,0.0,13.4,5,40,10:21 AM,11:52 PM,04:47 AM,06:50 PM,-2,19,19,19,42,26,24,0.0,1011,26,10,276,30,california
2013-05-17,23,11,0.0,14.1,5,48,11:17 AM,No moonset,04:46 AM,06:51 PM,1,16,17,16,39,4,36,0.0,1012,23,10,271,29,california
2013-05-18,25,10,0.0,14.1,5,55,12:14 PM,12:25 AM,04:46 AM,06:51 PM,-6,16,17,16,36,0,22,0.0,1014,25,10,279,24,california
2013-05-19,27,11,0.0,14.1,5,62,01:14 PM,12:57 AM,04:45 AM,06:52 PM,-5,19,19,19,24,0,20,0.0,1014,27,10,312,15,california
2013-05-20,28,16,0.0,14.1,6,70,02:15 PM,01:31 AM,04:44 AM,06:53 PM,-7,22,22,22,20,2,17,0.0,1014,28,10,138,14,california
2013-05-21,31,17,0.0,13.4,6,77,03:19 PM,02:05 AM,04:44 AM,06:54 PM,-4,23,23,24,31,26,17,0.0,1010,31,10,266,21,california
2013-05-22,24,13,0.0,14.1,5,84,04:26 PM,02:44 AM,04:43 AM,06:54 PM,-8,17,17,17,42,0,18,0.0,1007,24,10,271,30,california
2013-05-23,23,9,0.0,14.1,5,91,05:35 PM,03:27 AM,04:42 AM,06:55 PM,-13,14,15,14,39,0,13,0.0,1009,23,10,268,27,california
2013-05-24,25,9,0.0,14.1,5,99,06:44 PM,04:16 AM,04:42 AM,06:56 PM,-11,17,17,17,24,1,15,0.0,1012,25,10,256,15,california
2013-05-25,25,12,0.0,14.2,5,100,07:50 PM,05:13 AM,04:41 AM,06:57 PM,-3,18,18,18,34,0,24,0.0,1012,25,10,254,23,california
2013-05-26,25,12,0.0,14.2,5,87,08:50 PM,06:15 AM,04:41 AM,06:57 PM,-1,17,18,17,40,0,28,0.0,1014,25,10,269,28,california
2013-05-27,26,11,0.0,14.2,5,80,09:44 PM,07:22 AM,04:40 AM,06:58 PM,-1,17,17,17,38,7,32,0.0,1012,26,10,283,27,california
2013-05-28,23,11,0.0,13.4,5,72,10:30 PM,08:30 AM,04:40 AM,06:59 PM,5,15,17,15,47,17,48,0.0,1009,23,10,285,36,california
2013-05-29,26,11,0.0,14.2,5,65,11:12 PM,09:38 AM,04:40 AM,06:59 PM,3,18,18,18,44,0,39,0.0,1008,26,10,280,31,california
2013-05-30,30,12,0.0,14.5,6,58,11:49 PM,10:44 AM,04:39 AM,07:00 PM,-2,21,20,21,35,2,26,0.0,1009,30,10,283,22,california
2013-05-31,33,15,0.0,14.5,6,54,No moonrise,11:47 AM,04:39 AM,07:01 PM,-4,23,23,25,24,0,16,0.0,1011,33,10,217,14,california
2013-06-01,35,21,0.0,14.5,7,37,12:23 AM,12:48 PM,04:39 AM,07:01 PM,-8,27,27,29,24,16,11,0.0,1010,35,10,193,16,california
2013-06-02,35,21,0.0,14.5,7,30,12:56 AM,01:48 PM,04:38 AM,07:02 PM,5,26,26,27,23,0,26,0.0,1006,35,10,229,16,california
2013-06-03,31,17,0.0,14.5,6,22,01:30 AM,02:45 PM,04:38 AM,07:02 PM,7,24,24,24,26,0,36,0.0,1007,31,10,226,18,california
2013-06-04,32,16,0.0,14.5,6,15,02:04 AM,03:43 PM,04:38 AM,07:03 PM,7,24,24,24,24,0,38,0.0,1010,32,10,233,16,california
2013-06-05,34,18,0.0,14.5,7,7,02:40 AM,04:38 PM,04:38 AM,07:04 PM,9,26,26,26,22,0,39,0.0,1011,34,10,232,14,california
2013-06-06,36,20,0.0,14.5,7,0,03:19 AM,05:33 PM,04:37 AM,07:04 PM,6,27,27,28,20,0,29,0.0,1010,36,10,242,13,california
2013-06-07,39,21,0.0,14.5,8,0,04:01 AM,06:24 PM,04:37 AM,07:05 PM,2,29,29,30,23,2,20,0.0,1008,39,10,199,14,california
2013-06-08,40,24,0.0,14.5,8,0,04:46 AM,07:13 PM,04:37 AM,07:05 PM,2,30,30,31,23,0,17,0.0,1007,40,10,210,15,california
2013-06-09,34,19,0.0,14.5,7,0,05:36 AM,07:58 PM,04:37 AM,07:06 PM,-0,25,25,26,23,8,23,0.0,1009,34,10,205,16,california
2013-06-10,28,15,0.0,14.5,6,8,06:27 AM,08:39 PM,04:37 AM,07:06 PM,1,22,21,22,32,1,27,0.0,1011,28,10,244,22,california
2013-06-11,34,18,0.0,12.4,7,15,07:20 AM,09:18 PM,04:37 AM,07:07 PM,1,25,25,26,25,37,22,0.0,1012,34,10,243,16,california
2013-06-12,33,21,0.0,14.5,7,23,08:14 AM,09:53 PM,04:37 AM,07:07 PM,1,25,25,26,29,9,20,0.0,1012,33,10,252,20,california
2013-06-13,31,17,0.0,14.5,6,30,09:10 AM,10:26 PM,04:37 AM,07:07 PM,-8,23,23,24,37,0,14,0.0,1012,31,10,272,24,california
2013-06-14,32,16,0.0,14.5,6,38,10:06 AM,10:58 PM,04:37 AM,07:08 PM,-10,23,23,24,24,0,12,0.0,1011,32,10,234,15,california
2013-06-15,31,16,0.0,14.5,6,46,11:03 AM,11:30 PM,04:37 AM,07:08 PM,-1,23,23,24,27,0,21,0.0,1011,31,10,241,18,california
2013-06-16,31,16,0.0,14.5,6,53,12:02 PM,No moonset,04:37 AM,07:08 PM,-5,23,23,24,32,0,17,0.0,1013,31,10,277,21,california
