date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-04-23,19,12,0.0,13.1,5,28,01:25 AM,12:56 PM,05:10 AM,06:24 PM,10,16,16,16,13,7,69,0.0,1013,19,10,202,10,san-diego
2014-04-24,21,12,0.0,13.2,5,21,02:06 AM,02:01 PM,05:09 AM,06:25 PM,12,17,18,17,9,5,71,0.0,1013,21,10,217,7,san-diego
2014-04-25,18,12,0.0,13.2,5,13,02:45 AM,03:05 PM,05:08 AM,06:26 PM,11,15,15,15,20,35,76,0.0,1011,18,10,202,15,san-diego
2014-04-26,16,12,0.0,13.2,4,6,03:24 AM,04:08 PM,05:07 AM,06:26 PM,9,12,14,12,31,36,72,2.7,1012,16,10,277,24,san-diego
2014-04-27,18,12,0.0,13.2,4,0,04:03 AM,05:11 PM,05:06 AM,06:27 PM,10,15,15,15,14,14,74,0.0,1015,18,10,215,11,san-diego
2014-04-28,21,12,0.0,13.2,5,0,04:43 AM,06:12 PM,05:05 AM,06:28 PM,12,19,19,19,11,0,67,0.0,1015,21,10,237,9,san-diego
2014-04-29,27,17,0.0,13.3,6,0,05:25 AM,07:12 PM,05:04 AM,06:29 PM,6,23,23,23,23,0,34,0.0,1016,27,10,118,13,san-diego
2014-04-30,28,20,0.0,13.3,6,1,06:09 AM,08:09 PM,05:03 AM,06:29 PM,0,23,23,23,33,0,22,0.0,1016,28,10,86,18,san-diego
2014-05-01,29,19,0.0,13.3,6,9,06:56 AM,09:04 PM,05:02 AM,06:30 PM,3,23,23,23,29,1,28,0.0,1016,29,10,111,16,san-diego
2014-05-02,28,16,0.0,13.3,6,16,07:45 AM,09:54 PM,05:01 AM,06:31 PM,8,23,23,23,11,4,38,0.0,1014,28,10,161,7,san-diego
2014-05-03,27,16,0.0,13.3,6,23,08:35 AM,10:39 PM,05:00 AM,06:32 PM,11,24,24,24,9,0,46,0.0,1012,27,10,212,6,san-diego
2014-05-04,22,14,0.0,13.7,5,31,09:28 AM,11:21 PM,04:59 AM,06:32 PM,12,19,20,19,9,4,64,0.0,1014,22,10,241,8,san-diego
2014-05-05,18,12,0.0,13.8,5,38,10:20 AM,11:59 PM,04:58 AM,06:33 PM,11,16,16,16,12,17,72,0.0,1014,18,10,224,10,san-diego
2014-05-06,16,13,0.0,11.0,3,45,11:14 AM,No moonset,04:57 AM,06:34 PM,10,13,14,13,24,55,74,0.5,1011,16,10,269,19,san-diego
2014-05-07,17,13,0.0,12.1,4,52,12:06 PM,12:35 AM,04:56 AM,06:35 PM,11,15,15,15,13,62,78,0.3,1013,17,10,239,11,san-diego
2014-05-08,18,12,0.0,13.8,4,60,01:00 PM,01:09 AM,04:55 AM,06:35 PM,11,15,15,15,10,22,76,0.0,1016,18,10,277,8,san-diego
2014-05-09,19,12,0.0,13.8,5,67,01:54 PM,01:42 AM,04:54 AM,06:36 PM,13,17,17,17,11,6,77,0.0,1016,19,10,246,9,san-diego
2014-05-10,19,13,0.0,13.8,5,74,02:50 PM,02:14 AM,04:53 AM,06:37 PM,12,16,16,16,14,11,77,0.0,1012,19,10,227,11,san-diego
2014-05-11,22,12,0.0,13.9,5,81,03:47 PM,02:49 AM,04:53 AM,06:38 PM,10,18,19,18,19,0,59,0.0,1012,22,10,229,13,san-diego
2014-05-12,27,17,0.0,13.9,6,89,04:47 PM,03:26 AM,04:52 AM,06:38 PM,5,22,22,22,23,0,33,0.0,1015,27,10,139,13,san-diego
2014-05-13,29,19,0.0,13.9,6,96,05:48 PM,04:05 AM,04:51 AM,06:39 PM,4,25,25,25,24,0,26,0.0,1018,29,10,83,13,san-diego
2014-05-14,30,20,0.0,13.9,6,100,06:51 PM,04:50 AM,04:50 AM,06:40 PM,4,26,26,26,19,0,24,0.0,1017,30,10,113,10,san-diego
2014-05-15,31,21,0.0,13.9,7,89,07:53 PM,05:40 AM,04:50 AM,06:40 PM,4,26,26,27,20,0,24,0.0,1015,31,10,175,11,san-diego
2014-05-16,28,18,0.0,13.9,6,82,08:52 PM,06:35 AM,04:49 AM,06:41 PM,9,25,25,25,9,4,37,0.0,1014,28,10,190,6,san-diego
2014-05-17,23,15,0.0,13.9,5,75,09:48 PM,07:36 AM,04:48 AM,06:42 PM,11,19,19,19,13,19,59,0.0,1012,23,10,199,9,san-diego
2014-05-18,20,14,0.0,14.0,5,68,10:39 PM,08:39 AM,04:48 AM,06:43 PM,12,18,18,18,12,16,70,0.0,1011,20,10,209,9,san-diego
2014-05-19,19,14,0.0,14.0,5,60,11:25 PM,09:45 AM,04:47 AM,06:43 PM,12,17,17,17,14,4,75,0.1,1013,19,10,210,11,san-diego
2014-05-20,18,13,0.0,14.0,5,53,No moonrise,10:50 AM,04:47 AM,06:44 PM,11,16,16,16,16,16,75,0.0,1015,18,10,270,13,san-diego
2014-05-21,19,13,0.0,14.0,5,46,12:07 AM,11:54 AM,04:46 AM,06:45 PM,12,16,16,16,13,25,75,0.0,1014,19,10,250,10,san-diego
2014-05-22,19,14,0.0,11.1,5,39,12:46 AM,12:57 PM,04:45 AM,06:45 PM,12,17,17,17,10,65,76,0.2,1014,19,10,255,8,san-diego
2014-05-23,20,14,0.0,13.4,5,31,01:25 AM,02:00 PM,04:45 AM,06:46 PM,13,17,17,17,11,40,77,0.1,1015,20,10,254,9,san-diego
2014-05-24,20,15,0.0,12.2,5,24,02:02 AM,03:01 PM,04:44 AM,06:47 PM,14,17,17,17,10,50,80,0.1,1014,20,10,239,8,san-diego
2014-05-25,22,14,0.0,14.0,5,17,02:41 AM,04:02 PM,04:44 AM,06:47 PM,15,19,20,19,8,13,79,0.0,1013,22,10,237,6,san-diego
2014-05-26,22,15,0.0,14.0,5,9,03:21 AM,05:02 PM,04:44 AM,06:48 PM,16,20,21,20,8,6,78,0.0,1013,22,9,215,7,san-diego
2014-05-27,23,16,0.0,14.1,5,2,04:03 AM,05:59 PM,04:43 AM,06:49 PM,16,20,21,20,8,12,80,0.0,1013,23,9,215,6,san-diego
2014-05-28,22,16,0.0,14.1,5,0,04:49 AM,06:54 PM,04:43 AM,06:49 PM,15,19,20,19,10,8,78,0.0,1011,22,9,194,8,san-diego
2014-05-29,21,15,0.0,14.1,5,0,05:37 AM,07:46 PM,04:42 AM,06:50 PM,16,20,21,20,10,1,76,0.0,1011,21,10,227,8,san-diego
2014-05-30,22,14,0.0,14.1,5,5,06:27 AM,08:33 PM,04:42 AM,06:50 PM,15,20,20,20,10,8,73,0.0,1011,22,10,221,8,san-diego
2014-05-31,23,14,0.0,14.1,5,9,07:19 AM,09:17 PM,04:42 AM,06:51 PM,14,21,22,21,10,0,68,0.0,1011,23,10,302,8,san-diego
2014-06-01,23,14,0.0,14.1,5,20,08:11 AM,09:57 PM,04:41 AM,06:52 PM,13,20,21,20,10,11,66,0.0,1011,23,10,226,8,san-diego
2014-06-02,22,14,0.0,14.1,5,28,09:04 AM,10:33 PM,04:41 AM,06:52 PM,13,19,20,19,12,13,68,0.0,1011,22,10,309,10,san-diego
2014-06-03,24,14,0.0,14.1,5,35,09:57 AM,11:08 PM,04:41 AM,06:53 PM,12,20,21,20,15,3,61,0.0,1011,24,10,275,11,san-diego
2014-06-04,23,14,0.0,14.1,5,43,10:50 AM,11:41 PM,04:41 AM,06:53 PM,12,20,21,20,13,3,63,0.0,1010,23,10,264,10,san-diego
2014-06-05,23,14,0.0,14.1,5,50,11:44 AM,No moonset,04:41 AM,06:54 PM,12,20,21,20,12,0,64,0.0,1009,23,10,267,10,san-diego
2014-06-06,21,14,0.0,14.1,5,58,12:37 PM,12:13 AM,04:40 AM,06:54 PM,15,19,19,19,11,0,77,0.0,1009,21,10,292,9,san-diego
2014-06-07,21,14,0.0,14.2,5,65,01:34 PM,12:46 AM,04:40 AM,06:55 PM,14,19,19,19,11,1,75,0.0,1009,21,10,263,9,san-diego
2014-06-08,22,14,0.0,14.2,5,73,02:31 PM,01:21 AM,04:40 AM,06:55 PM,16,20,21,20,10,8,79,0.0,1009,22,10,253,8,san-diego
2014-06-09,23,15,0.0,14.2,5,81,03:31 PM,01:59 AM,04:40 AM,06:56 PM,17,20,21,20,9,7,81,0.1,1009,23,10,205,7,san-diego
2014-06-10,21,15,0.0,14.2,5,88,04:32 PM,02:40 AM,04:40 AM,06:56 PM,15,19,19,19,11,7,80,0.1,1010,21,10,225,9,san-diego
2014-06-11,22,15,0.0,14.2,5,96,05:36 PM,03:28 AM,04:40 AM,06:57 PM,14,19,19,19,11,9,75,0.1,1012,22,10,244,9,san-diego
2014-06-12,22,15,0.0,14.2,5,100,06:37 PM,04:21 AM,04:40 AM,06:57 PM,15,20,20,20,12,1,74,0.0,1013,22,10,258,10,san-diego
2014-06-13,21,15,0.0,14.2,5,89,07:37 PM,05:20 AM,04:40 AM,06:57 PM,14,20,20,20,10,0,72,0.0,1012,21,10,295,9,san-diego
2014-06-14,22,13,0.0,14.2,5,82,08:31 PM,06:24 AM,04:40 AM,06:58 PM,14,19,20,19,8,9,71,0.0,1011,22,10,231,7,san-diego
2014-06-15,22,15,0.0,14.2,5,74,09:21 PM,07:31 AM,04:40 AM,06:58 PM,13,19,20,19,8,18,69,0.0,1011,22,10,218,6,san-diego
2014-06-16,22,14,0.0,14.2,5,67,10:06 PM,08:38 AM,04:40 AM,06:58 PM,14,20,22,20,8,0,70,0.0,1012,22,10,278,7,san-diego
2014-06-17,22,14,0.0,14.2,5,59,10:47 PM,09:45 AM,04:40 AM,06:59 PM,14,20,21,20,9,0,69,0.0,1012,22,10,260,8,san-diego
2014-06-18,22,14,0.0,14.2,5,52,11:27 PM,10:50 AM,04:40 AM,06:59 PM,13,20,21,20,8,1,66,0.0,1013,22,10,236,7,san-diego
2014-06-19,22,14,0.0,14.2,5,44,No moonrise,11:54 AM,04:41 AM,06:59 PM,14,20,21,20,10,0,67,0.0,1013,22,10,219,9,san-diego
2014-06-20,23,15,0.0,14.5,5,36,12:04 AM,12:55 PM,04:41 AM,07:00 PM,15,21,22,21,8,6,69,0.0,1012,23,10,248,7,san-diego
2014-06-21,24,15,0.0,14.5,5,29,12:42 AM,01:56 PM,04:41 AM,07:00 PM,15,20,22,20,10,10,71,0.0,1011,24,10,193,8,san-diego
2014-06-22,22,16,0.0,14.5,5,21,01:22 AM,02:55 PM,04:41 AM,07:00 PM,15,20,21,20,10,3,75,0.0,1012,22,10,218,8,san-diego
2014-06-23,22,14,0.0,14.5,5,14,02:02 AM,03:53 PM,04:42 AM,07:00 PM,16,20,21,20,8,2,77,0.1,1012,22,10,216,7,san-diego
2014-06-24,22,15,0.0,14.5,5,6,02:46 AM,04:48 PM,04:42 AM,07:00 PM,16,20,21,20,9,3,77,0.0,1013,22,10,206,8,san-diego
2014-06-25,22,15,0.0,14.5,5,0,03:32 AM,05:41 PM,04:42 AM,07:00 PM,16,21,22,21,9,1,76,0.0,1011,22,10,228,8,san-diego
2014-06-26,23,16,0.0,14.5,5,0,04:21 AM,06:29 PM,04:42 AM,07:00 PM,16,20,21,20,9,8,76,0.1,1011,23,10,237,8,san-diego
2014-06-27,22,17,0.0,14.5,5,0,05:12 AM,07:15 PM,04:43 AM,07:01 PM,16,20,20,20,12,20,79,0.1,1010,22,10,204,9,san-diego
2014-06-28,22,16,0.0,14.5,5,1,06:04 AM,07:56 PM,04:43 AM,07:01 PM,16,21,22,21,10,1,75,0.0,1010,22,10,213,9,san-diego
2014-06-29,23,16,0.0,14.5,5,9,06:57 AM,08:33 PM,04:43 AM,07:01 PM,17,21,22,21,11,12,80,0.1,1011,23,10,208,9,san-diego
2014-06-30,23,17,0.0,14.5,5,16,07:50 AM,09:09 PM,04:44 AM,07:01 PM,17,21,21,21,10,23,81,0.1,1011,23,9,185,8,san-diego
2014-07-01,24,17,0.0,14.5,5,23,08:43 AM,09:42 PM,04:44 AM,07:01 PM,17,22,23,22,9,16,78,0.1,1010,24,9,258,8,san-diego
2014-07-02,24,17,0.0,14.5,5,30,09:36 AM,10:14 PM,04:45 AM,07:01 PM,17,22,23,22,9,13,76,0.1,1011,24,9,213,8,san-diego
2014-07-03,25,16,0.0,14.5,6,37,10:29 AM,10:46 PM,04:45 AM,07:00 PM,17,22,24,22,9,4,74,0.0,1012,25,9,219,8,san-diego
2014-07-04,25,17,0.0,14.5,6,45,11:23 AM,11:20 PM,04:46 AM,07:00 PM,16,23,24,23,8,9,66,0.6,1015,25,10,210,7,san-diego
2014-07-05,27,20,0.0,14.5,6,52,12:18 PM,11:55 PM,04:46 AM,07:00 PM,17,26,26,24,9,11,64,0.8,1016,27,10,203,7,san-diego
2014-07-06,27,20,0.0,14.5,6,59,01:16 PM,No moonset,04:47 AM,07:00 PM,16,26,26,24,11,8,61,1.4,1015,27,10,267,9,san-diego
2014-07-07,27,19,0.0,14.5,6,66,02:15 PM,12:33 AM,04:47 AM,07:00 PM,15,25,25,24,9,4,60,0.0,1012,27,10,224,7,san-diego
2014-07-08,24,18,0.0,14.5,6,74,03:17 PM,01:17 AM,04:48 AM,07:00 PM,17,23,24,23,9,2,70,0.0,1013,24,10,217,8,san-diego
2014-07-09,23,18,0.0,14.1,6,81,04:18 PM,02:06 AM,04:48 AM,06:59 PM,18,23,24,23,9,1,74,0.0,1013,23,10,217,8,san-diego
2014-07-10,25,17,0.0,14.1,6,88,05:19 PM,03:02 AM,04:49 AM,06:59 PM,17,22,23,22,11,3,73,0.0,1013,25,9,222,9,san-diego
2014-07-11,24,18,0.0,14.1,6,96,06:17 PM,04:03 AM,04:49 AM,06:59 PM,17,22,23,22,13,0,72,0.0,1014,24,10,311,11,san-diego
2014-07-12,24,18,0.0,14.1,6,100,07:10 PM,05:10 AM,04:50 AM,06:58 PM,17,21,22,21,13,16,75,0.0,1014,24,10,266,11,san-diego
2014-07-13,25,18,0.0,14.1,6,90,07:59 PM,06:19 AM,04:50 AM,06:58 PM,18,22,23,22,12,23,81,0.1,1012,25,9,208,9,san-diego
2014-07-14,23,19,0.0,14.1,5,83,08:43 PM,07:28 AM,04:51 AM,06:58 PM,17,21,22,21,13,34,77,2.4,1014,23,10,176,10,san-diego
2014-07-15,23,19,0.0,13.4,6,75,09:25 PM,08:36 AM,04:52 AM,06:57 PM,18,21,22,21,9,31,81,0.2,1016,23,9,246,8,san-diego
2014-07-16,24,17,0.0,14.1,6,68,10:04 PM,09:43 AM,04:52 AM,06:57 PM,17,22,22,22,9,7,75,0.0,1015,24,10,289,8,san-diego
2014-07-17,23,17,0.0,14.0,5,61,10:43 PM,10:47 AM,04:53 AM,06:56 PM,16,21,22,21,12,7,74,0.0,1015,23,10,300,10,san-diego
2014-07-18,24,18,0.0,14.0,6,54,11:23 PM,11:50 AM,04:53 AM,06:56 PM,17,21,22,21,14,16,76,0.0,1015,24,10,271,11,san-diego
2014-07-19,23,18,0.0,13.4,6,46,No moonrise,12:50 PM,04:54 AM,06:55 PM,17,21,21,21,11,49,82,1.6,1014,23,9,254,9,san-diego
2014-07-20,24,19,0.0,14.0,6,39,12:03 AM,01:48 PM,04:55 AM,06:55 PM,17,21,22,21,10,27,79,0.1,1014,24,10,295,9,san-diego
2014-07-21,24,18,0.0,14.0,6,32,12:46 AM,02:44 PM,04:55 AM,06:54 PM,17,21,22,21,16,7,78,0.0,1016,24,10,279,13,san-diego
2014-07-22,24,18,0.0,14.0,5,24,01:31 AM,03:37 PM,04:56 AM,06:54 PM,17,21,21,21,19,0,78,0.0,1015,24,10,284,13,san-diego
2014-07-23,27,18,0.0,14.0,6,17,02:18 AM,04:26 PM,04:57 AM,06:53 PM,17,25,25,24,16,0,64,0.0,1014,27,10,321,12,san-diego
2014-07-24,27,19,0.0,14.0,6,10,03:08 AM,05:13 PM,04:57 AM,06:53 PM,18,26,26,25,11,6,65,0.3,1010,27,10,237,8,san-diego
2014-07-25,26,20,0.0,13.9,6,3,03:59 AM,05:55 PM,04:58 AM,06:52 PM,18,24,24,23,10,19,74,1.3,1012,26,10,179,8,san-diego
2014-07-26,25,19,0.0,13.9,6,0,04:52 AM,06:34 PM,04:59 AM,06:51 PM,18,22,24,22,9,17,76,0.5,1014,25,10,190,8,san-diego
2014-07-27,26,20,0.0,13.9,6,0,05:45 AM,07:10 PM,04:59 AM,06:51 PM,18,25,25,23,10,10,73,1.8,1015,26,10,274,7,san-diego
2014-07-28,27,21,0.0,13.5,6,4,06:37 AM,07:44 PM,05:00 AM,06:50 PM,18,26,26,24,11,8,68,0.6,1016,27,10,220,8,san-diego
2014-07-29,28,21,0.0,13.5,6,12,07:31 AM,08:16 PM,05:01 AM,06:49 PM,17,26,26,24,13,5,63,0.0,1015,28,10,228,10,san-diego
2014-07-30,26,20,0.0,13.5,6,19,08:23 AM,08:49 PM,05:01 AM,06:48 PM,17,26,26,24,12,6,68,0.0,1014,26,10,221,9,san-diego
2014-07-31,25,19,0.0,13.5,6,23,09:16 AM,09:21 PM,05:02 AM,06:48 PM,18,26,26,24,11,3,70,0.0,1012,25,10,233,9,san-diego
2014-08-01,26,19,0.0,13.4,6,33,10:10 AM,09:55 PM,05:03 AM,06:47 PM,18,25,25,23,9,6,73,0.0,1013,26,10,210,8,san-diego
2014-08-02,24,19,0.0,13.4,6,41,11:06 AM,10:31 PM,05:03 AM,06:46 PM,19,25,25,23,12,33,79,3.7,1013,24,9,205,8,san-diego
2014-08-03,25,21,0.0,13.4,6,48,12:03 PM,11:12 PM,05:04 AM,06:45 PM,19,25,25,23,11,30,78,2.3,1013,25,10,206,8,san-diego
2014-08-04,27,20,0.0,13.4,6,55,01:02 PM,11:56 PM,05:05 AM,06:44 PM,18,26,26,24,10,4,71,0.0,1014,27,10,238,8,san-diego
2014-08-05,25,18,0.0,13.4,6,63,02:02 PM,No moonset,05:05 AM,06:43 PM,16,23,24,23,11,0,65,0.0,1016,25,10,312,9,san-diego
2014-08-06,23,17,0.0,13.4,5,70,03:01 PM,12:47 AM,05:06 AM,06:42 PM,16,21,23,21,12,0,74,0.0,1016,23,10,267,11,san-diego
2014-08-07,24,17,0.0,13.3,5,77,04:00 PM,01:44 AM,05:07 AM,06:41 PM,18,22,23,22,10,10,78,0.1,1014,24,10,261,9,san-diego
2014-08-08,24,18,0.0,13.3,6,84,04:55 PM,02:47 AM,05:08 AM,06:40 PM,18,21,22,21,9,36,85,0.2,1013,24,10,240,7,san-diego
2014-08-09,24,19,0.0,13.3,6,92,05:46 PM,03:55 AM,05:08 AM,06:39 PM,19,22,23,22,9,26,84,0.1,1014,24,10,246,8,san-diego
2014-08-10,23,19,0.0,13.3,6,99,06:33 PM,05:04 AM,05:09 AM,06:38 PM,18,23,24,23,9,10,77,0.0,1014,23,10,259,8,san-diego
2014-08-11,24,19,0.0,13.3,6,100,07:18 PM,06:14 AM,05:10 AM,06:37 PM,17,22,23,22,9,24,74,0.0,1013,24,10,215,7,san-diego
2014-08-12,26,20,0.0,13.3,6,87,07:59 PM,07:24 AM,05:10 AM,06:36 PM,17,22,23,22,12,15,74,0.0,1014,26,10,264,10,san-diego
2014-08-13,24,19,0.0,13.2,6,79,08:40 PM,08:31 AM,05:11 AM,06:35 PM,17,22,24,22,11,1,74,0.0,1014,24,10,296,10,san-diego
2014-08-14,25,18,0.0,13.2,6,72,09:21 PM,09:36 AM,05:12 AM,06:34 PM,17,23,25,23,11,0,68,0.0,1013,25,10,264,9,san-diego
2014-08-15,27,20,0.0,13.2,6,65,10:02 PM,10:39 AM,05:12 AM,06:33 PM,16,26,26,24,13,4,62,0.0,1014,27,10,227,10,san-diego
2014-08-16,28,21,0.0,13.2,6,57,10:44 PM,11:40 AM,05:13 AM,06:32 PM,17,27,27,25,15,0,60,0.0,1014,28,10,275,12,san-diego
2014-08-17,27,20,0.0,13.2,6,50,11:30 PM,12:38 PM,05:14 AM,06:31 PM,17,26,26,25,12,2,64,0.0,1013,27,10,269,10,san-diego
2014-08-18,25,20,0.0,13.2,6,43,No moonrise,01:33 PM,05:14 AM,06:30 PM,19,23,25,23,10,8,78,0.1,1011,25,10,250,8,san-diego
2014-08-19,23,19,0.0,13.1,6,36,12:16 AM,02:23 PM,05:15 AM,06:29 PM,17,21,22,21,11,7,77,0.1,1011,23,10,206,10,san-diego
2014-08-20,23,18,0.0,13.1,6,28,01:05 AM,03:11 PM,05:16 AM,06:28 PM,17,21,22,21,10,12,76,2.7,1012,23,10,231,8,san-diego
2014-08-21,25,19,0.0,13.1,6,21,01:56 AM,03:54 PM,05:16 AM,06:26 PM,17,22,23,22,12,12,78,0.2,1014,25,10,292,10,san-diego
2014-08-22,25,19,0.0,13.1,6,14,02:48 AM,04:34 PM,05:17 AM,06:25 PM,18,23,25,23,8,3,75,0.0,1014,25,10,252,7,san-diego
2014-08-23,25,18,0.0,13.1,6,7,03:41 AM,05:11 PM,05:18 AM,06:24 PM,17,23,25,23,9,0,68,0.0,1013,25,10,266,8,san-diego
2014-08-24,25,17,0.0,13.1,6,0,04:33 AM,05:46 PM,05:18 AM,06:23 PM,16,23,24,23,10,15,68,0.0,1011,25,10,275,8,san-diego
2014-08-25,25,19,0.0,13.0,6,0,05:26 AM,06:19 PM,05:19 AM,06:22 PM,16,22,24,22,12,8,68,0.0,1012,25,10,272,10,san-diego
2014-08-26,26,19,0.0,13.0,6,1,06:19 AM,06:52 PM,05:20 AM,06:20 PM,16,24,24,23,11,8,66,0.0,1014,26,10,279,9,san-diego
2014-08-27,29,20,0.0,13.0,6,8,07:12 AM,07:24 PM,05:20 AM,06:19 PM,16,27,27,26,12,1,55,0.0,1016,29,10,199,8,san-diego
2014-08-28,29,22,0.0,13.0,6,15,08:06 AM,07:58 PM,05:21 AM,06:18 PM,17,27,27,26,14,0,56,0.0,1014,29,10,196,11,san-diego
2014-08-29,26,20,0.0,13.0,6,22,09:00 AM,08:33 PM,05:22 AM,06:17 PM,16,26,26,25,11,0,59,0.0,1011,26,10,304,9,san-diego
2014-08-30,26,18,0.0,12.9,6,30,09:56 AM,09:11 PM,05:22 AM,06:16 PM,18,25,27,25,6,0,66,0.0,1009,26,10,247,5,san-diego
2014-08-31,27,19,0.0,12.9,6,33,10:53 AM,09:53 PM,05:23 AM,06:14 PM,17,26,26,25,10,0,62,0.0,1009,27,10,185,8,san-diego
2014-09-01,26,19,0.0,12.9,6,46,11:51 AM,10:40 PM,05:24 AM,06:13 PM,17,23,25,23,12,0,69,0.0,1009,26,10,180,10,san-diego
2014-09-02,25,18,0.0,12.9,6,53,12:49 PM,11:33 PM,05:24 AM,06:12 PM,19,24,25,24,9,2,76,0.0,1009,25,10,211,8,san-diego
2014-09-03,25,18,0.0,12.9,6,61,01:46 PM,No moonset,05:25 AM,06:10 PM,19,23,24,23,10,25,81,0.1,1008,25,9,252,8,san-diego
2014-09-04,24,18,0.0,12.8,6,68,02:41 PM,12:31 AM,05:26 AM,06:09 PM,18,22,23,22,11,6,79,0.1,1008,24,10,275,9,san-diego
2014-09-05,25,18,0.0,12.8,6,76,03:33 PM,01:34 AM,05:26 AM,06:08 PM,18,23,24,23,13,2,74,0.0,1011,25,10,313,10,san-diego
2014-09-06,28,19,0.0,12.8,6,84,04:21 PM,02:41 AM,05:27 AM,06:07 PM,18,25,25,24,15,6,69,0.0,1011,28,10,313,11,san-diego
2014-09-07,28,23,0.0,12.8,6,91,05:07 PM,03:50 AM,05:28 AM,06:05 PM,19,27,27,26,10,20,66,0.9,1009,28,10,241,7,san-diego
2014-09-08,28,22,0.0,12.8,6,99,05:50 PM,04:59 AM,05:28 AM,06:04 PM,19,27,27,25,9,16,67,0.5,1011,28,10,232,7,san-diego
2014-09-09,27,22,0.0,12.7,6,100,06:31 PM,06:08 AM,05:29 AM,06:03 PM,19,27,27,25,8,11,71,0.0,1012,27,10,261,7,san-diego
2014-09-10,28,20,0.0,12.7,6,86,07:13 PM,07:16 AM,05:29 AM,06:01 PM,18,27,27,25,10,4,64,0.0,1012,28,10,230,8,san-diego
2014-09-11,28,21,0.0,12.7,6,79,07:55 PM,08:21 AM,05:30 AM,06:00 PM,17,27,27,25,10,4,62,0.0,1010,28,10,267,8,san-diego
2014-09-12,28,21,0.0,11.6,6,71,08:39 PM,09:26 AM,05:31 AM,05:59 PM,17,27,27,26,13,10,60,0.0,1009,28,10,313,10,san-diego
2014-09-13,24,18,0.0,8.9,5,64,09:24 PM,10:26 AM,05:31 AM,05:57 PM,16,22,23,22,12,46,71,0.1,1012,24,10,282,9,san-diego
2014-09-14,30,23,0.0,11.6,7,56,10:11 PM,11:24 AM,05:32 AM,05:56 PM,18,29,29,28,11,3,57,0.0,1007,30,10,240,8,san-diego
2014-09-15,30,23,0.0,11.6,7,48,11:01 PM,12:17 PM,05:33 AM,05:55 PM,19,30,30,28,9,4,59,0.0,1008,30,10,231,6,san-diego
2014-09-16,31,24,0.0,11.6,7,41,11:51 PM,01:07 PM,05:33 AM,05:53 PM,20,31,31,29,11,7,57,0.8,1008,31,10,199,7,san-diego
2014-09-17,30,23,0.0,11.6,7,33,No moonrise,01:52 PM,05:34 AM,05:52 PM,19,29,29,27,14,10,62,0.1,1007,30,10,206,10,san-diego
2014-09-18,24,21,0.0,11.6,6,26,12:43 AM,02:33 PM,05:35 AM,05:51 PM,18,25,25,23,14,11,75,0.0,1010,24,10,299,11,san-diego
2014-09-19,24,20,0.0,11.6,6,18,01:35 AM,03:11 PM,05:35 AM,05:49 PM,18,22,22,22,12,27,78,0.1,1011,24,10,298,10,san-diego
2014-09-20,24,19,0.0,11.6,6,11,02:28 AM,03:47 PM,05:36 AM,05:48 PM,18,22,22,22,9,22,79,0.0,1012,24,10,268,7,san-diego
2014-09-21,24,18,0.0,11.6,6,3,03:21 AM,04:20 PM,05:36 AM,05:47 PM,17,22,23,22,12,5,76,0.0,1014,24,10,194,10,san-diego
2014-09-22,25,18,0.0,11.6,6,0,04:13 AM,04:53 PM,05:37 AM,05:45 PM,18,23,24,23,10,2,75,0.0,1014,25,10,271,8,san-diego
2014-09-23,25,18,0.0,11.6,6,0,05:07 AM,05:26 PM,05:38 AM,05:44 PM,17,24,25,24,12,2,68,0.0,1013,25,10,277,10,san-diego
2014-09-24,28,20,0.0,11.6,6,0,06:01 AM,05:59 PM,05:38 AM,05:43 PM,15,26,26,25,15,4,57,0.0,1012,28,10,324,11,san-diego
2014-09-25,29,21,0.0,11.6,6,4,06:56 AM,06:34 PM,05:39 AM,05:41 PM,16,26,26,25,16,5,60,0.0,1012,29,10,318,12,san-diego
2014-09-26,25,19,0.0,11.6,6,12,07:52 AM,07:12 PM,05:40 AM,05:40 PM,18,23,24,23,12,8,74,0.0,1011,25,10,295,10,san-diego
2014-09-27,22,17,0.0,11.6,5,19,08:48 AM,07:53 PM,05:40 AM,05:39 PM,16,21,22,21,11,5,73,0.0,1011,22,10,245,9,san-diego
2014-09-28,22,16,0.0,11.6,5,27,09:46 AM,08:38 PM,05:41 AM,05:37 PM,15,21,22,21,11,3,71,0.0,1012,22,10,214,9,san-diego
2014-09-29,24,16,0.0,11.6,5,34,10:43 AM,09:28 PM,05:42 AM,05:36 PM,15,21,22,21,14,0,70,0.0,1012,24,10,249,11,san-diego
2014-09-30,26,18,0.0,11.6,6,42,11:40 AM,10:23 PM,05:42 AM,05:35 PM,18,24,26,24,8,0,72,0.0,1010,26,10,240,7,san-diego
2014-10-01,24,17,0.0,11.6,5,48,12:33 PM,11:23 PM,05:43 AM,05:33 PM,18,23,25,23,8,0,74,0.0,1009,24,10,182,7,san-diego
2014-10-02,30,19,0.0,11.6,6,55,01:25 PM,No moonset,05:44 AM,05:32 PM,12,27,27,27,12,0,43,0.0,1014,30,10,174,8,san-diego
